Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
6600	-66.48274	-83.18093	16.69819	4.877381	0.997358	0.03000883	0.09977023	0.120164	0.351718	0.0490645	0.024614	0.0576454	0.0874856	0.00653132	0.0312892	0.00587073	0.0673699	0.00715387	0.0368101	0.0131485	0.111692	0.029442	0.01973475	4.877381	0.136426	0.475956	0.999561	2.38806	0.053812	0.449295	0.0125323	0.136909	0.306198	0.0412538	0.119505	0.1651375
6700	-67.70572	-82.33756	14.63184	7.077265	1.358033	0.04031153	0.0936487	0.155392	0.19808	0.161837	0.102548	0.027261	0.033107	0.0311991	0.0203526	0.0454355	0.00712423	0.016586	0.0744008	0.00637059	0.0955476	0.0247586	0.07965225	7.077265	0.202535	0.563084	1.04087	2.19351	0.0139102	0.389476	0.00341723	0.230426	0.345397	0.0173737	0.173301	0.4596181
6800	-65.43297	-79.44549	14.01251	6.345184	0.7533778	0.04690144	0.0109584	0.0325479	0.140279	0.260738	0.0429466	0.00500423	0.0496888	0.0299472	0.00591332	0.0122114	0.0467609	0.000404992	0.0219763	0.0319444	0.305663	0.0139732	0.00723667	6.345184	0.0856072	0.387664	0.943149	2.58358	0.0281165	0.454747	0.0061369	0.104814	0.316071	0.0901145	0.01819507	0.3977269
6900	-73.24661	-86.6659	13.41929	18.80414	1.778462	0.0387858	0.07880623	0.0982936	0.0377729	0.0167288	0.063226	0.00643612	0.100732	0.12557	0.155436	0.120359	0.0348268	0.0344986	0.0713013	0.0757699	0.056953	0.0020945	0.0219777	18.80414	0.265315	0.629179	1.06331	2.0422	0.083543	0.432577	0.00104226	0.122366	0.236444	0.124027	0.1007839	0.2180675
7000	-65.49809	-80.9439	15.44581	5.125948	1.837871	0.03719144	0.05743231	0.0259758	0.00188965	0.0121586	0.117582	0.139855	0.0366368	0.0091822	0.00153768	0.0606255	0.0432095	0.0996585	0.00480277	0.00161321	0.37777	0.0675036	0.03741978	5.125948	0.273122	0.636586	1.06535	2.02494	0.0201026	0.336444	0.00513889	0.0576797	0.566108	0.0145268	0.09485209	0.3945067
7100	-63.95777	-77.15696	13.19919	8.295167	2.425121	0.02096075	0.170579	0.0699534	0.0329248	0.00944779	0.132502	0.0227139	0.0609285	0.0736701	0.00828783	0.0263787	0.0169271	0.0127296	0.0425272	0.0477111	0.343354	0.0999432	0.01316118	8.295167	0.339241	0.693745	1.07773	1.88929	0.0697295	0.417673	0.0137501	0.124651	0.30562	0.0685758	0.1837402	0.07162929
7200	-71.70065	-86.9454	15.24475	10.88213	0.2344198	0.02824134	0.09124569	0.0883758	0.0127007	0.150337	0.0190658	0.248029	0.0768261	0.0108548	0.0422679	0.0140945	0.0871836	0.0924955	0.00958779	0.0198894	0.0966337	0.0316587	0.02668445	10.88213	0.0014634	0.0556922	0.467458	3.47539	0.0928679	0.285283	0.0204427	0.14114	0.382187	0.078079	0.1179301	0.2262734
7300	-73.94928	-86.39397	12.44469	30.12055	1.071108	0.0104559	0.03659878	0.0794992	0.0128912	0.0170432	0.117279	0.127113	0.024824	0.049252	0.00797857	0.0215108	0.0897695	0.0184526	0.0827477	0.214694	0.051473	0.0854733	0.006078407	30.12055	0.15092	0.497129	1.01085	2.3411	0.0511495	0.259489	0.0290812	0.147837	0.490265	0.0221785	0.04267719	0.1424275
7400	-66.55605	-80.24073	13.68468	13.03444	1.087913	0.05454049	0.160761	0.118787	0.0340497	0.0198273	0.319249	0.0303004	0.0112525	0.0412086	0.0220389	0.0222771	0.07688	0.0112687	0.0371138	0.0491906	0.149269	0.0572865	0.02297411	13.03444	0.154154	0.50167	1.01317	2.33101	0.0242685	0.285901	0.00847556	0.162084	0.420702	0.0985689	0.1837351	0.1250393
7500	-74.7513	-86.1774	11.42611	6.432711	4.29436	0.1902304	0.08311069	0.100481	0.0266588	0.186587	0.11425	0.0356431	0.084611	0.0243504	0.00472766	0.0338294	0.00296321	0.0595731	0.135099	0.0112525	0.147289	0.0326862	0.01554817	6.432711	0.469836	0.78481	1.08425	1.6611	0.0557791	0.340991	0.000799274	0.12983	0.387999	0.0846016	0.09865885	0.1575953
7600	-67.85084	-81.9974	14.14657	19.54876	1.031999	0.01162354	0.02623131	0.120626	0.0330536	0.0390241	0.0724321	0.0855555	0.086353	0.091011	0.0171296	0.0119172	0.0393643	0.0138561	0.0423372	0.0188941	0.307905	0.0205409	0.006212228	19.54876	0.143294	0.486163	1.00511	2.36544	0.00365116	0.42403	0.00197049	0.0844911	0.356504	0.129353	0.03244353	0.1914782
7700	-70.27124	-80.3776	10.10636	12.67011	2.880763	0.02586938	0.009058992	0.0192149	0.0179472	0.0731939	0.200513	0.0378966	0.0378389	0.0519938	0.0050847	0.0301696	0.0816365	0.0869546	0.0219327	0.00446509	0.246331	0.0848278	0.1093826	12.67011	0.379822	0.724705	1.08186	1.81361	0.0316547	0.389043	0.0280417	0.104776	0.434954	0.0115309	0.1184416	0.9235151
7800	-65.22917	-79.48271	14.25354	5.863612	3.332774	0.04416776	0.1059569	0.0534568	0.132639	0.00512237	0.140143	0.0601759	0.0554946	0.0273024	0.00866547	0.0219266	0.075529	0.0493558	0.0335404	0.118433	0.127614	0.0906021	0.02072775	5.863612	0.413473	0.748434	1.08373	1.75436	0.0256072	0.403614	0.0150757	0.136591	0.351567	0.0675456	0.1266847	0.1636168
7900	-60.79961	-77.42969	16.63008	6.126776	1.146899	0.02027441	0.07798768	0.0295107	0.218018	0.0454945	0.0327335	0.164499	0.0317831	0.0629533	0.000212614	0.000302824	0.0278728	0.0143458	3.51687e-05	0.00804538	0.315136	0.0490575	0.007919631	6.126776	0.165298	0.516853	1.02064	2.29721	0.0265975	0.457535	0.00474088	0.0978072	0.341903	0.0714168	0.08590731	0.09218809
8000	-75.25781	-82.98443	7.726621	116.4192	0.1745094	0.03549324	0.02408506	0.096997	0.047651	0.0945116	0.0159781	0.00882734	0.00464637	0.0271426	0.00192957	0.0364882	0.0627898	0.0102789	0.197222	0.0403736	0.0602777	0.294887	0.001216751	116.4192	0.000193677	0.0204838	0.31396	3.66536	0.0167406	0.436834	0.00709432	0.076746	0.378194	0.0843913	0.02530181	0.04808948
8100	-69.08499	-82.24371	13.15872	44.05661	0.3508096	0.007089384	0.02676876	0.0710572	0.149009	0.0403424	0.110828	0.0742883	0.0113113	0.0857626	0.0144026	0.028765	0.0424309	0.0459586	0.0285763	0.00433947	0.0341439	0.258785	0.006663196	44.05661	0.0103038	0.144185	0.672054	3.17346	0.0192204	0.415053	0.0110623	0.10827	0.370332	0.0760622	0.03343195	0.1993062
8200	-70.84717	-86.77648	15.92932	7.9335	0.6510424	0.06548419	0.09104144	0.0376443	0.155324	0.0425829	0.00232318	0.0379507	0.144994	0.0333516	0.0643768	0.0958982	0.0237468	0.00457495	0.118281	0.00637204	0.228664	0.00391552	0.004347351	7.9335	0.0637779	0.339485	0.905281	2.69146	0.0189112	0.399438	0.0318632	0.171304	0.313985	0.0644991	0.09538879	0.04557507
8300	-74.01422	-85.48878	11.47456	11.95469	2.251878	0.02018948	0.02260585	0.120283	0.0312636	0.0260956	0.124719	0.0225786	0.0302012	0.00989749	0.037279	0.0468113	0.105359	0.197974	0.0437941	0.000585045	0.194161	0.00899807	0.06463842	11.95469	0.321595	0.679377	1.07518	1.92385	0.0228835	0.401525	0.00598343	0.249124	0.293582	0.0269015	0.08724426	0.7408902
8400	-67.1394	-81.68663	14.54723	11.84528	0.3029441	0.02549224	0.08342127	0.0210376	0.0267871	0.0273851	0.0294878	0.087528	0.0714272	0.0269816	0.00399699	0.0532504	0.103467	0.0652176	0.18497	0.031307	0.131716	0.13544	0.01448823	11.84528	0.00553717	0.106787	0.600714	3.28696	0.0295507	0.400889	0.00558808	0.198322	0.320329	0.045321	0.0979095	0.1479757
8500	-66.61513	-81.77785	15.16272	4.691902	1.240924	0.055774	0.1197852	0.0604461	0.0421692	0.0374972	0.0669855	0.219637	0.000990144	0.0191813	0.00985005	0.0120342	0.102038	0.0405814	0.0107836	0.0703064	0.242431	0.0650687	0.05990789	4.691902	0.182391	0.538865	1.03074	2.24801	0.0731369	0.403867	0.00598911	0.0391503	0.400135	0.0777214	0.1796931	0.3333901
8600	-66.63687	-78.66972	12.03285	6.073835	2.882404	0.04900521	-0.01026576	0.00841009	0.035888	0.117625	0.0423475	0.159938	0.237187	0.0269513	0.0109134	0.0318837	0.0457587	0.021352	0.0256554	0.0146801	0.155303	0.0661063	0.1469325	6.073835	0.379955	0.724802	1.08187	1.81337	0.027873	0.496054	0.00890888	0.123002	0.30643	0.0377329	0.1366667	1.075115
8700	-74.69209	-85.74941	11.05732	24.43345	0.3600562	0.06542811	0.04913821	0.0614848	0.0441096	0.082572	0.0142807	0.0594158	0.0317057	0.0334122	0.0324069	0.202709	0.0243153	0.00326318	0.0326001	0.141142	0.139136	0.097446	0.04633278	24.43345	0.0113986	0.151354	0.684169	3.15308	0.0361667	0.556567	0.000771997	0.117914	0.221343	0.0672375	0.09547099	0.4853074
8800	-66.19347	-78.32482	12.13134	20.07524	1.852961	0.06745654	0.07154828	0.13935	0.0875967	0.0766426	0.000281717	0.0395058	0.0311804	0.004484	0.00569833	0.136596	0.00937909	0.195661	0.0107626	0.0127977	0.238914	0.0111498	0.02240622	20.07524	0.275068	0.638408	1.06583	2.02069	0.0292476	0.480333	0.000409321	0.099261	0.3263	0.0644489	0.0939545	0.2384795
8900	-68.51544	-78.84221	10.32677	71.12031	0.7838544	0.003000022	0.008028986	0.04836	0.0859039	0.0722298	0.163889	0.0136858	0.00228588	0.0375308	0.0150421	0.0176102	0.169843	0.108749	0.0147864	0.00535847	0.197973	0.0467523	0.006129719	71.12031	0.0921187	0.400552	0.952379	2.55495	0.0248297	0.412841	0.0143252	0.184324	0.288357	0.0753233	0.01415871	0.4329293
9000	-75.69669	-82.32903	6.632343	28.40556	2.077753	0.01524086	0.07894002	0.171856	0.0182072	0.0384965	0.0539856	0.0991637	0.0546935	0.0169748	0.0179578	0.0685095	0.0554517	0.176717	0.0147762	0.0567677	0.141045	0.0153971	0.08664191	28.40556	0.302383	0.663035	1.07182	1.96276	0.0654077	0.414317	0.0114293	0.159756	0.276184	0.0729067	0.1655819	0.5232571
9100	-67.20947	-82.03045	14.82098	3.910111	0.7799168	0.0339799	0.03742371	0.0547447	0.00604034	0.0318395	0.178507	0.125843	0.108462	0.0113797	0.0214891	0.0193485	0.0341355	0.212251	0.0422876	0.022405	0.108194	0.0230729	0.1258971	3.910111	0.0912786	0.398921	0.951231	2.55857	0.0320646	0.468381	0.00123122	0.0888349	0.368672	0.0408165	0.1633208	0.7708577
9200	-68.80338	-82.36728	13.56389	9.000871	0.5073721	0.01697856	0.09464737	0.0523378	0.0757727	0.0567583	0.0419467	0.0209497	0.149746	0.0421315	0.0093707	0.0178506	0.101521	0.0281985	0.0264753	0.0602609	0.201123	0.115558	0.0432593	9.000871	0.0347621	0.256701	0.825559	2.88298	0.0503036	0.413059	0.0107389	0.13841	0.366758	0.0207307	0.1379067	0.3136853
9300	-76.48634	-89.86084	13.3745	3.699695	5.025937	0.02314182	0.1410595	0.181902	0.0764461	0.00483216	0.123531	0.0368803	0.0198079	0.0116648	0.0791139	0.073635	0.247505	0.0456006	0.0129203	0.0551595	0.0274306	0.00357011	0.006039467	3.699695	0.503151	0.804579	1.08326	1.60901	0.0161056	0.379958	0.000197505	0.0997645	0.421948	0.0820266	0.1470989	0.04105718
9400	-68.76715	-83.88947	15.12232	3.418025	0.4416435	0.1130385	0.002515258	0.0849762	0.0124475	0.0375808	0.0259016	0.106151	0.0217844	0.0521885	0.000548083	0.0147291	0.0331621	0.0222521	0.101939	0.185018	0.0984695	0.202852	0.1855161	3.418025	0.0231517	0.212124	0.77268	2.99204	0.0546166	0.485392	0.00322568	0.145074	0.262313	0.0493782	0.1880313	0.9866232
9500	-67.38018	-78.30329	10.92311	14.29203	3.716865	0.03095905	0.09254622	0.122963	0.122092	0.00887466	0.0137682	0.0511753	0.101808	0.0360147	0.00542908	0.00848651	0.00764809	0.000775603	0.100005	0.0971648	0.30683	0.0169655	0.0503737	14.29203	0.438098	0.764811	1.08433	1.71276	0.032353	0.489546	0.00681162	0.0933074	0.294767	0.083215	0.1429199	0.352461
9600	-66.00798	-79.51178	13.5038	5.531103	4.015751	0.02213938	0.0628539	0.148373	0.000784584	0.0120718	0.166842	0.0317205	0.109785	0.0381548	0.00601883	0.00363659	0.10136	0.00466586	0.0413978	0.0195496	0.212921	0.102718	0.01408942	5.531103	0.455225	0.775752	1.0844	1.68462	0.0334271	0.561717	0.0128096	0.135363	0.215981	0.0407023	0.07694332	0.1831143
9700	-73.21659	-84.72466	11.50807	10.51343	0.6677984	0.1058223	-0.003784818	0.0779769	0.0929312	0.0163369	0.199269	0.000843312	0.0190079	0.0740016	0.0139595	0.0298915	0.0333424	0.0562547	0.0825483	0.0312985	0.0234444	0.248894	0.1326092	10.51343	0.0673277	0.347932	0.912325	2.67242	0.0267248	0.397737	0.00473824	0.0817028	0.396277	0.0928194	0.1288243	1.02938
9800	-75.88161	-87.87368	11.99207	22.93127	1.56439	0.01137694	0.03762187	0.0607896	0.0494938	0.0227906	0.0194658	0.0166481	0.011038	0.033549	0.0201461	0.0879761	0.239081	0.0471852	0.162991	0.113864	0.0697554	0.0452267	0.01180194	22.93127	0.2351	0.598935	1.05399	2.11198	0.154265	0.375313	0.00166325	0.0748504	0.338428	0.0554793	0.04942381	0.2387906
9900	-68.95654	-81.19555	12.23902	7.29538	2.733997	0.04404973	0.1156869	0.101171	0.150261	0.0444499	0.0395886	0.0113912	0.0628757	0.0574756	0.00686867	0.00438278	0.134207	0.00546512	0.0635789	0.038571	0.142187	0.137527	0.05197237	7.29538	0.367576	0.715649	1.08085	1.83593	0.0438333	0.37595	0.0284754	0.0912118	0.426003	0.0345268	0.1676593	0.309988
10000	-67.61499	-81.45511	13.84012	21.48015	0.5183733	0.04499815	0.0382444	0.184875	0.0833593	0.0223431	0.0548983	0.0199973	0.00682203	0.0201662	0.00445212	0.00309937	0.0937842	0.0811377	0.00999368	0.0497913	0.282048	0.0832327	0.04110919	21.48015	0.0368416	0.263741	0.83319	2.86623	0.0866471	0.415397	0.033596	0.0817773	0.297577	0.0850064	0.07935359	0.5180508
10100	-66.07394	-78.64618	12.57224	21.71749	1.46771	0.01281492	0.0252033	0.0225225	0.0749674	0.0639372	0.0814134	0.151961	0.024478	0.0158139	1.47991e-05	0.0383789	0.00641256	0.115309	0.104473	0.0146528	0.20151	0.0841553	0.03211796	21.71749	0.220291	0.583092	1.04847	2.14815	0.0287963	0.423167	0.0293783	0.0993417	0.387366	0.0319509	0.05732126	0.560315
10200	-68.97956	-82.68866	13.7091	3.166725	1.669253	0.1061688	0.3349465	0.0256732	0.0271078	0.0783908	0.116119	0.0591732	0.0406427	0.040886	0.0337942	0.0217709	0.145416	0.184846	0.0646787	0.0102912	0.0829972	0.0682137	0.0535809	3.166725	0.250325	0.614502	1.05899	2.07619	0.0330246	0.462826	0.0159817	0.187075	0.224725	0.0763678	0.3885274	0.1379076
10300	-70.06547	-83.34533	13.27986	6.801112	2.541942	0.05575313	0.1643803	0.295235	0.130714	0.0046246	0.0519803	0.0400644	0.176538	0.018372	0.0149693	0.0166358	0.0295125	0.0691722	0.0958059	0.00104956	0.0491346	0.00619144	0.02030829	6.801112	0.350397	0.702534	1.07909	1.86798	0.0396242	0.403947	0.0301228	0.137371	0.337185	0.051749	0.1846886	0.1099596
10400	-69.09626	-82.30518	13.20892	10.39339	2.079186	0.01496617	0.0988713	0.077473	0.0665982	0.00491295	0.235303	0.170583	0.0123789	0.081051	0.0066346	0.0174828	0.0161777	0.0480224	0.074136	0.0266917	0.152984	0.00957116	0.008148652	10.39339	0.302547	0.663178	1.07185	1.96242	0.0208703	0.297446	0.0175479	0.110233	0.519243	0.03466	0.10702	0.07614143
10500	-66.38025	-79.78847	13.40822	27.82062	0.5233259	0.007163106	0.01511229	0.110518	0.203038	0.0182995	0.0450353	0.0164812	0.0252001	0.0415485	0.00964477	0.0440857	0.105895	0.0380391	0.0117693	0.0153759	0.225138	0.089932	0.048691	27.82062	0.0377883	0.266871	0.836526	2.85881	0.0147575	0.376271	6.56953e-05	0.135886	0.440822	0.0321975	0.06380329	0.7631425
10600	-71.81659	-85.68074	13.86415	6.05689	3.309687	0.04183576	0.0653006	0.0842401	0.108334	0.0296761	0.0267832	0.155284	0.0210699	0.0509348	0.0246614	0.276348	0.00461162	0.00842269	0.0462245	0.0155834	0.088765	0.0590605	0.02699358	6.05689	0.411886	0.747351	1.08367	1.75709	0.0167645	0.479365	0.0504355	0.0931274	0.323557	0.0367504	0.09229418	0.2924733
10700	-67.23369	-82.30699	15.0733	5.633413	0.5267515	0.04463623	0.07534975	0.0600709	0.136023	0.0212608	0.0213363	0.011684	0.0388812	0.0881971	0.0148012	0.239764	0.00157697	0.0523521	0.0264919	0.00772025	0.0981569	0.181684	0.06414371	5.633413	0.0384468	0.269022	0.838798	2.85373	0.0263678	0.433051	0.0143828	0.0807333	0.408606	0.0368592	0.1394935	0.4598331
10800	-66.67761	-80.46965	13.79205	2.428457	1.039247	0.09569529	-0.07398796	0.0852465	0.134548	0.0815327	0.0640192	0.0491939	0.00972195	0.00754073	0.00615085	0.000364446	0.0286235	0.0921089	0.149103	0.0443072	0.1754	0.0721387	0.1956855	2.428457	0.144718	0.488239	1.00621	2.36083	0.0131098	0.390513	0.0199776	0.157075	0.384518	0.0348063	0.1216975	1.607966
10900	-68.41298	-82.0699	13.65692	18.24538	0.3012037	0.02296997	0.07469019	0.0444705	0.0016293	0.0265052	0.370214	0.187101	0.0130391	0.101135	0.00577371	0.00935451	0.0116216	0.02566	0.0153131	0.00962169	0.035946	0.142616	0.04815277	18.24538	0.00539345	0.105432	0.597819	3.29136	0.025391	0.413708	0.0240019	0.128127	0.322991	0.0857814	0.122843	0.3919864
11000	-69.17424	-81.15499	11.98074	28.08949	0.6302009	0.005486204	-0.004047686	0.134698	0.00244283	0.0913813	0.0755758	0.117498	0.0352044	0.113736	0.00512006	0.116136	0.0286499	0.0101236	0.0125604	0.0326384	0.179443	0.0447917	0.02779372	28.08949	0.0593907	0.328649	0.895978	2.71598	0.012203	0.326037	0.000839122	0.130313	0.451003	0.0796045	0.02374603	1.170457
11100	-62.66188	-78.8781	16.21622	7.117846	0.255454	0.01854318	0.1597149	0.0932821	0.111523	0.00227567	0.11037	0.0152903	0.00535127	0.0204201	0.0137755	0.000997697	0.0838825	0.253412	0.0306254	0.00678719	0.225165	0.0268421	0.01535837	7.117846	0.00237575	0.070656	0.512847	3.41412	0.0263114	0.444486	0.00282897	0.083498	0.379341	0.0635346	0.1750733	0.08772539
11200	-66.95181	-84.35012	17.39831	3.8954	0.4266873	0.01549023	0.130868	0.0569723	0.100484	0.016786	0.00523139	0.0114933	0.216445	0.0145927	0.0139548	0.0106712	0.0116863	0.141422	0.039561	0.0146243	0.236206	0.109871	0.04495293	3.8954	0.0207452	0.201395	0.758616	3.01924	0.011836	0.485814	0.0124985	0.152637	0.298669	0.0385451	0.1758209	0.2556746
11300	-67.069	-82.70332	15.63432	4.558569	2.222155	0.09831415	0.1091075	0.00822051	0.0152033	0.00641339	0.186643	0.082251	0.0323408	0.0478708	0.00395668	0.054664	0.0195805	0.0244573	0.253682	0.0817002	0.142849	0.0401683	0.003968821	4.558569	0.318425	0.676733	1.07467	1.93017	0.0192563	0.334824	0.0156119	0.187983	0.355709	0.0866159	0.1130763	0.03509861
11400	-77.5471	-85.07775	7.530654	30.84739	1.383286	0.01351043	-0.03350325	0.0409664	0.0141489	0.0282407	0.109845	0.115928	0.053584	0.0611006	0.0164029	0.0889303	0.0886787	0.00560585	0.0421461	0.00188958	0.0845708	0.247962	0.04237132	30.84739	0.206717	0.567902	1.04276	2.18262	0.023325	0.435462	0.0197565	0.169646	0.257031	0.0947804	0.008868065	4.777966
11500	-66.49223	-80.12425	13.63201	10.12461	2.053615	0.02697009	0.04760163	0.0583984	0.0252546	0.0990894	0.153733	0.00843796	0.0654885	0.03952	0.00951592	0.017178	0.0731685	0.0375499	0.0089218	0.0475393	0.217084	0.139121	0.02467335	10.12461	0.299592	0.660597	1.07128	1.96854	0.116804	0.394457	0.00982565	0.160395	0.254149	0.0643696	0.07227498	0.3413816
11600	-67.58338	-82.71561	15.13222	4.147223	0.6305782	0.03353675	0.1133732	0.215452	0.0299077	0.00222581	0.094901	0.0125467	0.107508	0.0587215	0.0190139	0.023692	0.0376363	0.00670911	0.0477012	0.0140831	0.268041	0.0618605	0.1051071	4.147223	0.0594698	0.328848	0.896152	2.71553	0.0605017	0.452261	0.0136339	0.212229	0.219222	0.0421531	0.2184803	0.4810827
11700	-72.8802	-79.63025	6.750046	14.12689	1.874059	0.02242839	-0.0418321	0.0400947	0.00254314	0.0114841	0.0755488	0.121465	0.187308	0.0161394	0.00509649	0.029562	0.245186	0.0425866	0.00349745	0.0177842	0.201242	0.000461825	0.2398914	14.12689	0.277763	0.640916	1.06649	2.01483	0.0130981	0.54353	0.0166067	0.0761126	0.293669	0.0569834	0.1980593	1.21121
11800	-69.91723	-83.01566	13.09843	4.345394	2.408878	0.0653753	0.1312932	0.0557328	0.300399	0.0918215	0.022116	0.00472267	0.00957708	0.0297041	0.00319147	0.0410162	0.00517164	0.0398648	0.000158378	0.0352394	0.251268	0.110018	0.0988811	4.345394	0.337644	0.692469	1.07751	1.89237	0.0530009	0.310151	0.0517817	0.0653839	0.502876	0.0168069	0.2301743	0.4295922
11900	-69.19261	-83.4877	14.29509	4.520933	3.263569	0.05512719	0.09206628	0.0303206	0.0813163	0.153535	0.103463	0.041432	0.0620212	0.0398184	0.00901211	0.171328	0.0141219	0.0150962	0.105729	0.00409323	0.0781395	0.0905738	0.008474351	4.520933	0.408677	0.745151	1.08354	1.76263	0.0389176	0.526471	0.00368155	0.144895	0.250986	0.0350485	0.1005406	0.08428782
12000	-65.8779	-79.72472	13.84683	7.134318	0.886953	0.07804801	0.08713377	0.158116	0.0303456	0.0640618	0.0110588	0.177434	0.0737168	0.0278034	0.00832368	0.019655	0.00757189	0.153225	0.0176046	0.0483137	0.142477	0.0602926	0.107255	7.134318	0.113883	0.439922	0.978415	2.46778	0.0110777	0.326716	0.00702458	0.116839	0.467584	0.0707588	0.1943887	0.5517551
12100	-69.52143	-80.87298	11.35156	19.48443	1.057666	0.02185047	0.07652201	0.0286831	0.137786	0.0166341	0.0847302	0.0675571	0.0150843	0.0410548	0.00379406	0.00337344	0.283049	0.0281416	0.0120847	0.0264103	0.131617	0.120001	0.01911174	19.48443	0.148314	0.493424	1.00893	2.34933	0.0997733	0.405784	0.000478988	0.0822208	0.286855	0.124888	0.09563375	0.1998431
12200	-66.1351	-81.70475	15.56965	1.923184	0.3915509	0.185834	0.1934916	0.192702	0.107043	0.00673123	0.0338016	0.030022	0.0904748	0.00322484	0.00578375	0.0477774	0.0415355	0.0152182	0.210357	0.00201734	0.207046	0.00626549	0.1110558	1.923184	0.0155146	0.175417	0.721973	3.0871	0.0319541	0.536074	0.0123723	0.122255	0.266515	0.03083	0.3045475	0.3646585
12300	-69.96769	-84.3564	14.38871	1.693672	0.6011253	0.1236383	0.1148556	0.0651448	0.127451	0.104304	0.0559498	0.0368556	0.132331	0.16384	0.0228936	0.0110061	0.0584814	0.0213895	0.0335397	0.00304006	0.157195	0.00657752	0.2163622	1.693672	0.0533403	0.312897	0.881892	2.75187	0.0979686	0.351407	0.00910567	0.0545588	0.438807	0.0481529	0.3312178	0.6532323
12400	-69.25652	-82.67784	13.42133	26.50249	0.4950977	0.02370005	0.05118495	0.027059	0.0189423	0.00214133	0.164476	0.0128597	0.104413	0.148366	0.0056239	0.020379	0.17312	0.0403561	0.0808252	0.00777942	0.177852	0.015806	0.01009263	26.50249	0.0324828	0.248703	0.816668	2.90215	0.0170053	0.490516	0.0192884	0.134237	0.243866	0.0950874	0.06127758	0.1647034
12500	-75.06299	-90.43987	15.37688	11.97302	0.2094478	0.05434513	0.0529308	0.0620447	0.0474536	0.0463303	0.0854188	0.0531536	0.0359269	0.0276766	0.00611553	0.0702612	0.078322	0.175064	0.118976	0.0207301	0.124852	0.0476752	0.004249977	11.97302	0.000725277	0.0393975	0.407863	3.55201	0.0714701	0.276503	0.0264184	0.216775	0.383526	0.0253077	0.05718078	0.07432527
12600	-74.02545	-84.5891	10.56366	22.91285	0.9611226	0.006637061	-0.02034635	0.0614094	0.127697	0.011768	0.0928553	0.123759	0.201999	0.0601288	0.024122	0.0155837	0.0282806	0.0704757	0.0301029	0.0304479	0.0541684	0.0672019	0.03987231	22.91285	0.129133	0.464746	0.993247	2.41287	0.0742073	0.296085	0.0259367	0.17481	0.356453	0.0725084	0.01952596	2.042016
