Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
64800	-286.6941	-267.7064	-18.98776	2.878003	3.134665	0.0229102	0.132904	0.0422182	0.0176692	0.119512	0.167905	0.0370721	0.137294	0.117579	0.134808	0.00254553	0.0325994	0.0806178	0.070865	0.0692105	0.00763541	0.0418665	0.0412778	0.0014865	0.00596251	0.0503388	0.128496	0.00288764	0.0253243	0.00757031	0.307245	0.0857125	0.0338962	0.0287431	0.00900882	0.00852269	0.0346734	0.0631387	0.103449	0.0288126	0.0114148	0.109101	0.0399739	0.140196	0.0631868	0.0621545	0.0240487	0.258845	0.0716704	0.282851	0.214277	0.00897575	0.012804	0.05794881	0.08598314	0.0226547	0.00436022	0.199751	0.11717	0.0168527	0.0165908	0.0176121	0.0749616	0.0426072	0.0636443	0.0547193	0.143363	0.0751857	0.109784	0.0407431	0.4733806	9	18.59338	0.200373	0.399419	0.738722	1.0831	1.77875	0.162949	0.331914	0.148196	0.0589629	0.195478	0.1025	0.5593637	0.846284
64900	-279.0771	-258.5198	-20.55726	1.568771	3.429188	0.0533194	0.0225367	0.00306714	0.00913149	0.0840598	0.107363	0.0160921	0.0221167	0.0507821	0.205113	0.0818202	0.0431524	0.0680159	0.198958	0.00764582	0.00462661	0.0252069	0.0132724	0.0171104	0.12761	0.0758065	0.00282512	0.0783377	0.161477	0.0251269	0.29859	0.0316543	0.504392	0.0443392	0.0432582	0.0157067	0.10193	0.0170328	0.01455	0.0931342	0.0917086	0.0149685	0.0933285	0.0536681	0.0482908	0.194411	0.00340845	0.0492546	0.0120228	0.0795737	0.12103	0.174608	0.120799	0.0762656	-0.08100941	0.0330109	0.00344421	0.0958807	0.010602	0.0374211	0.00224213	0.0773135	0.0754781	0.0756216	0.273513	0.0249578	0.12482	0.0932564	0.0356475	0.0367916	0.6339806	10	16.12261	0.1246439	0.419961	0.752826	1.08395	1.74327	0.170462	0.198986	0.232494	0.115177	0.225088	0.0577921	0.5529712	1.146498
65000	-249.7534	-255.3165	5.563103	1.285054	1.8146	0.0632953	0.006307	0.0786551	0.00726421	0.0143334	0.00131266	0.00212754	0.00177634	0.0755583	0.202229	0.0221793	0.0379476	0.0270797	0.0184633	0.0348145	0.0177256	0.0141648	0.0346435	0.00335868	0.0102237	0.069463	0.00465845	0.0265766	0.0286916	0.0266104	0.121066	0.0587568	0.117248	0.00121784	0.0173938	0.0148719	0.0351168	0.0102804	0.00462709	0.0631214	0.0432571	0.0118955	0.0126515	0.0101114	0.0584254	0.181199	0.0011288	0.0543744	0.0217389	0.00927212	0.0559159	0.089327	0.0565113	0.04112648	0.02203497	0.00539557	0.0112698	0.206143	0.0136724	0.0529704	0.0125705	0.0700248	0.0190797	0.0350087	0.130752	0.03792	0.132592	0.133088	0.119575	0.0199395	0.5168718	12	25.02187	0.09326682	0.270092	0.63373	1.06457	2.0316	0.250542	0.27287	0.120432	0.0970292	0.197074	0.0620535	0.5389068	0.9591117
65100	-275.752	-259.5906	-16.16144	1.720545	4.494786	0.000203749	0.00833961	0.000795578	0.00127486	0.0799711	0.0223163	0.00663352	0.402461	0.0757204	0.154565	0.108859	0.0513932	0.0273703	0.0361132	0.0165451	0.028529	0.0144619	0.00251693	0.0135011	0.0571484	0.00281557	0.0667819	0.080507	0.0921935	0.173409	0.550086	0.051974	0.0745307	0.0236341	0.108388	0.0364761	0.00748848	0.0128771	0.0138439	0.0827461	0.0175454	0.0740455	0.00184818	0.0368696	0.0450969	0.14271	0.211384	0.133476	0.0991471	0.134273	0.0229656	0.13291	0.00867394	0.07182064	-0.08821522	0.0309166	0.00339521	0.075183	0.054102	0.035203	0.00980789	0.0595105	0.0589915	0.103556	0.107002	0.064251	0.0427951	0.0264182	0.0685298	0.260339	0.5637209	9	16.32981	0.139092	0.479637	0.790751	1.08405	1.64556	0.220875	0.250557	0.204331	0.0672546	0.1783	0.0786821	0.4755057	1.185519
65200	-266.1613	-255.442	-10.71929	2.45238	3.862576	0.0291744	0.019562	0.00108962	0.00180677	0.000493297	0.0188407	0.0141211	0.279818	0.0636345	0.274658	0.0110742	0.0135057	0.127055	0.0203689	0.0155451	0.00986445	0.000846793	0.00282605	0.0702911	0.0145321	0.0125425	0.0211653	0.0546319	0.0749444	0.0330994	0.457581	0.062982	0.0128674	0.0486304	0.0254327	0.00411625	0.00282153	0.0486944	0.0739803	0.0492525	0.0177468	0.00858191	0.0324802	0.0603705	0.00569653	0.192345	0.0706473	0.070818	0.108373	0.286459	0.00898603	0.00108972	0.0362553	0.0607754	-0.03668609	0.0371539	0.00305536	0.126868	0.016935	0.0580255	0.0322033	0.0174804	0.10064	0.0161931	0.13948	0.0142199	0.238098	0.017405	0.121611	0.0606329	0.69023	9	17.47797	0.07896772	0.44665	0.770319	1.0844	1.69863	0.200929	0.254602	0.170086	0.100259	0.242433	0.0316905	0.6535439	1.056134
65300	-270.1718	-251.2872	-18.88463	2.360462	2.884913	0.0691026	0.0458885	0.0277622	0.00062055	0.00248173	0.0222664	0.00481442	0.089036	0.0570009	0.117316	0.0391487	0.0238508	0.150387	0.0215009	0.0254747	0.0484775	0.00791651	0.0127813	0.0340744	0.0459595	0.0392918	0.17856	0.0246839	0.159474	0.305544	0.159003	0.0878063	0.000102845	0.0431116	0.060098	0.00312603	0.0378948	0.00146912	0.0203241	0.0670616	0.0126556	0.323495	0.00392687	0.0293232	0.0286267	0.0129995	0.0321559	0.0161531	0.0441394	0.771555	0.0807719	0.0180828	0.0609209	0.05485505	0.009521527	0.0464208	0.0198566	0.219387	0.0317076	0.0629016	0.0540999	0.0123195	0.00336407	0.0486972	0.19433	0.0832708	0.158298	0.00502705	0.0144294	0.0458896	0.5879573	13	19.10609	0.1856754	0.380158	0.72495	1.08189	1.81301	0.209593	0.234976	0.140455	0.0909663	0.261017	0.0629936	0.5974788	0.9840638
65400	-270.5388	-260.9347	-9.604085	2.010279	1.700243	0.0287148	0.00325341	0.0693146	0.000262651	0.0423519	0.0057872	0.0310577	0.187535	0.0195536	0.0726187	0.00280328	0.0353789	0.0723103	0.00725999	0.00086797	0.0080494	0.0142315	0.00114738	0.000481565	0.0339885	0.0643817	0.114229	0.0479043	0.00790226	0.0789014	0.271101	0.0216466	0.0199848	0.00259614	0.0454707	0.0679549	0.0311532	0.102653	0.0180393	0.0299702	0.0199077	0.0550724	0.0167231	0.0456333	0.0298622	0.0360567	0.0929602	0.044478	0.0351358	0.342568	0.0355116	0.0484264	0.0146277	0.05128546	-0.003581537	0.0290316	0.0257055	0.0866714	0.00618585	0.0957119	0.0432433	0.0808118	0.0564869	0.0667061	0.144298	0.0918247	0.124239	0.0153937	0.103668	0.0300233	0.4955075	9	24.09984	0.07234432	0.254665	0.618815	1.0603	2.06622	0.220443	0.199885	0.153476	0.103479	0.271393	0.0513241	0.4919259	1.007281
65500	-307.6111	-262.1137	-45.49746	3.094479	5.997856	0.0993712	0.000906404	0.00337078	0.0588942	0.140036	0.0074358	0.0829928	0.108308	0.134366	0.0943952	0.261493	0.10072	0.263413	0.18316	0.00148251	0.00933352	0.00609931	0.00689962	0.0261881	0.0201592	0.122723	0.276244	0.022685	0.033845	0.0427613	0.209061	0.167022	0.00245932	0.168476	0.000630355	0.0163144	0.0522216	0.134743	0.117584	0.0838357	0.627956	0.258393	3.18081e-05	0.0021497	0.00271316	0.0458659	0.0526494	0.12899	0.131239	0.643786	0.19363	0.0127153	0.147465	0.106009	-0.004848696	0.0248045	0.0101383	0.217957	0.0374628	0.0721485	0.0122406	0.060466	0.0136861	0.0815956	0.155716	0.00956751	0.059373	0.0185848	0.15284	0.0734189	0.5385155	6	21.6604	0.1147688	0.538894	0.824524	1.08126	1.55532	0.160854	0.320864	0.106571	0.117	0.193362	0.101349	0.5336668	1.009086
65600	-271.5687	-255.3484	-16.22029	2.302764	4.521204	0.119686	0.0446404	0.0828767	0.0557153	0.0486652	0.00302282	0.0125312	0.0772342	0.0166855	0.0520843	0.0141629	0.0141473	0.0263933	0.0225081	0.00947566	0.000817024	0.0136994	0.0357353	0.000505011	0.00603808	0.0117552	0.100441	0.0465105	0.13413	0.0143632	0.0526947	0.128639	0.0242901	0.165479	0.0399838	0.180589	0.0200472	0.0870768	0.0302889	0.0465239	0.207544	0.00755739	0.00609287	0.037578	0.100514	0.0151842	0.115051	0.0401404	0.0492192	0.489826	0.0701866	0.229976	0.0161987	0.07482395	0.1012415	0.0137269	0.00831155	0.243464	0.00622574	0.0178104	0.00433577	0.0297735	0.0141975	0.100222	0.275214	0.0282037	0.0910409	0.0440995	0.105471	0.0179036	0.4877135	10	19.71857	0.1113296	0.480888	0.791501	1.08402	1.64359	0.157786	0.254194	0.126779	0.0594951	0.346274	0.0554715	0.5889551	0.8280997
65700	-265.9827	-253.2319	-12.75076	2.241351	2.901526	0.0579146	0.152849	0.0184722	0.00451111	0.0521469	0.0189683	0.000458494	0.109541	0.110896	0.160584	0.134364	0.0256476	0.109807	0.104898	0.0167081	0.0391634	0.00154157	0.00399688	0.0190755	0.00433764	0.00116086	0.10711	0.0254887	0.0306028	0.0130348	0.0518237	0.00353087	0.0676929	0.000421573	0.0657475	0.0411316	0.00229989	0.160882	0.0570339	0.118212	0.256658	0.00140815	0.0194221	0.0147367	0.00272542	0.0164492	0.0145885	0.120655	0.0680578	0.301059	0.0511975	0.0505622	0.00747786	0.07134493	0.0901704	0.0473304	0.0152504	0.0799735	0.0319516	0.0313594	0.0055608	0.0696123	0.0328613	0.088351	0.150752	0.0439308	0.11394	0.0447692	0.0894693	0.154888	0.3761418	9	21.19296	0.1267426	0.381497	0.725926	1.08198	1.81059	0.195736	0.267838	0.108882	0.0862028	0.239195	0.102147	0.4663122	0.8066308
65800	-289.6998	-258.5035	-31.19629	1.360232	3.715775	0.165276	0.120921	0.169281	0.068445	0.0793414	0.0558985	0.116839	0.0634705	0.0656523	0.225041	0.00455181	0.0428631	0.0738625	0.000443126	0.135826	0.0350556	0.00165067	0.00760047	0.428772	0.0227358	0.00477761	0.00363158	0.622962	0.23145	0.0910552	0.00555072	0.00315375	0.871129	0.0312733	0.0453186	0.00562818	0.0463314	0.0190707	0.0706762	0.0147531	0.0114347	0.0266549	0.00959124	0.450045	0.14499	0.0505057	0.0116376	0.0078652	0.00816136	0.0492997	0.0366909	0.0418372	0.0107886	0.08609449	0.03349456	0.0236649	0.00553462	0.24372	0.0747299	0.00957511	0.0130196	0.058655	0.0607771	0.058825	0.103694	0.0234151	0.109702	0.0999124	0.0495874	0.0651874	0.7543051	11	17.89279	0.1897441	0.438033	0.764769	1.08433	1.71287	0.204635	0.323577	0.182425	0.0752762	0.120365	0.0937215	0.7877997	0.9574834
65900	-276.8486	-264.6235	-12.22516	1.102363	2.762079	0.0179109	0.124076	0.038059	0.0263516	0.0184129	0.1851	0.153788	0.20019	0.0241747	0.141496	0.00921849	0.033412	0.192625	0.00997735	0.000442753	0.105031	0.0272953	0.0177005	0.0202491	0.120527	0.0165577	0.0614269	0.189912	0.106179	0.000849419	0.0217599	0.0431491	0.00121828	0.0546302	0.0109062	0.0530779	0.014667	0.0508562	0.0155372	0.0201945	0.286426	0.00652808	0.0147177	0.0156262	0.0128949	0.0759074	0.0753566	0.0792205	0.0563428	0.319461	0.0148929	0.0181366	0.0679098	0.07209024	0.09989755	0.0459851	0.0290422	0.0676868	0.0339912	0.0186559	0.0053283	0.111671	0.0507939	0.0406049	0.313559	0.0232857	0.128979	0.0148488	0.0663652	0.0492027	0.5461161	8	18.00086	0.09735709	0.369975	0.717442	1.08106	1.83152	0.262092	0.26899	0.0964014	0.10195	0.182661	0.0879043	0.6460136	0.8453631
66000	-263.8069	-252.1382	-11.66871	1.609271	2.62361	0.0219761	0.115954	0.00101483	0.000124419	0.03292	0.0141043	0.0345671	0.00446076	0.057293	0.264501	0.0505867	0.0498289	0.0221868	0.0132762	0.0371879	0.0529351	0.0404468	0.00386451	0.0114298	0.00344743	0.00154498	0.00167099	0.00348284	0.222572	0.106915	0.02139	0.150248	0.0399791	0.013261	0.0141659	0.00292804	0.0324619	0.100095	0.0281662	0.0268624	0.132282	0.0108868	0.000464273	0.0638453	0.0268749	0.049752	0.000564154	0.181483	0.0566656	0.180345	0.0127506	0.0167249	0.0431987	0.04318758	0.1203204	0.0361597	0.000588179	0.118404	0.0479018	0.000474479	0.00432479	0.10337	0.0458773	0.032698	0.186847	0.0350301	0.182422	0.0752613	0.120848	0.00979351	0.2665847	6	23.5599	0.1043393	0.357871	0.7083	1.0799	1.85393	0.215981	0.264487	0.140131	0.111158	0.215968	0.052275	0.3869051	0.6890183
66100	-272.5268	-257.7272	-14.79962	1.353166	1.78206	0.0398043	0.287057	0.0129219	0.0156586	0.0450161	0.119585	0.106168	0.226145	0.0745555	0.323215	0.051655	0.0691577	0.03012	0.0157349	0.024323	0.0339756	0.0539723	0.0955893	0.00586348	0.0382674	0.104706	0.0254237	0.00131305	0.0367258	0.0335776	0.0133835	0.117429	0.00244504	0.0979221	0.121738	0.0257643	0.0251536	0.0242532	0.0308692	0.0823089	0.243438	0.00846308	0.00976126	0.13508	0.0442405	0.000817902	0.0207768	0.108018	0.106561	0.347078	0.0154196	0.000382523	0.0285077	0.08906677	0.155311	0.0549245	0.0324696	0.19353	0.0050982	0.0259684	0.0315527	0.0568664	0.0729252	0.0505158	0.159294	0.031626	0.200487	0.0296474	0.0416972	0.0133969	0.6597764	12	16.93736	0.147731	0.265795	0.629639	1.06344	2.04113	0.185534	0.191371	0.173132	0.0825714	0.283507	0.0838846	0.8150874	0.8094548
66200	-289.9241	-258.2861	-31.63795	1.656888	1.781104	0.0432967	0.204104	0.0194677	0.0117233	0.0274295	0.268757	0.00690232	0.282054	0.0363643	0.140535	0.0694594	0.0212728	0.146962	0.104934	0.00297739	0.00590809	0.0221947	0.0134246	0.472006	0.0178357	0.0219661	0.201651	0.0222613	0.338059	0.0110822	0.0977487	0.225737	0.783669	0.0535344	0.0288911	0.0116362	0.339341	0.123393	0.0116709	0.0161944	0.136153	0.00391553	0.066601	0.0474589	0.00874927	0.0151519	0.0076672	0.129118	0.00124433	0.0553173	0.0583384	0.18371	0.0500277	0.09363924	0.04076656	0.063685	0.00703506	0.0888047	0.0566216	0.074074	0.103494	0.125098	0.0154349	0.0881446	0.0581353	0.0268747	0.0682775	0.0801185	0.0192648	0.124938	0.3584526	8	15.42468	0.1233204	0.265667	0.629517	1.06341	2.04141	0.172293	0.229755	0.121542	0.173259	0.239019	0.0641324	0.3992192	0.8978843
66300	-270.7182	-260.3245	-10.39366	1.756117	1.561467	0.000495719	0.0038236	0.0128816	0.00285146	0.120538	0.00230656	0.00385028	0.119415	0.0906365	0.137882	0.0794002	0.1464	0.0996613	0.140811	0.0234237	0.00931945	0.0225577	0.0700988	0.103374	0.0255037	0.00369247	0.0214027	0.040456	0.0594127	0.0635656	0.0550071	0.0811143	0.28843	0.0108881	0.00808813	0.0108789	0.12652	0.0771391	0.00161443	0.00890846	0.0400275	0.0567459	0.031599	0.067822	0.0150474	0.00099487	0.0158244	0.180957	0.00796475	0.122923	0.124075	0.116309	0.0981875	0.05443992	-0.06381549	0.0255415	0.0213656	0.113993	0.0460811	0.0658812	0.049115	0.0468948	0.0484327	0.0457135	0.180748	0.0720734	0.129121	0.00643569	0.130004	0.0185998	0.6596016	9	21.87873	0.09910133	0.234663	0.598478	1.05384	2.11302	0.273422	0.237717	0.105104	0.128936	0.215199	0.0396218	0.5957861	1.107111
66400	-296.2463	-267.0914	-29.15489	1.811085	1.926897	0.0303823	0.315821	0.00422919	0.000827229	0.014503	0.00687741	0.0143738	0.137136	0.233487	0.222602	0.0627586	0.079181	0.124572	0.0917246	0.0348247	0.0834092	0.0555443	0.0209864	0.0467471	0.0607052	0.0832233	0.219121	0.0107363	0.274747	0.258989	0.122405	0.0767507	0.307448	0.0185125	0.97134	0.0976352	0.118293	0.0499214	0.0166609	0.0105947	0.0329621	0.0201079	0.00628342	0.00306206	0.129524	0.180293	0.0547882	0.338211	0.0257891	0.217339	0.00998859	0.108167	0.359968	0.1153706	-0.06317488	0.0169245	0.0532377	0.0962303	0.0803169	0.0123646	0.025865	0.0545287	0.0438779	0.00613877	0.0664776	0.000139003	0.327465	0.00807026	0.156592	0.0517718	0.6070764	9	13.89344	0.2197792	0.284389	0.647008	1.06805	2.00056	0.224507	0.254582	0.125993	0.0931474	0.269993	0.0317776	0.5439015	1.116151
66500	-276.5003	-258.6457	-17.8546	1.030634	4.661039	0.250325	0.101582	0.0344225	0.0353055	0.0229879	0.0402697	0.0193232	0.0546028	0.0532397	0.163518	0.0347808	0.0861179	0.00229737	0.0652245	0.0368322	0.0279836	0.0557504	0.035152	0.0184808	0.00661952	0.0886288	0.0198048	0.025505	0.0724828	0.106257	0.267171	0.123495	0.352702	0.0100446	0.0750543	0.020931	0.06472	0.0126614	0.00964294	0.00238628	0.0260732	0.012479	0.0221512	0.0310243	0.0876897	0.00528985	0.010923	0.00139737	0.0229436	0.012645	0.0120528	0.0413406	0.0146458	0.08066499	0.1974421	0.0146467	0.00485083	0.222005	0.0400889	0.0583532	0.0459268	0.048118	0.0262474	0.0154147	0.106409	0.0104034	0.0843626	0.0245125	0.264774	0.0338863	0.4444569	10	20.69414	0.1018525	0.48736	0.795357	1.08384	1.63345	0.201392	0.387556	0.10318	0.0721996	0.193842	0.0418309	0.641899	0.6924094
66600	-298.0457	-251.6784	-46.36728	1.950593	6.034221	0.152795	0.0253521	0.340968	0.121077	0.00849667	0.609501	0.550727	0.0578117	0.0311907	0.0181362	0.00353646	0.0373127	0.0117809	0.00188554	0.136954	0.0976664	0.00840774	0.00571722	0.0513266	0.0901653	0.104829	0.00992888	0.0595997	0.0710894	0.244612	0.0556939	0.0821616	1.00333	0.0123885	0.0183424	0.047572	0.0069236	0.0306942	0.0352488	0.0739261	0.0421744	0.172054	0.262459	0.0778812	0.065704	0.107676	0.201763	0.20279	0.0643734	0.0250216	0.300324	0.0640712	0.324398	0.1263735	0.04843068	0.0368294	0.00101929	0.138365	0.0212136	0.0149043	0.0295515	0.0422756	0.0248506	0.0991459	0.155055	0.00905452	0.228464	0.0180804	0.0382408	0.142951	0.4645959	12	16.99451	0.1446513	0.540083	0.825167	1.08118	1.55357	0.263179	0.20982	0.141366	0.0801931	0.243028	0.062414	0.5130266	0.9055981
66700	-271.3137	-255.3372	-15.97646	1.19158	5.580606	0.0306329	0.0527071	0.13644	0.0254049	0.0343181	0.0422042	0.00986131	0.0140464	0.0125553	0.0263368	0.0686883	0.136797	0.0604912	0.0262419	0.169662	0.315149	0.0202243	0.0215561	0.00443911	0.00829322	0.141299	0.0112117	0.0132371	0.0834081	0.00557604	0.0697516	0.0157405	0.245033	0.024853	0.016715	0.00474504	0.00056625	0.00239746	0.113159	0.0115308	0.00106248	0.00447197	0.0603272	0.0361962	0.422212	0.0608774	0.0334092	0.132346	0.00505553	0.0226435	0.204908	0.00866878	0.0960018	0.06212283	-0.1113844	0.0261766	0.0254463	0.149657	0.00879021	0.0585434	0.0265073	0.0350939	0.0339936	0.00408336	0.144899	0.0711783	0.0326789	0.0241701	0.25302	0.105763	0.5547908	11	21.05714	0.1446566	0.52454	0.816664	1.08217	1.57662	0.202667	0.250901	0.207822	0.12492	0.171927	0.0417633	0.4434064	1.251202
66800	-255.4405	-254.5722	-0.8683117	0.9484796	5.468774	0.0226242	0.0520677	0.0130556	0.036516	0.00806085	0.0316204	0.000553357	0.0028262	0.0279018	0.0198768	0.00983457	0.026129	0.0625481	0.0117869	0.160924	0.0793203	0.00461222	0.0558295	0.0669366	0.0283604	0.0447135	0.0153612	0.0347529	0.000322796	0.0645676	0.0285629	0.0452994	0.161898	0.0491924	0.00471217	0.00521631	0.0359537	0.0837637	0.145274	0.0676902	0.00174209	0.0630886	0.00590798	0.0137335	0.0577633	0.0241367	0.0483336	0.0753732	0.00526676	0.0801153	0.113138	0.00058247	0.170728	0.03982684	-0.04610827	0.023961	0.00819118	0.163127	0.0438335	0.0448171	0.0145479	0.0345934	0.0349492	0.0283014	0.243978	0.0368909	0.188634	0.022683	0.0501712	0.0613213	0.4741396	8	19.0311	0.08434072	0.520454	0.814391	1.0824	1.58275	0.195871	0.320059	0.1186	0.0690981	0.229963	0.066409	0.4280314	1.107722
66900	-259.0837	-253.6944	-5.389278	2.006095	5.896124	0.0420722	0.0239064	0.0857057	0.0301782	0.0640214	0.0636933	0.00166973	0.007338	0.00581945	0.00134379	0.00914372	0.0146327	0.0383149	0.155225	0.134865	0.165837	0.00441477	0.00102131	0.0087689	0.0522298	0.144672	0.00991684	0.0133366	0.114273	0.0210325	0.0338211	0.0333932	0.196591	0.00767559	0.0258744	0.00752091	0.00261205	0.0227057	0.0113738	0.00146962	0.0180033	0.0421382	0.00956432	0.00475738	0.0431552	0.00898781	0.0895057	0.100835	0.00895931	0.029234	0.00549823	0.0535702	0.239208	0.05050092	-0.03198693	0.0612663	0.00479416	0.123791	0.0243136	0.101893	0.0164929	0.0179604	0.0417841	0.0998624	0.134007	0.0344914	0.261904	0.017502	0.0323953	0.0275424	0.4748249	7	18.91737	0.1318916	0.535517	0.822693	1.08149	1.5603	0.182292	0.288628	0.17133	0.110574	0.177566	0.0696098	0.442838	1.072232
67000	-277.1954	-260.1234	-17.07198	2.677921	4.250345	0.0202598	0.0146859	0.158842	0.190292	0.0943083	0.00555544	0.0605702	0.00323759	0.00831678	0.0227004	0.0767733	0.00549238	0.0645489	0.0198374	0.305832	0.0337667	0.0242796	0.036924	0.0119463	0.0235168	0.0530191	0.0197932	0.0154201	0.0113688	0.113608	0.0318578	0.0373475	0.336637	0.080976	0.160634	0.00169482	0.00291419	0.00117014	0.0324842	0.260289	0.0616454	0.00932983	0.0831394	0.00949472	0.375341	0.0165866	0.120633	0.108618	0.0128259	0.186696	0.00466087	0.0628961	0.0773532	0.09320717	0.1507926	0.0586998	0.00449898	0.197137	0.0428599	0.114995	0.0282293	0.0602921	0.0887525	0.0873458	0.0429151	0.0306285	0.126859	0.000780703	0.0596952	0.0563102	0.5771313	9	16.05099	0.1980377	0.467608	0.783444	1.08429	1.66466	0.123377	0.221668	0.263849	0.112502	0.224633	0.0539717	0.727924	0.7928456
67100	-270.1264	-252.3905	-17.73589	1.681325	4.185406	0.0239435	0.295472	0.14713	0.0224957	0.0226093	0.0355641	0.0103345	0.0277034	0.00849296	0.0741813	0.00561799	0.00669497	0.209305	0.00355506	0.178008	0.21563	0.00876684	0.0295778	0.0421786	0.0742041	0.0813684	0.00288055	0.000840697	0.0413976	0.00964581	0.0182537	2.73039e-06	0.363316	0.00085668	0.0347654	0.0337704	0.112003	0.0129023	0.00188063	0.12812	0.0858071	0.14077	0.179506	0.0162796	0.154367	0.0397432	0.0306559	0.117062	0.00114971	0.044459	0.00883349	0.0300407	0.0266817	0.06687848	-0.0927214	0.0312202	0.00607544	0.137376	0.0473807	0.0540234	0.0333497	0.0895526	0.0605119	0.0330668	0.0912351	0.0589454	0.0651543	0.0188836	0.206827	0.0663981	0.5852043	8	24.13577	0.1772633	0.464266	0.781386	1.08433	1.67002	0.268111	0.167294	0.150462	0.133575	0.236936	0.0436222	0.4924829	1.188273
67200	-266.4907	-252.0714	-14.41928	1.879041	4.2147	0.0365089	0.0423282	0.0207794	0.055427	0.166375	0.0967022	0.00672283	0.0250312	0.0778621	0.1019	0.105762	0.0236923	0.00369928	0.0125114	0.00543504	0.0073703	0.0317257	0.0042053	0.129436	0.00886949	0.0434886	0.0225432	0.0625892	0.0402427	0.103221	0.131712	0.0980517	0.251411	0.00838077	0.366043	0.00296178	0.00858043	0.214073	0.0836507	0.120191	0.0290102	0.0507588	0.011669	0.0945422	0.114522	0.0265091	0.0236813	0.00115159	0.0652803	0.0717672	0.0402447	0.0635611	0.0751767	0.06431873	-0.003782803	0.0638063	0.0247483	0.0659519	0.00045483	0.0288459	0.0185191	0.0505983	0.0391948	0.114944	0.0913896	0.0216506	0.15752	0.0274595	0.164532	0.130385	0.3525641	10	17.48792	0.1200475	0.465781	0.782321	1.08431	1.66759	0.152252	0.262879	0.157763	0.0807675	0.272951	0.0733879	0.3487813	1.010846
67300	-260.2911	-253.4751	-6.815928	1.003283	5.720259	0.0799405	0.0680229	0.0297417	0.0916603	0.0134313	0.00771824	0.0103557	0.320725	0.0998714	0.197533	0.124524	0.110712	0.0508802	0.00455082	0.0393729	0.101417	0.00501124	0.0207498	0.0373842	0.0254771	0.096732	0.0338526	0.00178952	0.0987686	0.00324249	0.0341696	0.017787	0.268263	0.130154	0.223002	0.0531248	0.0113495	0.0263593	0.0192296	0.028478	0.00223597	0.020747	0.00178249	0.0204423	0.000179437	0.0132566	0.00763259	0.0209681	0.0474699	0.0187499	0.0563346	0.0755847	0.127264	0.05830019	0.05852059	0.036817	0.0117906	0.0814608	0.0350331	0.134552	0.0467453	0.0777252	0.013	0.103147	0.0229519	0.0292095	0.0790396	0.065723	0.161063	0.101742	0.5082663	13	18.56072	0.1180444	0.529496	0.8194	1.08187	1.56923	0.217489	0.224043	0.157443	0.100494	0.24117	0.0593608	0.5667869	0.8967503
67400	-293.3146	-255.0846	-38.23002	4.585593	4.566705	0.0139195	0.0360412	0.136101	0.0515383	0.0102278	0.270473	0.277107	0.0133874	0.0207718	0.00623308	0.00459159	0.172576	0.193389	0.239032	0.0976751	0.204797	0.0364996	0.015165	0.00943625	0.225111	0.0633989	0.051552	0.290753	0.0995288	0.00398526	0.608202	0.00709817	0.00952678	0.0272926	0.034745	0.0377534	0.092465	0.0699448	0.0431941	0.0416607	0.0280717	0.00340866	0.42455	0.173829	0.544442	0.0100865	0.0662212	0.211978	0.160299	0.0338849	0.211418	0.0337691	0.016241	0.1514513	0.039209	0.00867875	0.00690738	0.0991295	0.0271474	0.259378	0.0133225	0.0411685	0.0201894	0.0265735	0.0579448	0.0207421	0.205593	0.0418447	0.154827	0.0165537	0.4068172	12	15.38066	0.1526853	0.483021	0.792777	1.08396	1.64024	0.266639	0.286457	0.113952	0.0852482	0.194347	0.0533563	0.4460262	0.9120926
