Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1500	-370.2318	-327.11	-43.12176	7.275538	3.600078	0.08648264	0.02292261	0.0709192	0.0137291	0.0317658	0.0133435	0.0833121	0.0820323	0.0821578	0.0600292	0.0242461	0.191417	0.0813106	0.118734	0.0233603	0.0107323	0.112911	0.3223743	4	12.08793	0.1664255	0.430945	0.760135	1.08422	1.7247	0.189496	0.234906	0.12448	0.106886	0.188052	0.15618	0.3452969	0.9336148
1600	-370.0156	-319.2561	-50.75954	15.14711	1.864471	0.09110924	0.01223208	0.0937694	0.000789028	0.113414	0.0801253	0.0353317	0.00689736	0.00840425	0.0176825	0.00219109	0.0394253	0.0784994	0.318965	0.069793	0.133437	0.00127578	0.1075791	1	15.33743	0.0931143	0.276542	0.639782	1.0662	2.01748	0.253067	0.261944	0.155092	0.118146	0.106452	0.105299	0.1198112	0.8979054
1700	-365.3937	-319.2353	-46.15838	9.95812	2.788675	0.1238869	0.006111934	0.11669	0.0369223	0.0732663	0.0807211	0.00161625	0.0670966	0.0674416	0.0508636	0.0121743	0.0971323	0.073446	0.00281943	0.0683955	0.138505	0.11291	0.243668	2	22.26104	0.133023	0.372223	0.719113	1.08125	1.82741	0.171972	0.260588	0.147812	0.166579	0.132399	0.120651	0.2497799	0.9755307
1800	-367.097	-310.7243	-56.37263	26.66324	2.239982	0.0682555	0.09832214	0.0248757	0.0308081	0.024037	0.0255436	0.00717572	0.0421144	0.0923872	0.00970222	0.0022202	0.0430663	0.317341	0.0290863	0.0220586	0.296108	0.0334763	0.1481174	1	27.73011	0.04530385	0.320332	0.678326	1.07498	1.92636	0.264581	0.301189	0.108855	0.0670612	0.143493	0.114821	0.2464396	0.6010294
1900	-366.6507	-320.9983	-45.65238	9.610453	1.756086	0.1446326	0.1862553	0.125308	0.0651608	0.0552931	0.00808545	0.00622924	0.0484579	0.0264102	0.177777	0.0524041	0.131195	0.180704	0.00690895	0.0322078	0.0640333	0.0198249	0.4344886	1	11.04129	0.09572626	0.262312	0.626288	1.06249	2.04891	0.231021	0.326769	0.130844	0.118008	0.0868296	0.106529	0.6207439	0.6999483
2000	-362.234	-327.0917	-35.14228	7.54994	1.181347	0.2062092	0.1885073	0.163011	0.0295508	0.0414045	0.0655308	0.0185585	0.0502267	0.084942	0.0512	0.0541537	0.118671	0.0867733	0.0205714	0.0174268	0.14074	0.05724	0.1284271	3	8.850771	0.1801704	0.171657	0.525212	1.02457	2.27856	0.24568	0.27085	0.155955	0.102025	0.133847	0.0916428	0.3169344	0.4052167
2100	-362.4432	-322.0865	-40.35675	8.212159	2.128694	0.1044708	0.1076015	0.0429856	0.0654234	0.0113947	0.0374526	0.0130909	0.0596419	0.0457219	0.037521	0.144064	0.0205117	0.111666	0.124884	0.139819	0.0943397	0.051484	0.2640023	3	9.073721	0.1558663	0.308168	0.668036	1.0729	1.9509	0.226982	0.301087	0.10224	0.154607	0.128027	0.0870565	0.3716038	0.7104402
2200	-366.2971	-323.1704	-43.12676	9.287237	1.412943	0.1073478	0.07420479	0.0981708	0.210297	0.0396094	0.0198221	0.02054	0.0449779	0.0483861	0.00915023	0.00432617	6.3076e-05	0.157003	0.158968	0.0357898	0.0423833	0.110513	0.1958686	2	11.96203	0.0509548	0.211555	0.573394	1.04487	2.17018	0.213096	0.274877	0.124921	0.113976	0.145184	0.127946	0.2700734	0.7252421
2300	-358.7598	-320.3103	-38.44942	7.753831	1.863512	0.1191832	0.06116688	0.0667244	0.046004	0.179669	0.00731097	0.0310305	0.0909396	0.0367332	0.0304439	0.0340594	0.0289165	0.117899	0.0426363	0.122052	0.104888	0.0606932	0.3598146	2	9.125161	0.06176954	0.276419	0.639668	1.06617	2.01775	0.224706	0.27463	0.10567	0.0784976	0.133904	0.182593	0.4209814	0.8547041
2400	-371.3613	-328.1206	-43.24069	6.95427	2.762004	0.166361	0.1624807	0.121882	0.0319367	0.113442	0.0321465	0.0101342	0.0643218	0.0332068	0.0855351	0.0132773	0.0238594	0.0704535	0.155329	0.0299498	0.205187	0.00933962	0.1773439	1	10.82119	0.1395385	0.369969	0.717437	1.08106	1.83154	0.16916	0.232802	0.127715	0.129213	0.201555	0.139556	0.3398246	0.5218688
2500	-357.0901	-321.6116	-35.47846	8.567042	1.323563	0.221191	0.1633015	0.129714	0.0243589	0.0630557	0.0141541	0.105796	0.0785034	0.0655101	0.070623	0.0451034	0.0444127	0.136187	0.0212999	0.00252032	0.196387	0.00237418	0.2323253	2	9.227337	0.1910492	0.196736	0.556287	1.03813	2.20885	0.193061	0.261966	0.129888	0.154138	0.150685	0.110262	0.3956267	0.5872335
2600	-361.8713	-317.5322	-44.33917	12.54873	0.969109	0.1271929	0.0686131	0.0511343	0.0255589	0.0205758	0.0152422	0.00832455	0.0512661	0.207177	0.0831027	0.048549	0.108986	0.146987	0.0771052	0.0127389	0.136345	0.0069062	0.1700137	0	16.5021	0.1406403	0.13075	0.467266	0.994687	2.4073	0.340933	0.291512	0.0719761	0.0614711	0.120159	0.113949	0.2386268	0.7124669
2700	-371.1977	-321.3022	-49.89547	10.47317	2.777875	0.1077042	0.001511248	0.0879307	0.0422181	0.00989105	0.00015245	0.00660135	0.00865763	0.0293769	0.0820916	0.00511768	0.00338196	0.0709917	0.276002	0.0494389	0.240401	0.0877474	0.1908696	1	14.40432	0.123453	0.371313	0.718437	1.08118	1.82907	0.173575	0.241331	0.105642	0.201442	0.14748	0.13053	0.1923809	0.9921445
2800	-355.2904	-317.265	-38.02543	8.07313	1.073492	0.1416937	0.1605123	0.0995146	0.138536	0.0394618	0.0409131	0.0191823	0.00141567	0.0148578	0.0441084	0.0590094	0.313612	0.0979421	0.0197249	0.00282505	0.0916471	0.0172497	0.3474202	3	8.460972	0.1009915	0.15138	0.497779	1.01118	2.33966	0.175475	0.335804	0.096513	0.117922	0.134479	0.139807	0.5079325	0.683989
2900	-358.3657	-318.8168	-39.54888	7.290742	3.175165	0.1725855	0.1981063	0.0899238	0.0388648	0.0550998	0.0646803	0.0109221	0.157955	0.0382965	0.0689548	0.0295255	0.223491	0.0709934	0.0107569	0.0177746	0.115876	0.00688605	0.1916976	2	7.744273	0.2077585	0.402375	0.740787	1.08325	1.77358	0.16438	0.269272	0.12894	0.129741	0.107572	0.200096	0.3898039	0.4917796
3000	-359.7586	-319.263	-40.49555	8.357593	2.755814	0.1095614	0.09835861	0.0864595	0.10507	0.0956233	0.142157	0.012613	0.00434789	0.0465217	0.0146053	0.0275533	0.158653	0.180971	0.0252019	0.0297216	0.057749	0.0127526	0.3208081	1	11.40675	0.08737696	0.369442	0.717044	1.08101	1.8325	0.198392	0.352828	0.108177	0.0714521	0.0673726	0.201778	0.4191667	0.7653473
3100	-359.3219	-320.3982	-38.92363	7.860156	1.870662	0.1621955	0.1210568	0.0771972	0.0176264	0.0624308	0.0347733	0.128145	0.0906176	0.038322	0.0554392	0.0088306	0.147986	0.10918	0.0298495	0.0168109	0.0862419	0.0965506	0.1946754	2	11.22491	0.1658979	0.277331	0.640515	1.06639	2.01577	0.182392	0.343327	0.0627566	0.119124	0.216207	0.0761937	0.3157322	0.6165839
3200	-366.9834	-325.2273	-41.75617	10.65891	1.467748	0.1870414	0.08452454	0.149741	0.0601023	0.0868975	0.0136274	0.0621966	0.0277145	0.118756	0.132703	0.00834313	0.0195136	0.0807763	0.0539119	0.0991589	0.0755231	0.0110339	0.3521592	2	10.81613	0.07929215	0.220297	0.583098	1.04847	2.14813	0.120368	0.299897	0.138225	0.119469	0.0981858	0.223854	0.4366838	0.8064399
3300	-370.6406	-326.3141	-44.32652	8.234206	2.149483	0.1466395	-0.1842291	0.0889437	0.037625	0.058566	0.0216294	0.019064	0.0301767	0.23096	0.0895883	0.00161391	0.159653	0.0157094	0.024361	0.0349737	0.150554	0.0365814	0.7415302	3	9.532483	0.1002858	0.310489	0.670023	1.07332	1.94617	0.186462	0.275968	0.188546	0.0757213	0.199628	0.0736764	0.5573012	1.330574
3400	-371.5592	-328.6517	-42.90749	7.203212	1.1595	0.2503345	0.006359374	0.119515	0.0478021	0.00997582	0.00171976	0.00587326	0.00783262	0.080828	0.0698657	0.000634994	0.0333852	0.199366	0.133772	0.205454	0.0760444	0.00793139	0.2158867	1	10.15629	0.1278504	0.167637	0.519952	1.02211	2.2903	0.174532	0.260284	0.114809	0.141116	0.188395	0.120865	0.2222461	0.9713859
3500	-360.509	-320.0593	-40.44972	9.880425	1.153154	0.131348	0.03327065	0.0385787	0.0392653	0.0376785	0.0133485	0.0864991	0.0085005	0.103473	0.0660269	0.0328431	0.236509	0.124146	0.0195241	0.0185791	0.114371	0.0606573	0.2401022	2	11.22557	0.1018558	0.166461	0.518397	1.02137	2.29377	0.267281	0.248271	0.0901046	0.13765	0.170084	0.0866092	0.2733729	0.8782957
3600	-368.1595	-325.9204	-42.23912	10.45766	1.046303	0.1498202	0.04941964	0.0771438	0.0727673	0.227224	0.0752269	0.00432667	0.0303357	0.100636	0.0608899	0.00500404	0.0248055	0.0497429	0.0475492	0.154385	0.0607926	0.00917005	0.2567527	1	10.73524	0.05845153	0.146099	0.49024	1.00727	2.35639	0.151021	0.241632	0.119151	0.0929264	0.196066	0.199203	0.3061723	0.8385888
3700	-359.5523	-318.8298	-40.72251	6.429739	2.775922	0.08964081	-0.07595114	0.071486	0.043057	0.130561	0.0212546	0.0225263	0.141969	0.0240794	0.0384711	0.0331734	0.225497	0.0993427	0.0494978	0.0113308	0.050376	0.0373781	0.2924118	2	6.896062	0.195419	0.371148	0.718315	1.08116	1.82938	0.178335	0.302949	0.114407	0.120978	0.165344	0.117988	0.2164607	1.350877
3800	-361.8769	-313.4679	-48.40902	16.10422	3.372593	0.08385079	0.02152995	0.145083	0.0569817	0.0494353	0.0568272	0.0165369	0.0919492	0.130835	0.0034059	0.00339689	0.188992	0.142326	0.0449132	0.0100602	0.0571714	0.00208692	0.129894	2	16.3124	0.1014671	0.416179	0.750273	1.08383	1.74972	0.142603	0.236743	0.123584	0.112778	0.169237	0.215055	0.151424	0.8578168
3900	-377.0586	-325.6801	-51.37856	11.05566	3.459236	0.0910133	0.08119823	0.0648974	0.0786051	0.031981	0.0046998	0.0125102	0.0510751	0.0615218	0.0522859	0.0183518	0.0427517	0.299977	0.0675581	0.124327	0.0876337	0.00182371	0.1818096	1	15.85535	0.04052006	0.42194	0.754154	1.084	1.7399	0.1394	0.264882	0.108166	0.0783995	0.166411	0.242742	0.2630078	0.6912707
4000	-362.8645	-321.3831	-41.4814	7.904262	2.058326	0.09576428	0.01926481	0.105241	0.0214928	0.0551132	0.026732	0.0411141	0.010792	0.0831889	0.183218	0.0168117	0.138478	0.151274	0.0219323	0.0256192	0.0253	0.0936917	0.2716078	1	9.558698	0.06904478	0.300139	0.661076	1.07138	1.9674	0.155091	0.281393	0.180908	0.0717202	0.0924307	0.218458	0.2908726	0.9337689
4100	-358.7506	-322.7121	-36.03854	5.893635	2.127163	0.192619	0.2771496	0.0788142	0.000501327	0.125053	0.0523059	0.0652934	0.118353	0.0821058	0.0132891	0.0266476	0.0963593	0.18508	0.0460657	0.028197	0.0315798	0.0503545	0.3309856	3	6.225581	0.153207	0.307996	0.667889	1.07287	1.95125	0.207593	0.352073	0.105932	0.0815739	0.122606	0.130221	0.6081352	0.5442632
4200	-363.9121	-322.1187	-41.79343	8.600078	1.855194	0.1193274	-0.0959731	0.0746517	0.111687	0.0790979	0.0200203	0.00108573	0.0875751	0.037232	0.0158886	0.0463855	0.370946	0.0190411	0.0302665	0.0283655	0.0492551	0.0285017	0.3487455	3	12.91598	0.113002	0.275354	0.638675	1.0659	2.02007	0.258086	0.273806	0.0789375	0.0599593	0.15405	0.175161	0.2527724	1.379682
4300	-365.9083	-318.9657	-46.94253	11.47421	3.170476	0.1246539	0.05434888	0.067306	0.0872428	0.00535485	0.0231966	0.0389623	0.259465	0.0439518	0.0296716	0.0199443	0.105372	0.148486	0.000670189	0.0240774	0.0948461	0.0514526	0.1046375	2	18.22286	0.08137934	0.402035	0.74055	1.08324	1.77418	0.215988	0.209783	0.089166	0.163395	0.163408	0.158259	0.1589864	0.6581539
4400	-367.8215	-313.3012	-54.5203	28.9198	1.098556	0.07442244	0.03197893	0.0499589	0.0282272	0.0198057	0.0121687	0.0732657	0.00715432	0.0730246	0.0562465	0.0478065	0.058567	0.136781	0.00290615	0.151012	0.187811	0.0952653	0.1217899	1	30.31895	0.0456121	0.156188	0.504495	1.01459	2.32473	0.227709	0.278529	0.0931735	0.125701	0.162927	0.111959	0.1537688	0.7920324
4500	-363.8184	-317.4016	-46.41679	12.59489	3.582949	0.1617793	0.1267243	0.0792657	0.134504	0.0262727	0.0105239	0.00322291	0.111153	0.0517051	0.00567473	0.0294843	0.109071	0.141106	0.0660035	0.0801424	0.0854621	0.0664094	0.08695265	5	14.59781	0.07077103	0.429873	0.759428	1.08419	1.7265	0.201618	0.303393	0.0530092	0.0844254	0.242531	0.115024	0.213677	0.406935
4600	-371.3875	-313.3599	-58.02753	24.0515	2.117769	0.06391457	0.1115188	0.234968	0.0297474	0.09508	0.0869438	0.0330286	0.027393	0.0504886	0.0216876	0.00223823	0.148201	0.0381461	0.0973914	0.0418169	0.0719423	0.0209277	0.08291663	1	24.76846	0.1003129	0.306939	0.66698	1.07268	1.95341	0.202412	0.226584	0.136273	0.108938	0.164834	0.16096	0.1944354	0.4264483
4700	-373.6131	-320.4799	-53.13317	14.41815	3.202221	0.0884872	0.06843725	0.108521	0.000506101	0.0770822	0.0362939	0.0335235	0.050618	0.0788049	0.0554721	0.0309566	0.112275	0.197677	0.0829753	0.0418319	0.0851636	0.00829822	0.1660264	0	17.80915	0.02559859	0.404325	0.742144	1.08335	1.77018	0.181764	0.32004	0.101507	0.12015	0.150985	0.125555	0.2344636	0.7081114
4800	-365.1568	-316.2079	-48.94889	11.86964	3.016882	0.07868868	0.01677713	0.0602112	0.0116333	0.104838	0.0447078	0.00321859	0.0974244	0.0578766	0.256908	0.0180977	0.00511901	0.021927	0.0467457	0.123159	0.146553	0.00158074	0.3166364	1	14.45089	0.06153638	0.390564	0.732458	1.0826	1.79438	0.13505	0.289242	0.128108	0.106843	0.113908	0.226849	0.3334136	0.9496807
4900	-360.1625	-322.7687	-37.39379	9.118333	1.485133	0.1418866	0.1030282	0.141394	0.112825	0.0559125	0.0252927	0.0018967	0.00229135	0.169014	0.0614393	0.0800094	0.0257211	0.101737	0.0626329	0.117734	0.0193357	0.0227643	0.2993308	3	9.589139	0.1815383	0.223017	0.586063	1.04954	2.14138	0.14458	0.279556	0.19314	0.0733356	0.201509	0.107879	0.402359	0.7439397
5000	-356.7237	-321.0659	-35.65788	5.846131	3.290772	0.1602344	0.2239496	0.129874	0.043211	0.0312743	0.0225604	0.018546	0.0304236	0.070755	0.0402716	0.0322718	0.076575	0.264919	0.0162266	0.0980678	0.0914137	0.0336107	0.2917152	4	6.235614	0.1343408	0.410577	0.746455	1.08362	1.75935	0.183208	0.269165	0.0792795	0.131152	0.203268	0.133927	0.5156648	0.565707
5100	-371.9815	-321.0103	-50.97123	10.93944	5.568189	0.09078313	0.103947	0.0655694	0.0877048	0.127257	0.0824217	0.0130812	0.0188527	0.161445	0.011052	0.0159547	0.229407	0.0345799	0.0135389	0.0435868	0.0724667	0.0230823	0.250447	0	15.99485	0.1412232	0.524092	0.816415	1.0822	1.5773	0.214427	0.225242	0.10906	0.0685822	0.146596	0.236093	0.3543939	0.7066909
5200	-364.5583	-320.5982	-43.96011	10.08359	1.825499	0.09140631	-0.1536017	0.11828	0.0948557	0.0278518	0.0287552	0.0325446	0.0241533	0.0926209	0.0783845	0.025173	0.0470198	0.205667	0.0267391	0.0802067	0.0780338	0.0397149	0.3210248	4	11.9769	0.1460885	0.271515	0.635075	1.06494	2.02847	0.168006	0.230265	0.0886106	0.144574	0.164147	0.204398	0.167423	1.917447
5300	-362.5569	-324.1513	-38.40557	6.907683	1.493481	0.1646385	0.006319532	0.147028	0.0465476	0.0356058	0.0117854	0.048432	0.00574052	0.0883564	0.0927991	0.0127423	0.130931	0.118825	0.171587	0.0528033	0.0322272	0.00458884	0.2510604	1	8.574191	0.1464099	0.224314	0.587468	1.05004	2.13818	0.209704	0.253601	0.149198	0.0825639	0.164893	0.140039	0.2573799	0.9754467
5400	-364.4247	-323.0643	-41.36049	8.497766	1.909517	0.1092321	0.2040462	0.0852988	0.11223	0.092077	0.03041	0.0331747	0.0523526	0.110319	0.041691	0.00475991	0.122476	0.125593	0.0112803	0.0897989	0.0748708	0.0136677	0.2928807	2	10.95396	0.0979149	0.282229	0.645033	1.06755	2.00519	0.14868	0.346474	0.1158	0.0531035	0.151267	0.184675	0.4969269	0.589384
5500	-360.661	-319.4093	-41.25163	11.0684	2.668311	0.1356125	-0.08261156	0.119749	0.0104677	0.125473	0.0503351	0.0308049	0.0401395	0.14536	0.0294094	0.0107718	0.0967771	0.188381	0.00706405	0.00281362	0.107125	0.0353287	0.3918359	1	11.90061	0.09694157	0.361855	0.711335	1.0803	1.84651	0.187414	0.267466	0.138704	0.11574	0.136672	0.154003	0.3092243	1.267157
5600	-366.3869	-316.0457	-50.34117	16.36909	2.3711	0.08204777	-0.0585485	0.118194	0.0304019	0.0949846	0.010646	0.0198814	0.0296324	0.0794139	0.0845902	0.00130947	0.156497	0.0779973	0.0634018	0.0396858	0.135253	0.0581114	0.2248754	1	20.29982	0.06998935	0.333885	0.689446	1.077	1.89966	0.172412	0.296112	0.108627	0.097385	0.165662	0.159803	0.1663269	1.352009
5700	-366.3642	-313.6267	-52.73756	13.1768	4.420912	0.09864345	0.01778589	0.097263	0.113313	0.0730283	0.032752	0.0474182	0.00666899	0.0988391	0.035519	0.0229645	0.0196354	0.154113	0.112696	0.0876669	0.0737615	0.0243609	0.1247748	2	24.5674	0.09966027	0.476089	0.788613	1.08413	1.65117	0.169042	0.3671	0.134224	0.0735695	0.144905	0.111159	0.1425607	0.8752398
5800	-368.9279	-325.4942	-43.43374	7.27266	1.284299	0.1114918	0.119046	0.0668609	0.073113	0.00878827	0.000681525	0.0385076	0.101103	0.0765214	0.0585867	0.00286615	0.0403952	0.28599	0.0811227	0.10171	0.0574736	0.00627987	0.2715624	4	22.42519	0.03937783	0.189998	0.548216	1.03477	2.22701	0.246096	0.384751	0.062412	0.0890204	0.108506	0.109215	0.3906084	0.6952293
5900	-363.4846	-319.0934	-44.39122	10.23223	1.729341	0.1135197	0.06807403	0.10624	0.0207203	0.0506994	0.0638178	0.0129177	0.0320321	0.131298	0.0449432	0.0249722	0.164787	0.0897982	0.0218706	0.111335	0.0498245	0.0747448	0.1521787	1	20.33708	0.05169505	0.258678	0.622756	1.06147	2.0571	0.180624	0.280362	0.10691	0.0647628	0.15158	0.215761	0.2202527	0.6909276
6000	-362.332	-319.9994	-42.3326	7.809118	3.802745	0.1974418	0.05420321	0.107643	0.0187168	0.0283286	0.0111907	0.0230686	0.0573361	0.0341353	0.0703583	0.0176222	0.0896416	0.322929	0.0506693	0.0850411	0.0596592	0.0236594	0.1853455	1	9.221823	0.05519657	0.443187	0.768099	1.08438	1.70434	0.229928	0.305578	0.124314	0.131244	0.117875	0.0910597	0.2395487	0.7737278
6100	-365.8412	-325.6813	-40.15984	6.797614	4.059193	0.1569831	0.02546404	0.0749686	0.0931132	0.0351965	0.0325051	0.0130559	0.0430084	0.029161	0.0614546	0.0131679	0.311253	0.0401474	0.0154459	0.0375772	0.0439341	0.156011	0.2926633	2	13.50991	0.1637276	0.457585	0.777231	1.08439	1.6808	0.192906	0.245089	0.119632	0.0728573	0.198277	0.171239	0.3181274	0.9199565
6200	-359.196	-314.0021	-45.19392	15.13098	2.332919	0.09845631	0.03724328	0.10573	0.0390245	0.174559	0.110936	0.0176635	0.00970749	0.110877	0.0522169	0.032522	0.0492117	0.222611	0.0261851	0.0180598	0.0161577	0.0145389	0.2816749	1	18.93102	0.06957334	0.330021	0.686311	1.07646	1.90721	0.229082	0.26986	0.104137	0.0683834	0.152645	0.175892	0.3189182	0.88322
6300	-355.5366	-319.1245	-36.41205	6.256574	1.619538	0.1747462	-0.02281505	0.095316	0.065749	0.042509	0.0231254	0.0347146	0.0835597	0.0547528	0.0752892	0.0170818	0.0646242	0.143529	0.179755	0.075568	0.0184941	0.0259329	0.2391623	2	7.251245	0.1173017	0.243212	0.607315	1.05673	2.09274	0.176336	0.296499	0.111807	0.134455	0.142648	0.138255	0.2163473	1.105456
