Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-715.4157	-551.9087	-163.507	22.43184	1.31733	0.04742	-0.03721301	0.162194	0.128741	0.0465317	0.0136426	0.0395339	0.155212	0.0101366	0.0193316	0.00885968	0.147488	0.0756317	0.0164451	0.0680805	0.0752997	0.0328727	0.497917	9	51.40628	0.05316898	0.195675	0.555029	1.03761	2.21168	0.204983	0.125815	0.101457	0.273785	0.0911289	0.202832	0.460704	1.080774
1100	-704.2388	-537.7093	-166.5295	19.1439	1.838122	0.07007712	0.03192145	0.0400341	0.120795	0.0217728	0.0108034	0.0856249	0.387171	0.0105817	0.0172021	0.028644	0.137804	0.028928	0.00618669	0.0300138	0.0493743	0.0250645	0.4282228	6	51.51359	0.03896751	0.273154	0.636616	1.06536	2.02487	0.138725	0.146455	0.0959249	0.276729	0.185374	0.156792	0.4601443	0.9306273
1200	-718.6017	-557.4513	-161.1505	11.26688	2.616201	0.05671324	-0.03523899	0.151195	0.115596	0.0903632	0.0101685	0.0442151	0.0810976	0.0570224	0.139782	0.00937926	0.00964148	0.146773	0.0216847	0.0792661	0.0249437	0.0188722	0.4169184	7	51.11364	0.0489922	0.357204	0.707789	1.07983	1.85517	0.161052	0.110794	0.112381	0.242716	0.0756187	0.297438	0.3816794	1.092326
1300	-714.956	-545.7997	-169.1563	11.72953	2.630938	0.03944123	-0.004447162	0.0503119	0.0996884	0.0775207	0.0181496	0.0514506	0.222143	0.0986858	0.0139448	0.000447499	0.0187327	0.139096	0.0744826	0.0482641	0.0713699	0.0157128	0.5715603	7	50.39558	0.03887256	0.358529	0.708804	1.07997	1.8527	0.140111	0.153495	0.111779	0.26857	0.167771	0.158274	0.5671131	1.007842
1400	-717.899	-548.4661	-169.4329	12.17856	0.8163475	0.06258875	0.01449666	0.276292	0.205337	0.0439056	0.00165829	0.0555721	0.018091	0.101675	0.0332155	0.00877262	0.0398757	0.0690297	0.0505066	0.0204063	0.0563179	0.0193448	0.2808714	8	66.71965	0.0595386	0.0990323	0.413633	0.961384	2.52595	0.119617	0.136993	0.125736	0.313009	0.139185	0.16546	0.295368	0.95092
1500	-710.2157	-544.4737	-165.7421	16.83865	1.137954	0.04886613	0.02412803	0.0158515	0.284004	0.05494	0.0186341	0.15428	0.112497	0.0466259	0.00799603	0.00234399	0.0600436	0.0505528	0.0369608	0.026422	0.0957029	0.0331456	0.4629819	8	52.01172	0.03946262	0.163629	0.514623	1.01956	2.30218	0.118776	0.141423	0.118748	0.287764	0.210256	0.123034	0.4871099	0.950467
1600	-715.2565	-545.1969	-170.0596	25.84074	0.9804682	0.04507596	-0.04341048	0.054954	0.354987	0.0484476	0.0447691	0.124004	0.171983	0.00467384	0.0130754	0.0336184	0.0515579	0.00112252	0.00950243	0.0218287	0.0157662	0.0497092	0.3969516	10	51.09709	0.05425036	0.13304	0.470801	0.996687	2.39947	0.122662	0.163709	0.0748519	0.33417	0.126625	0.177981	0.3535411	1.122788
1700	-704.3728	-534.9377	-169.4352	41.25732	1.549411	0.04345379	-0.02280643	0.0342081	0.309702	0.0444133	0.0604132	0.0893356	0.0888088	0.014358	0.0216394	0.00738645	0.0816694	0.00904798	0.0861225	0.0421432	0.0810338	0.0297182	0.4046367	8	52.14842	0.05291152	0.232856	0.59658	1.0532	2.11737	0.113343	0.183914	0.124875	0.296194	0.141756	0.139919	0.3818303	1.059729
1800	-726.7399	-549.2836	-177.4563	54.88493	1.371344	0.03577795	0.03472855	0.172319	0.333516	0.0697985	0.011997	0.00168093	0.164847	0.00599151	0.0531289	0.00563609	0.0673748	0.0176874	0.0534958	0.0156702	0.0221335	0.00472318	0.3639676	5	55.4102	0.04629082	0.204746	0.56564	1.04188	2.18773	0.137537	0.107671	0.0477329	0.324492	0.146282	0.236285	0.3986962	0.9128947
1900	-725.0745	-554.6496	-170.4249	13.48911	2.221463	0.04963577	-0.01353089	0.0389679	0.169075	0.131551	0.0333282	0.0242974	0.0660732	0.016074	0.0344474	9.31208e-05	0.210418	0.0151936	0.163738	0.0623256	0.0305022	0.00391537	0.4300665	4	52.93013	0.0361983	0.318351	0.676671	1.07466	1.93032	0.0898888	0.200619	0.0730911	0.33435	0.132138	0.169913	0.4165357	1.032484
2000	-713.303	-548.1885	-165.1145	35.38276	1.347351	0.08211771	0.0342778	0.10578	0.310349	0.0406396	0.0162687	0.0586812	0.203392	0.0085575	0.0290742	0.00479431	0.0698973	0.00370157	0.063484	0.0311464	0.0321707	0.0220636	0.3141281	8	51.14112	0.06740092	0.200749	0.561005	1.04004	2.19821	0.193321	0.134851	0.0785664	0.310571	0.136401	0.146289	0.3484059	0.9016153
2100	-702.3481	-539.5808	-162.7673	18.00213	2.452307	0.07838049	0.00920193	0.0102683	0.272693	0.00351902	0.0153906	0.00963973	0.249796	0.0146953	0.0283058	0.0104834	0.180845	0.107995	0.0567613	0.00593972	0.0242988	0.00936968	0.4006415	8	50.28551	0.05208035	0.341888	0.69585	1.07807	1.8842	0.139271	0.101127	0.0705403	0.378928	0.141751	0.168382	0.4098434	0.9775477
2200	-716.6922	-534.8131	-181.879	27.02631	5.943126	0.03457151	0.005062263	0.111289	0.199076	0.0471769	0.00547441	0.00604666	0.300038	0.0117046	0.0130091	0.0104496	0.139017	0.0597622	0.0397764	0.0194677	0.0356243	0.00208766	0.4547106	7	53.08234	0.02559367	0.537086	0.823545	1.08139	1.55798	0.12621	0.101672	0.053006	0.232045	0.226259	0.260808	0.4597728	0.9889896
2300	-705.7863	-550.1712	-155.6151	12.50195	3.460651	0.06304922	0.06653866	0.190551	0.0520411	0.119303	0.00890845	0.0259631	0.381342	0.059687	0.000338754	0.000667473	0.018671	0.0432061	0.0153907	0.0261941	0.0359984	0.0217378	0.3756566	10	50.2752	0.04326325	0.422032	0.754216	1.08401	1.73975	0.135357	0.117448	0.0781417	0.259042	0.167192	0.242819	0.4421953	0.8495265
2400	-717.5358	-547.2317	-170.3041	13.06158	0.9440052	0.04502803	0.02942353	0.035171	0.339924	0.030128	0.037326	0.0381238	0.211938	0.0129574	0.0262202	0.0236638	0.106178	0.0721223	0.0177188	0.0150681	0.0242465	0.00921438	0.3990986	7	58.21745	0.04932346	0.12565	0.459249	0.990065	2.42504	0.177516	0.125724	0.0704138	0.293269	0.114082	0.218997	0.4285222	0.9313372
2500	-712.0714	-540.3477	-171.7237	35.51716	2.120955	0.04108832	0.02493649	0.0892044	0.155282	0.0268723	0.00411948	0.0642954	0.233395	0.00488243	0.012269	0.0108704	0.0687191	0.122799	0.015314	0.101926	0.0736168	0.0164338	0.3338885	13	52.02831	0.07042044	0.307298	0.667289	1.07274	1.95267	0.146061	0.153547	0.110414	0.296929	0.136562	0.156487	0.3588249	0.9305051
2600	-726.1461	-550.1729	-175.9732	14.79189	2.264023	0.04020425	0.03291562	0.178358	0.0554725	0.0201101	0.0622329	0.132918	0.113618	0.11065	0.012123	0.00768444	0.0476576	0.114746	0.0548792	0.0197536	0.0678876	0.00190905	0.4040488	8	57.7595	0.04203751	0.322878	0.680442	1.07538	1.9213	0.13749	0.0803975	0.0997727	0.293853	0.209238	0.179249	0.4369644	0.9246721
2700	-723.1872	-541.7615	-181.4257	51.74139	0.8855908	0.05797211	-1.274756e-05	0.0506695	0.0245843	0.0900136	0.0392094	0.00985458	0.228584	0.00868129	0.113993	0.00399546	0.253403	0.0109673	0.0230137	0.0688778	0.0501931	0.0239602	0.2910435	8	58.29426	0.04558938	0.1136	0.43944	0.978115	2.46884	0.201032	0.135485	0.0789383	0.246561	0.131872	0.206112	0.2910308	1.000044
2800	-725.1427	-543.1834	-181.9593	25.19058	1.508535	0.04088708	0.007498087	0.0938209	0.212389	0.0470952	0.0628189	0.0770269	0.248232	0.0236075	0.0101907	0.0186712	0.106962	0.0126177	0.00906011	0.0271208	0.0384858	0.0119009	0.4688363	5	51.89459	0.02713227	0.226638	0.589971	1.05092	2.13247	0.115568	0.141254	0.0793536	0.332765	0.172688	0.158371	0.4763344	0.9842588
2900	-717.9029	-540.5529	-177.35	23.91961	3.270507	0.03724393	-0.01167183	0.0786134	0.249469	0.122022	0.0322458	0.0175571	0.181533	0.0119238	0.00839053	0.0158446	0.0840974	0.0622575	0.0421697	0.0306789	0.0516233	0.0115739	0.3633913	12	57.60947	0.04439135	0.409163	0.745485	1.08356	1.76179	0.0913112	0.194612	0.09151	0.241951	0.142546	0.23807	0.3517195	1.033185
3000	-699.3732	-541.964	-157.4092	12.85772	2.255021	0.0603271	0.01999484	0.0361512	0.190884	0.0113586	0.0125734	0.0605562	0.337994	0.00172777	0.0146919	0.0253171	0.170989	0.0147571	0.0279649	0.0186777	0.0535955	0.022762	0.4152485	12	50.46449	0.06093273	0.321928	0.679654	1.07523	1.92319	0.164364	0.144511	0.0783423	0.314234	0.144752	0.153797	0.4352434	0.9540606
3100	-726.6279	-557.0288	-169.5992	45.17175	0.8546095	0.0433939	-0.0485804	0.0756096	0.258617	0.0576948	0.0360596	0.0312831	0.167313	0.00551682	0.0562984	0.0128064	0.0458294	0.00333816	0.0876474	0.0489808	0.0746688	0.0383367	0.4006021	7	51.40512	0.05160729	0.107115	0.428225	0.971009	2.49365	0.180676	0.133201	0.0917652	0.255977	0.143729	0.194652	0.3520217	1.138004
3200	-721.3986	-547.0362	-174.3624	21.79524	5.429023	0.05144551	-0.01525759	0.0427088	0.391309	0.0164305	0.01365	0.00336563	0.137382	0.0367106	0.0421463	0.00128312	0.111044	0.0589241	0.0811301	0.0372431	0.0232665	0.00340553	0.4133848	9	55.30334	0.03888319	0.518976	0.813564	1.08249	1.58497	0.130456	0.074408	0.0533439	0.313191	0.111273	0.317328	0.3981272	1.038323
3300	-710.2684	-543.1319	-167.1365	33.14654	2.532654	0.07817921	0.05352599	0.0854945	0.154431	0.0216517	0.0169317	0.0456783	0.389398	0.0175365	0.012558	0.00110708	0.0452684	0.100287	0.0391755	0.0295595	0.023472	0.0174502	0.3569203	9	53.19652	0.05933559	0.349531	0.701859	1.07899	1.86962	0.132217	0.119164	0.061768	0.409589	0.120499	0.156763	0.4104463	0.8695908
3400	-725.7478	-549.3619	-176.3859	27.83407	1.656349	0.04967901	0.06211671	0.0744298	0.139393	0.00376572	0.017513	0.149432	0.264195	0.056649	0.0455808	0.0133016	0.0455146	0.0397425	0.0579702	0.0158065	0.0559364	0.0207703	0.2699247	9	52.1493	0.03901125	0.248496	0.612668	1.05842	2.08041	0.13484	0.100067	0.120711	0.315631	0.134751	0.194	0.3320414	0.8129248
3500	-723.0505	-551.1296	-171.9209	16.42835	1.748145	0.0355432	-0.01177124	0.0209327	0.26754	0.0357745	0.0861945	0.0482869	0.156719	0.0694816	0.00928719	0.00812666	0.0690639	0.0227439	0.0918437	0.0556767	0.0331567	0.0251726	0.5654148	6	54.49187	0.02874063	0.261238	0.625248	1.06219	2.05132	0.154684	0.135597	0.0825172	0.292019	0.127957	0.207226	0.5536435	1.021261
3600	-731.8768	-557.5416	-174.3352	25.09668	1.493488	0.05974606	0.03960265	0.181299	0.252824	0.0474541	0.0286804	0.00404639	0.00649883	0.156682	0.0458397	0.00519823	0.0560947	0.0213523	0.0496193	0.0356829	0.104667	0.00406128	0.2329129	6	62.33173	0.07391625	0.224315	0.587469	1.05004	2.13818	0.148506	0.100928	0.144511	0.256687	0.161538	0.18783	0.2725156	0.8546775
3700	-719.2832	-548.8658	-170.4175	22.73923	1.475734	0.05537253	0.05519943	0.0503874	0.0129816	0.057884	0.0395152	0.0827739	0.394687	0.0239708	0.0448539	0.00708796	0.0530373	0.0806449	0.0236836	0.0407162	0.0353993	0.0523767	0.3728731	10	51.58041	0.04243	0.221549	0.584467	1.04896	2.14502	0.231081	0.131084	0.0844228	0.230715	0.108448	0.214248	0.4280725	0.8710512
3800	-719.2565	-541.3114	-177.9452	39.31508	1.7172	0.03278329	-0.01615473	0.0656618	0.146231	0.0734002	0.0792586	0.068946	0.188466	0.0262701	0.0705116	0.0106762	0.0441143	0.00907788	0.000645436	0.128428	0.0507689	0.0375446	0.4489488	9	50.30135	0.04390756	0.257011	0.621124	1.06099	2.06088	0.171129	0.156818	0.128768	0.258146	0.0954954	0.189643	0.4327941	1.037327
3900	-725.7304	-539.71	-186.0204	38.4798	5.485509	0.03767214	0.02780664	0.0545509	0.133985	0.0542649	0.0452208	0.0420114	0.0823015	0.0583495	0.0477161	0.00723085	0.148695	0.157875	0.0693986	0.0598185	0.0333463	0.00523451	0.3938978	10	56.62264	0.01716367	0.521073	0.814736	1.08237	1.58182	0.134108	0.119122	0.10573	0.295223	0.104973	0.240843	0.4217045	0.9340613
4000	-717.8246	-549.8153	-168.0093	17.27638	2.026858	0.07929581	0.02356628	0.064955	0.151391	0.0263626	0.0217099	0.0445585	0.329418	0.0357114	0.0234612	0.0278001	0.166831	0.0540504	0.0401239	0.00138914	0.0112236	0.00101375	0.3673281	8	50.74348	0.04967393	0.29646	0.65784	1.07065	1.97505	0.142999	0.0848639	0.0784321	0.318658	0.176348	0.198699	0.3908944	0.9397119
4100	-721.92	-544.7748	-177.1452	12.99663	2.823393	0.04541248	0.01244545	0.126363	0.0835435	0.0774308	0.0289803	0.0295565	0.183692	0.130742	0.0669001	0.00483747	0.0501516	0.0529316	0.073302	0.0195907	0.064417	0.00756127	0.5949781	7	52.04348	0.02455644	0.37512	0.721256	1.08149	1.82213	0.0939904	0.0992186	0.119545	0.25362	0.178253	0.255372	0.6074235	0.9795111
4200	-698.4875	-540.3252	-158.1623	22.11414	1.560257	0.0617181	0.04388101	0.0652249	0.175786	0.0197534	0.0267274	0.0292214	0.381184	0.0013039	0.00561839	0.0102532	0.108994	0.0307536	0.0264379	0.0107713	0.0672103	0.0407604	0.4806964	9	50.46304	0.07227437	0.234483	0.598288	1.05377	2.11346	0.133373	0.139796	0.07243	0.316728	0.165155	0.172517	0.5245775	0.9163498
4300	-720.0922	-543.5265	-176.5657	43.41215	1.953859	0.04904636	0.003783027	0.188435	0.0494621	0.116423	0.0135428	0.0474099	0.172648	0.00817248	0.000827907	0.0048812	0.188235	0.00444177	0.0129546	0.116098	0.0639679	0.0124991	0.4264732	11	59.54976	0.04250948	0.287704	0.650016	1.06879	1.99349	0.141941	0.169641	0.0926328	0.23826	0.138322	0.219203	0.4302563	0.9912075
4400	-717.36	-540.2595	-177.1005	19.21455	3.925587	0.04794758	-0.03930128	0.0459842	0.303429	0.0325318	0.0528215	0.0141551	0.229037	0.018476	0.0390009	0.0055787	0.113056	0.00815593	0.0616103	0.0273834	0.0427871	0.00599292	0.4278173	7	50.37309	0.0545426	0.450227	0.772596	1.08441	1.69277	0.136712	0.106188	0.0928214	0.298166	0.180622	0.185491	0.3885161	1.101157
4500	-724.7286	-545.8937	-178.835	24.67184	2.817562	0.04393135	-0.01551137	0.0453907	0.0910874	0.0461339	0.00424363	0.0362134	0.228298	0.00700098	0.0155865	0.000834807	0.304253	0.0111118	0.112524	0.0452524	0.0475788	0.00449075	0.3979111	8	58.6699	0.03508677	0.374637	0.720899	1.08145	1.82301	0.181059	0.155922	0.0573768	0.301868	0.117773	0.186	0.3823997	1.040563
4600	-724.1014	-554.1318	-169.9696	26.64209	2.830015	0.05489853	0.04074279	0.0932322	0.0255891	0.0740983	0.0447757	0.115837	0.13685	0.0364966	0.0674873	0.00529387	0.115538	0.122385	0.0125934	0.0219715	0.0633056	0.0645465	0.3627628	8	54.13141	0.03596096	0.375669	0.72166	1.08154	1.82113	0.115312	0.114145	0.0821797	0.326214	0.194276	0.167873	0.4035056	0.8990279
4700	-716.3846	-539.4747	-176.9098	35.84271	4.585452	0.04320125	-0.02943899	0.120156	0.263232	0.0202714	0.0530356	0.0480381	0.0927535	0.0106582	0.015445	0.0140685	0.0511564	0.10864	0.0583407	0.0869987	0.0357201	0.0214855	0.2659338	10	50.69001	0.08423896	0.483892	0.793297	1.08394	1.63887	0.133813	0.159447	0.102854	0.301645	0.109047	0.193193	0.2364948	1.124481
4800	-716.4995	-558.6974	-157.8021	11.2608	1.968066	0.05717895	-0.01245696	0.0936661	0.18331	0.0405969	0.0012731	0.0831284	0.188785	0.0613749	0.0323679	0.00416177	0.107499	0.11529	0.0100292	0.0170064	0.0340082	0.0275029	0.4877361	5	51.50581	0.05019201	0.289433	0.651574	1.06917	1.98982	0.129793	0.105686	0.0831133	0.224696	0.229047	0.227664	0.4752791	1.02621
4900	-725.7304	-539.7144	-186.016	31.15144	2.997228	0.02781208	0.03360736	0.0610647	0.235835	0.0413583	0.0355126	0.0227796	0.106435	0.0360047	0.014248	0.00351197	0.148306	0.12311	0.0384938	0.0667958	0.0628733	0.0036704	0.4192523	7	51.05274	0.04056864	0.389047	0.731374	1.0825	1.79708	0.147598	0.154029	0.0683897	0.276367	0.111901	0.241715	0.4528597	0.9257886
5000	-716.0335	-548.7365	-167.297	22.77474	1.939223	0.05218567	-0.01514903	0.108811	0.178478	0.10786	0.0298771	0.00112302	0.141497	0.00321427	0.0134053	0.000316514	0.110598	0.0763974	0.138338	0.0195522	0.0561192	0.0144126	0.4453194	8	53.0017	0.0415721	0.28591	0.648391	1.06839	1.99731	0.10217	0.194755	0.0662607	0.258701	0.136261	0.241851	0.4301704	1.035216
5100	-735.2576	-539.6005	-195.6571	19.38287	4.787226	0.03042887	0.05628062	0.054009	0.123857	0.0684819	0.042889	0.0292383	0.179559	0.132494	0.0544905	0.000267298	0.122284	0.0396359	0.0541837	0.0259541	0.0318435	0.0408119	0.2419727	7	54.01706	0.03157699	0.492993	0.798677	1.08365	1.62468	0.155151	0.0903966	0.086703	0.264421	0.20843	0.194899	0.2982533	0.8112993
5200	-728.1207	-561.7777	-166.3431	21.21567	0.9763323	0.05655516	0.02520727	0.0446305	0.167763	0.0380457	0.0219846	0.00832101	0.193843	0.00844802	0.0241762	0.00352903	0.0203457	0.182507	0.206927	0.0292523	0.0398104	0.0104162	0.5233939	8	50.02364	0.03015223	0.132208	0.46952	0.995965	2.40231	0.126008	0.147414	0.0973683	0.340206	0.107898	0.181105	0.5486012	0.9540517
5300	-714.4529	-537.7385	-176.7144	32.81457	0.8141621	0.06344867	-0.0761747	0.118547	0.0978033	0.0761527	0.0201268	0.00935928	0.190028	0.00724275	0.016076	0.00429387	0.241289	0.0224717	0.042251	0.0443851	0.0849759	0.0249981	0.4181594	10	51.33393	0.05234501	0.0985686	0.412774	0.960803	2.52785	0.150329	0.147674	0.102251	0.272169	0.147232	0.180345	0.3419847	1.222743
5400	-702.3704	-549.1737	-153.1967	10.80547	1.682698	0.07123599	0.03329787	0.0202951	0.19571	0.0314733	0.00673154	0.050289	0.16563	0.0768567	0.0011485	0.0120421	0.0604858	0.11602	0.173471	0.0181196	0.048119	0.0236087	0.4586404	9	54.82193	0.04899172	0.252216	0.616388	1.05956	2.07183	0.166809	0.123055	0.0948238	0.23116	0.192839	0.191314	0.4919383	0.9323129
5500	-707.6765	-552.4654	-155.2111	13.01025	2.744844	0.0705868	-0.05228072	0.0582247	0.282671	0.0498256	0.0137875	0.12732	0.0734904	0.0399971	0.0129895	0.0253325	0.0804472	0.0682044	0.0936009	0.00505788	0.0351194	0.033932	0.6100584	8	51.04901	0.05069645	0.368506	0.716345	1.08093	1.83422	0.0908567	0.133963	0.0698486	0.300249	0.212299	0.192784	0.5577777	1.09373
5600	-717.7523	-548.7718	-168.9805	14.15239	1.310731	0.07323537	0.05005614	0.0759488	0.244039	0.0109692	0.0195996	0.0158977	0.131583	0.0396626	0.0265549	0.00328253	0.187067	0.029473	0.149637	0.0265814	0.0108568	0.0288469	0.3417374	5	52.29746	0.04388474	0.194549	0.553689	1.03706	2.2147	0.180244	0.142123	0.0838269	0.30577	0.146928	0.141108	0.3917936	0.8722385
5700	-713.4646	-539.6159	-173.8486	40.9514	2.95526	0.05115189	-0.04865883	0.0927888	0.148286	0.0828173	0.00963853	0.0971356	0.215293	0.0312639	0.0196435	0.0016268	0.138526	0.0513152	0.0228545	0.0273259	0.031133	0.0303516	0.4064651	13	60.25993	0.05049067	0.385771	0.72902	1.08229	1.80292	0.15969	0.120113	0.0561703	0.261744	0.178441	0.223842	0.3578063	1.135992
5800	-720.1197	-549.3458	-170.774	17.26898	0.9687078	0.07199093	0.05741527	0.0857705	0.085539	0.093806	0.0359438	0.142198	0.214486	0.0380053	0.0204153	0.00251228	0.08837	0.00440282	0.0427696	0.0464331	0.0538762	0.0454724	0.3906278	9	65.94606	0.07240971	0.130669	0.46714	0.994615	2.40758	0.104399	0.129606	0.111521	0.389203	0.12026	0.145011	0.4480431	0.8718532
5900	-720.9982	-543.1248	-177.8734	28.04765	2.506617	0.04176928	-0.008020749	0.0776161	0.0711299	0.0487434	0.0528818	0.108083	0.288529	0.0141153	0.030752	0.023051	0.161976	0.04732	0.00808467	0.0221804	0.0386174	0.00691965	0.2449317	9	54.08747	0.05584953	0.347083	0.699946	1.0787	1.87427	0.15551	0.110158	0.0657133	0.29733	0.180645	0.190642	0.2369109	1.033856
6000	-710.4382	-547.2773	-163.161	13.87042	1.021989	0.05497577	-0.002669855	0.00487633	0.247996	0.0220935	0.0179981	0.0487098	0.278458	0.0471032	0.0171363	0.00549141	0.136283	0.0448098	0.0357838	0.0358275	0.0382472	0.0191851	0.4441126	7	58.2219	0.04712918	0.14132	0.483263	1.00355	2.37187	0.179303	0.136144	0.0775209	0.241121	0.14852	0.217391	0.4414428	1.006048
6100	-709.6878	-541.5751	-168.1127	23.41609	3.27453	0.07606767	0.02149142	0.11409	0.205193	0.0132681	0.0219603	0.0373254	0.0640012	0.0475326	0.010898	0.00852438	0.143346	0.119413	0.156114	0.0254745	0.0232252	0.0096348	0.3765516	7	59.02044	0.06344447	0.409445	0.745678	1.08357	1.7613	0.117822	0.12865	0.0758448	0.334898	0.156077	0.186708	0.3980431	0.9460073
6200	-708.9153	-552.0314	-156.8839	13.21079	1.339267	0.06081436	-0.02964409	0.0962685	0.135896	0.0177444	0.0468224	0.0535479	0.248359	0.0596726	0.00926788	0.000894606	0.110391	0.103563	0.0301568	0.0146381	0.0457955	0.0269829	0.497229	7	51.71929	0.04771964	0.199391	0.559416	1.0394	2.20179	0.155536	0.107391	0.0940603	0.248638	0.18365	0.210725	0.4675849	1.063398
6300	-730.4804	-540.4603	-190.0202	34.55111	2.950967	0.03806031	-0.03042572	0.12522	0.271964	0.0699764	0.00722064	0.0463361	0.0589305	0.0277362	0.0401713	0.00383172	0.212095	0.0785805	0.0172874	0.00692781	0.0257372	0.00798576	0.3987131	8	50.14374	0.05451723	0.385433	0.728776	1.08226	1.80353	0.169395	0.124854	0.072381	0.295771	0.181043	0.156556	0.3682874	1.082614
