Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1100	-768.1245	-474.5467	-293.5778	6.696813	3.754356	0.02045389	0.01590796	0.131288	0.0027534	0.0590856	0.0647652	0.0769824	0.0192693	0.205156	0.0803972	0.015611	0.00454122	0.0724078	0.011267	0.0124982	0.22715	0.0168282	0.653754	23	50.03712	0.09710898	0.440337	0.766262	1.08435	1.70905	0.0642154	0.267876	0.203118	0.162244	0.178642	0.123905	0.669662	0.9762448
1200	-788.3321	-463.7625	-324.5696	6.128581	3.416772	0.01326595	0.04672472	0.28052	0.0352729	0.0525643	0.0100786	0.00532658	0.00164047	0.110601	0.0385492	0.0443739	0.00252361	0.0712315	0.00613779	0.0671315	0.270831	0.00321766	0.6880999	21	54.7235	0.05992687	0.419138	0.752272	1.08392	1.74467	0.0405084	0.244591	0.244466	0.13894	0.246555	0.0849391	0.7348246	0.9364138
1300	-776.8364	-483.2691	-293.5672	5.900933	2.437625	0.02088881	-0.01993626	0.29663	0.0691537	0.035045	0.0452429	0.0625863	0.00314678	0.121239	0.0453008	0.0475537	4.18384e-05	0.056288	0.0215526	0.0286582	0.152555	0.0150065	0.5651889	23	51.5799	0.1151987	0.340462	0.694718	1.07788	1.88694	0.0414651	0.159336	0.228534	0.167489	0.312565	0.0906109	0.5452526	1.036563
1400	-785.0733	-480.6388	-304.4346	5.192119	2.46475	0.01454364	-0.007798139	0.137522	0.0228093	0.0079534	0.0638236	0.0634978	0.0451145	0.295369	0.0961784	0.0132517	0.012421	0.0755255	0.0224216	0.0157544	0.115925	0.0124326	0.6732086	20	52.49026	0.08478653	0.343089	0.696802	1.07822	1.88189	0.0356863	0.192102	0.268182	0.169976	0.211885	0.122169	0.6654105	1.011719
1500	-790.8792	-487.8482	-303.0311	5.142177	2.768109	0.02038489	-0.04969277	0.125662	0.0135337	0.132866	0.0104707	0.0607713	0.0139138	0.219288	0.0264506	0.00336244	0.033406	0.0594675	0.0274095	0.052612	0.211798	0.00898903	0.6920178	17	50.65228	0.0752765	0.370487	0.717823	1.0811	1.83059	0.0336263	0.29575	0.194008	0.122014	0.276828	0.0777735	0.642325	1.077364
1600	-785.834	-489.0275	-296.8065	11.12255	2.294013	0.01329852	-0.07657999	0.172622	0.155931	0.0726837	0.0192979	0.0950627	0.034566	0.166772	0.0169151	0.0257693	0.026523	0.0326357	0.018785	0.0242352	0.111161	0.0270404	0.7231502	17	51.84282	0.0979706	0.326015	0.683032	1.07586	1.91509	0.0339835	0.202104	0.138957	0.168024	0.333553	0.123379	0.6465702	1.11844
1700	-782.4489	-472.9319	-309.517	7.717558	3.5303	0.01597689	0.06070588	0.231106	0.0448257	0.000596182	0.00867459	0.0854297	0.0134765	0.184486	0.0357977	0.0521965	0.0417886	0.0513976	0.000155643	0.0580135	0.187235	0.00482103	0.5799662	22	50.57603	0.08611861	0.426537	0.757221	1.08412	1.73212	0.0324951	0.208233	0.178106	0.163974	0.299218	0.117973	0.6406721	0.9052466
1800	-775.7211	-475.7389	-299.9822	10.27213	2.40728	0.02171698	0.02200481	0.133831	0.00169857	0.0752276	0.109169	0.0819005	0.00506534	0.150164	0.0220578	0.0259196	0.0316183	0.0884244	0.00430445	0.0579263	0.143572	0.0691213	0.5799981	25	51.21485	0.1042392	0.337486	0.692342	1.07749	1.89268	0.0520328	0.295452	0.184271	0.132857	0.201589	0.133798	0.6020029	0.9634473
1900	-786.0952	-476.8667	-309.2285	4.781005	2.292278	0.01654042	0.071062	0.115726	0.00591655	0.0753869	0.000183012	0.108721	0.0130526	0.205756	0.12892	0.0437522	0.0375465	0.0916551	0.00133384	0.0145941	0.147157	0.0102996	0.686175	20	50.85703	0.09520727	0.325834	0.682883	1.07584	1.91545	0.0873366	0.221901	0.206335	0.181286	0.176704	0.126436	0.757237	0.9061562
2000	-778.0263	-478.9782	-299.0481	6.275666	4.706645	0.0156832	0.04117454	0.160921	0.0599135	0.162721	0.13889	0.0132464	0.0104198	0.128774	0.0196783	0.00876003	0.000805178	0.0220824	0.0275025	0.0406383	0.173413	0.0322352	0.9742776	21	54.00252	0.07956886	0.489418	0.796574	1.08377	1.63024	0.0281953	0.265896	0.350017	0.113275	0.156933	0.0856834	1.015452	0.959452
2100	-770.9787	-473.7908	-297.1879	6.115393	6.014483	0.02110903	-0.03354135	0.193611	0.0482691	0.0765595	0.0796145	0.034442	0.00847131	0.144753	0.0251146	0.00485458	0.0147515	0.0500596	0.0171238	0.0349686	0.257228	0.0101779	0.651079	21	53.03267	0.1200482	0.539439	0.824819	1.08123	1.55452	0.0503725	0.266258	0.178842	0.171744	0.217263	0.11552	0.6175376	1.054315
2200	-770.2521	-468.7167	-301.5354	14.95713	7.803422	0.02078448	-0.03945907	0.189572	0.0290609	0.0779709	0.0582937	0.0524473	0.0206446	0.125724	0.0421688	0.00267735	0.0232096	0.0206669	0.0254828	0.0683121	0.241685	0.0220838	0.745438	25	52.8036	0.1010631	0.58858	0.850294	1.07709	1.48403	0.044714	0.265386	0.228892	0.14837	0.192304	0.120334	0.7059789	1.055893
2300	-774.7756	-482.9258	-291.8498	16.37153	3.873522	0.02325538	-0.02119943	0.26422	0.0383943	0.00599044	0.0391947	0.127915	0.0302204	0.179335	0.0276478	0.00884605	0.00939418	0.0218429	0.0162405	0.0295281	0.1921	0.00913118	0.6411606	21	51.51967	0.09524404	0.447276	0.770719	1.0844	1.69761	0.0348104	0.232992	0.186668	0.184552	0.249367	0.111611	0.6199612	1.034195
2400	-780.4512	-472.6973	-307.7539	5.458622	5.227727	0.01739294	0.04680904	0.170212	0.103237	0.00845508	0.00165175	0.133651	0.00893175	0.193262	0.0435266	0.000727609	0.0386135	0.0622227	0.00244193	0.0449187	0.183922	0.0042255	0.6034504	23	51.67401	0.07886523	0.511269	0.80922	1.08288	1.59663	0.0551304	0.198713	0.169082	0.187714	0.263942	0.125419	0.6502595	0.9280148
2500	-779.1216	-466.4237	-312.6979	6.653295	7.265817	0.01566749	0.101018	0.14633	0.0870681	0.0505625	0.0138733	0.00159067	0.00426669	0.197326	0.0539836	0.0199761	0.0201519	0.0791179	0.00594681	0.0436012	0.240576	0.0356288	0.700751	20	50.43699	0.1011148	0.575527	0.843731	1.07833	1.50241	0.0664014	0.217441	0.265984	0.140342	0.223559	0.0862738	0.801769	0.8740061
2600	-769.7202	-464.9617	-304.7585	4.106076	5.784314	0.01515626	0.0173118	0.185823	0.0640207	0.0516252	0.046118	0.144813	0.00417528	0.172733	0.0399289	0.0143318	0.00310414	0.0341482	0.00110287	0.023795	0.206714	0.00756794	0.8808246	21	51.26469	0.1125554	0.531716	0.820618	1.08174	1.56593	0.0167093	0.231847	0.213788	0.138525	0.273249	0.125881	0.8981364	0.9807248
2700	-769.3689	-460.1317	-309.2372	20.55996	5.443995	0.01929391	-0.02048917	0.165228	0.00721144	0.0241789	0.0146905	0.0799278	0.0261222	0.234471	0.0267535	0.0608303	5.07863e-05	0.0823142	0.0162184	0.0744329	0.178842	0.00872768	0.6099957	23	51.11331	0.08890768	0.519535	0.813876	1.08245	1.58413	0.0494188	0.281127	0.251282	0.127169	0.205671	0.0853319	0.5895065	1.034756
2800	-772.8502	-472.6029	-300.2473	5.374076	4.341936	0.01762333	-0.0009437087	0.189743	0.0168599	0.0220826	0.0589025	0.103422	0.0100043	0.170731	0.0718245	0.0355578	0.00374413	0.0479625	0.00542208	0.0363946	0.214294	0.0130543	0.6780056	23	53.85418	0.1060376	0.472214	0.786261	1.08421	1.65731	0.0672791	0.201509	0.275944	0.181892	0.164974	0.108403	0.6770619	1.001394
2900	-788.1073	-478.5468	-309.5605	5.227591	3.445435	0.0225565	0.01620537	0.134856	0.104967	0.0163097	0.0196426	0.160059	0.00420656	0.184698	0.0651073	0.0228847	0.00959449	0.0352373	0.0197721	0.0365462	0.16758	0.0185386	0.614499	21	51.66362	0.06979615	0.421034	0.753547	1.08398	1.74144	0.0469983	0.236242	0.174433	0.221824	0.224363	0.0961403	0.6307044	0.9743059
3000	-774.3219	-469.5583	-304.7636	7.037677	4.566301	0.0197757	0.04592999	0.223592	0.0165155	0.0181109	0.0259692	0.0953628	0.00163834	0.19968	0.0623207	0.0135748	0.0140997	0.0666433	0.00675725	0.0683688	0.185931	0.00143578	0.5866713	20	52.01683	0.08711026	0.483002	0.792766	1.08396	1.64027	0.0406343	0.229464	0.215789	0.180891	0.176312	0.15691	0.6326012	0.927395
3100	-807.0536	-479.0165	-328.0371	7.352196	8.119153	0.01711493	-0.006164012	0.19807	0.00356923	0.0352347	0.126585	0.133318	0.0103605	0.0953731	0.0196277	0.0248892	0.0265358	0.0338146	0.0100333	0.0228901	0.243961	0.0157382	0.5448475	19	51.02306	0.08976361	0.595696	0.853812	1.07637	1.47412	0.0255824	0.227454	0.169998	0.156183	0.32336	0.0974228	0.5386835	1.011443
3200	-774.7623	-482.0548	-292.7075	3.262006	5.388208	0.02545944	0.05951909	0.11544	0.0072734	0.00835923	0.0972909	0.0339616	0.0135102	0.191863	0.0604989	0.0396042	0.010424	0.0745971	0.00356575	0.105485	0.220649	0.0174788	0.9227145	18	50.05958	0.06667165	0.517444	0.812705	1.08257	1.58728	0.0613473	0.201599	0.284659	0.156943	0.179746	0.115707	0.9822336	0.9394043
3300	-786.0181	-473.141	-312.8771	5.156311	4.350953	0.01916405	0.1062494	0.209049	0.0170613	0.040431	0.0153773	0.109596	0.00601459	0.134803	0.02948	0.0447493	0.02885	0.0358104	0.00582033	0.0480291	0.239829	0.0351001	0.5280988	20	51.65841	0.1137172	0.472661	0.786533	1.0842	1.6566	0.0461423	0.188889	0.247179	0.161732	0.262349	0.0937084	0.6343482	0.8325061
3400	-777.7755	-488.4975	-289.278	6.104197	3.137865	0.02337364	-0.03921273	0.114036	0.0030576	0.0898639	0.0174725	0.0698139	0.0215386	0.134236	0.0376238	0.0636073	0.0301277	0.172098	0.0210782	0.0479094	0.165548	0.0119895	0.8711607	21	50.56881	0.09615856	0.399654	0.738886	1.08312	1.77834	0.0403711	0.21934	0.176564	0.189469	0.264151	0.110105	0.831948	1.047134
3500	-784.0708	-479.9294	-304.1414	5.39579	2.739609	0.01769314	0.007326911	0.142391	0.0264273	0.00655819	0.0112469	0.0430729	0.02491	0.218883	0.0619905	0.0923393	0.00431157	0.0367944	0.0680054	0.0888118	0.173323	0.000935164	0.7070957	24	53.72043	0.09397366	0.368058	0.716009	1.08089	1.83504	0.0525242	0.2189	0.233095	0.174002	0.216931	0.104548	0.7144227	0.9897443
3600	-778.4173	-476.8395	-301.5778	5.303341	3.674576	0.01399614	-0.03007662	0.167561	9.6543e-05	0.0457265	0.00599155	0.0722845	0.0147076	0.270925	0.0329614	0.0319975	0.00425197	0.0498175	0.00736103	0.0275679	0.249454	0.0192962	0.5774727	22	50.80501	0.08642755	0.43554	0.763146	1.08429	1.71702	0.0465741	0.201164	0.222037	0.144464	0.290099	0.095662	0.547396	1.054945
3700	-782.2839	-475.1873	-307.0967	6.825859	6.307839	0.01991616	-0.0005406694	0.27164	0.00565146	0.0744369	0.00143261	0.0466624	0.00339336	0.181498	0.0632284	0.0492411	0.0152062	0.0650079	0.0126146	0.0424949	0.164274	0.0032188	0.6826073	19	56.93914	0.09622451	0.548738	0.829804	1.08056	1.5409	0.0473629	0.296922	0.161976	0.15896	0.190373	0.144406	0.6820666	1.000793
3800	-776.8617	-478.8348	-298.0269	6.620495	2.456272	0.0151546	0.05522057	0.149934	0.078836	0.0529365	0.0118319	0.0361426	0.0182133	0.173495	0.0201543	0.0423511	0.0268402	0.0712278	0.00330404	0.0239322	0.289076	0.00172457	0.6995373	20	51.54068	0.1180566	0.342271	0.696154	1.07811	1.88346	0.0696945	0.265046	0.152424	0.122245	0.261002	0.129588	0.7547579	0.9268367
3900	-785.9724	-466.764	-319.2084	6.778444	6.469713	0.01548364	-0.01564213	0.272157	0.0290203	0.0164698	0.0588931	0.0852386	0.0187427	0.120494	0.0439433	0.057607	0.0313367	0.0326694	0.000927572	0.0347985	0.187912	0.00979084	0.7846052	25	52.96348	0.07708337	0.55363	0.832394	1.08019	1.53379	0.0357041	0.174999	0.218391	0.179617	0.308519	0.0827704	0.7689631	1.020342
4000	-789.1877	-474.3077	-314.8801	10.25034	4.392012	0.0118531	0.03150014	0.26658	0.0112654	0.0516367	0.0368022	0.158132	0.0132731	0.0822566	0.0331685	0.022209	0.0197796	0.0156075	0.0190937	0.00953267	0.250099	0.0105641	0.7624872	18	52.9951	0.08226135	0.474681	0.78776	1.08416	1.6534	0.015605	0.208166	0.201248	0.141566	0.328412	0.105004	0.7939874	0.9603266
4100	-791.0486	-475.0764	-315.9722	4.115519	3.441864	0.01201015	0.01250142	0.202143	0.0343362	0.0528346	0.0787277	0.0936692	0.00286993	0.136721	0.0149476	0.0861315	0.0278873	0.0122758	0.00766049	0.0549943	0.182439	0.0123619	0.53234	21	52.26189	0.0688229	0.420798	0.753389	1.08397	1.74184	0.0318326	0.184778	0.230742	0.16095	0.301815	0.089882	0.5448415	0.9770549
4200	-773.8384	-479.6799	-294.1585	5.301581	2.883347	0.02125622	-0.03630924	0.20197	0.00197083	0.0744047	0.0223719	0.183384	0.0207122	0.17452	0.0297975	0.0192002	0.0449191	0.0314835	0.00754648	0.0305012	0.152831	0.00438778	0.8400993	24	55.49513	0.1087214	0.380031	0.724858	1.08188	1.81324	0.0310546	0.273538	0.183589	0.148469	0.251854	0.111496	0.8037901	1.045173
4300	-785.7405	-483.8385	-301.9021	3.470561	3.265977	0.02263738	-0.05074838	0.165482	0.0242764	0.133323	0.0744806	0.12892	0.00558392	0.149257	0.0239351	0.0695064	0.000194398	0.0321462	0.0479093	0.0409146	0.0915744	0.0124974	0.8486265	21	54.5849	0.07843308	0.408846	0.745267	1.08355	1.76234	0.0248101	0.22911	0.306	0.145573	0.238134	0.0563736	0.7978781	1.063604
4400	-777.3998	-471.4728	-305.927	7.460399	3.788359	0.01552615	0.06664873	0.278088	0.0579689	0.0152554	0.0227716	0.0542643	0.000488201	0.187398	0.0416886	0.0264267	0.0174867	0.0357662	0.00742609	0.0254042	0.222597	0.00696939	0.5970177	23	50.80697	0.104633	0.442344	0.767557	1.08437	1.70573	0.0531411	0.245186	0.176772	0.162519	0.227276	0.135107	0.6636664	0.899575
4500	-784.9455	-478.2182	-306.7273	7.817323	2.687723	0.01602017	-0.05383689	0.159518	0.00296546	0.0511945	0.1198	0.0647384	0.0346122	0.160666	0.0462237	0.0127366	0.0104027	0.10871	0.00576926	0.0957074	0.125681	0.0012747	0.6898175	19	51.80137	0.09723105	0.363562	0.712628	1.08047	1.84334	0.0812346	0.195236	0.182173	0.153864	0.176451	0.211041	0.6359806	1.084652
4600	-785.2965	-488.1203	-297.1763	7.735069	7.246897	0.02300521	0.06174257	0.166604	0.0257016	0.0946538	0.0340564	0.0306454	0.0154058	0.249057	0.0151427	0.0211385	0.0150444	0.0503283	0.0142174	0.0228108	0.237116	0.00807791	0.7080928	21	52.12656	0.1129747	0.575044	0.843486	1.07838	1.50309	0.071939	0.278503	0.151424	0.111152	0.305064	0.0819175	0.7698353	0.9197977
4700	-787.5247	-483.1496	-304.3751	13.05457	5.073628	0.01716709	-0.002474155	0.26784	0.0515609	0.00715781	0.0233389	0.020908	0.00228022	0.256813	0.0390665	0.0838364	0.018174	0.0333846	0.00115663	0.0566647	0.108217	0.029601	0.8070274	25	50.52969	0.08143881	0.505107	0.805703	1.08317	1.60602	0.0167277	0.203406	0.292184	0.156368	0.22456	0.106754	0.8045533	1.003075
4800	-794.2491	-479.5168	-314.7323	18.29943	5.651606	0.01626934	-0.04516307	0.256671	0.0257142	0.0493031	0.00823225	0.139459	0.02501	0.141634	0.0755922	0.0779947	0.0109386	0.00667676	0.000431874	0.00886004	0.157658	0.015824	0.8171868	26	50.33593	0.1027546	0.527079	0.818069	1.08202	1.57283	0.0357635	0.224959	0.240976	0.185202	0.186748	0.126352	0.7720237	1.0585
4900	-778.6417	-466.2574	-312.3843	6.422063	5.03662	0.01777335	-0.01479994	0.129976	0.00198021	0.0852591	0.015034	0.060094	0.00508201	0.235392	0.0387288	0.0477052	0.0306306	0.0414098	0.0033634	0.0776395	0.214332	0.0133725	0.7472726	23	51.08405	0.08649136	0.503591	0.804832	1.08324	1.60834	0.0268947	0.206928	0.257005	0.141923	0.230721	0.136529	0.7324727	1.020205
5000	-774.1417	-471.0462	-303.0954	6.736939	2.535096	0.01609665	0.05734788	0.243722	0.027813	0.0264271	0.0205211	0.0754679	0.0252505	0.129828	0.0371525	0.0182067	0.0157693	0.0814607	0.00813688	0.0462451	0.23617	0.00782968	0.6225535	17	52.23052	0.08809989	0.349759	0.702037	1.07902	1.86919	0.0452756	0.192766	0.131544	0.235245	0.268527	0.126642	0.6799014	0.9156527
5100	-773.2205	-470.3142	-302.9063	5.993291	3.753546	0.01986842	0.08016721	0.0849039	0.0326554	0.177833	0.00173994	0.0773279	0.0119881	0.218199	0.0384686	0.0126382	0.00356474	0.0688316	0.00663814	0.0512138	0.203076	0.010922	0.624733	22	54.46603	0.08147921	0.440289	0.766231	1.08435	1.70913	0.0273531	0.191681	0.19758	0.196846	0.269095	0.117444	0.7049003	0.8862716
5200	-777.0306	-465.5488	-311.4818	6.854704	2.897272	0.01514314	-0.02399684	0.18818	0.0695897	0.0423055	0.0172009	0.191007	0.00992363	0.167803	0.0198228	0.0303497	0.0215908	0.0177501	0.00113472	0.0339027	0.180629	0.00881149	0.7361643	25	55.74565	0.09406806	0.381155	0.725677	1.08196	1.81121	0.0365249	0.223596	0.157111	0.130477	0.344194	0.108098	0.7121674	1.033696
5300	-792.9165	-479.0444	-313.8721	10.59072	4.072558	0.01775554	-0.01577802	0.176829	0.127161	0.00815056	0.169169	0.0713216	0.00315258	0.190851	0.0181027	0.047094	0.0112531	0.0178422	0.00630106	0.0435316	0.107289	0.00195106	0.6170794	18	53.17812	0.05462805	0.458304	0.777681	1.08438	1.67963	0.0257638	0.276159	0.201107	0.15668	0.21145	0.128839	0.6013014	1.02624
5400	-761.9118	-467.0187	-294.8932	6.345172	2.377696	0.02245321	0.02635312	0.214906	0.025269	0.0102929	0.0543813	0.0763837	0.0106262	0.159245	0.0483672	0.0175325	0.0124321	0.0474348	0.0229701	0.0912121	0.206856	0.00209073	0.6283748	23	50.04532	0.09040242	0.334546	0.689979	1.0771	1.89838	0.0320368	0.243998	0.300845	0.132118	0.212305	0.0786973	0.6547279	0.9597495
5500	-792.3346	-489.5229	-302.8117	6.096833	6.393033	0.01994311	-0.05015745	0.214023	0.0180831	0.0464788	0.00286586	0.066485	0.0114486	0.115837	0.0465759	0.0988551	0.0363049	0.034059	0.0015798	0.0184633	0.254192	0.0347489	0.6858175	20	51.02079	0.09701859	0.551333	0.831181	1.08036	1.53712	0.039168	0.150853	0.250785	0.230014	0.225277	0.103903	0.63566	1.078906
5600	-772.3838	-487.7512	-284.6326	3.626604	2.540263	0.02381184	0.02240557	0.0927604	0.0101846	0.0094761	0.0389182	0.0665178	0.0150879	0.156828	0.0472597	0.143512	0.0225181	0.0379336	0.0102207	0.14866	0.192209	0.00791425	0.6936381	28	50.1214	0.1355489	0.350241	0.702412	1.07907	1.86828	0.0643958	0.210532	0.323728	0.146938	0.19201	0.062396	0.7160437	0.9687092
5700	-785.4332	-476.4708	-308.9623	5.071823	4.103663	0.01342799	0.01928095	0.195531	0.0657662	0.0558766	0.0147333	0.01898	0.00858719	0.157514	0.0764884	0.0714121	0.0208071	0.0487284	0.0123574	0.0342972	0.191952	0.0269703	0.6998602	17	50.0105	0.114893	0.459968	0.778719	1.08437	1.67694	0.0508524	0.259647	0.202201	0.183153	0.195178	0.108969	0.7191411	0.9731889
5800	-787.6414	-470.1216	-317.5198	12.60613	10.53532	0.02286778	-0.003501594	0.219592	0.0324728	0.0119103	0.0971302	0.144269	0.0178602	0.108406	0.0336935	0.0334731	0.000141932	0.0638099	0.00144062	0.0337322	0.192533	0.00953609	0.7247769	26	51.49188	0.06467547	0.640006	0.874817	1.07127	1.4139	0.0472082	0.247883	0.176164	0.208574	0.223304	0.0968663	0.7212753	1.004855
5900	-779.8162	-485.6106	-294.2056	3.457276	5.712849	0.01697355	-0.04666541	0.219056	0.0607285	0.0332885	0.00108741	0.0605077	0.00971859	0.222134	0.0666927	0.0268173	0.00453285	0.0498996	0.00698442	0.0656843	0.171166	0.00170149	0.7756156	21	50.49847	0.0968171	0.529237	0.819257	1.08189	1.56962	0.0620547	0.197937	0.271645	0.11701	0.200134	0.151219	0.7289502	1.064017
6000	-775.0549	-482.4167	-292.6382	5.050557	3.045832	0.02573903	0.02356365	0.0966747	0.0449082	0.0518279	0.00299258	0.171581	0.0193683	0.137431	0.0153724	0.0165576	0.0229736	0.0441246	0.00808797	0.0427997	0.312036	0.0132642	0.8175136	17	50.25407	0.08398186	0.392777	0.734034	1.08273	1.79046	0.0575698	0.282908	0.160337	0.140147	0.252795	0.106243	0.8410772	0.971984
6100	-786.8417	-476.3923	-310.4494	23.19689	4.589701	0.01787236	0.00555765	0.232273	0.00497122	0.0375492	0.0277434	0.0208852	0.0120237	0.148878	0.0446565	0.0790619	0.0123353	0.0195232	0.00355997	0.0260178	0.321636	0.00888575	0.5787554	22	50.403	0.08614939	0.484089	0.793414	1.08393	1.63856	0.0323411	0.237373	0.23127	0.163854	0.271726	0.0634372	0.584313	0.9904886
6200	-779.1431	-479.7386	-299.4045	19.58594	2.172614	0.01698786	-0.03433365	0.147348	0.0113833	0.0481035	0.0176135	0.182639	0.00615068	0.16982	0.052315	0.0704304	0.0190646	0.0366317	0.0236478	0.00690848	0.193512	0.0144319	0.7867337	21	52.09116	0.08852232	0.313044	0.672198	1.07376	1.94099	0.0339991	0.219955	0.257893	0.182796	0.248072	0.0572852	0.7524	1.045632
6300	-788.9034	-478.7634	-310.14	13.07452	3.553527	0.01857249	0.01316818	0.199083	0.0346194	0.0457681	0.0544479	0.147064	0.0142418	0.174747	0.0500586	0.00965429	0.0175325	0.0326401	0.00161679	0.0290925	0.169526	0.0199077	0.6807986	21	51.74683	0.09553564	0.428016	0.758201	1.08416	1.72963	0.0382582	0.216519	0.215373	0.172102	0.178702	0.179046	0.6939668	0.9810248
