Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-979.7512	-722.0358	-257.7154	76.00363	2.294839	0.03802536	0.001107154	0.10016	0.00379107	0.280749	0.00620724	0.0592732	0.0123391	0.0651181	0.00873196	0.013959	0.00758067	0.143469	0.0171812	0.0810951	0.200189	0.00015645	0.2393352	7	77.8995	0.02125771	0.326101	0.683102	1.07588	1.91492	0.0298877	0.265273	0.101018	0.206267	0.25959	0.137964	0.2404423	0.9953953
1100	-971.3305	-728.4646	-242.8659	71.2122	2.708869	0.05598113	0.0031024	0.108801	0.00828173	0.147091	0.0711552	0.0439286	0.00173838	0.0836314	0.0258964	0.0193999	0.0331916	0.0956446	0.0136193	0.0503134	0.292035	0.00527252	0.2459239	8	76.58896	0.02459566	0.365405	0.714019	1.08065	1.83993	0.0764293	0.236339	0.103845	0.2673	0.184634	0.131452	0.2490263	0.9875419
1200	-971.8631	-722.5685	-249.2946	73.39588	3.811496	0.0856427	-0.02722997	0.0863842	0.00540456	0.257779	0.0843172	0.102652	0.00461655	0.0234264	0.00643176	0.00562367	0.00293131	0.0152892	0.0127558	0.0116594	0.377846	0.00288278	0.3262717	7	73.46471	0.02362435	0.443697	0.768427	1.08438	1.70349	0.0331508	0.26799	0.0782788	0.223302	0.279423	0.117855	0.2990418	1.091057
1300	-972.3932	-724.8792	-247.5139	73.36554	7.269746	0.06969002	0.02725368	0.141711	0.0199785	0.222813	0.0917997	0.0446786	0.000484424	0.0534873	0.00523004	0.0175433	0.0142581	0.0386403	0.00221025	0.0385887	0.307492	0.00108393	0.4322532	8	77.37009	0.02660198	0.575627	0.843782	1.07833	1.50227	0.0167798	0.156999	0.0923205	0.258182	0.317658	0.15806	0.4595069	0.9406893
1400	-969.0757	-738.1146	-230.961	73.91126	1.252344	0.1179761	-0.01444332	0.172453	0.030462	0.147214	0.129505	0.0259538	0.005917	0.0254664	0.00388602	0.0510553	0.00713804	0.037713	0.021603	0.0223076	0.317085	0.00224109	0.200978	10	74.37109	0.05194324	0.184411	0.541373	1.03184	2.24238	0.0247242	0.245938	0.0899508	0.256003	0.247265	0.136118	0.1865347	1.07743
1500	-971.778	-738.601	-233.177	74.06752	3.947792	0.05140885	-0.01801424	0.0907331	0.00898964	0.21389	0.0603699	0.00362855	0.00850426	0.111257	0.00248969	0.011718	0.015327	0.031778	0.0055524	0.0584827	0.372272	0.00500684	0.2976413	7	81.08409	0.04032836	0.451471	0.773384	1.08441	1.69074	0.0363938	0.236328	0.162069	0.185603	0.284279	0.095327	0.279627	1.064422
1600	-969.949	-737.2847	-232.6642	66.37183	3.24001	0.05557515	0.01291418	0.0776505	0.00724513	0.38759	0.0244122	0.0218597	0.00797498	0.0887624	0.0107416	0.0439014	0.00242804	0.0332437	0.0099051	0.0328593	0.226107	0.025318	0.3202407	5	80.47615	0.04407683	0.407017	0.744007	1.08347	1.76551	0.0260273	0.197025	0.117331	0.235412	0.309023	0.115183	0.3331549	0.9612367
1700	-959.053	-724.621	-234.4321	76.13558	5.736535	0.07497499	0.03741391	0.151386	0.0455668	0.271507	0.0100984	0.0433891	0.00803764	0.0371815	0.00519722	0.0101998	0.00202278	0.0139844	0.0108336	0.0287103	0.360541	0.0013445	0.2842012	9	81.91492	0.02757776	0.530063	0.819712	1.08184	1.56839	0.0274533	0.250705	0.131138	0.202726	0.311202	0.0767752	0.3216151	0.8836687
1800	-981.9037	-737.7483	-244.1554	64.38057	5.533174	0.07228358	-0.008792067	0.0792092	0.00445149	0.25612	0.0127629	0.0189815	0.00456082	0.060607	0.0325084	0.0279289	0.00455023	0.131633	0.0367909	0.10761	0.21341	0.00887632	0.30389	7	86.72013	0.02932978	0.52282	0.815709	1.08227	1.5792	0.0393476	0.212045	0.0733206	0.303449	0.166374	0.205465	0.2950979	1.029794
1900	-974.2297	-743.3451	-230.8847	68.01712	4.890101	0.0564454	-0.008871915	0.122703	0.0298491	0.179236	0.0446692	0.0423569	0.0127442	0.0232682	0.00955307	0.0682215	0.0271424	0.0814895	0.00915293	0.0763932	0.267346	0.00587504	0.3830823	10	72.96984	0.03083424	0.497448	0.801279	1.08349	1.61778	0.0246495	0.317346	0.0842993	0.259161	0.213806	0.100738	0.3742104	1.023708
2000	-969.4957	-734.4908	-235.0049	75.52081	4.401848	0.07125946	-0.0198053	0.100935	0.082808	0.260662	0.0615296	0.00101875	0.0405901	0.0312015	0.0073455	0.0153483	0.00646764	0.134411	0.00553094	0.0177402	0.233269	0.00114335	0.4608028	8	75.55315	0.02498734	0.475162	0.788052	1.08415	1.65263	0.0409159	0.232723	0.042238	0.303316	0.23669	0.144117	0.4409976	1.04491
2100	-981.7743	-739.8495	-241.9248	71.32999	6.235875	0.06267314	-0.005214614	0.210861	0.0828246	0.149962	0.0525534	0.00879426	0.0141007	0.0519603	0.00629726	0.0043952	0.00909718	0.0366701	0.040056	0.0204656	0.311346	0.000616023	0.3566955	7	77.26976	0.02761779	0.54651	0.828617	1.08072	1.54415	0.0367572	0.169392	0.0821426	0.298673	0.286751	0.126284	0.3514809	1.014836
2200	-952.6392	-726.2354	-226.4039	68.76276	4.081565	0.07093599	0.0193554	0.130992	0.0063052	0.303645	0.0195748	0.0528294	0.010257	0.0829673	0.0100784	0.0164162	0.0127184	0.0511827	0.000537674	0.0548473	0.246226	0.00142273	0.269211	13	75.97369	0.02837228	0.458788	0.777983	1.08438	1.67885	0.0406834	0.260256	0.105384	0.210512	0.279867	0.103298	0.2885664	0.9329257
2300	-994.7169	-739.1607	-255.5561	82.15695	3.388649	0.0448067	-0.01588192	0.0871694	0.020982	0.138216	0.181288	0.0368978	0.00638945	0.0809749	0.0183092	0.0229446	0.0478841	0.0877517	0.0103165	0.0419341	0.214602	0.00434058	0.3405553	7	84.5748	0.02321739	0.41726	0.751004	1.08386	1.74787	0.030106	0.289714	0.0897668	0.191566	0.251076	0.147771	0.3246734	1.048917
2400	-990.5335	-722.9079	-267.6256	76.64741	3.197518	0.03118859	0.04053826	0.0891883	0.0631451	0.178813	0.0209959	0.0714241	0.02042	0.0719691	0.0115627	0.0150881	0.00819374	0.141225	0.00141695	0.0972391	0.200605	0.00871371	0.1515535	8	83.9246	0.03684731	0.403988	0.741909	1.08333	1.77077	0.0331335	0.251125	0.113072	0.232557	0.203686	0.166427	0.1920917	0.788964
2500	-985.0424	-710.2961	-274.7463	100.2604	3.518066	0.02230402	0.002378654	0.0802961	0.0716401	0.240753	0.00339247	0.0122647	0.0065819	0.0772036	0.0265303	0.0559022	0.0576351	0.0798958	0.00178428	0.100423	0.170854	0.0148428	0.163155	10	103.3004	0.02966885	0.425754	0.7567	1.0841	1.73344	0.0384114	0.206042	0.125883	0.25317	0.217305	0.159188	0.1655336	0.9856304
2600	-995.8632	-706.4508	-289.4124	84.56606	8.599365	0.03237203	0.00857282	0.107895	0.00172354	0.198898	0.0299775	0.0947075	0.00860187	0.0408418	0.0170405	0.0346514	0.0439225	0.057293	0.00605694	0.0917337	0.265564	0.00109282	0.2894485	5	90.86041	0.02477745	0.605832	0.858752	1.0753	1.46012	0.0395589	0.234994	0.140846	0.221335	0.221488	0.141778	0.2980213	0.9712342
2700	-978.9996	-709.5172	-269.4825	107.5754	3.32003	0.02897448	0.01938123	0.114158	0.0165447	0.26575	0.0507523	0.00318384	0.00481803	0.0326659	0.00352677	0.0253761	0.0095663	0.102361	0.0291634	0.0963634	0.235551	0.0102194	0.1631766	9	108.6698	0.02478739	0.412599	0.747837	1.0837	1.75587	0.0361355	0.300177	0.0977824	0.257805	0.158043	0.150057	0.1825578	0.8938351
2800	-964.292	-697.7349	-266.5571	80.81996	3.107178	0.08322057	0.01821609	0.112356	0.00176084	0.340385	0.0622786	0.0201066	0.00643373	0.0159331	0.00839096	0.021127	0.00562348	0.0709967	0.00198073	0.0280395	0.304008	0.000579324	0.1694798	8	85.80915	0.02204374	0.397387	0.737295	1.083	1.78232	0.032285	0.250852	0.07748	0.272484	0.209377	0.157522	0.1876959	0.9029489
2900	-989.9841	-726.6866	-263.2975	95.30179	3.415241	0.04313993	0.007145131	0.13174	0.0592845	0.109749	0.0359427	0.0192574	0.0371836	0.129328	0.00996816	0.0239622	0.0231402	0.109901	0.00472514	0.0992928	0.204613	0.00191165	0.2568983	10	100.0552	0.0222596	0.419036	0.752203	1.08392	1.74484	0.0635886	0.218302	0.0679045	0.240691	0.237173	0.172341	0.2640435	0.9729396
3000	-975.6497	-708.3996	-267.2502	90.35891	2.918911	0.02959617	0.00614377	0.159117	0.0753599	0.112322	0.0771141	0.0671738	0.0160532	0.0378534	0.00960784	0.0205382	0.0179578	0.147753	0.00679985	0.0490211	0.200622	0.00270702	0.1926921	8	93.24914	0.02517496	0.38289	0.726937	1.08209	1.80809	0.0424073	0.255813	0.0731077	0.303003	0.197538	0.128131	0.1988358	0.9691013
3100	-992.1135	-703.7511	-288.3624	101.667	4.881079	0.02251295	-0.02840958	0.0454545	0.0367879	0.237865	0.0634099	0.00626576	0.00704597	0.0699664	0.0502623	0.0310066	0.0335319	0.149484	0.0223718	0.0400717	0.20075	0.00572611	0.2162997	6	104.972	0.0162471	0.497062	0.801054	1.0835	1.61838	0.0681119	0.247746	0.103222	0.235462	0.150801	0.194657	0.1878901	1.151203
3200	-999.8179	-714.8398	-284.9781	85.89467	6.699999	0.03006432	0.002848109	0.074608	0.0577397	0.247776	0.0511493	0.000847601	0.0102082	0.0886929	0.0200089	0.0386179	0.0302291	0.0923725	0.00720687	0.148346	0.131871	0.000325657	0.1967229	7	92.54823	0.01806425	0.560317	0.835901	1.07965	1.52413	0.0588753	0.241869	0.113611	0.220761	0.196526	0.168358	0.199571	0.9857288
3300	-977.3386	-710.0995	-267.2391	84.10629	4.360145	0.03352807	0.01757719	0.107592	0.00811486	0.323605	0.0160319	0.115668	0.00530658	0.0306383	0.00994193	0.0204586	0.0186515	0.063833	0.00362544	0.0565404	0.205032	0.0149609	0.2446298	6	86.54358	0.01837307	0.473115	0.78681	1.08419	1.65588	0.0518331	0.192122	0.0985524	0.263372	0.258675	0.135445	0.262207	0.9329645
3400	-992.1233	-703.6515	-288.4718	96.83403	3.681333	0.02824335	-0.0177823	0.0348782	0.0142283	0.138138	0.0489095	0.0527153	0.00576642	0.0503728	0.0224014	0.0457299	0.0178819	0.0839266	0.00882068	0.0654257	0.404345	0.00646027	0.1399611	6	104.655	0.02690297	0.435951	0.763414	1.0843	1.71634	0.0592369	0.242879	0.126162	0.221889	0.238067	0.111765	0.1221788	1.145543
3500	-977.2741	-705.0929	-272.1812	85.422	5.859599	0.03502195	-0.02004404	0.0638437	0.0814577	0.385368	0.109375	0.0175358	0.00647704	0.0307015	0.00993801	0.0248965	0.00671047	0.0618536	0.00734057	0.0772698	0.113817	0.00341448	0.2509247	8	89.1714	0.02138822	0.534286	0.822022	1.08157	1.56212	0.0347742	0.292434	0.0746172	0.218211	0.191487	0.188476	0.2308807	1.086816
3600	-992.1545	-710.0208	-282.1337	80.09646	4.002197	0.0405496	-0.02284117	0.108956	0.0241449	0.167138	0.0258465	0.0433065	0.00566094	0.0259242	0.0185665	0.0152158	0.00876557	0.0784943	0.00758359	0.0805815	0.385664	0.00415145	0.3343507	4	84.65354	0.007115037	0.454483	0.775285	1.0844	1.68583	0.0361813	0.207122	0.116234	0.273651	0.236194	0.130617	0.3115095	1.073324
3700	-991.592	-711.9696	-279.6223	80.49594	3.693537	0.02882092	-0.01015777	0.124608	0.0197271	0.247226	0.0656882	0.0749481	0.0185545	0.0249659	0.0164376	0.0122245	0.0244496	0.158287	0.0123557	0.06655	0.119204	0.0147746	0.155237	6	82.43316	0.02382954	0.436691	0.763897	1.08431	1.7151	0.0532453	0.311547	0.080078	0.236914	0.167099	0.151117	0.1450793	1.070015
3800	-979.7308	-725.8017	-253.9291	75.13245	4.77207	0.04431005	-0.02159774	0.0997992	0.0137745	0.254433	0.0222886	0.0643384	0.00524304	0.0501143	0.0121648	0.0131112	0.0563207	0.109401	0.00138335	0.0994127	0.192912	0.00530342	0.2519286	8	76.12188	0.02732853	0.492327	0.798286	1.08368	1.62571	0.0483798	0.177422	0.0978786	0.284588	0.227748	0.163984	0.2303309	1.093768
3900	-988.3563	-710.3428	-278.0135	93.02899	3.039762	0.03552968	-0.0231776	0.129897	0.0332986	0.253315	0.085729	0.046591	0.00723537	0.027917	0.0107283	0.00903039	0.00451613	0.0629347	0.00234785	0.0771662	0.246711	0.00258252	0.2418375	7	94.85756	0.02888735	0.392315	0.733706	1.08271	1.79127	0.0585259	0.334248	0.0719944	0.233017	0.157179	0.145036	0.2186599	1.105998
4000	-991.7366	-716.9496	-274.7871	82.97063	2.675923	0.03650588	0.02540178	0.0663576	0.0518468	0.32743	0.030663	0.0766789	0.00706441	0.0475736	0.0407713	0.0689263	0.0116842	0.0873054	0.002234	0.0579172	0.121609	0.00193833	0.2082459	5	83.96266	0.02090541	0.362526	0.711844	1.08037	1.84526	0.0709371	0.189722	0.0991003	0.251827	0.269749	0.118665	0.2336477	0.8912817
4100	-1010.654	-724.6928	-285.961	90.33673	2.694071	0.02095085	0.01848354	0.0512652	0.110064	0.0239823	0.0262661	0.160881	0.0252501	0.0929868	0.0516055	0.0379844	0.0367686	0.0741329	0.0169828	0.168474	0.102069	0.0212881	0.3285737	4	91.89158	0.01232344	0.364117	0.713047	1.08052	1.84231	0.0584559	0.22851	0.120042	0.23803	0.165647	0.189315	0.3470573	0.9467421
4200	-982.8547	-715.6368	-267.2178	90.7122	2.573281	0.0432398	0.01063719	0.0465444	0.042555	0.281171	0.00805942	0.0939697	0.0121452	0.0460111	0.0147847	0.0160255	0.0664993	0.0889421	0.00194532	0.0698302	0.200445	0.0110715	0.1506603	9	105.5596	0.03422147	0.353296	0.704782	1.07941	1.86251	0.0608138	0.226033	0.0953417	0.228533	0.260543	0.128736	0.1612975	0.9340523
4300	-1003.114	-713.855	-289.2589	88.50771	4.119127	0.02670951	0.001132683	0.026663	0.0071151	0.328011	0.113807	0.0334306	8.71106e-05	0.0442078	0.0202482	0.00994801	0.02227	0.0912496	0.000822468	0.0545635	0.24436	0.00321668	0.2905795	6	94.93989	0.01628049	0.460789	0.77923	1.08436	1.67562	0.0468739	0.29831	0.0919454	0.281157	0.141051	0.140664	0.2917122	0.9961171
4400	-968.8152	-717.1034	-251.7119	78.06248	3.125008	0.06332374	0.008373401	0.0992849	0.0907841	0.23091	0.100702	0.0393357	0.00259247	0.0580824	0.00971936	0.00931398	0.000872579	0.0372647	0.00681778	0.0351228	0.278994	0.000202172	0.4026066	10	78.78334	0.01865137	0.398707	0.738223	1.08307	1.78	0.0365006	0.268601	0.121653	0.215052	0.21978	0.138413	0.41098	0.9796258
4500	-980.1241	-690.4549	-289.6692	110.1369	6.529661	0.02880243	-0.010378	0.100942	0.0271631	0.232861	0.111526	0.0278954	0.00617732	0.0362496	0.0290891	0.0329424	0.00355406	0.0809232	0.0121189	0.109684	0.187213	0.00166062	0.1655207	8	110.484	0.01558389	0.555401	0.833327	1.08005	1.53122	0.0538285	0.31486	0.129571	0.22149	0.140069	0.140182	0.1551427	1.066893
4600	-984.2458	-697.9386	-286.3072	97.48517	4.189718	0.02155451	-0.01835139	0.0803922	0.00567937	0.160074	0.0832133	0.00762445	0.0109934	0.0336258	0.0163399	0.100527	0.0300812	0.142864	0.00433304	0.123938	0.195584	0.00472977	0.230807	8	97.80474	0.0163234	0.46449	0.781524	1.08433	1.66966	0.0599788	0.257197	0.0802422	0.236384	0.227408	0.13879	0.2124556	1.086378
4700	-984.5247	-717.6228	-266.9018	91.11424	3.653211	0.0294433	0.01296625	0.0733799	0.000617931	0.288734	0.168024	0.0102975	0.0172954	0.0320077	0.0322187	0.0507447	0.00220744	0.109102	0.00892252	0.080777	0.119692	0.0059786	0.220126	6	92.42239	0.02133294	0.434234	0.762293	1.08427	1.7192	0.0469508	0.251749	0.131137	0.247827	0.1798	0.142537	0.2330923	0.9443729
4800	-992.5196	-711.6628	-280.8568	79.76325	6.133081	0.02241662	0.01266093	0.121975	0.0512275	0.174924	0.0295532	0.1774	0.00382807	0.0616349	0.0119061	0.035932	0.0211868	0.114402	0.00511461	0.0992197	0.0908204	0.000875536	0.1719831	5	88.65808	0.03008408	0.543269	0.826882	1.08096	1.54889	0.0332691	0.230192	0.096002	0.258661	0.212454	0.169422	0.184644	0.9314306
4900	-986.0312	-723.5664	-262.4648	87.98292	4.414335	0.03202406	0.0380045	0.103426	0.0852086	0.116944	0.0138879	0.0449867	0.0219098	0.0401318	0.0480964	0.0530904	0.025238	0.151928	0.0041958	0.0832958	0.19138	0.0162806	0.1815108	8	89.75085	0.03205245	0.47577	0.78842	1.08414	1.65167	0.0733572	0.233379	0.0827295	0.227785	0.180865	0.201883	0.2195153	0.8268708
5000	-983.4996	-703.0955	-280.4041	88.88296	3.666932	0.02719433	-0.01360404	0.106605	0.00778003	0.193362	0.0433338	0.0553575	0.00710706	0.0438059	0.0223935	0.0434999	0.0768267	0.172552	0.0256376	0.0646199	0.119713	0.0174047	0.1401612	4	97.5814	0.02594272	0.435074	0.762842	1.08429	1.7178	0.0455826	0.310677	0.0574	0.228326	0.218429	0.139585	0.1265572	1.107493
5100	-988.1702	-699.0347	-289.1355	110.512	5.080122	0.02526358	-0.0254506	0.117031	0.0658736	0.123177	0.00183009	0.110819	0.0148231	0.0456052	0.0390205	0.0167618	0.0205423	0.16624	0.0141836	0.0586435	0.204174	0.00127495	0.2314022	9	130.3032	0.01749678	0.505372	0.805855	1.08316	1.60561	0.0456353	0.259325	0.0764578	0.304429	0.1782	0.135953	0.2059516	1.123576
5200	-979.4417	-704.7747	-274.667	86.40827	5.284191	0.02792273	-0.00250439	0.08258	0.007164	0.198504	0.00641733	0.00811635	0.0158367	0.0809699	0.00292462	0.0342119	0.0586295	0.172441	0.0174157	0.129735	0.181564	0.00348956	0.2258836	8	91.52924	0.02113692	0.513469	0.810466	1.08277	1.59329	0.0404187	0.271772	0.0554267	0.225111	0.23274	0.174532	0.2233792	1.011211
5300	-974.0979	-708.9317	-265.1661	92.25405	4.228561	0.04895758	0.01930555	0.0609915	0.0367991	0.43136	0.0553536	0.0275815	0.00333753	0.0499322	0.0055678	0.0056361	0.00420564	0.0728254	0.00807578	0.0813044	0.15469	0.00233902	0.2596429	9	97.68725	0.01734363	0.466494	0.78276	1.0843	1.66645	0.0334613	0.299842	0.0916644	0.220396	0.187456	0.16718	0.2789485	0.9307917
5400	-994.3802	-709.0976	-285.2826	78.99342	3.211756	0.02453534	-0.01474625	0.0526155	0.0015227	0.0568131	0.00354348	0.0496588	0.00188744	0.0680568	0.0460844	0.0677533	0.102672	0.183601	0.00607128	0.109382	0.241744	0.00859385	0.3460254	6	87.29049	0.01070199	0.405008	0.742617	1.08338	1.769	0.110199	0.199629	0.100125	0.240413	0.195342	0.154293	0.3312791	1.044513
5500	-1003.051	-714.5062	-288.5449	83.5553	4.428878	0.03225833	-0.003934152	0.0921708	0.0378206	0.144649	0.0247338	0.00177695	0.0248045	0.048456	0.0328398	0.0304675	0.0254058	0.111791	0.069862	0.0285117	0.322249	0.00446223	0.2495231	5	98.65231	0.01242526	0.476476	0.788846	1.08412	1.65055	0.0629532	0.22332	0.0657899	0.268727	0.191759	0.18745	0.245589	1.016019
5600	-995.15	-717.3241	-277.8259	106.0339	6.674414	0.03510153	0.01066506	0.0582802	0.0238427	0.239862	0.0307307	0.0156186	0.00655574	0.0714003	0.0223282	0.0753996	0.000348551	0.0665981	0.00541782	0.0696323	0.309436	0.00454936	0.3094545	6	125.368	0.009977892	0.559589	0.835521	1.07971	1.52518	0.0693816	0.207024	0.172043	0.2003	0.232133	0.119118	0.3201195	0.9666841
5700	-1000.083	-712.2894	-287.7939	87.06364	6.411236	0.03483309	0.02123863	0.0807267	0.0176454	0.0882642	0.00445231	0.0995295	0.00369268	0.0801274	0.0415409	0.0847251	0.00520653	0.103784	0.0521595	0.0928579	0.240979	0.00430899	0.2780451	6	102.6428	0.01509648	0.551882	0.831471	1.08032	1.53633	0.0537504	0.309965	0.125213	0.225414	0.14847	0.137187	0.2992837	0.9290351
5800	-995.7719	-704.3033	-291.4685	99.98225	6.62274	0.0285344	-0.02490797	0.163136	0.0209957	0.137729	0.0361034	0.103026	0.00375506	0.0316265	0.0358285	0.0626259	0.0173648	0.150322	0.0114246	0.0504637	0.169574	0.00602521	0.2331216	5	112.2372	0.01252719	0.558108	0.834747	1.07983	1.52731	0.0334555	0.233796	0.0954282	0.307469	0.166431	0.16342	0.2082136	1.119627
5900	-978.68	-709.8728	-268.8072	87.43979	1.890544	0.03034885	-0.001013643	0.13193	0.109519	0.29437	0.0156859	0.0324667	0.0006407	0.0411104	0.0179772	0.014013	0.0475813	0.09795	0.0181575	0.0372088	0.127506	0.0138837	0.1715519	9	88.87383	0.01665229	0.279849	0.642846	1.06699	2.01031	0.0383239	0.21084	0.0888513	0.295112	0.176776	0.190097	0.1705382	1.005944
6000	-987.6553	-714.0086	-273.6466	78.66004	5.763025	0.0404172	-0.003629558	0.0996425	0.0365449	0.0948097	0.0564334	0.0960269	0.00840628	0.038888	0.021503	0.0242042	0.0131094	0.163599	0.0191369	0.0555649	0.26082	0.0113107	0.3070227	5	79.43594	0.01736277	0.530982	0.820216	1.08178	1.56702	0.0471804	0.227931	0.0878151	0.278346	0.194719	0.164008	0.3033931	1.011963
6100	-1004.266	-723.1545	-281.112	87.47198	3.81628	0.02544854	-0.009759133	0.0485528	0.00795402	0.171186	0.114226	0.194493	0.0209167	0.0528654	0.0210375	0.0504793	0.0160517	0.086933	0.0171947	0.0754174	0.118929	0.00376354	0.2151559	6	101.0592	0.01832707	0.443976	0.768606	1.08438	1.70304	0.0582736	0.206279	0.132519	0.258827	0.19162	0.15248	0.2053968	1.047514
6200	-986.2967	-712.2432	-274.0535	91.83192	2.164566	0.02737326	0.005081543	0.102421	0.0397773	0.135311	0.0823036	0.0539726	0.00326083	0.048691	0.0232908	0.0495853	0.0844916	0.028024	0.00402361	0.0819048	0.260943	0.00200048	0.1858379	7	97.96474	0.02214243	0.312158	0.671445	1.07361	1.94279	0.0493586	0.231803	0.104132	0.24415	0.245085	0.125471	0.1909194	0.9733838
6300	-983.6398	-727.0562	-256.5836	75.1207	5.163639	0.04619725	-0.005448013	0.112518	0.0219218	0.204046	0.0019979	0.0833772	0.00939375	0.0376298	0.0104013	0.0298989	0.00601973	0.0561233	0.0530868	0.0704134	0.298866	0.00430579	0.3161558	11	85.25926	0.02409111	0.508735	0.807778	1.08301	1.60048	0.0541464	0.28417	0.0703227	0.223483	0.234377	0.1335	0.3107078	1.017534
