Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-542.4046	-351.6189	-190.7857	38.62521	7.018109	0.02791354	0.01401706	0.0251512	0.0565971	0.0146298	0.145105	0.012249	0.0264824	0.266671	0.000634148	0.053522	0.0411512	0.105498	0.0191085	0.0908024	0.10878	0.0336174	0.4885978	9	55.02815	0.03117766	0.569069	0.840431	1.07891	1.51159	0.183005	0.13176	0.179815	0.0910908	0.226324	0.188006	0.5026149	0.9721117
1100	-548.1439	-375.1351	-173.0087	22.20368	5.658549	0.0345022	-0.09441783	0.00582047	0.133813	0.0993431	0.0445992	0.0148888	0.0354125	0.179644	0.00281968	0.0925621	0.1125	0.105998	0.0439591	0.00221068	0.108858	0.0175715	0.7217344	8	51.44473	0.04594182	0.527325	0.818205	1.08201	1.57246	0.143064	0.173716	0.194922	0.089092	0.308652	0.0905538	0.6273166	1.150511
1200	-553.6727	-378.7852	-174.8876	30.27681	2.60909	0.03311719	0.02714127	0.039953	0.00332039	0.0504665	0.138304	0.0114998	0.0248424	0.190823	0.00269793	0.13456	0.0500793	0.105548	0.112483	0.0447459	0.0523322	0.0383445	0.4160047	10	53.96936	0.04067583	0.356561	0.707297	1.07977	1.85638	0.18344	0.169757	0.152162	0.111164	0.269573	0.113904	0.443146	0.9387532
1300	-529.7054	-352.0137	-177.6917	24.93009	4.421919	0.03154434	0.009223287	0.0182746	0.0670981	0.0836957	0.172591	0.0120301	0.0205636	0.0996469	0.00271329	0.117527	0.0317932	0.18154	0.00046544	0.0416282	0.0476725	0.10276	0.4710608	13	59.3859	0.06229154	0.476138	0.788642	1.08413	1.65109	0.126186	0.172428	0.262193	0.12339	0.229381	0.0864217	0.4802841	0.9807962
1400	-553.6547	-376.2757	-177.379	29.2633	1.086638	0.03442418	0.02549231	0.0968833	0.110633	0.0191003	0.0749959	0.0395401	0.0418289	0.124003	0.0236887	0.0426066	0.00577479	0.155134	0.0387569	0.0244628	0.0977255	0.104866	0.5241772	10	55.69497	0.05331803	0.153909	0.501329	1.01299	2.33177	0.2108	0.197207	0.139111	0.105982	0.270305	0.0765953	0.5496695	0.9536225
1500	-539.1401	-367.8927	-171.2475	27.19299	3.228883	0.03532098	0.05476464	0.0589845	0.123179	0.154061	0.0507245	0.0127391	0.0157082	0.218106	0.015547	0.099985	0.00405727	0.0742827	0.0138535	0.0524505	0.0605306	0.0457913	0.3992643	10	51.7255	0.05128074	0.406229	0.743462	1.08343	1.76688	0.122644	0.177629	0.244534	0.068439	0.259433	0.12732	0.454029	0.8793807
1600	-540.4599	-357.4109	-183.0491	26.58082	3.325916	0.04066228	0.04047357	0.0180797	0.0870629	0.0266844	0.101826	0.0253122	0.0291147	0.0707872	0.00736882	0.173346	0.0334957	0.135167	0.0765671	0.00240708	0.176677	0.0361046	0.4067147	11	69.14531	0.04943495	0.413003	0.748113	1.08371	1.75517	0.146263	0.204608	0.21514	0.100414	0.24177	0.0918041	0.4471883	0.9094932
1700	-535.0586	-355.3228	-179.7358	31.76535	7.267047	0.04196776	0.06861022	0.0623498	0.0429393	0.0615164	0.191287	0.0409751	0.0728899	0.124504	0.001471	0.0815707	0.037725	0.104331	0.00242763	0.0208044	0.128844	0.0263645	0.6221388	8	50.69091	0.04442836	0.575558	0.843747	1.07833	1.50236	0.177956	0.106895	0.224676	0.0806914	0.249946	0.159835	0.690749	0.9006727
1800	-533.0145	-358.4353	-174.5792	21.46699	7.708971	0.03995751	-0.0652109	0.0641006	0.0964897	0.140874	0.0917202	0.00914481	0.0480931	0.0958627	0.0129573	0.140704	0.0269845	0.126806	0.0248922	0.0139175	0.0567439	0.0507092	0.5848488	11	55.22328	0.06831376	0.586376	0.849195	1.07731	1.48712	0.173129	0.195899	0.195756	0.0836322	0.251632	0.0999512	0.5196379	1.125493
1900	-550.9454	-374.5892	-176.3563	30.1462	4.614144	0.0391563	-0.03166958	0.0308665	0.031503	0.167207	0.116137	0.0264353	0.0184089	0.142393	0.0116947	0.03539	0.00979731	0.172604	0.00251716	0.0899685	0.0696715	0.0754058	0.4350404	11	51.89065	0.05507617	0.485217	0.794086	1.0839	1.6368	0.152553	0.258479	0.14788	0.0883531	0.222324	0.130411	0.4033708	1.078512
2000	-543.4846	-361.4325	-182.0521	48.46147	3.015268	0.03119559	-0.0251958	0.0207316	0.0972894	0.0238854	0.0623429	0.0551457	0.046752	0.145487	0.0212997	0.12709	0.0336564	0.129644	0.00251473	0.0255634	0.164207	0.0443905	0.4809606	11	50.60104	0.03613034	0.39044	0.73237	1.08259	1.7946	0.181523	0.184716	0.179683	0.0576559	0.247954	0.148468	0.4557648	1.055282
2100	-545.9246	-366.3507	-179.5739	29.15249	2.342796	0.0296607	0.04329078	0.055394	0.0302002	0.000752924	0.0689151	0.0475384	0.081969	0.150187	0.00107511	0.194075	0.020618	0.145338	0.0230492	0.0775823	0.0302427	0.0730628	0.4730993	10	51.2275	0.04221699	0.331027	0.68713	1.0766	1.90524	0.193783	0.115359	0.165646	0.111073	0.2377	0.176439	0.5163901	0.9161665
2200	-529.0289	-363.9018	-165.127	23.47005	3.567117	0.05226828	-0.01053972	0.0327003	0.112447	0.0457691	0.162012	0.0149749	0.0331794	0.112429	0.00447905	0.104049	0.074585	0.101823	0.0120563	0.000840725	0.156277	0.0323787	0.429999	10	50.51725	0.09166205	0.428876	0.75877	1.08417	1.72818	0.122418	0.265522	0.167786	0.109229	0.199732	0.135313	0.4194593	1.025127
2300	-548.9308	-356.0654	-192.8654	44.56479	4.529536	0.02312083	0.01961265	0.0962296	0.183346	0.0311356	0.0939253	0.0349387	0.0126994	0.111991	0.00383812	0.0718615	0.0462584	0.143412	0.0128521	0.0455641	0.0725674	0.0393803	0.3172262	10	53.66532	0.05500111	0.481281	0.791737	1.08401	1.64297	0.121441	0.198478	0.161805	0.0978762	0.287604	0.132796	0.3368388	0.9417744
2400	-542.5929	-367.9705	-174.6224	25.06117	5.546614	0.03256201	0.08153947	0.0228848	0.105964	0.0801528	0.109343	0.044934	0.0442939	0.0687988	0.0143102	0.0402521	0.0234927	0.150776	0.0333184	0.0272625	0.162824	0.071393	0.3951617	14	50.14581	0.04556388	0.52331	0.815981	1.08224	1.57847	0.152066	0.132013	0.221171	0.126486	0.215245	0.15302	0.4767011	0.8289505
2500	-537.4686	-363.1804	-174.2882	29.22308	3.680695	0.05027706	0.006693847	0.0430527	0.0491717	0.00703494	0.131344	0.0106039	0.0148248	0.208414	0.0102545	0.113786	0.106932	0.0898528	0.00821023	0.106318	0.042731	0.0574694	0.6326544	13	51.44671	0.06066532	0.435912	0.763389	1.0843	1.7164	0.159808	0.139363	0.232205	0.0592376	0.242546	0.16684	0.6393482	0.9895302
2600	-533.6032	-376.1395	-157.4637	13.93094	5.203711	0.06055601	0.005360636	0.0688095	0.0989798	0.00923636	0.0297527	0.0339412	0.0200393	0.162975	0.00566777	0.12913	0.209978	0.126933	0.00117763	0.0330864	0.0393393	0.0309545	0.5147725	13	54.98485	0.08299435	0.510324	0.808683	1.08293	1.59806	0.146772	0.141933	0.242784	0.0903669	0.260217	0.117926	0.5201331	0.9896937
2700	-541.5075	-363.488	-178.0195	28.09655	3.84914	0.02975153	0.02193314	0.051931	0.259405	0.0289741	0.0610152	0.0225656	0.0356026	0.0883196	0.00659609	0.105177	0.0772846	0.126161	0.00772968	0.00753085	0.0709786	0.0507295	0.4378395	6	55.2876	0.05871798	0.445878	0.769825	1.08439	1.6999	0.126214	0.148664	0.175228	0.0643878	0.343536	0.14197	0.4597726	0.9522957
2800	-536.3953	-368.5554	-167.8399	20.28021	4.318043	0.04278848	0.08784005	0.00322387	0.0370934	0.195891	0.0936418	0.0131686	0.0499392	0.256595	0.000268475	0.136772	0.0555799	0.0552174	0.00344644	0.0029091	0.0440706	0.0521831	0.531886	13	51.15277	0.102752	0.471024	0.785536	1.08423	1.65921	0.0959878	0.193524	0.22246	0.0857982	0.258095	0.144136	0.619726	0.8582599
2900	-559.0194	-361.5284	-197.4911	44.03132	4.985015	0.01758209	0.02338707	0.0913705	0.132282	0.0644118	0.120204	0.0529394	0.0140175	0.0567414	0.00168213	0.0562744	0.0681511	0.124271	0.00930412	0.0270337	0.0559483	0.125369	0.3571988	7	56.07905	0.04154226	0.501454	0.8036	1.08333	1.61162	0.14672	0.222723	0.209468	0.0650676	0.267254	0.0887669	0.3805858	0.9385498
3000	-544.934	-360.0852	-184.8489	39.80991	7.326052	0.02653121	-0.07381515	0.0431425	0.106581	0.0417525	0.0632303	0.0227013	0.0313161	0.073856	0.0387922	0.157134	0.00749176	0.135593	0.0175013	0.0881113	0.163208	0.00958838	0.5852177	12	50.63966	0.05280613	0.577053	0.844506	1.07819	1.50025	0.145585	0.172862	0.171389	0.0955437	0.230535	0.184085	0.5114026	1.144339
3100	-549.1544	-360.0546	-189.0997	31.33294	3.55422	0.02756916	0.1084551	0.158339	0.018126	0.0665764	0.028801	0.0473375	0.0455416	0.233125	0.00574725	0.079901	0.00751867	0.0774373	0.000216597	0.0582541	0.124404	0.0486744	0.3716019	8	50.02726	0.02998023	0.42806	0.75823	1.08416	1.72955	0.150827	0.13106	0.305721	0.0758522	0.220342	0.116197	0.480057	0.7740787
3200	-526.1231	-357.8307	-168.2924	22.95858	4.528777	0.04475431	0.06513274	0.0956712	0.109537	0.0220827	0.127533	0.00179317	0.0356652	0.0826887	0.00946478	0.100377	0.0642046	0.105298	0.00610582	0.0649669	0.144107	0.0305056	0.4788495	9	53.50958	0.07537187	0.481245	0.791715	1.08401	1.64303	0.139984	0.207525	0.175235	0.0934455	0.184846	0.198965	0.5439822	0.8802668
3300	-537.3696	-356.3573	-181.0122	38.65746	4.200447	0.02828998	0.04403233	0.024025	0.0298796	0.0107111	0.170533	0.00409869	0.0350436	0.155191	0.00120101	0.149012	0.0170499	0.0983691	0.00411684	0.13812	0.12066	0.0419894	0.4688282	8	51.42075	0.03169627	0.465046	0.781867	1.08432	1.66877	0.159138	0.191774	0.193667	0.0650216	0.229879	0.160521	0.5128605	0.9141437
3400	-540.4355	-361.3513	-179.0842	24.55267	5.395696	0.04382088	0.1094136	0.0531912	0.0632313	0.0949961	0.015054	0.000890665	0.0288488	0.165268	0.00855746	0.15103	0.0383794	0.187372	0.00557021	0.0542353	0.0480958	0.0852793	0.3200638	14	50.26672	0.0919821	0.517726	0.812863	1.08255	1.58686	0.147889	0.183503	0.191905	0.0976659	0.24323	0.135806	0.4294773	0.7452401
3500	-531.9424	-365.0156	-166.9268	20.01008	5.312783	0.04322752	0.008588406	0.0932838	0.0308458	0.00633876	0.127439	0.00412244	0.0369038	0.153199	0.0358353	0.0462319	0.0521479	0.139939	0.0177014	0.0198447	0.173737	0.0624289	0.6594125	11	53.33557	0.06104284	0.514572	0.811088	1.08272	1.59162	0.182481	0.181571	0.216002	0.0700692	0.205344	0.144532	0.6680009	0.9871431
3600	-545.6287	-367.5444	-178.0843	26.64086	4.788852	0.02628662	0.04176777	0.0850592	0.108186	0.00689518	0.0799744	0.000521523	0.064142	0.0566657	0.00590231	0.113097	0.0274809	0.141394	0.0256058	0.122518	0.149927	0.0126331	0.4619502	9	57.7511	0.0299783	0.493065	0.798719	1.08365	1.62457	0.191865	0.160424	0.193966	0.0900103	0.239097	0.124639	0.5037179	0.917081
3700	-537.2062	-364.1927	-173.0136	25.10599	4.597274	0.03564993	0.05179861	0.0188806	0.018423	0.0531299	0.0586492	0.00782035	0.033301	0.196578	0.014783	0.0745672	0.000427097	0.263559	0.0386101	0.086922	0.112628	0.0217216	0.523494	9	51.45857	0.03850981	0.48444	0.793623	1.08392	1.63801	0.213945	0.142864	0.174423	0.0722595	0.25235	0.144158	0.5752926	0.9099613
3800	-538.42	-364.4692	-173.9508	23.45907	6.544781	0.04896821	0.04539537	0.0415073	0.0603951	0.158662	0.105486	0.0493073	0.0274197	0.137926	0.00229048	0.114524	0.0127784	0.150976	0.0243124	0.02971	0.0378721	0.0468336	0.4546916	7	50.44339	0.07167643	0.555844	0.83356	1.08001	1.53058	0.0971136	0.188647	0.267725	0.0612868	0.2703	0.114929	0.500087	0.909225
3900	-543.0289	-363.4086	-179.6203	25.78862	3.150021	0.0330182	0.05091653	0.0746893	0.106089	0.0200579	0.1273	0.0144762	0.0482121	0.100851	0.00274488	0.14237	0.0968756	0.126799	0.00315529	0.0280302	0.0531284	0.0552218	0.3164693	9	61.40255	0.05576924	0.400545	0.73951	1.08316	1.77678	0.089851	0.192867	0.211388	0.155759	0.181031	0.169105	0.3673859	0.8614086
4000	-528.5123	-359.8789	-168.6334	19.65202	4.672107	0.04866622	0.04014776	0.0585144	0.0398177	0.0287227	0.126562	0.0187348	0.0241603	0.114248	0.0358533	0.0936023	0.0474604	0.136416	0.00740054	0.0473052	0.164544	0.056658	0.442557	11	52.31846	0.08306782	0.487862	0.795654	1.08382	1.63266	0.123148	0.158498	0.218512	0.108852	0.247641	0.14335	0.4827048	0.9168275
4100	-528.3141	-356.0536	-172.2605	27.77741	3.800594	0.03409106	0.04870637	0.0417331	0.0492329	0.0480731	0.131259	0.052439	0.0526723	0.134151	0.00207513	0.157153	0.0196356	0.116451	0.0150107	0.0266972	0.110255	0.0431616	0.3511916	13	50.45582	0.06114024	0.443061	0.768018	1.08438	1.70454	0.151833	0.157568	0.208746	0.0670234	0.296445	0.118385	0.399898	0.878203
4200	-534.267	-353.2273	-181.0397	24.26504	6.040714	0.03733995	-0.118692	0.0570011	0.0177623	0.00594689	0.0991858	0.0325678	0.0324546	0.174965	0.00208272	0.204431	0.01657	0.136717	0.0133716	0.0760527	0.0725458	0.0583456	0.4703826	11	51.69056	0.1234315	0.540294	0.825281	1.08117	1.55326	0.158393	0.145463	0.27456	0.0812678	0.236768	0.103547	0.3516906	1.33749
4300	-534.0923	-362.7984	-171.2939	18.38309	2.939028	0.04692039	-0.08234553	0.021425	0.00971901	0.135849	0.122081	0.0197512	0.0197915	0.170429	0.00185627	0.0706029	0.00223472	0.181498	0.0221642	0.0112445	0.187742	0.0236114	0.4827486	11	53.07103	0.07577493	0.384489	0.728095	1.0822	1.80522	0.140656	0.144063	0.197545	0.0516996	0.289556	0.176479	0.4004031	1.205657
4400	-542.83	-368.0601	-174.7699	21.62189	6.698415	0.03606729	0.04239278	0.0691554	0.00544269	0.0754174	0.137606	0.0164265	0.0420247	0.149051	0.0177873	0.149414	0.00032393	0.0838283	0.00139931	0.01641	0.184602	0.0511115	0.4999773	11	51.33901	0.0710174	0.560272	0.835878	1.07966	1.52419	0.156386	0.119901	0.356152	0.0481741	0.218796	0.100592	0.5423701	0.9218379
4500	-539.994	-355.6956	-184.2984	29.7445	5.688664	0.02782726	-0.02392264	0.0542342	0.13064	0.040768	0.142775	0.0694958	0.0359397	0.110002	0.00539414	0.188175	0.0345042	0.0839442	0.00556468	0.00296529	0.0504817	0.045116	0.5065368	11	53.04564	0.04750144	0.528388	0.818791	1.08194	1.57088	0.115313	0.152646	0.203679	0.0789162	0.34249	0.106955	0.4826141	1.049569
4600	-536.6052	-364.4792	-172.126	26.52081	3.270056	0.02820623	0.03912388	0.019523	0.107988	0.0583667	0.0482669	0.0130411	0.0503278	0.209613	0.0113332	0.154672	0.0691399	0.0703208	0.013307	0.0279168	0.0562713	0.0899125	0.3792743	9	55.96352	0.07333743	0.409132	0.745463	1.08356	1.76185	0.155352	0.167965	0.24542	0.10368	0.240689	0.0868932	0.4183982	0.9064913
4700	-542.7732	-371.66	-171.1132	23.02917	5.782016	0.03688988	-0.07590438	0.0461816	0.0824864	0.0921439	0.0169318	0.00374743	0.0163346	0.19345	0.0195459	0.109827	0.0455461	0.0917534	0.00781811	0.051678	0.128472	0.0940839	0.4758297	11	50.33441	0.06194397	0.531637	0.820575	1.08174	1.56605	0.20314	0.145364	0.236824	0.0791202	0.273063	0.0624887	0.3999253	1.189796
4800	-524.4823	-361.8568	-162.6255	16.60409	3.598697	0.05522021	-0.03467384	0.0690502	0.0841443	0.12136	0.0934544	0.00685626	0.0587806	0.168275	0.000317091	0.0555931	0.00344495	0.123643	0.0447048	0.0183224	0.129934	0.022121	0.4627254	13	50.07441	0.08110118	0.430859	0.760078	1.08421	1.72485	0.176343	0.124735	0.241231	0.0880051	0.26258	0.107105	0.4280515	1.081004
4900	-545.7533	-357.5446	-188.2087	30.78208	5.831195	0.03628294	0.004608417	0.178633	0.0523384	0.00287035	0.129815	0.020974	0.013116	0.118178	0.0220494	0.150073	0.0719924	0.123724	0.0265941	0.0599221	0.00782843	0.0218919	0.3547192	7	53.94627	0.03902822	0.533321	0.821496	1.08163	1.56355	0.138193	0.199071	0.241244	0.0831676	0.253245	0.0850792	0.3593276	0.9871749
5000	-538.1859	-358.8931	-179.2929	28.1423	6.155029	0.03451693	-0.002348794	0.0363353	0.12933	0.00102509	0.0435408	0.0490284	0.0540125	0.255268	0.00335736	0.0592081	0.0760404	0.109356	0.0212668	0.00345475	0.0969495	0.061827	0.5200428	14	50.7011	0.07167706	0.543967	0.827256	1.08091	1.54787	0.20441	0.169721	0.231292	0.0642704	0.229644	0.100662	0.517694	1.004537
5100	-539.2422	-357.2205	-182.0217	27.11728	6.860237	0.04338033	0.1348495	0.0215941	0.0767513	0.0799323	0.0807906	0.00660258	0.0521085	0.17651	0.000450149	0.13889	0.041571	0.11906	0.0499304	0.0659435	0.0395667	0.0502993	0.3078172	11	51.04405	0.0689183	0.564793	0.838226	1.07928	1.5177	0.146288	0.131101	0.262018	0.0831678	0.259953	0.117472	0.4426667	0.6953702
5200	-530.5378	-353.3688	-177.169	27.11025	4.426208	0.0357749	-0.03402676	0.0324011	0.03614	0.0317823	0.132576	0.0130916	0.0592265	0.115913	0.0302254	0.220071	0.0136738	0.125219	0.00314063	0.0480146	0.136647	0.00187763	0.7086978	13	53.75735	0.0398755	0.476346	0.788768	1.08413	1.65076	0.147816	0.128948	0.254613	0.0912619	0.223228	0.154134	0.674671	1.050435
5300	-527.9991	-362.6746	-165.3245	24.47031	3.134212	0.04137086	-0.01566176	0.0522503	0.0377251	0.0340558	0.125825	0.038197	0.0767399	0.217904	0.0049223	0.105802	0.0383052	0.138781	0.00937313	0.00178393	0.0748703	0.0434644	0.4491426	11	50.69386	0.0598956	0.399385	0.738698	1.0831	1.77881	0.21994	0.110029	0.179561	0.0970489	0.278691	0.114731	0.4334808	1.03613
5400	-541.1401	-362.364	-178.7762	24.6943	3.125555	0.04544156	0.0252488	0.0306854	0.0776764	0.0515606	0.0506952	0.00116825	0.0456695	0.163768	0.0285451	0.131198	0.111453	0.128824	0.0178863	0.0656828	0.0686615	0.0265263	0.4045862	8	51.4976	0.06123537	0.398748	0.738251	1.08307	1.77993	0.177228	0.163894	0.233874	0.107914	0.196093	0.120996	0.429835	0.9412593
5500	-548.5119	-372.3548	-176.1571	25.56366	5.077322	0.05913716	0.006491294	0.0300373	0.0917057	0.00802722	0.0692605	0.00411324	0.130262	0.102524	0.00200898	0.11517	0.0133364	0.185823	0.0465262	0.0706892	0.0992797	0.031237	0.5691084	10	55.56757	0.05065642	0.505258	0.80579	1.08316	1.60579	0.107778	0.195035	0.222898	0.0620401	0.269716	0.142533	0.5755997	0.9887226
5600	-541.0002	-365.2679	-175.7324	27.18868	4.779569	0.04885824	0.001294418	0.00700804	0.102498	0.035424	0.106601	0.0405333	0.139932	0.128201	0.0308519	0.158143	0.114321	0.0517795	0.00275142	0.00177003	0.0441558	0.0360296	0.4053028	13	51.60854	0.0659649	0.492657	0.79848	1.08366	1.6252	0.218487	0.110347	0.26287	0.0409841	0.292107	0.0752049	0.4065972	0.9968165
5700	-547.8114	-364.0643	-183.7471	34.26319	6.226058	0.04130016	-0.007757386	0.0704717	0.0693351	0.0780139	0.141163	0.0415692	0.0149472	0.161353	0.067996	0.0426815	0.00816196	0.121728	0.0421772	0.061404	0.0458777	0.0331216	0.5968784	11	55.69587	0.05234144	0.546204	0.828453	1.08075	1.5446	0.113164	0.142083	0.225702	0.0933739	0.292172	0.133505	0.589121	1.013168
5800	-552.4528	-373.145	-179.3079	23.09463	3.632429	0.03306085	0.001441699	0.0326666	0.0136985	0.0543202	0.0943565	0.00475163	0.0422813	0.0474115	0.0127744	0.195931	0.144493	0.187402	0.0393619	0.0259767	0.0712975	0.0332769	0.3738935	13	50.60974	0.05294459	0.432954	0.761455	1.08425	1.72134	0.219154	0.188114	0.134425	0.13116	0.180287	0.14686	0.3753352	0.9961589
5900	-536.6707	-363.169	-173.5017	25.93534	4.613459	0.03449247	0.07613679	0.0939999	0.0766922	0.055463	0.0948696	0.0405069	0.0730124	0.0788666	0.000821411	0.0921438	0.0263489	0.111631	0.0288587	0.00152281	0.159372	0.0658915	0.4104222	7	51.00414	0.06296908	0.485186	0.794067	1.0839	1.63684	0.153136	0.10918	0.265355	0.123925	0.217538	0.130865	0.486559	0.8435199
6000	-543.3077	-353.6879	-189.6197	36.51332	2.871939	0.02760325	0.02293435	0.0557922	0.137928	0.0329419	0.030693	0.00530228	0.0174528	0.259096	0.0223897	0.0860412	0.0367784	0.164812	0.0100301	0.0011776	0.0751104	0.0644543	0.5155674	7	50.6579	0.02579463	0.379106	0.724182	1.08181	1.81491	0.148366	0.158016	0.243678	0.125719	0.245396	0.0788244	0.5385017	0.9574108
6100	-532.1579	-362.7181	-169.4398	20.74239	3.986042	0.03973513	0.01543267	0.0617677	0.0978676	0.0400387	0.123525	0.00390236	0.0372016	0.0583226	0.000159094	0.0947654	0.0820495	0.176361	0.00545133	0.078491	0.0841719	0.0559256	0.4960386	13	53.26054	0.06534669	0.453594	0.774725	1.0844	1.68728	0.166466	0.103534	0.242396	0.0748308	0.186438	0.226335	0.5114713	0.9698269
6200	-543.7508	-371.0971	-172.6537	20.52001	4.392369	0.05374032	0.1123932	0.0758818	0.163076	0.0208049	0.0776438	0.0208606	0.00993509	0.3323	0.00561039	0.0882137	0.000167256	0.0877342	0.0113441	0.0290379	0.0401345	0.0372561	0.494209	9	51.69726	0.06336868	0.474699	0.787771	1.08416	1.65337	0.0874723	0.126005	0.263446	0.0569506	0.355074	0.111052	0.6066022	0.8147168
6300	-536.7742	-365.5993	-171.1749	22.81467	5.197879	0.02785565	0.07722359	0.0616489	0.0176623	0.0449641	0.0694225	0.0293351	0.0344731	0.0915995	0.008377	0.077014	0.0303475	0.149181	0.0364343	0.129451	0.18998	0.0301088	0.5163038	14	53.89122	0.07136975	0.510094	0.808552	1.08294	1.59841	0.145037	0.213391	0.180777	0.0614931	0.272656	0.126645	0.5935274	0.8698904
