Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-627.0749	-509.5346	-117.5403	23.24789	2.192912	0.07789203	-0.06720287	0.102228	0.191654	0.0277501	0.113498	0.00869695	0.00357364	0.13396	0.00540829	0.0188783	0.0300821	0.090159	0.11647	0.0529604	0.0982254	0.00645586	0.273763	3	52.63712	0.05408511	0.315264	0.674076	1.07414	1.93652	0.107222	0.142552	0.0785273	0.353874	0.0827519	0.235073	0.2065601	1.325343
1100	-621.0527	-504.3187	-116.734	32.39719	1.746184	0.08409608	0.06762345	0.0727732	0.287257	0.0422315	0.0115532	0.00287199	0.00481983	0.114927	0.00521624	0.0233052	0.0819805	0.121461	0.0367311	0.0665273	0.119127	0.00921756	0.2460123	3	50.18361	0.03131857	0.260973	0.62499	1.06212	2.05192	0.123818	0.131266	0.0768022	0.315017	0.13729	0.215806	0.3136357	0.7843886
1200	-646.0552	-520.5245	-125.5307	40.72132	4.992104	0.05067446	0.03094265	0.046055	0.118862	0.0352422	0.0822527	0.00386395	0.0453034	0.13991	0.148594	0.042685	0.0379736	0.113572	0.0282993	0.0230007	0.133728	0.000658043	0.2803737	1	53.49156	0.03849798	0.501749	0.803771	1.08332	1.61116	0.158365	0.132336	0.137646	0.259845	0.116869	0.194939	0.3113163	0.9006071
1300	-627.9015	-500.4505	-127.4509	24.51468	3.938183	0.06557645	-0.002485232	0.0530757	0.229424	0.006446	0.108506	0.0136118	0.0817939	0.172623	0.0298361	0.0355197	0.0443805	0.0221492	0.0189776	0.0447505	0.136178	0.00272717	0.2279808	2	51.75651	0.03099155	0.450934	0.773044	1.08441	1.69162	0.118316	0.104806	0.125787	0.349117	0.0755049	0.226469	0.2254956	1.011021
1400	-626.0326	-514.0821	-111.9504	43.36723	0.8548591	0.1799751	-0.009423958	0.0687946	0.101791	0.0501197	0.175448	0.00323946	0.0892288	0.156438	0.0677621	0.00143994	0.0136318	0.0787803	0.015912	0.0295936	0.13987	0.0079506	0.1900254	5	50.11099	0.05933396	0.107167	0.428317	0.971069	2.49345	0.136344	0.130327	0.0768461	0.371548	0.109375	0.17556	0.1806014	1.052181
1500	-613.2566	-507.6673	-105.5894	11.48245	0.8324415	0.1584866	-0.03044974	0.0257315	0.264479	0.0287534	0.0691174	0.00826811	0.0219946	0.142335	0.116508	0.00288281	0.0504958	0.153405	0.0333305	0.0233605	0.0573713	0.0019678	0.2653367	4	50.6229	0.05980542	0.102441	0.419874	0.965554	2.51213	0.157327	0.0856128	0.0617306	0.348068	0.130599	0.216662	0.234887	1.129636
1600	-622.3316	-506.7685	-115.5631	40.6235	3.290693	0.1200645	-0.0202422	0.0134142	0.419467	0.00700167	0.125068	0.0048539	0.0258778	0.0293856	0.000683262	0.0186004	0.114815	0.0388388	0.0613117	0.0319765	0.105828	0.00287872	0.1860559	4	50.63945	0.05356703	0.410571	0.746451	1.08362	1.75936	0.100589	0.142624	0.0781228	0.408726	0.0987489	0.171189	0.1658137	1.122078
1700	-627.5603	-507.4624	-120.0979	39.60767	2.309986	0.06507176	0.04579335	0.0199821	0.242271	0.0384063	0.0923769	0.00211274	0.0642703	0.0584214	0.0120053	0.0139959	0.0850699	0.191086	0.0116894	0.038263	0.120435	0.00961502	0.123052	5	51.48359	0.09517243	0.327668	0.684389	1.07611	1.91183	0.190055	0.138404	0.0734063	0.328061	0.123346	0.146728	0.1688453	0.7287852
1800	-615.4106	-505.3457	-110.065	18.37284	1.163263	0.1093076	-0.01281198	0.031437	0.240609	0.0607443	0.133225	0.00340743	0.00138994	0.134501	0.0315416	0.00492512	0.0189782	0.178663	0.0512689	0.0457381	0.0615646	0.00200764	0.3129664	3	50.28257	0.03592958	0.168332	0.520868	1.02254	2.28826	0.138184	0.129006	0.0740749	0.331528	0.0955875	0.23162	0.3001544	1.042685
1900	-632.1825	-510.6859	-121.4967	31.07663	1.908998	0.1149275	-0.003758212	0.0343729	0.255568	0.021532	0.0871849	0.000161867	0.0172618	0.113933	0.0966763	0.0180019	0.0480626	0.139121	0.00502636	0.0783626	0.0823825	0.00235156	0.4074818	3	50.04475	0.02090224	0.282164	0.644974	1.06754	2.00533	0.154644	0.101083	0.112889	0.349103	0.0853962	0.196885	0.4037236	1.009309
2000	-622.5793	-504.9963	-117.583	15.77917	1.658791	0.06832033	-0.03233485	0.0622414	0.249025	0.0501427	0.0880812	0.000182384	0.0257895	0.174439	0.0287177	0.0606395	0.0150958	0.0674774	0.0261556	0.0317052	0.119176	0.00113215	0.2119331	3	51.83748	0.06201555	0.248843	0.613017	1.05853	2.07961	0.157353	0.0994995	0.0988284	0.302698	0.157499	0.184123	0.1795983	1.18004
2100	-627.9213	-513.9477	-113.9736	33.0572	1.924748	0.06611809	-0.01782222	0.0420092	0.147039	0.0386993	0.234091	0.00695064	0.0686395	0.0621494	0.0973895	0.00694821	0.0436911	0.0749031	0.0478923	0.0478127	0.0698725	0.0119132	0.1984874	4	59.92173	0.04636141	0.284123	0.646765	1.06799	2.00112	0.0862074	0.133212	0.0870389	0.357749	0.113717	0.222075	0.1806652	1.098648
2200	-640.8288	-511.8555	-128.9734	39.49523	2.954255	0.07865711	0.0097544	0.0447211	0.22164	0.0679215	0.0236679	0.00808095	0.0232674	0.030177	0.0147111	0.0158868	0.205919	0.177913	0.0385589	0.00280809	0.10807	0.0166566	0.2392885	4	79.6318	0.03053144	0.385692	0.728963	1.08228	1.80306	0.110018	0.155588	0.0633278	0.386991	0.1415	0.142577	0.2490429	0.9608325
2300	-628.1865	-512.4472	-115.7393	25.09828	1.007816	0.09771096	-0.00989394	0.0483431	0.206391	0.0389153	0.0783571	0.00450266	0.0448257	0.124114	0.068977	0.00523273	0.0614928	0.178982	0.019564	0.0341194	0.0799786	0.00620398	0.2970244	3	52.55827	0.02592226	0.138511	0.479089	1.00128	2.38112	0.163837	0.122682	0.0837002	0.29669	0.12765	0.205442	0.2871305	1.034458
2400	-627.3945	-509.0825	-118.312	23.41475	2.197709	0.09889141	-0.01424904	0.0777637	0.245751	0.017804	0.127582	0.00371453	0.0417187	0.112571	0.0870579	0.0307316	0.0663852	0.0215468	0.0479292	0.0239856	0.0835003	0.0119591	0.2103771	4	55.309	0.07459479	0.315786	0.674515	1.07423	1.93547	0.0919565	0.101652	0.0762538	0.393621	0.107568	0.228948	0.196128	1.072652
2500	-627.6653	-514.8148	-112.8505	21.44487	1.77398	0.1299235	-0.01124891	0.0894014	0.303923	0.0112982	0.0918924	0.00294769	0.0257849	0.0659322	0.00849132	0.0207924	0.0972929	0.177398	0.0267704	0.0251259	0.0479496	0.00499969	0.2053018	3	53.44628	0.0371324	0.264716	0.628604	1.06315	2.04353	0.1752	0.0985045	0.085368	0.368765	0.106742	0.16542	0.1940529	1.057968
2600	-633.7458	-512.6406	-121.1052	28.37128	1.066088	0.09182596	-0.01933251	0.149359	0.076575	0.0246086	0.0752548	0.000902396	0.0130125	0.282179	0.0805463	0.0233696	0.0493808	0.101944	0.00731311	0.0161151	0.0790949	0.0203445	0.299134	4	78.02773	0.02173487	0.149948	0.495753	1.01014	2.34416	0.133202	0.0909796	0.129155	0.313678	0.108049	0.224936	0.2798015	1.069094
2700	-637.4219	-512.3047	-125.1172	43.18057	1.266353	0.05936796	-0.006879816	0.0135635	0.162169	0.0331223	0.146442	0.00574414	0.0328469	0.111119	0.0780699	0.0331899	0.0380223	0.131774	0.0327673	0.0644969	0.101449	0.0152234	0.2077036	2	62.34911	0.03741494	0.186872	0.544405	1.03315	2.23558	0.121889	0.0883198	0.122296	0.362122	0.0831794	0.222193	0.2008238	1.034258
2800	-629.9092	-509.4045	-120.5048	47.08894	1.220801	0.1406595	0.002125595	0.0101599	0.182748	0.0283894	0.133938	0.000342039	0.130347	0.0431196	0.0367806	0.0178514	0.148775	0.148925	0.00384486	0.0154648	0.0958178	0.00349499	0.2959268	4	56.1813	0.02011401	0.178802	0.534363	1.02874	2.25809	0.122296	0.144024	0.0829357	0.305148	0.11095	0.234647	0.2980524	0.9928684
2900	-633.4433	-510.8255	-122.6178	8.06441	2.780774	0.1099029	0.08676246	0.0293432	0.190605	0.0572936	0.106843	0.00674969	0.0182624	0.287842	0.0367771	0.0199691	0.0253983	0.019279	0.000375105	0.0579951	0.124574	0.0186936	0.3544757	2	56.01881	0.02922275	0.371558	0.718619	1.0812	1.82863	0.123314	0.0999057	0.120578	0.347663	0.143966	0.164574	0.4412382	0.8033659
3000	-627.6789	-500.8798	-126.7991	27.87822	1.775203	0.08048454	-0.02661533	0.0350154	0.469801	0.00652981	0.0339176	0.0194859	0.00307616	0.0539198	0.0756358	0.00848672	0.00991491	0.185646	0.00549828	0.046207	0.0418685	0.00499684	0.3439223	2	59.8827	0.01905326	0.26488	0.628761	1.06319	2.04317	0.100986	0.112449	0.0937028	0.38231	0.123931	0.186622	0.317307	1.083879
3100	-625.8366	-512.8323	-113.0043	34.42466	2.156993	0.1117323	0.001201263	0.0909998	0.123495	0.0339436	0.0826272	0.0152994	0.00959363	0.180613	0.119202	0.0121897	0.0919196	0.0550906	0.0198876	0.0378582	0.0992931	0.027988	0.2024464	4	55.785	0.05188522	0.311321	0.670733	1.07346	1.94448	0.147869	0.117279	0.0868657	0.360214	0.0871825	0.200589	0.2036477	0.9941013
3200	-629.1775	-505.7565	-123.421	24.62348	1.66571	0.08351486	-0.01252483	0.038258	0.145171	0.0351866	0.272157	0.00332525	0.0696084	0.131494	0.0630485	0.00189393	0.0331025	0.0812817	0.0204142	0.0549606	0.0500562	4.24703e-05	0.2209485	2	55.87703	0.03076888	0.249824	0.614	1.05883	2.07734	0.114046	0.151629	0.0659426	0.285039	0.111201	0.272143	0.2084236	1.060093
3300	-642.0948	-512.9351	-129.1596	39.10522	2.318901	0.05430509	0.01933945	0.0740799	0.115507	0.00941045	0.0992709	0.00123829	0.0216655	0.147012	0.0381977	0.0184037	0.0677145	0.17136	0.00435285	0.0185658	0.175426	0.0377964	0.2978235	2	52.55981	0.04643497	0.328586	0.68514	1.07625	1.91003	0.197974	0.0972317	0.127861	0.33808	0.0898684	0.148985	0.3171629	0.9390236
3400	-625.5642	-508.8836	-116.6806	37.0858	1.903748	0.08812855	0.02494278	0.0124275	0.0366392	0.00883916	0.295898	0.03338	0.0127387	0.114386	0.150675	0.0482277	0.0307307	0.0842207	0.0183457	0.0609003	0.0829194	0.00967222	0.2938209	4	53.15754	0.03972959	0.281508	0.644372	1.06738	2.00674	0.148721	0.110126	0.116645	0.351352	0.101611	0.171546	0.3187637	0.9217515
3500	-626.1984	-503.4231	-122.7753	18.80388	2.407825	0.07349136	-0.007824639	0.0914808	0.194264	0.0267912	0.184406	0.000630434	0.0626951	0.14785	0.0414402	0.01707	0.0529804	0.0554432	0.0389684	0.0457195	0.0399554	0.000304449	0.3575142	2	52.88979	0.03662875	0.33754	0.692385	1.0775	1.89257	0.137578	0.0870016	0.0807008	0.372225	0.120321	0.202173	0.3496896	1.022376
3600	-629.0253	-500.5359	-128.4894	27.84566	1.786803	0.05727539	-0.03891887	0.078967	0.221178	0.0430515	0.144057	0.00374044	0.0328626	0.122493	0.0353042	0.00339185	0.0557911	0.0506511	0.0614443	0.0352301	0.110445	0.0013932	0.2859652	4	53.01521	0.03912486	0.266425	0.630242	1.06361	2.03972	0.13544	0.109378	0.0651406	0.342398	0.142538	0.205105	0.2470463	1.157537
3700	-628.0671	-505.2312	-122.8359	22.05786	1.712018	0.06568706	-0.02521059	0.00497569	0.314537	0.0158379	0.103252	0.0246099	0.0103014	0.0944347	0.00545261	0.0107275	0.140378	0.0786579	0.00837318	0.0537299	0.129744	0.00498761	0.2651382	2	55.53773	0.04977509	0.256296	0.620423	1.06078	2.0625	0.177008	0.113428	0.088571	0.291301	0.0958716	0.233821	0.2399276	1.105076
3800	-634.4304	-513.2496	-121.1808	42.75109	1.285952	0.1098678	-0.06462341	0.0671091	0.0826425	0.021641	0.0344088	0.00196376	0.260986	0.138982	0.0250587	0.00577568	0.0596683	0.143278	0.0103832	0.0227175	0.113978	0.0114072	0.3002155	4	56.78182	0.03787127	0.190285	0.548563	1.03492	2.22623	0.179331	0.0963667	0.119276	0.319691	0.135351	0.149983	0.2355921	1.274302
3900	-623.7511	-503.1501	-120.6009	31.21713	3.152003	0.1272336	0.01346518	0.0745095	0.224018	0.023468	0.0536808	0.012699	0.0297148	0.318799	0.0397954	0.0103785	0.0028714	0.0832431	0.0404442	0.0172662	0.0667766	0.00233619	0.2124971	4	62.57682	0.05633467	0.40069	0.739611	1.08317	1.77653	0.0992414	0.121299	0.0845891	0.38603	0.0891047	0.219736	0.2259623	0.9404096
4000	-631.5374	-514.1137	-117.4237	22.37825	0.9074403	0.06964671	-0.01185092	0.00583777	0.244144	0.0837359	0.112215	0.00707578	0.000317235	0.105517	0.0139357	0.00301021	0.057012	0.158873	0.00646005	0.0697017	0.127415	0.00474904	0.203752	3	52.11106	0.03206926	0.118136	0.447047	0.982794	2.45202	0.147063	0.112651	0.0959186	0.29389	0.0933261	0.257152	0.1919011	1.061755
4100	-638.6575	-509.5212	-129.1363	52.34597	1.64068	0.0777147	-0.02518429	0.195147	0.171004	0.00183104	0.135889	0.00182956	0.0201784	0.243738	0.0254466	0.0197365	0.00422345	0.0763524	0.0288552	0.0207176	0.0463091	0.00874169	0.2112909	3	56.50903	0.02828586	0.24626	0.610413	1.05772	2.08561	0.131498	0.0698186	0.089206	0.400353	0.139576	0.169549	0.1861066	1.135322
4200	-623.0203	-505.0538	-117.9665	27.74536	1.445544	0.09426402	-0.004426404	0.0566432	0.155696	0.0571518	0.0245932	0.0052181	0.00826395	0.285243	0.109508	0.0366803	0.0433553	0.106925	0.0171005	0.027233	0.0535663	0.012822	0.2973006	3	50.9891	0.03226321	0.216786	0.579234	1.04706	2.15692	0.154753	0.09436	0.0921577	0.324995	0.108249	0.225485	0.2928742	1.015114
4300	-620.9366	-513.3544	-107.5822	26.92483	2.030086	0.09788223	-0.01206449	0.0530874	0.149856	0.0450037	0.0319991	0.0167491	0.0855598	0.0492659	0.018416	0.00424214	0.123479	0.321125	0.0154427	0.0279993	0.0546228	0.00315219	0.3188751	3	56.55066	0.04673622	0.29684	0.658175	1.07072	1.97426	0.104873	0.11228	0.0923374	0.318164	0.160264	0.212081	0.3068106	1.039322
4400	-635.1491	-514.872	-120.2771	39.32879	1.784608	0.1087895	-0.03681911	0.0553638	0.271902	0.00400995	0.147667	0.00505872	0.0249105	0.188393	0.0243198	0.0047214	0.0564468	0.0447367	0.0224874	0.0361306	0.113087	0.000765741	0.2945871	1	53.45113	0.02434927	0.266134	0.629963	1.06353	2.04037	0.158973	0.0645191	0.110239	0.398256	0.0712323	0.19678	0.257768	1.142838
4500	-625.5253	-512.078	-113.4473	33.95613	1.40963	0.1155574	0.05722241	0.100471	0.146669	0.0256038	0.0474	0.00917299	0.0257946	0.0929346	0.014385	0.0282701	0.038353	0.102658	0.0784224	0.0253523	0.250935	0.0135776	0.2685456	4	55.69578	0.03119246	0.211019	0.572789	1.04464	2.17155	0.109492	0.110813	0.104696	0.33256	0.15258	0.18986	0.325768	0.8243461
4600	-616.9367	-500.6867	-116.25	24.98611	1.615626	0.1037384	-0.02280235	0.00787006	0.345099	0.0206269	0.122287	0.00854076	0.00316907	0.0854807	0.0748094	0.00181392	0.0934365	0.0399827	0.0206502	0.0676635	0.107766	0.000804708	0.3039755	4	52.10362	0.02866854	0.242644	0.606735	1.05655	2.09407	0.152077	0.123119	0.0695051	0.368496	0.134862	0.151941	0.2811732	1.081097
4700	-640.7807	-515.3029	-125.4778	42.95067	1.684997	0.1356864	0.01398699	0.170393	0.00743754	0.00890387	0.165644	0.0145154	0.104711	0.0757461	0.0441451	0.0240566	0.00758655	0.187022	0.0145944	0.0302701	0.141627	0.00334857	0.1991175	4	63.83115	0.03298976	0.252539	0.616708	1.05966	2.07109	0.107875	0.0846712	0.0987616	0.3878	0.123802	0.197091	0.2131045	0.9343656
4800	-615.3727	-510.0134	-105.3593	32.55468	1.506521	0.09928676	0.00233923	0.0243668	0.150178	0.0506075	0.0700704	0.0060809	0.0213784	0.197139	0.0364627	0.0174933	0.0849491	0.0947429	0.0394723	0.0729833	0.125558	0.00851845	0.1954731	5	54.84496	0.05339779	0.226328	0.589638	1.0508	2.13323	0.124788	0.100925	0.096287	0.328659	0.138025	0.211315	0.1978123	0.9881745
4900	-633.2156	-508.8831	-124.3325	30.2809	2.317503	0.06513073	0.004419059	0.05851	0.138236	0.0149782	0.23561	0.0174885	0.0229145	0.189555	0.0155203	0.0162024	0.0425299	0.0942843	0.00535636	0.068435	0.0792029	0.00117722	0.3850191	5	51.53086	0.02440691	0.328442	0.685023	1.07623	1.91031	0.122453	0.086946	0.120436	0.31104	0.144173	0.214953	0.3894382	0.9886527
5000	-624.5438	-513.2166	-111.3272	25.66961	1.390698	0.1172849	0.0236805	0.0881228	0.0980197	0.0543856	0.157772	0.00986758	0.0301203	0.118007	0.019333	0.0249929	0.0298897	0.145057	0.0324175	0.109652	0.080677	0.00168563	0.3754223	4	53.20238	0.03133889	0.207933	0.569291	1.0433	2.17947	0.154745	0.130537	0.108753	0.288145	0.0772721	0.240548	0.3991028	0.9406657
5100	-623.5322	-511.4566	-112.0756	37.34884	2.288882	0.0959578	0.0319604	0.0996054	0.265454	0.0230865	0.241899	0.00940097	0.00978796	0.0762407	0.016609	0.000627762	0.0316994	0.0280096	0.0525379	0.0312298	0.108885	0.0049271	0.2039216	6	54.88439	0.02544492	0.325481	0.682592	1.07578	1.91614	0.130842	0.118768	0.0751238	0.29949	0.131144	0.244633	0.235882	0.8645069
5200	-629.1999	-508.8073	-120.3927	40.6264	1.885808	0.09296454	-0.01404863	0.0574704	0.255441	0.0192636	0.13649	0.00121684	0.00632485	0.104307	0.0455182	0.00914465	0.0388638	0.152899	0.00786901	0.0325151	0.130486	0.00219027	0.1346612	4	54.85853	0.04981194	0.279252	0.642294	1.06685	2.0116	0.194469	0.11334	0.0892931	0.336935	0.12368	0.142283	0.1206126	1.116477
5300	-624.5247	-512.401	-112.1237	28.58352	1.191805	0.1715753	-0.008359673	0.0897065	0.230735	0.0189718	0.070177	0.000451067	0.0172513	0.239204	0.1066	0.00909982	0.0296638	0.0831354	0.029429	0.0195483	0.0533677	0.00265934	0.3986831	3	52.80489	0.03167271	0.173565	0.52768	1.02571	2.27304	0.112547	0.11146	0.110317	0.328655	0.122527	0.214493	0.3903235	1.021417
5400	-644.3502	-513.7903	-130.5599	29.70599	3.210836	0.05936293	-0.01123927	0.00632284	0.350513	0.0756532	0.159113	0.0162426	0.0490187	0.0498977	0.0138175	0.00415047	0.00958387	0.0359631	0.0482627	0.0145275	0.150504	0.0164296	0.3722477	2	50.58155	0.02182907	0.404942	0.742571	1.08338	1.76911	0.135508	0.163386	0.117518	0.316986	0.0919242	0.174677	0.3610084	1.031133
5500	-627.229	-509.0489	-118.1801	30.09145	2.340047	0.08482921	-0.006731781	0.0587729	0.213973	0.0472349	0.109644	0.00685989	0.0210337	0.121094	0.0525898	0.00725023	0.0368191	0.180121	0.0138322	0.00455272	0.116314	0.00990935	0.1639758	4	50.80919	0.035944	0.330747	0.686903	1.07656	1.90579	0.107295	0.105293	0.123034	0.343234	0.112738	0.208406	0.157244	1.042811
5600	-630.5963	-506.1796	-124.4167	35.64527	1.662282	0.06392574	-0.03110727	0.0632702	0.156751	0.0181793	0.116695	0.0085888	0.0291879	0.141788	0.0685612	0.0124073	0.0256378	0.257587	0.0140078	0.0244587	0.0628085	7.16976e-05	0.2572229	3	54.54241	0.03838507	0.249338	0.613514	1.05868	2.07846	0.176341	0.0964129	0.0894425	0.372849	0.0850286	0.179926	0.2261156	1.137572
5700	-634.8159	-512.0303	-122.7856	41.76635	2.243482	0.06330865	-0.01730241	0.020818	0.28821	0.0784989	0.0677826	0.0266191	0.0446958	0.14732	0.0615205	0.0231833	0.0241383	0.0251886	0.0284169	0.0318727	0.120852	0.0108838	0.1581803	4	55.01552	0.03655222	0.320704	0.678636	1.07504	1.92562	0.144033	0.0938423	0.0736061	0.381947	0.0995057	0.207066	0.1408779	1.122818
5800	-632.7878	-513.4039	-119.3839	26.87518	1.795485	0.09472739	0.003030343	0.00825087	0.063541	0.0654662	0.0850524	0.0232412	0.0379303	0.047203	0.0512744	0.0171063	0.163638	0.287174	0.0234514	0.0143692	0.0966587	0.0156426	0.2356973	4	51.39672	0.03868111	0.267576	0.631341	1.06392	2.03717	0.146418	0.133398	0.078694	0.34743	0.0957496	0.19831	0.2387277	0.9873063
5900	-636.6991	-510.5322	-126.1669	44.42083	2.015637	0.07940568	0.02319577	0.0596885	0.216393	0.044678	0.0643702	0.0083067	0.0532986	0.13219	0.00380704	0.0470279	0.0108926	0.109623	0.0251425	0.0372317	0.177218	0.0101323	0.2377613	4	50.57055	0.02523533	0.295134	0.656666	1.07038	1.97782	0.120227	0.0998233	0.0689398	0.402377	0.153842	0.154792	0.2609571	0.9111127
6000	-639.0666	-513.4602	-125.6064	37.30034	3.536562	0.07519504	-0.004155414	0.00110496	0.262732	0.0531077	0.223209	0.00505167	0.0173693	0.12388	0.0267085	0.000175073	0.0155196	0.125963	0.0726779	0.0148875	0.0553849	0.00222832	0.1953632	2	53.35251	0.03579677	0.426937	0.757486	1.08413	1.73145	0.0878293	0.122785	0.0800456	0.378105	0.111526	0.219709	0.1912078	1.021732
6100	-635.8384	-513.3392	-122.4992	43.3568	1.337144	0.07913504	-0.0106981	0.0243724	0.123881	0.00202488	0.0216965	0.0301302	0.00174455	0.0890092	0.0175637	0.00566363	0.11123	0.2497	0.141934	0.0132351	0.165344	0.00246943	0.280041	2	51.47705	0.02918549	0.199033	0.558996	1.03923	2.20274	0.179289	0.15666	0.0756788	0.358037	0.07003	0.160304	0.2693429	1.039719
6200	-636.5565	-503.6783	-132.8782	33.06076	1.425081	0.07242737	-0.04785165	0.0271904	0.266875	0.0174205	0.0430893	0.00231873	0.0379785	0.256092	0.113335	0.0200412	0.00992534	0.076956	0.0653785	0.00971564	0.0499564	0.00372804	0.1813684	4	87.21354	0.03841812	0.213514	0.575592	1.0457	2.16519	0.11835	0.0993917	0.102731	0.325308	0.164251	0.189969	0.1335167	1.358394
6300	-621.1258	-510.7731	-110.3527	32.89273	1.320185	0.1543056	-0.01479937	0.0332182	0.301591	0.00770711	0.055528	0.000777083	0.0156743	0.174033	0.0103497	0.0429918	0.0694219	0.201727	0.0260217	0.0230762	0.0247705	0.0131124	0.3115169	4	54.90484	0.0327346	0.196162	0.555606	1.03785	2.21038	0.0879523	0.104546	0.0605948	0.364075	0.115935	0.266897	0.2967175	1.049877
