Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1552	1	-129.6799	-120.1251	-9.554838	7.842398	0.3555692	0.0393268	0.0833304	0.146175	0.361315	0.289381	0.282815	0.206266	0.249693	1.17713	0.176362	0.2794937	0.0539198	0.137265	0.108217	0.129171	0.0117512	0.0118174	0.0441707	0.0885195	0.129221	0.0452847	0.0159439	0.0532426	0.0482491	0.0158696	0.0802964	0.0809811	0.3181234	0	7.983186	0.1340601	0.0108606	0.14788	0.678351	3.16291	0.0894402	0.160576	0.0461775	0.550393	0.0527785	0.100635	0.3720432	0.8550711
1553	1	-130.704	-123.5972	-7.10682	4.535536	0.7345752	0.0538622	0.0873398	0.454599	0.00854224	0.36977	0.181203	0.0667121	0.149239	0.430631	0.180922	0.1251391	0.2969954	0.00784317	0.0999092	0.0607235	0.123486	0.0105738	0.00924614	0.110418	0.0531884	0.0316778	0.0973541	0.0090576	0.223245	0.0341755	0.0225086	0.106593	0.2879914	0	11.29865	0.1779864	0.0815835	0.379397	0.937037	2.60198	0.16618	0.234216	0.0572365	0.332281	0.0666461	0.143441	0.5849868	0.4923041
1554	1	-128.672	-126.5246	-2.147436	3.949394	0.2645926	0.10981	0.061544	0.191032	0.0768122	0.090369	0.0295798	0.0142814	0.0541663	0.0262523	0.330815	0.07466035	-0.3782539	0.0822709	0.00112357	0.0725331	0.0470728	7.035e-05	0.203803	0.186632	0.103376	0.00918744	0.148926	0.00480514	0.0433071	0.0101865	0.0592541	0.0274522	0.4342344	0	8.257073	0.5270809	0.00286273	0.0774125	0.531266	3.38846	0.186994	0.189585	0.0187191	0.467247	0.0522185	0.0852366	0.05598048	7.756888
1555	1	-123.2342	-118.9576	-4.276547	5.10281	1.187166	0.295426	0.0727722	0.172803	0.135002	0.14648	0.0647134	0.512016	0.124117	0.615542	0.32617	0.242198	0.004902088	0.0312348	0.00201212	0.026774	0.0168753	0.0417222	0.033563	0.026121	0.098479	0.0557711	0.24926	0.0587174	0.251057	0.00785	0.0111779	0.0893857	0.1719654	0	7.268877	0.1528761	0.17272	0.526589	1.02521	2.27548	0.0794749	0.150539	0.0743485	0.585506	0.0349418	0.075189	0.1768675	0.9722838
1556	1	-120.8638	-117.4633	-3.400474	6.126644	2.077411	0.120923	0.472277	0.112217	0.113057	0.206571	0.187394	0.167145	0.170493	0.0660844	0.28539	0.1850228	-0.05661656	0.0251365	0.0413111	0.215683	0.154663	0.0328098	0.0726183	0.0946654	0.0415795	0.0573448	0.0343738	0.0298072	0.126475	0.0332312	0.0265118	0.0137902	0.2704938	0	7.523784	0.3675429	0.302343	0.663001	1.07181	1.96284	0.0746449	0.110187	0.0748254	0.640233	0.0346769	0.065433	0.2138773	1.264715
1557	1	-131.6107	-119.8549	-11.75577	4.076256	1.167186	1.23905	0.291444	0.02967	0.22579	0.26452	0.306122	0.46876	0.550835	0.358668	1.12331	0.41905	-0.1728158	0.169832	0.120835	0.0393309	0.0311417	0.0654771	0.000250514	0.120415	0.0193194	0.00726886	0.153379	0.01523	0.198373	0.000204613	0.0529767	0.00596633	0.3674979	0	8.140922	0.3310954	0.169056	0.521819	1.02299	2.28614	0.0816158	0.0726614	0.024074	0.653465	0.090017	0.0781669	0.1946821	1.887682
1558	1	-127.1877	-119.1563	-8.031313	2.9078	1.07776	0.26557	0.370245	0.125272	0.280763	0.417533	0.128108	1.16218	0.342808	0.697034	0.257048	0.3076203	-0.3425025	0.0181743	0.212414	0.102968	0.149746	0.00626628	0.00854193	0.032796	0.00987961	0.0615982	0.130522	0.0242712	0.0383257	0.0851402	0.0967663	0.0225913	0.5689842	0	3.348897	0.5996287	0.152203	0.498938	1.01178	2.33708	0.0607242	0.180238	0.036344	0.621287	0.0268583	0.0745488	0.2264817	2.512275
1559	1	-121.0215	-122.3399	1.31839	4.644264	0.730569	0.531832	0.00529816	0.19588	0.0401409	0.324388	0.0116137	0.0717961	0.125805	0.236448	0.0745358	0.1449219	-0.01335109	0.265551	0.0544472	0.0367724	0.00438073	0.0129971	0.0719491	0.151324	0.0169805	0.092219	0.0333322	0.0568522	0.143139	2.25234e-05	0.00186175	0.0581704	0.3755498	0	5.126376	0.3940751	0.0807261	0.377603	0.93569	2.60598	0.150068	0.227326	0.0830914	0.426751	0.0510037	0.0617597	0.3621987	1.036861
1560	1	-124.112	-126.838	2.726051	6.298786	0.9994478	0.110365	0.0386503	0.0546332	0.0846501	0.258122	0.262551	0.0176869	0.0253051	0.00256363	0.220029	0.1731342	-0.1209182	0.0471398	0.0446785	0.0627643	0.02005	0.0220467	0.0785213	0.111517	0.0785951	0.00442375	0.0836211	0.0380833	0.0402683	0.0319663	0.00639042	0.329934	0.3179623	0	7.408418	0.1168553	0.136844	0.476586	0.999908	2.38666	0.0601079	0.198143	0.183975	0.382565	0.0545749	0.120634	0.1970441	1.613661
1561	1	-133.7064	-118.3082	-15.39817	3.11156	0.3690482	0.115574	1.55455	0.298126	1.13182	0.688888	0.0672595	0.402906	0.00374889	0.0464843	2.82507	0.6404702	-0.05993746	0.0681688	0.102209	0.0938607	0.0469352	0.0197907	0.0298441	0.0252008	0.117473	0.0188769	0.121108	0.221921	0.0776123	0.000234993	2.33863e-05	0.0567408	0.3705311	0	5.443473	0.1950273	0.012514	0.158286	0.695491	3.13371	0.0551889	0.237034	0.088336	0.467951	0.0427527	0.108737	0.3105936	1.192977
1562	1	-125.4727	-122.2671	-3.205608	4.669134	1.992056	0.139541	0.0216173	0.315034	0.139799	0.0491276	0.0334889	0.0095882	0.347215	0.0715289	0.329003	0.2672324	0.09128032	0.0275027	0.0602449	0.06236	0.100351	0.0264524	0.0444157	0.215415	0.0189084	0.00704845	0.181274	0.0590414	0.0460114	0.0407398	0.000575623	0.10966	0.2074125	0	6.147661	0.3216007	0.292325	0.654166	1.06979	1.98372	0.0993656	0.12272	0.0778915	0.539479	0.0445753	0.115969	0.2986928	0.6944007
1563	1	-127.5437	-123.1454	-4.398247	6.423225	0.3093063	0.583751	0.171343	0.186713	0.0148937	0.097979	0.107813	0.627647	0.0746542	0.331766	0.0927043	0.2808621	0.1633846	0.0503166	0.127707	0.247809	0.0195702	0.0119202	0.0840483	0.0426358	0.0735715	0.0339705	0.0744229	0.040174	0.00885713	0.0562692	0.0136276	0.1151	0.1373844	0	6.504412	0.1496355	0.00608054	0.111752	0.611106	3.27106	0.0325278	0.197872	0.0757435	0.567409	0.0727719	0.0536759	0.300769	0.4567771
1564	1	-123.9889	-118.5483	-5.440575	7.50601	1.00369	0.396248	0.863174	0.129745	0.0899492	0.0683822	0.0062466	0.19639	0.192887	0.213587	0.0380789	0.2336191	-0.2128082	0.0692028	0.0787677	0.0735508	0.171969	0.0211263	0.0269953	0.0923911	0.0892459	0.213179	0.0411471	0.0329569	0.0380986	0.0231473	0.0228066	0.00541543	0.3227508	0	8.125511	0.2348224	0.137689	0.477858	1.00061	2.38384	0.0767879	0.167428	0.0640879	0.519644	0.085294	0.0867573	0.1099426	2.935631
1565	1	-127.7483	-125.5457	-2.202598	3.302391	0.564505	0.101149	0.442858	0.578754	0.723767	0.267431	0.0142898	0.032313	0.135461	0.181217	0.0790224	0.303074	-0.1476784	0.033013	0.278668	0.0499679	0.0642698	0.000972429	0.0330428	0.0600467	0.0373906	0.0372425	0.0150215	0.0880778	0.00497948	0.0134267	0.0416089	0.242272	0.3552921	0	4.356318	0.5370025	0.0458799	0.291956	0.862071	2.80009	0.0625246	0.116388	0.106271	0.633029	0.0247044	0.0570818	0.2076137	1.711314
1566	1	-135.1765	-125.1932	-9.983286	4.124737	1.51821	0.362062	0.599995	0.0620847	0.715845	0.144412	0.1485	0.733294	0.18425	0.432165	0.220343	0.3719288	-0.1261469	0.0233011	0.291132	0.0846774	0.00823312	0.0332532	0.0247211	0.0370762	0.103833	0.0319188	0.0152054	0.150709	0.0878264	0.0377036	0.0633162	0.00709335	0.3192272	0	4.644475	0.3298647	0.228122	0.59156	1.05147	2.12885	0.106307	0.115885	0.118564	0.554726	0.0296315	0.0748861	0.1930803	1.653339
1567	1	-128.0565	-124.1072	-3.949354	4.037741	0.2524204	0.351076	0.297178	0.609784	0.552261	0.192633	0.0538644	0.0868462	0.134671	0.152958	0.493601	0.1794139	0.09252189	0.0282108	0.0663679	0.0826114	0.114212	0.0130317	0.0576275	0.118264	0.0200693	0.101462	0.0128687	0.117072	0.076896	0.0605954	0.113506	0.0172049	0.2159553	0	4.885393	0.3152626	0.00222649	0.0684434	0.506562	3.42277	0.123183	0.214769	0.107692	0.44431	0.0766897	0.033355	0.3084772	0.700069
1568	1	-124.7111	-121.3823	-3.328859	6.743322	0.4394728	0.0421189	0.00428111	0.276502	0.0909583	0.155209	0.371844	0.0412725	0.329881	0.260963	0.163327	0.1618022	-0.001971367	0.0721451	0.0515951	0.0824927	0.0856298	0.0111282	0.0495657	0.0403595	0.0234585	0.156966	0.221264	0.117717	9.32233e-05	0.0217708	0.0592267	0.00658755	0.1936646	0	9.153837	0.07787356	0.0227963	0.21058	0.770691	2.99593	0.0437241	0.177136	0.0404577	0.56713	0.102994	0.0685591	0.1916932	1.010284
1569	1	-124.1923	-119.8018	-4.390456	5.608363	1.909008	0.124274	0.0773988	0.126106	0.0176674	0.135233	0.352298	0.408092	0.169177	0.0807206	0.375847	0.2121991	-0.02173156	0.031359	0.0499331	0.160929	0.0198575	0.0487407	0.0592122	0.105938	0.194992	0.0101183	0.132388	0.0038092	0.0466465	0.0832973	0.0178417	0.0349367	0.166841	0	8.40274	0.2912451	0.282165	0.644975	1.06754	2.00532	0.0792506	0.200307	0.0640448	0.528114	0.0379995	0.0902843	0.1451094	1.14976
1570	1	-122.3753	-118.3749	-4.000446	4.623279	0.3232858	0.208754	0.313942	0.0573595	0.269926	0.222034	0.0382026	0.763967	0.115503	0.426947	0.0810429	0.197983	0.05653828	0.0917536	0.0168822	0.0832364	0.0565181	0.099747	0.0119727	0.156979	0.112168	0.0343013	0.03371	0.0796696	0.00796534	0.0489621	0.0210704	0.145064	0.2991078	0	6.15874	0.1517957	0.00737316	0.122689	0.632913	3.23702	0.0682043	0.147248	0.0885374	0.537196	0.0382954	0.120519	0.355646	0.8410266
1571	1	-124.5941	-118.1117	-6.482423	5.061139	0.3669851	0.220788	0.0063452	0.457294	0.127633	0.165597	0.161478	0.441055	0.561013	0.509731	0.184639	0.1641994	-0.01869327	0.0987083	0.0753646	0.0375928	0.0123558	0.144526	0.00320644	0.0621419	0.13672	0.0243674	0.24789	0.0268575	0.0194762	0.0446078	0.0603543	0.0058314	0.2606858	0	5.400792	0.3886391	0.0122538	0.156699	0.692932	3.13812	0.097292	0.181796	0.0655671	0.564142	0.023456	0.0677473	0.2419925	1.077247
1572	1	-124.7804	-123.6037	-1.176622	4.348341	0.6592128	0.0504306	0.0656028	0.128722	0.117022	0.286229	0.323373	0.700939	0.0179131	0.313329	0.0675973	0.253126	-0.1498088	0.10313	0.0958561	0.0848189	0.0408018	0.192626	0.0160143	0.0169327	0.0595869	0.00606275	0.251617	0.0432806	0.0324163	0.00255282	0.0173629	0.0369405	0.407416	0	7.196183	0.1516134	0.0655067	0.343633	0.908763	2.6821	0.0987164	0.209015	0.0828943	0.388175	0.0597756	0.161423	0.2576073	1.581539
1573	1	-130.4952	-123.8536	-6.641525	5.180392	0.8715738	0.0494587	0.154024	0.148827	0.831806	0.058423	0.480787	0.412079	0.367861	0.211158	0.30499	0.241739	-0.3295814	0.0218785	0.0328744	0.0302679	0.0462093	0.129037	0.014598	0.113173	0.0397209	0.113419	0.0317372	0.114369	0.0128133	0.0247896	0.0420648	0.233048	0.5267929	0	5.228453	0.2098606	0.110673	0.43443	0.974972	2.47993	0.119129	0.183915	0.0551244	0.464477	0.090672	0.0866823	0.1972115	2.671207
1574	1	-143.1246	-126.7339	-16.39071	6.282687	3.280505	0.803955	0.869769	0.0544116	0.0594262	0.866831	0.116244	0.803596	0.042013	0.529447	0.708025	0.3617849	0.06344669	0.0454947	0.072585	0.0270307	0.0345133	0.148345	0.00718786	0.144791	0.0544273	0.00776586	0.242549	0.0047237	0.0637132	0.00161874	0.0100815	0.135174	0.2903523	0	10.29937	0.1238141	0.409862	0.745964	1.08359	1.76058	0.0923468	0.145238	0.0325335	0.49246	0.0688335	0.168589	0.353799	0.8206702
1575	1	-123.0079	-118.0555	-4.952434	4.871251	1.157634	0.106174	0.188871	0.29131	0.32354	0.133031	0.0101485	0.0396442	0.0123067	0.0133041	0.980697	0.2063298	-0.0007722205	0.141608	0.229238	0.139674	0.0479125	0.0450785	0.0450917	0.124093	0.0282155	0.00343914	0.0545942	0.0735663	0.0219224	0.00168694	0.0130885	0.0307915	0.3741312	0	9.095685	0.1663995	0.167292	0.519496	1.02189	2.29132	0.0607496	0.147376	0.0833199	0.497575	0.134143	0.0768368	0.373359	1.002068
1576	1	-128.7466	-122.5767	-6.169876	3.080245	1.016985	0.103445	0.0280402	0.497001	0.564157	0.986842	0.184128	0.389475	0.150427	0.325585	0.425784	0.2833982	-0.1038635	0.106801	0.00605024	0.0588831	0.129946	0.0130219	0.0149767	0.0731159	0.00447492	0.045533	0.247366	0.075057	0.0299173	0.0343975	0.133317	0.0271436	0.5419138	0	5.152279	0.3448185	0.14033	0.481798	1.00276	2.37511	0.0392168	0.164542	0.029092	0.651253	0.0343301	0.0815666	0.4380503	1.237104
1577	1	-128.2009	-122.3622	-5.838691	6.215463	0.740035	0.0502806	0.0624297	0.078839	0.294034	0.340253	0.299328	0.210197	0.259318	0.161204	0.390015	0.3099279	0.120941	0.0216891	0.0846993	0.0887851	0.0280396	0.0149039	0.0225718	0.0612993	0.0370338	0.0442075	0.0685851	0.0540672	0.374529	0.0166843	0.0168686	0.0660367	0.2823292	0	7.435466	0.1812033	0.0827521	0.381823	0.938846	2.59658	0.089601	0.131381	0.0328141	0.551538	0.072153	0.122513	0.4032702	0.7000993
1578	1	-130.0096	-122.6966	-7.312975	4.555547	0.7308124	0.231006	0.352296	0.571464	0.373665	0.0170599	0.320533	0.164955	0.563743	0.416943	0.12736	0.3606761	-0.1391893	0.0220857	0.116377	0.0376803	0.0818084	0.0309924	0.00702637	0.0479357	0.119231	0.0461474	0.144359	0.0907805	0.0109157	0.0227038	0.210594	0.0113628	0.609606	0	6.573115	0.2068499	0.0807782	0.377713	0.935772	2.60574	0.0823418	0.197024	0.119412	0.435121	0.0662464	0.0998556	0.4704167	1.295885
1579	1	-136.757	-119.5079	-17.2491	4.615908	0.6602779	0.905858	0.714722	0.198891	0.0797996	1.32023	0.178288	0.619144	1.10556	0.807046	0.864416	0.5595426	0.1037394	0.0633347	0.05163	0.0394778	0.1173	0.0452825	0.0293252	0.0156762	0.0990655	0.0495695	0.0866335	0.132772	0.0991946	0.0522861	0.111566	0.00688674	0.3027003	0	7.154287	0.1480999	0.0657324	0.344169	0.90921	2.68089	0.0590124	0.212299	0.0529477	0.536191	0.0578967	0.0816532	0.4064397	0.7447606
1580	1	-121.5843	-120.0885	-1.495768	4.463357	1.112457	0.0991906	0.135331	0.162422	0.0556399	0.00479692	0.439815	0.052906	0.257626	0.0424581	0.353338	0.1867454	0.01235631	0.152513	0.0720558	0.179926	0.00430035	0.000164452	0.138468	0.0359011	0.00222521	0.039242	0.0489083	0.109886	0.0467796	0.00360778	0.100948	0.0650743	0.3048912	0	7.528532	0.09771634	0.15883	0.508127	1.01639	2.31665	0.0990746	0.223152	0.102414	0.451557	0.0619041	0.0618982	0.3172475	0.9610515
1581	1	-127.1673	-124.1651	-3.002235	3.798534	0.4344451	0.228592	0.075845	0.0957023	0.12764	0.0503081	0.110611	0.287122	0.280654	0.553524	0.525668	0.3614662	-0.03806991	0.135248	0.0653569	0.0421164	0.032043	0.0503531	7.21611e-05	0.0454784	0.0550824	0.0627791	0.0810932	0.166563	0.0187978	0.0750578	0.116314	0.0536446	0.2726588	0	4.517512	0.2733384	0.021981	0.206986	0.766017	3.00502	0.0426875	0.210535	0.0792025	0.521816	0.036889	0.10887	0.2345889	1.162284
1582	1	-126.2723	-118.9707	-7.301629	10.99961	1.136222	0.236338	0.0661951	0.0149614	0.0579887	0.0587836	0.141287	0.0775864	0.321835	0.0770819	0.111365	0.1416091	0.06524672	0.0279755	0.089226	0.163854	0.000786377	0.0569492	0.0264929	0.0451461	0.270922	0.0960806	0.0596318	0.040966	0.00233413	0.0240333	0.0528511	0.0427512	0.2669562	0	19.25734	0.05648463	0.163305	0.514188	1.01935	2.30315	0.0726332	0.176596	0.0687786	0.572491	0.0390212	0.0704795	0.332203	0.8035938
1583	1	-129.9602	-126.9733	-2.986866	3.028579	2.508607	0.0957331	0.00956284	0.63458	0.462979	0.132062	0.222821	0.0244217	0.452036	0.332193	0.0127747	0.22924	0.05314623	0.0506562	0.0985897	0.0332295	0.0747368	0.0450573	0.0412255	0.123835	0.0366709	0.0717707	0.12505	0.00175565	0.231327	0.0362518	0.00569692	0.0241475	0.18645	0	4.160887	0.2260938	0.347271	0.700093	1.07872	1.87391	0.0761831	0.255892	0.0702153	0.416643	0.129937	0.0511299	0.2395962	0.7781842
1584	1	-128.467	-119.8644	-8.602558	3.653008	5.27157	0.0767982	0.252296	0.0634756	0.198673	0.340428	0.090406	0.634836	0.0864017	0.853499	0.0486776	0.1846386	-0.06476028	0.189226	0.0660384	0.171925	0.0356876	0.0445699	0.0300143	0.0915645	0.0406931	0.0688617	0.0244644	0.0700017	0.134409	0.00562257	0.012726	0.0141967	0.7393826	0	4.12442	0.3054915	0.51298	0.810189	1.0828	1.59403	0.0484999	0.153232	0.0781573	0.489406	0.122127	0.108577	0.6746223	1.095995
1585	1	-125.9597	-120.0444	-5.915235	3.63327	0.9753039	0.104344	0.511774	0.201676	0.0167708	0.483673	0.0095906	0.190743	0.391705	0.729318	0.826358	0.2494468	-0.04284388	0.172453	0.0164251	0.0902177	0.052634	0.107067	0.0923204	0.165837	0.00184576	0.0235911	0.0802982	0.0619214	0.0146185	0.0436772	0.0556548	0.021439	0.4769466	0	4.062504	0.3639625	0.132	0.469201	0.995784	2.40301	0.0973688	0.13667	0.128795	0.449259	0.0484505	0.139457	0.4341027	1.098695
1586	1	-128.7362	-122.9316	-5.804557	3.241375	1.081858	0.123277	0.507593	0.151547	1.00163	0.069584	0.0809315	0.128158	0.186529	0.445801	0.648859	0.3326061	0.1906019	0.037293	0.0383859	0.190244	0.0751938	0.0330792	0.0329441	0.0871369	0.173675	0.0390708	0.177647	0.0175242	0.00293635	0.00938753	0.0704627	0.0150191	0.3806023	0	3.324108	0.4319395	0.152991	0.500045	1.01234	2.33462	0.0784495	0.170455	0.0440829	0.542571	0.0959101	0.0685317	0.5712042	0.6663156
1587	1	-129.6807	-118.8579	-10.82272	4.164432	0.5932853	1.34007	0.64423	0.177344	0.718221	0.00571792	0.168776	0.798514	0.0431901	0.538198	0.163005	0.3020255	0.006187035	0.0668168	0.0634345	0.0369033	0.0908163	0.0280397	0.0593214	0.0587	0.00201887	0.0476139	0.111586	0.0193647	0.114418	0.118329	0.120232	0.0624057	0.2038676	0	6.969118	0.1562754	0.0517262	0.308519	0.877854	2.7619	0.0732515	0.161664	0.086825	0.578671	0.0357366	0.0638513	0.2100546	0.9705456
1588	1	-135.896	-123.945	-11.95104	3.740862	0.522643	0.215635	1.37658	0.383535	0.759146	0.608806	0.0373167	0.435798	0.220083	1.21161	0.101005	0.3444065	0.03515548	0.0496983	0.0587026	0.0824646	0.087579	0.0113462	0.0210807	0.0666463	0.0307467	0.0151823	0.172904	0.0731819	0.0359514	0.140864	0.100142	0.0535094	0.275182	0	6.79948	0.2935031	0.0376574	0.266441	0.83607	2.85983	0.112393	0.134938	0.0789081	0.616749	0.0328774	0.0241349	0.3103375	0.8867186
1589	1	-133.3469	-123.7999	-9.547014	4.250667	0.5739753	0.0370194	0.219806	0.0466537	0.00135883	0.0528711	1.45322	0.396772	0.773361	0.0146644	0.0242144	0.1505645	0.2114454	0.0215483	0.139396	0.0979584	0.047042	0.0998049	0.024382	0.0658657	0.00728155	0.0197688	0.115532	0.120542	0.112598	0.114045	0.00861463	0.00562107	0.131127	0	5.659937	0.3170272	0.0477887	0.297493	0.867438	2.78728	0.0550425	0.107214	0.138528	0.565774	0.0324504	0.100991	0.3425724	0.3827718
1590	1	-121.7915	-123.3946	1.603079	8.216746	0.3725553	0.113424	0.101852	0.0461981	0.0792061	0.17137	0.0334445	0.0288318	0.00510796	0.0507864	0.0993698	0.04713551	0.06874129	0.0257913	0.0457213	0.159172	0.0959171	0.128579	0.0494689	0.139552	0.00686334	0.0472786	0.139218	0.0667026	0.0131228	0.00316046	0.076062	0.00338964	0.1386846	0	11.41674	0.1575275	0.0129623	0.160977	0.699788	3.12627	0.10527	0.233193	0.103966	0.418468	0.0777731	0.0613298	0.2074259	0.6685983
1591	1	-124.1896	-121.6694	-2.520188	5.304353	0.7114778	0.10038	0.139045	0.221875	0.19258	0.506277	0.00383414	0.142473	0.0386395	0.071816	0.246567	0.1516581	-0.1914467	0.046715	0.0418346	0.0491926	0.00705606	0.036183	0.0911203	0.133967	0.0478535	0.0298347	0.0377734	0.289832	0.0108914	0.0424879	0.0324019	0.102856	0.7497411	0	6.465892	0.344674	0.0766414	0.368896	0.929049	2.62541	0.137506	0.173129	0.0336096	0.510624	0.0177156	0.127417	0.5582944	1.342913
1592	1	-118.8877	-122.5096	3.621861	5.572235	1.326057	0.0649378	0.209093	0.0110202	0.0240162	0.0374211	0.0258028	0.0653813	0.308109	0.102955	0.0126368	0.07853717	0.05293996	0.126252	0.0706944	0.0945424	0.00830762	0.0488374	0.143948	0.0721592	0.00717837	0.0955621	0.136434	0.11072	0.0297593	0.0330474	0.0187081	0.00384995	0.2414348	0	9.627285	0.1943119	0.197159	0.556787	1.03833	2.20772	0.0650454	0.162127	0.0941788	0.422836	0.0973528	0.15846	0.2943748	0.8201614
1593	1	-128.2301	-122.1896	-6.040467	5.014254	0.7387844	0.0955829	0.0472661	0.129482	0.149796	0.244654	0.0198082	0.412742	0.184554	0.0741645	0.660572	0.3730754	-0.04875391	0.000442123	0.00258459	0.0658385	0.066414	0.0370278	0.030697	0.190261	0.117352	0.0811128	0.217069	0.0210201	0.104839	0.0363932	0.0186118	0.0103378	0.4608636	0	6.097247	0.2057434	0.0824844	0.381269	0.938434	2.59781	0.141461	0.227651	0.0946563	0.381632	0.0458376	0.108762	0.4121097	1.118303
1594	1	-133.9443	-125.004	-8.940263	3.247108	0.7274894	0.429119	0.338383	0.106965	0.237965	0.38033	0.0223889	0.29462	1.59944	0.860894	0.350542	0.3480804	0.1231332	0.118914	0.135646	0.0789776	0.0384196	0.0746248	0.136777	0.0657729	0.126389	0.00777505	0.0422943	0.0494292	6.26132e-05	0.027812	0.0361552	0.0609506	0.4925126	0	3.61727	0.2178033	0.080067	0.376217	0.934644	2.60907	0.049957	0.152677	0.153547	0.553811	0.0112535	0.0787548	0.6156458	0.7999935
1595	1	-115.704	-120.477	4.773043	5.96586	0.3844845	0.00363264	0.119804	0.0118737	0.0563277	0.227896	0.0860638	0.0267815	0.0152175	0.205409	0.000628767	0.05195717	-0.01854223	0.12021	0.176676	0.0982569	0.0489102	0.00420708	0.0312513	0.0536293	0.0110522	0.0481272	0.0792245	0.0314904	0.0549604	0.0039875	0.0216686	0.216349	0.3334229	0	6.778466	0.107361	0.0145412	0.170074	0.71393	3.10146	0.0468278	0.190305	0.0783841	0.531186	0.100644	0.0526527	0.3148807	1.058887
1596	1	-134.4724	-120.2185	-14.25389	6.024904	0.6779542	0.135461	0.155291	1.47199	1.05576	1.03332	0.294285	0.0887424	0.0355516	0.434245	0.0606896	0.3419409	0.05083463	0.0188666	0.0952325	0.110146	0.00200252	0.0565455	0.131436	0.122704	0.00566992	0.095471	0.0790779	0.0429542	0.0524084	0.0385833	0.0733703	0.0755316	0.4070675	0	9.25707	0.2120894	0.0694869	0.35294	0.916417	2.66116	0.0669474	0.197096	0.0961906	0.524123	0.0339212	0.0817221	0.4579021	0.8889836
1597	1	-122.5081	-116.2434	-6.264696	3.626336	1.197833	0.249364	0.213694	0.914696	0.039643	0.277598	0.12594	0.00406699	0.148042	1.0221	0.331683	0.2075441	-0.3439845	0.0167711	0.00760947	0.135099	0.0151646	0.0804843	0.0855718	0.0800522	0.0202647	0.0616028	0.303895	0.00738588	0.0331136	0.0806991	0.0437163	0.0285704	0.553482	0	3.748991	0.3835021	0.17466	0.529089	1.02636	2.26989	0.100756	0.222371	0.0711635	0.480599	0.0530729	0.0720373	0.2094975	2.64195
1598	1	-120.5611	-123.3362	2.77511	6.589802	0.6360475	0.123338	0.218672	0.0178007	0.0865455	0.0503608	0.0192256	0.127232	0.129856	0.206976	0.118496	0.1341083	-0.1598829	0.0254976	0.122898	0.218491	0.026839	0.0559585	0.0211232	0.0241385	0.232344	0.0695459	0.0024495	0.0297691	0.0183757	0.0132181	0.0134564	0.125896	0.2896425	0	7.354716	0.2129706	0.0606178	0.331726	0.898651	2.709	0.0397099	0.293511	0.0670192	0.446639	0.0482615	0.104859	0.1297597	2.232146
1599	1	-122.4417	-120.2811	-2.160547	7.898329	2.835502	0.0176274	0.07578	0.0910058	0.104664	0.199928	0.00403818	0.0182772	0.0483456	0.0785619	0.123815	0.0609548	-0.25797	0.0632538	0.0292236	0.103384	0.0479724	0.0856778	0.0332613	0.170471	0.0498846	0.0541973	0.0761531	0.00836724	0.136806	0.0397166	0.021016	0.0806142	0.3945592	0	14.65808	0.1207822	0.376122	0.721993	1.08157	1.82031	0.123989	0.128049	0.0832967	0.520194	0.0404251	0.104046	0.1365892	2.888657
