Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1300	-358.411	-316.8563	-41.55467	10.13065	2.447596	0.1512874	-0.0498897	0.165759	0.0155637	0.00558108	0.0171767	0.0213538	0.0872179	0.0846359	0.0212369	0.0136021	0.0557592	0.116709	0.0482865	0.0913253	0.229822	0.0259719	0.3061607	2	11.84169	0.08574425	0.341431	0.695488	1.07801	1.88507	0.207002	0.289329	0.102115	0.0906332	0.182009	0.128911	0.256271	1.194676
1400	-364.6513	-320.9716	-43.67974	10.43755	2.51207	0.1171786	0.04066003	0.0384686	0.0805902	0.0134351	0.00646555	0.0395922	0.036752	0.0140022	0.0341369	0.0290705	0.224192	0.138768	0.168568	0.0634391	0.101259	0.0112609	0.1758408	0	10.62063	0.08653645	0.347598	0.700349	1.07876	1.87329	0.24308	0.286801	0.117363	0.0867951	0.161282	0.104679	0.2165009	0.8121946
1500	-374.353	-321.8868	-52.46623	15.08856	2.374099	0.08635656	0.09734296	0.0492004	0.0868104	0.0565212	0.0270321	0.0577225	0.00764055	0.0356859	0.0576171	0.0334215	0.296038	0.00407352	0.0586357	0.0946739	0.104421	0.0305062	0.1305018	1	19.12789	0.08287874	0.334186	0.689689	1.07705	1.89908	0.217388	0.313032	0.0914099	0.183105	0.0794107	0.115654	0.2278447	0.5727663
1600	-370.7266	-322.6538	-48.0728	13.43104	1.435545	0.06916198	-0.03308837	0.0736123	0.0957317	0.168826	0.00596678	0.0522907	0.00161349	0.0916171	0.0234059	0.00786844	0.130003	0.155129	0.0483993	0.0151042	0.0826425	0.0477895	0.2349105	1	26.62897	0.06348052	0.215192	0.577464	1.0464	2.16094	0.14905	0.306367	0.0703604	0.0879571	0.233697	0.152568	0.2018221	1.163948
1700	-366.2898	-321.1957	-45.09419	11.31503	1.657751	0.1435129	0.091537	0.0424435	0.0142172	0.0741134	0.0219931	0.0496011	0.0150249	0.116346	0.0101713	0.0304327	0.00574875	0.17966	0.108815	0.146662	0.155038	0.0297332	0.2088357	0	12.2455	0.03406856	0.248696	0.612869	1.05848	2.07995	0.213763	0.379833	0.147041	0.0663077	0.130704	0.0623513	0.3003727	0.6952552
1800	-368.4422	-324.5859	-43.85625	10.13266	2.00839	0.116979	-0.01518325	0.0830201	0.0116121	0.0212493	0.0226524	0.0747814	0.0219201	0.138053	0.135612	0.0518922	0.0932675	0.0727814	0.156536	0.0155106	0.0984928	0.00261991	0.3068864	1	11.03439	0.05481484	0.294274	0.655903	1.0702	1.97962	0.223885	0.209086	0.207687	0.109515	0.102752	0.147074	0.2917032	1.05205
1900	-363.1085	-324.8577	-38.25083	5.211587	4.847484	0.1582385	0.01686812	0.0532181	0.0901795	0.049465	0.045782	0.00513625	0.143123	0.0545127	0.0942504	0.00637444	0.0936215	0.0744342	0.0365983	0.0813585	0.136241	0.0357053	0.4757138	3	7.959409	0.1065579	0.495617	0.800212	1.08356	1.62061	0.171724	0.317578	0.0710507	0.111911	0.110286	0.21745	0.4925819	0.9657557
2000	-359.5239	-320.8565	-38.66742	10.46355	0.8191142	0.1836247	0.08532278	0.0834201	0.0283115	0.261682	0.0364448	0.0296832	0.0477936	0.0261348	0.0169665	0.0490969	0.169168	0.166951	0.0155772	0.00407835	0.0609552	0.00373771	0.3007403	2	12.53817	0.09895939	0.0996191	0.414717	0.962114	2.52355	0.246816	0.2563	0.132873	0.115414	0.150389	0.0982079	0.386063	0.7789926
2100	-362.8972	-315.5218	-47.37548	11.70682	1.694971	0.0937468	0.01013334	0.0723558	0.0253686	0.0670302	0.024076	0.00581887	0.151498	0.00760051	0.0268387	0.0438711	0.00566359	0.202075	0.158068	0.0941523	0.113412	0.00217108	0.1718083	2	20.28547	0.1005541	0.253932	0.61809	1.06008	2.0679	0.216005	0.294681	0.088021	0.0882524	0.125622	0.187419	0.1819416	0.9443044
2200	-363.0289	-317.0888	-45.94005	9.31374	6.641771	0.1129937	0.03107253	0.0846834	0.104659	0.0136776	0.0766913	0.0039852	0.145806	0.0858887	0.0341174	0.00255201	0.264794	0.0531399	0.027858	0.00544063	0.0539266	0.0427797	0.328699	2	10.14233	0.1113976	0.558655	0.835033	1.07979	1.52652	0.205851	0.326544	0.0811842	0.0871458	0.0962931	0.202982	0.3597716	0.9136326
2300	-360.8106	-318.0387	-42.77188	9.776502	3.498846	0.1999036	0.102879	0.0418133	0.0219539	0.0140315	0.0573612	0.00143314	0.00214808	0.035107	0.0630352	0.0187927	0.188453	0.188249	0.0121326	0.017297	0.1599	0.178293	0.3131228	2	10.33729	0.1726288	0.424516	0.755876	1.08407	1.73554	0.152399	0.358546	0.131983	0.146952	0.103915	0.106205	0.4160018	0.7526957
2400	-364.2106	-322.7405	-41.47011	7.800797	3.082439	0.1179014	0.007398638	0.0296961	0.024432	0.116721	0.0617978	0.00603865	0.074217	0.0438946	0.0369868	0.0396456	0.0575916	0.0184274	0.0993335	0.206864	0.00717286	0.177182	0.3455579	1	9.080937	0.06246041	0.395541	0.735993	1.08289	1.78557	0.201382	0.294495	0.0741769	0.117425	0.152879	0.159642	0.3529566	0.9790381
2500	-361.4997	-318.8208	-42.67886	9.312132	0.9217212	0.2077882	0.2069704	0.0735764	0.00538513	0.0230357	0.0203173	0.00259398	0.0526187	0.156181	0.0400775	0.0151141	0.050087	0.18786	0.0510093	0.10814	0.173062	0.0409422	0.1809643	0	10.19888	0.1188004	0.121083	0.451889	0.985714	2.44131	0.282273	0.248994	0.101167	0.101758	0.155523	0.110285	0.3879347	0.4664814
2600	-357.8551	-317.2015	-40.65355	7.894784	4.984675	0.1225366	0.1661414	0.0873182	0.0789074	0.107309	0.0373226	0.0244066	0.0550047	0.0625215	0.0403812	0.0188365	0.0195795	0.17568	0.10242	0.0894992	0.0938278	0.00698598	0.1645847	2	7.985033	0.1367249	0.50144	0.803592	1.08333	1.61164	0.132894	0.374428	0.114178	0.0752825	0.121605	0.181612	0.3307261	0.4976467
2700	-363.8249	-319.1759	-44.64895	8.238278	4.962421	0.2038869	-0.02484946	0.0440521	0.114761	0.0736639	0.0574557	0.0188917	0.0201919	0.0293026	0.0825811	0.00593287	0.358702	0.0632825	0.0016832	0.0259281	0.0905339	0.0130374	0.3546717	2	10.60962	0.1305254	0.500509	0.803054	1.08337	1.61307	0.198876	0.259657	0.0896847	0.142378	0.112401	0.197003	0.3298222	1.075342
2800	-361.678	-322.419	-39.25895	6.627374	3.109251	0.1658252	0.06238438	0.0497897	0.0140492	0.0823783	0.0126936	0.0200332	0.0284117	0.0679441	0.0765267	0.001212	0.231796	0.219024	0.0580248	0.00274925	0.125454	0.00991351	0.2841099	2	7.834714	0.1155302	0.397541	0.737403	1.083	1.78205	0.260679	0.191695	0.159952	0.130088	0.0986318	0.158954	0.3464943	0.8199555
2900	-360.1751	-318.413	-41.76214	8.155774	3.009265	0.1002917	0.06501818	0.0753561	0.0668695	0.00583245	0.0725999	0.0240178	0.0224913	0.00958347	0.058899	0.0324478	0.23009	0.214498	0.0430416	0.0171016	0.0923222	0.0348494	0.1797254	3	17.34839	0.06614951	0.389977	0.73204	1.08256	1.79542	0.200003	0.195529	0.0997192	0.151809	0.166054	0.186886	0.2447436	0.7343416
3000	-364.6369	-321.7918	-42.84508	8.887389	5.374014	0.1046773	0.04232569	0.0451742	0.0519109	0.0280603	0.0900001	0.0653533	0.0326865	0.0690144	0.103706	0.0166092	0.11941	0.148321	0.0118085	0.0142951	0.0463387	0.157312	0.2847557	2	9.108589	0.08330112	0.516907	0.812403	1.0826	1.58809	0.228201	0.32677	0.0953637	0.0872122	0.103499	0.158954	0.3270814	0.8705959
3100	-368.7114	-323.4264	-45.28496	12.59967	1.519559	0.0911629	0.1859494	0.145247	0.0117644	0.0160523	0.121106	0.0311881	0.0582875	0.0129186	0.0481491	0.0885441	0.130315	0.155186	0.0749337	0.00705026	0.0734821	0.0257762	0.2150848	1	15.81819	0.1025731	0.228328	0.59178	1.05155	2.12834	0.200613	0.298645	0.164524	0.0991885	0.108051	0.128979	0.4010342	0.5363253
3200	-368.2216	-318.4492	-49.77242	10.78755	2.959543	0.1001263	0.06530752	0.107948	0.0306675	0.0245318	0.038718	0.00899019	0.0214257	0.0741601	0.0774855	0.00118813	0.103433	0.17353	0.0467623	0.138988	0.024877	0.127295	0.1684178	1	16.55636	0.1198596	0.386108	0.729263	1.08231	1.80232	0.236306	0.230668	0.139162	0.0532539	0.16653	0.174081	0.2337253	0.72058
3300	-370.2512	-319.304	-50.94727	13.54631	3.500225	0.1017997	0.03905068	0.0369567	0.0306489	0.0390893	0.0642859	0.0217238	0.0158248	0.0711555	0.140979	0.0656942	0.130202	0.154935	0.181222	0.0223669	0.0218411	0.00307425	0.2371706	1	30.6035	0.05296179	0.424605	0.755935	1.08408	1.73538	0.150656	0.357694	0.167002	0.0954972	0.128555	0.100596	0.2762212	0.8586254
3400	-367.2123	-328.6757	-38.53667	8.130663	1.395483	0.1272986	0.2782573	0.0366218	0.0394258	0.051874	0.0181773	0.0102035	0.0603931	0.0771228	0.0403723	0.00489286	0.156515	0.00657992	0.12915	0.0622392	0.1264	0.180032	0.3219782	2	8.839811	0.05587613	0.208716	0.570182	1.04364	2.17746	0.217762	0.27792	0.125368	0.105615	0.145076	0.128259	0.6002355	0.5364197
3500	-356.1632	-314.9861	-41.17712	8.786583	2.891432	0.1376365	0.1303118	0.143511	0.0276239	0.0705066	0.0408484	0.0062634	0.0952819	0.0648371	0.0362654	0.0244049	0.0294042	0.0989303	0.0667606	0.209915	0.0514734	0.0339736	0.2163081	2	8.943493	0.0554999	0.380685	0.725334	1.08192	1.81206	0.179356	0.285833	0.133181	0.125525	0.164423	0.111682	0.3466198	0.6240499
3600	-363.5496	-318.4073	-45.14232	12.34583	1.933018	0.1059941	0.02763039	0.101905	0.0483249	0.0408651	0.0301675	0.028968	0.0649911	0.0772635	0.0618077	0.0242896	0.128128	0.133283	0.101493	0.127261	0.0257561	0.0054972	0.2375448	1	12.72261	0.05310689	0.285146	0.647697	1.06822	1.99894	0.20191	0.220194	0.112875	0.124953	0.187	0.153068	0.2651752	0.8958033
3700	-370.6198	-324.6958	-45.92399	13.81169	3.298224	0.09275991	0.007361022	0.0649567	0.00969605	0.106086	0.017226	0.0141524	0.0513362	0.0419362	0.0867339	0.0164438	0.0381365	0.200922	0.0705757	0.191132	0.0886909	0.00197578	0.2790971	2	17.21726	0.06054014	0.411094	0.746809	1.08364	1.75846	0.19577	0.287496	0.135588	0.109205	0.143007	0.128934	0.2864582	0.9743033
3800	-368.1969	-323.2952	-44.90168	9.159028	4.978132	0.1101617	0.2154968	0.0663437	0.00698685	0.231471	0.0238826	0.0191053	0.147682	0.0083882	0.0159487	0.000164464	0.177977	0.151643	0.00729831	0.073756	0.0580626	0.0112904	0.1418164	2	10.42242	0.1082165	0.501167	0.803434	1.08334	1.61206	0.14637	0.29089	0.139236	0.0688006	0.128812	0.225891	0.3573133	0.3968967
3900	-368.2081	-325.224	-42.98413	8.283176	1.517752	0.1981784	0.006172517	0.0994838	0.0160919	0.0588895	0.134517	0.0383696	0.00963575	0.0109632	0.108873	0.0762783	0.0418569	0.15603	0.105545	0.000190565	0.120332	0.0229432	0.3104568	2	9.009429	0.150181	0.228052	0.591485	1.05145	2.12902	0.145962	0.287024	0.143407	0.165753	0.0818382	0.176016	0.3166293	0.9805055
4000	-366.354	-321.9445	-44.40951	10.47313	4.160485	0.09832471	0.06897316	0.122232	0.000639745	0.0226333	0.000584286	0.0398556	0.203229	0.0824164	0.0719107	0.00684301	0.104861	0.00160589	0.090136	0.0336046	0.0633047	0.156144	0.3138839	2	12.91922	0.09896087	0.462967	0.780582	1.08434	1.67211	0.189491	0.264058	0.104761	0.141591	0.180303	0.119795	0.382857	0.8198462
4100	-358.4014	-315.0248	-43.3766	10.23115	2.833636	0.1051838	0.04041609	0.0754628	0.0089227	0.0936212	0.0478472	0.021253	0.00216346	0.128609	0.0964948	0.0292564	0.0749332	0.0592126	0.0733149	0.22408	0.0527326	0.0120957	0.2648617	2	13.73865	0.05886035	0.375968	0.72188	1.08156	1.82059	0.223007	0.226046	0.21302	0.0714986	0.132901	0.133528	0.3052778	0.8676088
4200	-361.0749	-321.0214	-40.05343	9.83543	2.538908	0.2603043	0.0309952	0.0395006	0.0664718	0.0199081	0.0453063	0.0172089	0.0579819	0.124821	0.00140531	0.00496659	0.112559	0.330575	0.0220505	0.0276053	0.106617	0.0230226	0.2060809	3	12.44433	0.1819622	0.350115	0.702314	1.07906	1.86852	0.256744	0.327894	0.0741977	0.0957019	0.136627	0.108835	0.2370761	0.8692605
4300	-358.8132	-324.4433	-34.36989	5.465643	1.972143	0.1092136	-0.04637338	0.0760955	0.040913	0.0355939	0.0834645	0.0139605	0.0976978	0.0802379	0.0168027	0.00893819	0.0143481	0.105425	0.12485	0.106647	0.190955	0.00407119	0.3693038	1	8.038167	0.104594	0.289927	0.652018	1.06928	1.98878	0.146759	0.381627	0.0927326	0.0978796	0.107933	0.17307	0.3229304	1.143602
4400	-364.6334	-319.3959	-45.23749	8.726683	2.989759	0.1028445	-0.04432712	0.0723421	0.0293331	0.0758933	0.0653358	0.0014215	0.0713492	0.115151	0.0563125	0.0228246	0.160129	0.0634567	0.0213188	0.20109	0.0136123	0.03043	0.2971349	1	12.15418	0.07357661	0.388468	0.730959	1.08247	1.79811	0.147944	0.260573	0.0838818	0.0725115	0.166677	0.268412	0.2528078	1.175339
4500	-367.9275	-323.9623	-43.96523	9.359168	3.401155	0.1100656	0.03560465	0.0855869	0.111332	0.159106	0.0567779	0.00238191	0.0188741	0.0245856	0.060822	0.0108931	0.245361	0.0438478	0.0197267	0.0105141	0.068031	0.0821595	0.3672062	2	11.56679	0.06908548	0.418097	0.75157	1.08389	1.74644	0.149976	0.211292	0.0875898	0.123952	0.194027	0.233164	0.4028108	0.9116095
4600	-360.9667	-312.2121	-48.75462	14.94876	3.02321	0.08212428	0.02603226	0.0739546	0.0125247	0.0270593	0.0297566	0.0227039	0.0932879	0.0644653	0.00153315	0.0083319	0.194583	0.185295	0.0749037	0.0155941	0.178869	0.0171381	0.2506432	0	15.80164	0.0500263	0.391049	0.732805	1.08263	1.79352	0.176341	0.276804	0.0781759	0.102323	0.181249	0.185108	0.2766755	0.9059105
4700	-366.6159	-321.824	-44.79198	10.50421	2.079708	0.1612832	0.163225	0.0846524	0.0235855	0.0296335	0.00921173	0.0340066	0.0891609	0.182694	0.00309903	0.0149985	0.173226	0.148114	0.0901541	0.0557815	0.0330417	0.0286415	0.08281348	1	10.60045	0.06571123	0.302607	0.663231	1.07186	1.9623	0.324187	0.233194	0.0980793	0.0741638	0.166249	0.104127	0.2460385	0.3365875
4800	-364.11	-317.5444	-46.56569	9.521362	8.40017	0.171264	-0.1031543	0.0406349	0.19004	0.067255	0.035215	0.0172793	0.0385006	0.0325813	0.0211541	0.0170555	0.185418	0.106472	0.0667794	0.0483136	0.0641248	0.0691775	0.3423706	3	10.81959	0.1091037	0.601723	0.856759	1.07574	1.46578	0.246198	0.327131	0.0880488	0.0579273	0.154432	0.126263	0.2392164	1.431218
4900	-362.9352	-320.7052	-42.23003	7.136858	1.330372	0.1724711	0.1850185	0.0856167	0.0282478	0.0783259	0.0306532	0.0498939	0.0873462	0.0555808	0.0470226	0.00500232	0.200749	0.0553718	0.109145	0.0440013	0.0831681	0.0398755	0.4463766	3	10.41615	0.0551878	0.19789	0.55765	1.03869	2.20577	0.220167	0.302374	0.136057	0.0707331	0.111017	0.159651	0.6313951	0.7069687
5000	-360.1159	-321.5664	-38.54948	5.492321	3.476617	0.278445	-0.06242214	0.0672863	0.0958123	0.063968	0.0351699	0.00327315	0.023247	0.0544147	0.0276403	0.101313	0.157989	0.0930085	0.114992	0.0751438	0.0706817	0.0160611	0.5764119	3	6.37911	0.2839754	0.423074	0.754914	1.08404	1.73798	0.182538	0.299588	0.109803	0.119165	0.183798	0.105108	0.5139898	1.121446
5100	-370.17	-324.7395	-45.43051	10.90342	2.612319	0.1435114	-0.03230428	0.0934491	0.0237599	0.104269	0.068976	0.0264052	0.0141585	0.112599	0.127288	0.0197667	0.0744415	0.167274	0.086991	0.00572828	0.0417898	0.0331035	0.2582922	1	15.34582	0.07693293	0.356853	0.707521	1.0798	1.85583	0.220929	0.253618	0.0768658	0.164938	0.130489	0.15316	0.2259879	1.142947
5200	-358.0497	-321.4789	-36.57087	6.51572	2.006687	0.3433287	0.01390393	0.110012	0.0644214	0.0211313	0.0051476	0.00532659	0.0883913	0.00994618	0.0106058	0.152648	0.178628	0.216231	0.03376	0.0208969	0.0732129	0.00964057	0.3960997	5	8.393876	0.1189224	0.294072	0.655723	1.07016	1.98005	0.170672	0.325215	0.1033	0.104195	0.179901	0.116717	0.4100037	0.9660883
5300	-361.3847	-314.8909	-46.49381	14.65702	3.18028	0.1170248	0.05722001	0.0708615	0.0440819	0.0701828	0.0545786	0.0312222	0.0057243	0.132239	0.0575543	0.0141602	0.11658	0.0467476	0.129082	0.0130396	0.19316	0.0207864	0.3582669	1	15.41818	0.04443148	0.402745	0.741045	1.08327	1.77294	0.227217	0.307858	0.16234	0.0570323	0.133234	0.112318	0.4154869	0.8622821
5400	-361.525	-320.9757	-40.5493	6.038347	6.418949	0.2507664	0.09984491	0.0743744	0.101057	0.0198314	0.00821202	0.0203179	0.00810782	0.131916	0.0227684	0.00819059	0.173563	0.158806	0.00458479	0.0357377	0.184781	0.0477518	0.1862359	2	8.072846	0.207347	0.552113	0.831594	1.0803	1.53599	0.187662	0.211742	0.0923442	0.0964541	0.263806	0.147992	0.2860808	0.6509906
5500	-358.513	-317.6559	-40.85711	6.546576	1.970099	0.1465838	0.1349781	0.0793382	0.0451341	0.0304852	0.019128	0.0155513	0.016495	0.0999449	0.127764	0.00741033	0.0440894	0.0290321	0.0428602	0.155897	0.283552	0.0033193	0.2347851	1	9.115174	0.1641193	0.289679	0.651796	1.06922	1.9893	0.1386	0.307109	0.141124	0.0888849	0.149937	0.174345	0.3697632	0.6349608
5600	-362.6614	-324.0673	-38.59408	9.037908	2.131682	0.09120277	0.01233622	0.0457708	0.0680798	0.111012	0.0139382	0.0191817	0.0379212	0.134768	0.0392972	0.0683005	0.169754	0.0779258	0.0214908	0.108002	0.0680435	0.0165143	0.2277217	2	9.447245	0.1042251	0.308503	0.668324	1.07296	1.95021	0.215138	0.199666	0.108411	0.105683	0.189642	0.181461	0.2400579	0.9486115
5700	-362.8278	-317.7647	-45.06309	12.224	2.201329	0.1010627	-0.01889669	0.110299	0.00665709	0.0248744	0.0847831	0.043161	0.0146701	0.0269072	0.130502	0.00838306	0.040884	0.0653729	0.0366824	0.103452	0.268247	0.0351243	0.4004858	1	13.60221	0.1401999	0.316178	0.674846	1.0743	1.93468	0.150237	0.261697	0.200238	0.103735	0.111588	0.172504	0.3815891	1.049521
5800	-365.8847	-316.6857	-49.199	14.48552	1.781163	0.05350275	-0.08318089	0.107824	0.0563173	0.071204	0.0265915	0.0224859	0.0790578	0.0683552	0.0291097	0.0553029	0.283928	0.0784582	0.0207226	0.00648354	0.0839124	0.0102476	0.2303019	1	16.45077	0.05313726	0.265675	0.629524	1.06341	2.04139	0.201523	0.322935	0.0744825	0.110917	0.149371	0.140771	0.147121	1.565391
5900	-371.4055	-324.7775	-46.62803	13.03047	2.750185	0.200204	0.0477478	0.0709942	0.0818396	0.107619	0.185971	0.0158108	0.0152044	0.101117	0.0109513	0.0305064	0.121416	0.00923641	0.0309121	0.0323625	0.146382	0.0396771	0.2504122	0	21.6491	0.06898208	0.368962	0.716686	1.08097	1.83338	0.192688	0.335148	0.106933	0.0930142	0.118629	0.153588	0.29816	0.8398585
6000	-353.5366	-320.6882	-32.84847	6.26264	2.339831	0.2591898	-0.02402232	0.0702444	0.00829083	0.0705675	0.0100616	0.0102915	0.251976	0.0371477	0.00541246	0.0412957	0.136075	0.265698	0.018211	0.0179519	0.0454836	0.0112931	0.3175386	2	6.590633	0.103901	0.330725	0.686885	1.07656	1.90583	0.192411	0.326785	0.0805969	0.0614079	0.196416	0.142383	0.2935163	1.081843
6100	-366.8127	-320.2207	-46.59194	14.94001	1.667918	0.07561847	0.1054836	0.157017	0.0396136	0.0229071	0.0595522	0.0724429	0.0359503	0.0903978	0.0729265	0.0233974	0.112306	0.117792	0.083582	0.00861973	0.101317	0.00217908	0.125066	2	19.50413	0.06207154	0.250136	0.614313	1.05893	2.07662	0.150064	0.157534	0.149337	0.173907	0.197607	0.171551	0.2305496	0.5424688
6200	-367.0841	-320.9213	-46.16286	17.00496	0.9372821	0.09824234	-0.03580996	0.0563015	0.016028	0.0978803	0.0751427	0.015519	0.0228289	0.20326	0.0200453	0.0204452	0.00646981	0.233842	0.0133742	0.081839	0.0959285	0.0410951	0.2611294	2	24.18325	0.06717747	0.124276	0.457053	0.988777	2.42989	0.247991	0.260858	0.139465	0.0529969	0.167519	0.131171	0.2253194	1.15893
6300	-356.2953	-315.1146	-41.18064	7.746405	2.256027	0.1285119	0.002876029	0.0879392	0.0154527	0.0253804	0.0549053	9.98161e-05	0.0508212	0.129589	0.0363217	0.0158462	0.240326	0.179731	0.0705446	0.00509354	0.0542191	0.0337297	0.3728481	2	10.07128	0.08752669	0.322034	0.679742	1.07525	1.92297	0.180206	0.296946	0.0738111	0.126743	0.126158	0.196135	0.3757241	0.9923454
