Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2700	-311.9384	-288.7791	-23.15934	9.144548	1.874823	0.104513	0.00463163	0.0808014	0.00755562	0.0110514	0.0501917	0.017844	0.011457	0.112102	0.0801953	0.00326783	0.00991235	0.0738979	0.0158972	0.121809	0.130569	0.0193638	0.134864	0.0226571	0.00374417	0.0150436	0.299583	0.0309037	0.0416929	0.0230345	0.0288968	0.0746457	0.103706	0.0909939	0.019066	0.182165	0.0653162	0.215159	0.00166704	0.166896	0.321612	0.0364202	0.00936266	0.0633863	0.0240155	0.0301341	0.0216909	0.169678	0.154769	0.08609642	-0.01897225	0.0195054	0.0486548	0.0195485	0.0178096	0.00186718	0.00459281	0.0507836	0.00621018	0.180131	0.00432979	0.284621	0.0161575	0.0892039	0.255817	0.000768173	0.6267988	4	9.693437	0.1135382	0.27786	0.641006	1.06652	2.01462	0.303206	0.309753	0.0928558	0.103285	0.121349	0.0695515	0.6078265	1.031213
2800	-316.0937	-297.7714	-18.32229	7.46978	2.708256	0.167624	0.115803	0.0731799	0.012184	0.0281502	0.055176	0.0772892	0.0320657	0.00901237	0.373514	0.00643593	0.0605504	0.120579	0.0663522	0.0384763	0.0389064	0.011851	0.0123267	0.0088313	0.0462417	0.0605526	0.0465781	0.0123245	0.00298425	0.0128377	0.271573	0.0695365	0.0123032	0.0755877	0.0245787	0.286132	0.0138027	0.0429718	0.024041	0.0592101	0.0798288	0.00690638	0.0561349	0.114903	0.0189182	0.00314615	0.00542556	0.00553585	0.140591	0.1014304	0.1782818	0.0570671	0.239849	0.00794416	0.0238177	0.000501581	0.0128161	0.334173	0.00694842	0.0697583	0.0256688	0.0743666	0.034131	0.0441576	0.0651187	0.00368184	0.5040798	7	13.34157	0.1534676	0.365352	0.713979	1.08064	1.84003	0.149183	0.329419	0.10902	0.0376742	0.184674	0.190031	0.6823617	0.7387282
2900	-317.7744	-290.793	-26.98136	9.647829	3.299987	0.00864608	0.00745379	0.107326	0.034238	0.0980971	0.0171922	0.091107	0.0243369	0.000623804	0.256655	0.0135873	0.198592	0.0314866	0.18065	0.166852	0.00832528	0.0263171	0.160673	0.00691891	0.0911294	0.0303257	0.0664729	0.0451786	0.0508174	0.0952483	0.180736	0.150923	0.0546191	0.0774535	0.00897715	0.0295294	0.115655	0.00528175	0.303246	0.0524432	0.152628	0.00232268	0.00538012	0.0231515	0.141218	0.0100693	0.00675245	0.00919578	0.119635	0.06283866	0.1742979	0.0285747	0.156044	0.00103746	0.00782313	0.00972273	0.0122981	0.113591	0.00347251	0.0530457	0.066254	0.0981115	0.0835191	0.159751	0.186708	0.0200479	0.5446148	7	11.07101	0.1592257	0.411216	0.746892	1.08364	1.75825	0.180934	0.365594	0.0854462	0.0646853	0.218644	0.0846962	0.7189126	0.7575535
3000	-318.7051	-293.5082	-25.19688	6.039137	1.132312	0.0409819	0.0462129	0.029959	0.0724991	0.102388	0.0520496	0.016517	0.0999881	0.0173787	0.191352	0.00582837	0.00971897	0.358977	0.157157	0.0556954	0.120969	0.0940369	0.167577	0.130219	0.037667	0.172922	0.019862	0.0545239	0.530169	0.148241	0.203684	0.0835024	0.0558026	0.494856	0.00116006	0.0436571	0.0425833	0.202232	0.0010341	0.198948	0.294198	0.0548341	0.0313287	0.0399372	0.194305	0.0785699	0.111748	0.00237291	0.06872	0.1374446	0.1035543	0.00885792	0.107268	0.0177055	0.0132278	0.033954	0.00745559	0.19444	0.00873263	0.0730406	0.00786123	0.289618	0.0266009	0.0134189	0.187467	0.0103506	0.4063314	8	8.009949	0.239321	0.162572	0.513204	1.01888	2.30535	0.236538	0.314539	0.0954281	0.0915274	0.146811	0.115157	0.5098857	0.7969068
3100	-302.8348	-287.1067	-15.72811	10.41554	3.707291	0.0469413	0.0044322	0.0338065	0.0696338	0.0309313	0.0435091	0.111193	0.0272298	0.067941	0.121527	0.0700161	0.0766533	0.0437236	0.0202053	0.040632	0.0216261	0.027468	0.117789	0.0415535	0.0576635	0.015938	0.0335405	0.00974434	0.174784	0.061945	0.101351	0.0350788	0.0398941	0.0163882	0.00336351	0.133908	0.0577664	0.00687214	0.0107447	0.078832	0.0419236	0.0155177	0.0161185	0.109512	0.060986	0.0109839	0.0166339	0.0458634	0.0672023	0.04819686	0.09955494	0.0538551	0.235736	0.00386487	0.0402867	0.0118817	0.00211384	0.242758	0.00115528	0.0579829	0.0145424	0.104647	0.00479289	0.14001	0.0718595	0.0145135	0.4100623	7	12.16827	0.06562958	0.437522	0.764437	1.08432	1.71372	0.173001	0.348515	0.0700263	0.0634362	0.194283	0.150739	0.5096172	0.8046476
3200	-339.8486	-289.6597	-50.18889	6.008936	5.819405	0.293658	0.207152	0.0415131	0.0306329	0.111438	0.0157623	0.359536	0.155437	0.00426152	0.0302002	0.0384196	0.639507	0.133545	0.217809	0.0751528	0.21963	0.104955	0.243611	0.00987981	0.234831	0.0825037	0.227416	0.0548864	0.146195	0.166396	0.56174	0.0492224	0.00380584	0.00753276	0.0624343	0.193284	0.410993	0.260283	0.192777	0.35041	0.00208031	0.00608868	0.00130133	0.299371	0.316933	0.345851	0.0139798	0.328074	0.297301	0.1859726	-0.01330614	0.0160951	0.123654	0.0386706	0.0316741	0.102713	0.00812948	0.220597	0.0158104	0.075319	0.0214253	0.227835	0.0164168	0.0322256	0.0404017	0.0290331	0.7387104	6	7.806699	0.2401306	0.532919	0.821276	1.08166	1.56415	0.234039	0.355786	0.110341	0.0681516	0.160091	0.0715907	0.7254043	1.018343
3300	-306.2162	-292.6309	-13.58536	7.339651	3.024628	0.0193395	0.00190831	0.0498891	0.00856114	0.255669	0.126622	0.163373	0.0507588	0.0032339	0.0499977	0.0571251	0.221883	0.0307607	0.186794	0.0073273	0.0889349	0.0095567	0.103477	0.00143633	0.00110925	0.00299158	0.0468257	0.106983	0.0972858	0.00294844	0.206052	0.032006	0.0424709	0.0321168	0.0164299	0.00538601	0.0165033	0.00396577	0.00201228	0.317116	0.0410117	0.146356	0.0188875	0.0178485	0.0048297	0.0796153	0.00667333	0.0310302	0.255033	0.06103595	0.225698	0.0686891	0.273129	0.00653351	0.0263704	0.00201092	0.0055175	0.0613941	0.00357486	0.0460063	0.0472318	0.12358	0.0341492	0.0942314	0.187342	0.0202402	0.4406191	7	7.423358	0.1904399	0.391158	0.732882	1.08264	1.79332	0.11022	0.300863	0.0784256	0.115709	0.242034	0.152749	0.6663171	0.6612754
3400	-322.7134	-292.5293	-30.18416	6.919249	4.639988	0.0928611	0.0195965	0.0146392	0.0123105	0.0215479	0.000892178	0.294115	0.0603719	0.0350555	0.0720675	0.0688374	0.0105894	0.301072	0.0188262	0.119399	0.0980208	0.0375744	0.0814517	0.0788916	0.21631	0.119007	0.343939	0.0349086	0.434267	0.0216331	0.00738427	0.361746	0.0329161	0.0107884	0.285223	0.0539722	0.0189457	0.0100085	0.0517539	0.0148625	0.129085	0.22004	0.032149	0.00554611	0.142813	0.0425597	0.169409	0.00946563	0.0508434	0.08906563	0.1131679	0.0317527	0.243948	0.0222877	0.0967862	0.0157478	0.0162529	0.0873802	0.00303205	0.170584	0.0559406	0.112356	0.0203513	0.0868661	0.014877	0.0218374	0.5716044	7	9.079014	0.2216477	0.486401	0.794789	1.08387	1.63494	0.19919	0.372072	0.0611622	0.0981025	0.174418	0.0950556	0.6847723	0.8347364
3500	-322.2234	-298.6464	-23.57708	5.859587	1.530503	0.186546	0.0781723	0.177091	0.0832934	0.210245	0.0397306	0.0748538	0.084211	0.00410083	0.128717	0.0219807	0.223008	0.0338978	0.149153	0.105787	0.0631801	0.0316021	0.0386555	0.0147299	0.052793	0.0704845	0.127745	0.0463836	0.355716	0.162772	0.228213	0.0738577	0.0990961	0.0506098	0.0346394	0.278837	0.0169817	0.0327209	0.0542855	0.288159	0.0105681	0.0552437	0.019009	0.147808	0.110184	0.151253	3.40185e-05	0.175227	0.083901	0.1157069	0.2011343	0.0230859	0.104315	0.0151571	0.0417775	1.07649e-05	0.00091986	0.136813	0.0339857	0.122749	0.0667236	0.180683	0.00617047	0.0422979	0.196925	0.0283861	0.5234664	6	7.167873	0.1663561	0.229996	0.593556	1.05216	2.12428	0.180818	0.322962	0.0655355	0.143096	0.164612	0.122977	0.7246007	0.7224205
3600	-321.6815	-301.8556	-19.82595	6.150846	1.570609	0.0818026	0.00378117	0.0861767	0.0154938	0.039769	0.0320326	0.0389903	0.133576	0.019537	0.127658	0.0319543	0.0768972	0.108622	0.109052	0.046159	0.114973	0.205464	0.0380507	0.047231	0.0845214	0.0538096	0.0214319	0.00864746	0.0193912	0.122825	0.0180296	0.315435	0.300779	0.132575	0.00533338	0.164293	0.225355	0.00142977	0.308692	0.290017	0.085483	0.135838	0.0131405	0.0143254	0.0521991	0.0080664	0.0585253	0.0135359	0.0174407	0.1023808	0.05804615	0.00837064	0.0362469	0.0143614	0.0507994	0.00691116	0.0313481	0.222415	0.0033754	0.0236431	0.0672201	0.407888	0.0216757	0.00278215	0.0257044	0.0772594	0.5669769	7	6.41038	0.206606	0.236027	0.599902	1.05431	2.10976	0.285951	0.302989	0.0856416	0.0705142	0.138007	0.116897	0.625023	0.9071296
3700	-314.8938	-279.026	-35.86783	5.800859	4.115039	0.0806724	0.0534255	0.107466	0.0726025	0.349803	0.0210662	0.155543	0.145065	0.0116368	0.0323735	0.00733612	0.455706	5.2671e-05	0.0724722	0.200647	0.213835	0.0158857	0.167771	0.00727605	0.0691636	0.0210299	0.037585	0.0457669	0.00211429	0.601849	0.0243018	0.0469592	0.330619	0.172762	0.0366824	0.237637	0.0405298	0.0778699	0.189898	0.0830137	0.0330712	0.619144	0.0254676	0.250892	0.0032736	0.036508	0.00193836	0.215295	0.145345	0.1547141	-0.01900733	0.016273	0.148688	0.0157878	0.0321787	0.0239819	0.00281125	0.237079	0.00773211	0.0623663	0.0163579	0.242798	0.00321634	0.00558927	0.172354	0.0127857	0.6533041	10	6.12236	0.1427159	0.460572	0.779096	1.08437	1.67597	0.211434	0.367196	0.0974415	0.0785855	0.125039	0.120304	0.6342968	1.029966
3800	-353.2826	-292.7885	-60.49411	6.304821	1.654469	0.138206	0.00153282	0.469526	0.00947751	0.00617725	0.00170123	0.390421	0.227506	9.54461e-05	0.210626	0.0691279	1.00948	0.133695	0.261073	0.0946214	1.39508	0.0204856	0.0691884	0.0286743	0.11839	0.0160862	0.53713	0.0215558	0.0475156	0.332553	0.304014	0.0256681	0.53765	0.214049	0.0484684	0.0618272	0.221142	0.358054	0.1544	0.512585	0.0294287	0.363552	0.174359	0.174733	0.0904221	0.286516	0.0243289	0.104693	0.206395	0.2643202	0.2365595	0.0405681	0.0625132	0.0166024	0.0535315	0.0208947	0.00338705	0.0815117	0.0283304	0.0778618	0.0756038	0.251083	0.000629924	0.00513672	0.270937	0.0114081	0.4311744	6	7.54494	0.2211618	0.248229	0.6124	1.05834	2.08103	0.209485	0.220879	0.138347	0.119794	0.208882	0.102613	0.6677339	0.6457279
3900	-317.174	-294.4464	-22.72765	7.494421	1.590192	0.0164961	0.0109649	0.0086564	0.0377035	0.0487043	0.0280395	0.0103421	0.210108	0.105711	0.0148459	0.00981343	0.00393506	0.179264	0.0267514	0.0525724	0.101573	0.0877842	0.0175422	0.183968	0.0796733	0.152312	0.0997146	0.0629262	0.0321611	0.0702414	0.110023	0.00485972	0.195422	0.171473	0.13087	0.0712703	0.131302	0.0222288	0.131391	0.0661186	0.037214	0.0170044	0.0154683	0.0652224	0.0365352	0.00747166	0.295687	0.282763	0.0193469	0.08834735	0.1299933	0.0484923	0.207553	0.00371693	0.0318632	0.029451	0.061945	0.0763688	0.000165581	0.116905	0.0159759	0.239824	0.0338146	0.070522	0.0470724	0.016331	0.3031976	5	8.565555	0.2426093	0.238925	0.602911	1.05531	2.10286	0.209322	0.32743	0.0768008	0.0859323	0.178902	0.121612	0.4331909	0.6999169
4000	-327.251	-302.2547	-24.99629	5.619253	2.441835	0.0960222	0.0801538	0.103845	0.00571492	0.0587984	0.00437061	0.018007	0.125136	0.246279	0.14137	0.0595247	0.00834418	0.301776	0.151307	0.1352	0.275701	0.0164682	0.0157742	0.0232168	0.0218561	0.0905592	0.189147	0.372183	0.011093	0.0134018	0.283994	0.0173377	0.261154	0.229624	0.00443866	0.109865	0.0857353	0.38442	0.0108196	0.0188143	0.044323	0.0393914	0.120497	0.114315	0.0428699	0.0131589	0.111938	0.150521	0.306987	0.09779566	-0.04049628	0.0345622	0.19701	0.00310587	0.0778184	0.0408332	0.0195654	0.120745	0.0245528	0.0998664	0.0906525	0.0602419	0.0104553	0.00407104	0.20167	0.01485	0.7134373	7	5.74957	0.2379382	0.340872	0.695044	1.07794	1.88615	0.175765	0.226324	0.08655	0.0856486	0.272394	0.153319	0.672941	1.060178
4100	-310.5609	-286.8223	-23.73861	8.23587	2.562128	0.0458416	0.0535149	0.112686	0.00870626	0.156941	0.100633	0.0995815	0.213184	0.086646	0.338746	0.0230374	0.164931	0.0845261	0.0397692	0.0156678	0.00762825	0.080482	0.00255681	0.0135926	0.0294258	0.0539689	0.000399747	0.0494531	0.000721308	0.129111	0.0325269	0.00912653	0.143437	0.137924	0.0128508	0.0156612	0.197312	0.0609172	0.0567424	0.156938	0.0371001	0.0373186	0.142528	0.0651274	0.0606538	0.0501754	0.0445491	0.193018	0.140592	0.09852806	0.5016844	0.0327086	0.202096	0.00563858	0.0597014	0.00340624	0.00742921	0.146552	0.00951726	0.0603095	0.0426382	0.0993183	0.0303592	0.0648131	0.230647	0.00486573	0.3026258	9	8.469394	0.1714428	0.352269	0.703987	1.0793	1.86444	0.196652	0.335331	0.0919603	0.0873401	0.181409	0.107308	0.8043102	0.3762551
4200	-308.7554	-289.8935	-18.86195	9.848821	3.413814	0.0420948	0.00934417	0.00105267	0.000767775	0.110487	0.00102139	0.129674	0.0921072	0.00421916	0.0803802	0.0058003	0.206847	0.0168598	0.0293293	0.25115	0.061989	0.0360795	0.0309998	0.096735	0.0465655	0.0494158	0.0515145	0.109084	0.0228515	0.118116	0.040842	0.00886847	0.0205428	0.0217443	0.0136281	0.00467818	0.0224233	0.00168985	0.0908941	0.0589735	0.0474027	0.0596183	0.0111988	0.182701	0.0186913	0.175706	0.0135924	0.315782	0.0178578	0.07992145	0.1325828	0.0285825	0.119933	0.0118311	0.00927447	0.0474373	0.0155621	0.151445	0.000956758	0.0503932	0.0794909	0.147594	0.0149865	0.133119	0.171426	0.0179671	0.3374265	6	14.44423	0.1930487	0.418941	0.752139	1.08392	1.745	0.191737	0.318598	0.103151	0.0510547	0.211299	0.124161	0.4700092	0.7179145
4300	-331.0328	-293.9942	-37.03862	6.047554	1.077544	0.0972795	0.0768475	0.26624	0.00651091	0.263387	0.0110745	0.0364054	0.019644	0.0284106	0.379199	0.0182531	0.261424	0.460311	0.150426	0.0835898	0.0438136	0.112961	0.00113402	0.0123238	0.035688	0.027337	0.459075	0.0568732	0.00331147	0.314409	0.033795	0.0569383	0.0277734	0.312779	0.055077	0.000726524	0.115284	0.0645973	0.249411	0.252451	0.0192144	0.099156	0.270647	0.0543489	0.24668	0.00659082	0.00696717	0.168249	0.0403097	0.1188716	0.08251695	0.00613117	0.136806	0.0223406	0.00187057	0.032838	0.0375774	0.0922886	0.00440909	0.145105	0.0773571	0.225007	0.0384129	0.0138891	0.157428	0.00853876	0.6530503	9	9.885644	0.2499797	0.152161	0.49888	1.01175	2.33721	0.232699	0.32368	0.165886	0.0892293	0.128833	0.0596731	0.7355673	0.8878186
4400	-320.6392	-285.9163	-34.72285	9.710517	4.514384	0.174723	0.10501	0.0152289	0.0268295	0.0431116	0.000954948	0.0451084	0.0476342	0.0200356	0.0606509	0.0261845	0.024147	0.0322061	0.0953083	0.251386	0.0158075	0.130176	0.110194	0.0317632	0.0710185	0.199013	0.118124	0.126949	0.0329088	0.169695	0.0366104	0.51876	0.0162996	0.24882	0.0117912	0.00328601	0.393556	0.305701	0.00474935	0.000289128	0.00225906	0.0249222	0.0260771	0.193852	0.0228417	0.150132	0.00356245	0.211509	0.0410296	0.09411231	0.04845781	0.0459863	0.0872774	0.0246216	0.00384872	0.0365033	0.00108279	0.243352	0.00175173	0.238263	0.0237619	0.106752	0.0177719	0.0544336	0.0778709	0.0367227	0.5262394	8	9.75467	0.09498389	0.480566	0.791308	1.08403	1.6441	0.145501	0.293631	0.114098	0.0931511	0.258972	0.0946466	0.5746972	0.9156811
4500	-308.4702	-293.4437	-15.02649	9.600835	2.072045	0.064322	0.0206409	0.00157135	0.0176346	0.0796213	0.00321711	0.0143935	0.0942857	0.0453208	0.0730269	0.00775439	0.16	0.231682	0.098305	0.0641634	0.00924639	0.0895625	0.0177162	0.0307707	0.0266412	0.00642895	0.123474	0.0191477	0.0162893	0.166238	0.0255292	0.0976028	0.15642	0.0357075	0.0147366	0.0109207	0.00455171	0.103315	0.027813	0.0828419	0.00657813	0.18653	0.177436	0.0348115	0.00455044	0.212035	0.00184727	0.040404	0.0290332	0.07083628	0.01133925	0.0395162	0.14244	0.0141524	0.00941095	0.0116786	0.00827545	0.15433	0.0395249	0.136545	0.09476	0.176128	0.00984861	0.00844622	0.0644511	0.0904914	0.4152575	4	10.27329	0.1254705	0.301726	0.662462	1.07169	1.96412	0.200848	0.362847	0.0963848	0.0957832	0.164097	0.0800399	0.4265967	0.9734193
4600	-336.0852	-300.2386	-35.84657	7.039584	2.261571	0.0447558	0.124036	0.0648504	0.00989252	0.0525874	0.110095	0.0127516	0.0904617	0.0567116	0.295829	0.0109443	0.0245209	0.248237	0.0021002	0.0194084	0.0258459	0.0895722	0.074891	0.273259	0.126453	0.110866	0.0631063	0.185193	0.0256367	0.265277	0.00811772	0.117964	0.0365557	0.115289	0.0315876	0.0101441	0.000814558	0.464984	0.0113455	0.404583	0.338098	0.0465711	0.0602815	0.306487	0.0467869	0.134239	0.0258491	0.000475979	0.0461096	0.1157092	-0.001720986	0.0379748	0.164908	0.0265653	0.0195085	0.0192757	0.00709262	0.15699	0.0114681	0.187699	0.0848449	0.0683557	0.0611559	0.0119079	0.0705006	0.0717525	0.5791049	6	8.977011	0.1525867	0.322619	0.680228	1.07534	1.92181	0.190163	0.363865	0.137757	0.0553295	0.159692	0.093193	0.5773839	1.002981
4700	-323.1182	-291.6594	-31.45877	9.923511	3.611673	0.102564	0.205429	0.0855024	0.0850153	0.0461755	0.0990781	0.0392428	0.0989509	0.00583431	0.0111908	0.00599082	0.00846167	0.0983968	0.116068	0.151883	0.344257	0.109461	0.0619101	0.065593	0.195811	0.00372626	0.0875403	0.20447	0.0410741	0.0024327	0.0288978	0.00667199	0.292524	0.0783703	0.232307	0.0518851	0.0782451	0.013772	0.0351393	0.0709393	0.082125	0.0666284	0.11722	0.0166213	0.415196	0.134049	0.125567	0.14336	0.0442261	0.09154592	-0.02565312	0.0144218	0.188085	0.00961405	0.0147544	0.0439545	0.0142923	0.17585	0.00163141	0.144023	0.0268879	0.137441	0.0839775	0.032643	0.0603248	0.052099	0.5225691	9	10.2706	0.1628194	0.431668	0.760611	1.08423	1.72349	0.249669	0.306223	0.0753889	0.0906176	0.186251	0.0918512	0.496916	1.051625
4800	-307.4267	-287.0277	-20.39896	9.46277	2.420749	0.0825438	0.0321302	0.0265035	0.0417605	0.0430541	0.035547	0.0159867	0.0511803	0.0164614	0.0393291	0.0215421	0.0309775	0.162043	0.314051	0.213788	0.0668994	0.00488976	8.49024e-05	0.201342	0.00454427	0.0268455	0.00903453	0.0417434	0.232577	0.0511538	0.0223017	0.0110681	0.0710882	0.0427363	0.0562803	0.0081124	0.0358991	0.0734905	0.135628	0.00343489	0.0269894	0.00938657	0.0153109	0.0108984	0.0750072	0.0952722	0.238146	0.231418	0.0367004	0.05612933	0.2254881	0.0223305	0.213661	0.000107079	0.0356591	0.0183762	0.00184046	0.128242	0.0056532	0.0955941	0.000571828	0.115214	0.0342493	0.0682624	0.233245	0.026993	0.3630803	9	10.35472	0.1029088	0.338812	0.693403	1.07767	1.89012	0.201301	0.313599	0.111903	0.0506911	0.216503	0.106003	0.5885684	0.6168871
4900	-308.2646	-287.7762	-20.48847	8.633436	4.448388	0.03978	0.0136309	0.00689462	0.00341013	0.0937293	0.0117476	0.0512671	0.100858	0.0963032	0.0184424	0.00806364	0.00844239	0.343965	0.126269	0.0415272	0.0318703	0.127146	0.0178511	0.000525781	0.0551426	0.0338524	0.0693286	0.123144	0.0226123	0.11234	0.0901132	0.0450171	0.00642417	0.11747	0.00401171	0.145354	0.0563485	0.0874649	0.0487868	0.0525422	0.159555	0.00555026	0.108147	0.07572	0.0316078	0.0268996	0.221571	0.020151	0.0291959	0.08093542	0.101845	0.0471271	0.0971052	0.0401312	0.0726704	0.0218586	0.00956947	0.136045	0.00182982	0.0572523	0.157633	0.157672	0.0418951	0.0536702	0.0968533	0.00868649	0.4071984	7	12.45023	0.1622979	0.477418	0.789415	1.0841	1.64906	0.163823	0.335308	0.092567	0.0744125	0.226852	0.107037	0.5090434	0.7999286
5000	-334.1304	-296.5072	-37.62323	5.072376	3.149047	0.0199629	0.0300295	0.0151822	0.00587024	0.298698	0.0245771	0.0034378	0.12184	0.0993433	0.0639157	0.037296	0.00810263	0.409689	0.0175052	0.178446	0.118843	0.191735	0.121278	0.0230244	0.24123	0.206277	0.186887	0.521105	0.154338	0.125287	0.340531	0.0166018	0.139493	0.128032	0.0317507	0.544568	0.0321525	0.111848	0.239136	0.243565	0.2617	0.138127	0.267548	0.433759	0.118395	0.0476484	0.0748677	0.00220094	0.0687926	0.1510147	0.4140724	0.0513698	0.145492	0.00198797	0.0316998	0.00440203	0.00168569	0.13168	0.00370051	0.0373365	0.0292848	0.246815	0.00914297	0.122897	0.161463	0.0210416	0.6956135	6	5.275035	0.1770217	0.400474	0.73946	1.08316	1.77691	0.121506	0.368721	0.149779	0.116192	0.130708	0.113095	1.109686	0.6268562
5100	-301.6943	-291.5509	-10.14343	7.194715	2.057788	0.046735	0.101043	0.0163808	0.018289	0.0853714	0.048328	0.0951285	0.0208009	0.00981808	0.0121067	0.0278695	0.0710555	0.0663365	0.0940028	0.0310408	0.0230465	0.0447879	0.0228327	0.0338683	0.016556	0.0538181	0.0154586	0.0992535	0.00259072	0.0152096	0.050731	0.0544835	0.00359395	0.00554245	0.027793	0.0977358	0.0836457	0.330018	0.209218	0.165175	0.28935	0.0551184	0.0300469	0.0894375	0.0265987	0.0968399	0.0114845	0.00226149	0.21195	0.06802447	0.06559481	0.0414033	0.110446	0.0455037	0.0577991	0.0247308	0.00496545	0.119629	0.00154425	0.125835	0.0223947	0.250543	0.0109723	0.138727	0.0348061	0.0107014	0.5743157	5	7.642572	0.1310024	0.300077	0.661021	1.07137	1.96753	0.235958	0.371067	0.0939034	0.0668629	0.120091	0.112118	0.6399105	0.8974938
5200	-305.2213	-292.0085	-13.21277	7.492035	1.24342	0.000237892	0.0565389	0.0046345	0.0086293	0.0853903	0.0163327	0.012392	0.162695	0.0374913	0.0522094	0.00295119	0.138033	0.179795	0.0582406	0.128933	0.0321263	0.00222042	0.123378	0.0745683	0.0041687	0.0528746	0.13813	0.0103791	0.0194272	0.110038	0.123928	0.00692005	0.00550163	0.0921901	0.135444	0.0914791	0.0290092	0.0771611	0.0829151	0.159087	0.112089	0.134469	0.0361925	0.117564	0.206126	0.0280778	0.00789513	0.0420551	0.0759062	0.07752774	0.2500764	0.0323872	0.157694	0.00953591	0.0958501	0.0423537	0.00103371	0.200123	0.000458896	0.112096	0.0278007	0.165141	0.0381137	0.0242255	0.0715163	0.0216703	0.1957077	9	8.04693	0.3303372	0.182833	0.539416	1.03098	2.24677	0.145847	0.306661	0.176776	0.0612398	0.195738	0.113737	0.4457841	0.439019
5300	-323.0665	-294.7947	-28.27181	8.914823	3.413266	0.0386029	0.0827812	0.00897378	0.00387874	0.0281717	0.0649357	0.0186256	0.0900732	0.0586606	0.0184142	0.00562556	0.00453985	0.27512	0.196785	0.00947576	0.00416972	0.0217632	0.0427113	0.171906	0.00878351	0.0218555	0.0635328	0.0206705	0.0529901	0.13365	0.0655634	0.0206582	0.0896392	0.102359	0.107921	0.127606	0.189905	0.0780591	0.0539474	0.00158717	0.340722	0.291299	0.00394932	0.0202209	0.0622941	0.0491362	0.0422679	0.0788892	0.331335	0.0682287	0.1222985	0.0401754	0.2234	0.0101492	0.0255786	0.00773834	0.0268928	0.1724	0.0075395	0.157952	0.0292759	0.174554	0.00545648	0.0220833	0.0821002	0.014703	0.4101867	3	9.539636	0.1322985	0.418905	0.752115	1.08391	1.74507	0.163316	0.253824	0.142513	0.138826	0.169079	0.132442	0.5324852	0.770325
5400	-345.6039	-308.7643	-36.8396	6.33845	2.396077	0.148232	0.0118401	0.0446854	0.00201031	0.0693226	0.0207799	0.013261	0.449457	0.244771	0.0867892	0.0159208	0.0156648	0.108209	0.0793024	0.155939	0.0338688	0.0662859	0.0638011	0.491912	0.0348724	0.562432	0.0804127	0.237251	0.121155	0.0395545	0.011182	0.0814458	0.0260127	0.163173	0.0858238	0.109577	0.00829574	0.101958	0.150913	0.304267	0.023379	0.217312	0.0110341	0.0218135	0.186323	0.067893	0.0195637	0.00376855	0.340451	0.1353294	0.2315495	0.00732373	0.0790214	0.0597021	0.111441	0.0149794	0.000360846	0.163795	0.00886536	0.0418663	0.0233525	0.23916	0.0159792	0.0755944	0.029194	0.129365	0.4999299	9	8.299271	0.1393287	0.336377	0.691453	1.07735	1.89482	0.170281	0.315305	0.140564	0.10912	0.112922	0.151807	0.7314794	0.6834504
5500	-306.2514	-285.8292	-20.42223	8.377134	2.936592	0.0124347	0.0153762	0.0262688	0.0733036	0.0648976	0.0395414	0.00495491	0.115422	0.0545909	0.00384003	0.0197042	0.023023	0.0687294	0.0845363	0.0171106	0.00951015	0.00205156	0.038014	0.0149529	0.0217056	0.0187061	0.0259631	0.106202	0.078527	0.0252099	0.145686	0.157942	0.00399017	0.0601399	0.0176714	0.022569	0.114161	0.0648921	0.00756977	0.0374303	0.117803	0.359488	0.0180493	0.0161365	0.0770945	0.00742303	0.339257	0.189354	0.195957	0.06551653	0.02743161	0.0225949	0.135095	0.0430584	0.0419235	0.0194072	0.001323	0.147341	0.00126974	0.11676	0.016682	0.20634	0.00433342	0.0389717	0.118444	0.0864559	0.6381995	5	10.54633	0.1824555	0.384296	0.727956	1.08218	1.80556	0.250771	0.293626	0.0773436	0.107817	0.169759	0.100684	0.6656311	0.9587886
