Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
139300	-127.9417	-122.7068	-5.23498	3.812222	0.5448864	0.278019	0.0547015	0.803867	0.211281	0.485679	0.475181	0.174403	0.0662117	0.444154	0.463483	0.3189034	0.02692966	0.0418402	0.156532	0.0147744	0.0366387	0.00951327	0.0583571	0.123173	0.00803456	0.0682635	0.123785	0.00107617	0.116468	0.0439328	0.0549796	0.142632	0.2702667	0	4.777963	0.3227855	0.0419792	0.280213	0.850368	2.82744	0.0785511	0.220771	0.0310935	0.549401	0.0323978	0.0877852	0.2971963	0.9093876
139400	-124.8695	-126.3785	1.509055	3.692777	0.9040482	0.0221349	0.201995	0.212541	0.0949434	0.215141	0.163488	0.212998	0.157134	0.0180302	0.313416	0.1307285	-0.270005	0.0482397	0.0500312	0.0320534	0.172361	0.0841786	0.0846719	0.156429	0.0165736	0.0294291	0.108896	0.0502507	0.0278858	0.0393785	0.0458636	0.0537584	0.5699638	0	5.02604	0.2392713	0.117434	0.445882	0.982085	2.4546	0.109386	0.251985	0.077097	0.331659	0.0624211	0.167452	0.2999588	1.90014
139500	-128.5806	-126.7218	-1.858772	5.114998	0.3798088	0.267287	0.120497	0.143033	0.341906	0.31601	0.0229039	0.018588	0.055768	0.378224	0.00657263	0.1227144	0.1214922	0.0320452	0.012459	0.0888252	0.0815305	0.0361325	0.104433	0.137367	0.0470644	0.0490168	0.202715	0.0104894	0.00674738	0.148183	0.0322542	0.0107376	0.3977963	0	6.204776	0.190699	0.0139125	0.166519	0.708473	3.1111	0.0387612	0.156615	0.0283455	0.591808	0.0293625	0.155108	0.5192885	0.766041
139600	-126.1988	-119.0826	-7.11625	7.360528	0.7246014	0.443106	0.089759	0.0441854	0.393314	0.160529	0.0202828	0.128691	0.0137299	0.0466662	0.20819	0.2669041	0.04862766	0.0356072	0.16078	0.0529469	0.00502117	0.0422699	0.0341272	0.0923558	0.0276392	0.0220831	0.129795	0.0955859	0.0146106	0.0336754	0.0289118	0.224591	0.1907905	0	10.18707	0.09991214	0.079449	0.37491	0.933655	2.61199	0.0974762	0.208875	0.0435331	0.553311	0.0350016	0.0618028	0.2394181	0.7968923
139700	-121.3652	-119.7345	-1.63071	5.044083	0.6986492	0.138116	0.0418955	0.221404	0.137573	0.00301801	0.0156458	0.85895	0.00902051	0.0779075	0.322909	0.1279989	0.0714388	0.0642	0.0421462	0.0826598	0.190449	0.00829199	0.00405763	0.0308413	0.060538	0.0782735	0.0873479	0.0809013	0.00791433	0.012282	0.0424447	0.207652	0.4521114	0	5.077016	0.2817599	0.0738998	0.362892	0.924367	2.63884	0.0348288	0.184109	0.0975229	0.532524	0.0669462	0.084069	0.5235502	0.8635493
139800	-117.7126	-122.4984	4.785845	3.998183	1.519351	0.0959729	0.0387363	0.0878712	0.138394	0.0534297	0.125023	0.1084	0.00201006	0.248915	0.219073	0.1002277	0.009833561	0.0932272	0.0161571	0.0673401	0.0587693	0.174957	0.0563031	0.0973827	0.0518467	0.0143872	0.223525	0.0263159	0.0646575	0.0116018	0.0362101	0.00731887	0.3451263	0	5.91946	0.3399718	0.228296	0.591746	1.05154	2.12842	0.140433	0.175807	0.0444118	0.427634	0.0452537	0.166461	0.3549599	0.9722967
139900	-118.3837	-119.0863	0.7025725	4.81219	0.9214191	0.0184157	0.0286186	0.0645999	0.252199	0.159193	0.028395	0.410347	0.118911	0.20962	0.206493	0.1745621	-0.1151803	0.16814	0.227356	0.0259201	0.149176	0.178203	0.0280521	0.0511357	0.00174482	0.040616	0.0528868	0.00342011	0.0163422	0.00547753	0.0447169	0.00681254	0.3910243	0	5.86426	0.2800003	0.12102	0.451788	0.985653	2.44154	0.0807467	0.168653	0.0575827	0.600734	0.02708	0.0652038	0.275844	1.417556
140000	-114.1659	-118.7426	4.576736	5.492827	0.8514332	0.0986882	0.018422	0.0966387	0.0784903	0.0131873	0.00845439	0.389799	0.230864	0.00751932	0.0764674	0.06705723	0.1599494	0.0202644	0.0489035	0.154806	0.0247932	0.00531444	0.0618606	0.1852	0.0947307	0.0197691	0.225887	0.0683408	0.0343919	0.0130858	0.0183911	0.0242614	0.2029181	0	5.739453	0.2545011	0.106447	0.427046	0.970247	2.49626	0.128229	0.137269	0.0698205	0.441955	0.0446894	0.178037	0.3628675	0.5592073
140100	-127.9905	-120.3187	-7.671796	6.696252	0.9334441	0.0450798	0.170943	0.194099	0.00088657	1.29279	0.07215	0.373931	0.251426	0.0800629	0.103989	0.2365723	0.06181109	0.0198807	0.115706	0.0581145	0.0617423	0.0103647	0.0953727	0.113677	0.0436423	0.070072	0.161984	0.0319265	0.0904255	0.0275204	0.0711282	0.0284435	0.2953535	0	7.476675	0.1425908	0.12349	0.45579	0.988033	2.43269	0.0576188	0.18534	0.114858	0.520673	0.0541606	0.0673504	0.3571646	0.8269395
140200	-124.6754	-124.8329	0.1575032	4.625027	0.9876955	0.0466756	0.146415	0.243029	0.310288	0.269656	0.328215	0.180813	0.0575265	0.0306291	0.196044	0.1879549	0.01450754	0.220713	0.0192166	0.222283	0.00900454	0.0460385	0.11587	0.0245206	0.0538145	0.00113183	0.0246298	0.0647458	0.0250875	0.106378	0.066414	0.00015124	0.3841206	0	4.722564	0.2345171	0.134492	0.473022	0.997931	2.39455	0.0463109	0.123072	0.109866	0.645506	0.0104847	0.0647599	0.3986281	0.9636063
140300	-121.9503	-117.3689	-4.581423	4.131907	0.4879768	0.052137	0.123919	0.112117	0.0185808	0.231922	0.00101044	0.267032	0.558794	0.132096	0.743115	0.1139348	-0.1179873	0.0526994	0.0804791	0.139475	0.011485	0.193165	0.0928175	0.0876841	0.0178039	0.0104194	0.112615	0.154419	0.0025523	0.00451332	0.000459748	0.0394116	0.4273688	0	7.649938	0.1620287	0.0311815	0.243994	0.811319	2.91351	0.0760059	0.149992	0.0553252	0.533098	0.0696908	0.115888	0.3093815	1.381365
140400	-122.1093	-124.3338	2.224457	5.262764	1.480998	0.140117	0.0292339	0.0739784	0.0833972	0.308766	0.013644	0.102359	0.0202452	0.183203	0.0553966	0.08629995	-0.06394178	0.0430132	0.0714861	0.0816607	0.224037	0.0100334	0.0847889	0.101134	0.000831655	0.10742	0.120789	0.0463146	0.0697141	0.010389	0.00449197	0.0238957	0.4114821	0	6.716322	0.235358	0.222372	0.585363	1.04929	2.14298	0.0580053	0.126669	0.047371	0.686111	0.0135755	0.0682675	0.3475403	1.183984
140500	-130.3178	-121.0993	-9.21851	4.064379	2.000582	0.40749	0.470894	0.809375	0.0700491	0.80923	0.0106134	0.0736373	0.0160271	0.537626	0.427066	0.4153081	0.168483	0.0973635	0.00250638	0.0220332	0.190262	0.0111442	0.0926217	0.0802158	0.0116066	0.0265785	0.1057	0.120869	0.0577223	0.058921	0.112686	0.0097699	0.2632784	0	4.943829	0.1972441	0.293344	0.655076	1.07	1.98158	0.170306	0.161062	0.0270661	0.453939	0.0919432	0.0956834	0.4317614	0.6097775
140600	-125.2323	-123.7556	-1.476758	3.613415	1.309204	0.0902755	0.12051	0.113291	0.451584	0.158273	0.0819453	0.218957	0.0378298	0.092411	0.263336	0.09944417	-0.03137473	0.00257452	0.0135541	0.165292	0.0381529	0.181842	0.0984463	0.102298	0.0478721	0.0393545	0.0183082	0.0736085	0.0504072	0.00936639	0.0417867	0.117136	0.4423616	0	5.783801	0.2380246	0.194288	0.553377	1.03693	2.2154	0.0734972	0.229609	0.130787	0.386811	0.0931811	0.086115	0.4109869	1.07634
140700	-122.2845	-118.3173	-3.967216	7.421772	3.685859	0.257094	0.126636	0.145327	0.11381	0.148742	0.0674794	0.101587	0.0739882	0.0682303	0.469299	0.1426097	0.05917814	0.0773321	0.155327	0.052017	0.0597424	0.00753607	0.12255	0.0389549	0.00766458	0.01839	0.0785635	0.0260516	0.0311821	0.0268302	0.0155941	0.282264	0.2277389	0	7.951976	0.1306227	0.436226	0.763594	1.0843	1.71588	0.0900063	0.108006	0.0719317	0.577612	0.040209	0.112235	0.286917	0.7937448
140800	-126.885	-128.4575	1.572444	3.669683	1.939385	0.036532	0.0281076	0.428074	0.0725599	0.112379	0.184308	0.0542503	0.511657	0.0506462	0.0408867	0.1835365	0.108632	0.013712	0.158756	0.126511	0.000275121	0.119631	0.0651796	0.332781	0.0488464	0.0410853	0.0133483	0.0267118	0.00485454	0.0129043	0.0224951	0.0129096	0.2053484	0	3.87167	0.5301731	0.28593	0.648409	1.0684	1.99726	0.160468	0.1692	0.114828	0.407237	0.063477	0.084791	0.3139804	0.6540167
140900	-127.1914	-120.7632	-6.428258	5.01727	0.5593918	0.304229	0.385749	0.41193	0.196229	0.056222	0.0257046	0.325377	0.454798	0.250911	0.351818	0.214998	0.1503586	0.0341917	0.0805265	0.107307	0.0302768	0.0119408	0.085962	0.146338	0.0625564	0.0185833	0.213579	0.0409571	0.0120586	0.0461534	0.107765	0.00180456	0.3169263	0	7.331147	0.1936085	0.044856	0.288932	0.859098	2.80711	0.166669	0.210007	0.0217677	0.503991	0.0277223	0.0698425	0.4672848	0.6782293
141000	-131.4598	-119.5498	-11.90992	3.60936	1.109644	0.734892	0.846177	0.19709	0.349798	0.601597	0.328159	0.0290754	0.656591	0.0327529	1.09388	0.33328	-0.2566472	0.0668405	0.0668791	0.0309798	0.00308316	0.00447298	0.0292305	0.0560678	0.214197	0.128737	0.100635	0.0476198	0.125683	0.0763275	0.0105396	0.0387073	0.4313991	0	5.277054	0.1617225	0.158297	0.507397	1.01603	2.31827	0.0857963	0.191959	0.060409	0.576421	0.0337286	0.0516861	0.1747518	2.468639
141100	-121.3548	-121.7173	0.3625026	4.226085	0.407649	0.0587862	0.0394813	0.318916	0.0999656	0.0973809	0.0360725	0.185893	0.358172	0.0559486	0.241683	0.09590431	-0.07908049	0.10097	0.0431507	0.0352051	0.0411701	0.00186119	0.211505	0.17587	0.0625975	6.70585e-05	0.194444	0.0365235	0.02754	0.00627906	0.00727938	0.0555387	0.279196	0	4.614035	0.4896335	0.0178332	0.187447	0.739427	3.05529	0.0757005	0.151834	0.0344142	0.523123	0.0807116	0.134217	0.2001155	1.395174
141200	-124.728	-124.3651	-0.3628899	3.251686	1.764048	0.482207	0.0130952	0.093448	0.13194	0.292667	0.0218841	0.510567	0.0281959	0.0646262	0.0287749	0.1937262	0.3798048	0.0346881	0.130912	0.106207	0.00236177	0.0576724	0.106781	0.120179	0.00111072	0.0245866	0.0265312	0.000821297	0.0384728	0.172878	0.0591735	0.117624	0.5021672	0	3.774368	0.3380102	0.263385	0.627323	1.06279	2.04651	0.0725174	0.0869949	0.115299	0.631721	0.024161	0.0693066	0.881972	0.5693686
141300	-128.425	-119.9442	-8.480824	3.586383	2.602091	0.551668	0.399305	0.126605	0.119017	0.802028	0.0052235	0.0643998	1.31832	0.195029	0.318538	0.3599965	-0.1092281	0.0684057	0.0843935	0.162109	0.0768841	0.0544182	0.0170309	0.148484	0.0042146	0.0122995	0.273173	0.0228726	0.00244573	0.0172345	0.0237788	0.0322562	0.4596574	0	6.283951	0.1798175	0.355927	0.706809	1.0797	1.85757	0.0564539	0.202047	0.116269	0.455644	0.0509645	0.118621	0.3504292	1.311698
141400	-129.6497	-123.0309	-6.618778	3.229659	1.423564	0.14284	0.213697	0.453002	0.99631	0.0371701	0.308474	0.048888	0.154858	0.573058	0.680647	0.2799669	-0.04020913	0.126116	0.0168277	0.0455747	0.079605	0.0710444	0.0621938	0.102832	0.0414203	0.125052	0.175298	0.00937612	0.0253022	0.0193662	0.0855155	0.0144766	0.3157822	0	5.442459	0.5180391	0.21327	0.575319	1.0456	2.16581	0.130386	0.145532	0.0377422	0.574655	0.0863745	0.0253107	0.275573	1.145911
141500	-125.5381	-120.7421	-4.79604	3.325826	0.7139398	0.194665	0.420977	0.023791	0.524677	0.0591336	0.026597	0.0409273	1.15494	0.507922	0.319158	0.2584357	-0.01328278	0.0322305	0.222419	0.0699331	0.0878617	0.00157232	0.00455221	0.10631	0.0556081	0.0125122	0.114046	0.0735625	0.0790049	0.0056024	0.0725279	0.0622577	0.2633843	0	4.273844	0.1950231	0.077168	0.370034	0.929926	2.62287	0.160001	0.189773	0.0427289	0.397896	0.0784383	0.131162	0.2501015	1.05311
141600	-125.3515	-120.9329	-4.418571	4.084793	0.7590663	0.0874853	0.190248	0.126654	0.550608	0.293251	0.0798729	0.274403	0.286995	0.0263955	0.198263	0.2358694	0.07107277	0.00710082	0.0407942	0.0421043	0.0726531	0.0274019	0.0906801	0.0958876	0.131986	0.00502471	0.145405	0.127955	0.111853	0.0254547	0.071709	0.00399109	0.2038135	0	8.86717	0.1728826	0.0868239	0.390116	0.944934	2.57813	0.139251	0.171556	0.100201	0.472428	0.0561688	0.0603955	0.2748863	0.7414467
141700	-139.181	-120.008	-19.17301	4.848732	0.4347852	0.762548	1.01114	0.0485183	0.34791	0.334464	0.351717	1.8492	2.26575	0.135821	0.29037	0.6853483	-0.01633855	0.0686612	0.0232525	0.0926705	0.0276028	0.108137	0.0340384	0.00861084	0.00190561	0.0745813	0.0566338	0.20829	0.118674	0.141944	0.0337029	0.00129505	0.4045675	0	8.49096	0.2369919	0.0220358	0.20723	0.766336	3.0044	0.0443821	0.200905	0.106524	0.556804	0.0527247	0.0386605	0.388229	1.042085
141800	-128.8319	-117.9672	-10.86466	4.081908	0.7903689	0.383127	0.0754594	0.556131	0.399236	0.125625	0.191537	0.922982	0.48771	0.552398	0.710699	0.3061333	0.06158466	0.0679907	0.00179606	0.0710432	0.0232833	0.0450312	0.00292619	0.165432	0.0910709	0.024144	0.111453	0.0171044	0.0335708	0.0415052	0.253171	0.0504777	0.2152177	0	4.595961	0.5137532	0.0935077	0.403227	0.95425	2.54901	0.0712633	0.14525	0.070699	0.603869	0.0384886	0.0704303	0.2768024	0.777514
141900	-123.3199	-118.7609	-4.558968	4.18294	2.109213	0.104908	0.254663	0.361875	0.134994	0.0716237	0.0646071	0.0798124	1.20455	0.0836613	0.154612	0.1953419	-0.1650341	0.0604526	0.0860798	0.107102	0.0621683	0.0272214	0.106427	0.208599	0.00293531	0.00830798	0.0912213	0.0641766	0.0676395	0.0374848	0.066453	0.00373182	0.3987736	0	4.881642	0.4163023	0.305972	0.666146	1.0725	1.95538	0.126163	0.152657	0.0342957	0.522082	0.0884798	0.0763228	0.2337395	1.70606
142000	-123.5873	-120.5087	-3.078559	4.04981	1.215158	0.156232	0.0539781	0.056714	0.618012	0.182857	0.0164244	0.231287	0.0850404	0.177608	0.378794	0.2150345	-0.352667	0.122416	0.244709	0.069465	0.121446	0.020341	0.0188449	0.0718076	0.1417	0.0255993	0.034947	0.00428544	0.0305337	0.00461957	0.00952009	0.079766	0.5810625	0	5.177155	0.1433327	0.177789	0.53308	1.02817	2.26096	0.118389	0.0777139	0.119792	0.579467	0.0567246	0.0479132	0.2283955	2.544106
142100	-116.9713	-121.3593	4.387968	4.997496	0.9840212	0.00429764	0.0956804	0.0787612	0.0079319	0.15176	0.0106833	0.11007	0.353688	0.189289	0.0712252	0.07630043	-0.04254012	0.0453161	0.0606174	0.115421	0.0244585	0.138627	0.00030668	0.184376	0.0159361	0.00365061	0.140893	0.0421612	0.00855195	0.0116364	0.0427077	0.165341	0.2350059	0	10.9731	0.1753708	0.133755	0.471896	0.997301	2.39705	0.0809731	0.182116	0.136586	0.422709	0.0354051	0.142211	0.1924658	1.221027
142200	-122.2042	-118.4611	-3.74313	8.815317	1.01282	0.032886	0.192685	0.312901	0.0494006	0.201653	0.00694014	0.38724	0.0108606	0.0281251	0.108036	0.118768	-0.2183769	0.0189801	0.00443967	0.119298	0.00944521	0.0576524	0.0203973	0.157345	0.065117	0.014187	0.309731	0.0567194	0.00461184	0.00714271	0.0139745	0.14096	0.3031736	0	14.03365	0.1831174	0.139505	0.480571	1.00209	2.37783	0.0741045	0.259422	0.0630718	0.480152	0.023635	0.0996148	0.08479664	3.575302
142300	-122.5335	-118.1414	-4.392101	7.492417	0.9718162	0.0440886	0.0608154	0.489617	0.160772	0.0730592	0.267502	0.157554	0.0331591	0.106577	0.172009	0.2562645	-0.00130543	0.0221439	0.0432777	0.0662328	0.0875228	0.0576266	0.287768	0.0404515	8.81048e-05	0.00981108	0.173632	0.00144682	0.126498	0.0164374	0.0390277	0.0280355	0.3600333	0	10.88384	0.1818891	0.131297	0.468113	0.995168	2.40542	0.0843831	0.20643	0.0478824	0.556905	0.0574017	0.0469969	0.3587279	1.003639
142400	-121.1429	-120.5144	-0.6284158	5.829239	1.432797	0.0478097	0.255099	0.087888	0.19081	0.0595203	0.0238305	0.320704	0.46833	0.0562635	0.00555732	0.1231497	-0.08191132	0.290152	0.083805	0.142176	0.0189053	0.00637973	0.000439964	0.083973	0.0867907	0.0368581	0.148515	0.00886017	0.0260212	0.0208921	0.044684	0.00154713	0.2873437	0	6.57701	0.1360979	0.214752	0.576974	1.04622	2.16206	0.0689584	0.101631	0.0898526	0.534985	0.110625	0.093949	0.2054324	1.398726
142500	-133.5369	-120.402	-13.13492	5.354471	2.402208	0.837655	0.242437	0.776992	0.91305	1.34154	0.217632	0.275454	0.0164079	0.351246	0.256304	0.4010229	-0.06954274	0.051584	0.0114601	0.107789	0.0941271	0.0365968	0.051929	0.0494531	0.0745063	0.0622434	0.163609	0.0749434	0.0875913	0.0122719	0.109802	0.0120926	0.3741249	0	6.921252	0.1968251	0.336985	0.69194	1.07743	1.89365	0.107333	0.217562	0.0237076	0.567471	0.0382414	0.0456845	0.3045822	1.228322
142600	-122.8281	-121.2551	-1.572968	6.833885	0.6640646	0.0388323	0.166042	0.173536	0.00540587	0.468743	0.191628	0.256255	0.00824843	0.101515	0.021208	0.1711139	0.1745693	0.0537919	0.110055	0.165744	0.0243535	0.159901	0.00254707	0.0850793	0.126155	0.0226012	0.0774182	0.0367453	0.0166221	0.0385348	0.0385996	0.0418509	0.1916891	0	7.617146	0.1514715	0.0665353	0.34607	0.910788	2.67661	0.071082	0.250237	0.0510013	0.554709	0.0108587	0.0621117	0.3662584	0.5233711
142700	-129.7058	-121.4489	-8.256839	6.986869	0.7809047	0.162307	0.0159047	0.195327	0.170807	0.219642	0.0341167	0.643344	0.102755	0.397799	0.192249	0.2047755	-0.3308538	0.101409	0.0160866	0.0444128	0.08905	0.0321881	0.0667622	0.0720929	0.0219146	0.032173	0.176525	0.189926	0.0986568	0.0438104	0.0119004	0.00309248	0.4568547	0	6.999119	0.23919	0.0914894	0.399331	0.95152	2.55766	0.0685109	0.107689	0.0734836	0.515555	0.150423	0.0843375	0.1260009	3.625806
142800	-129.3626	-122.6459	-6.716664	3.798309	0.5172802	0.378873	0.449261	0.892955	0.267176	0.185699	0.51271	0.485807	0.178247	0.364208	0.277697	0.2577324	-0.1688456	0.0521355	0.0695567	0.1824	0.0524021	0.0958913	0.0283059	0.0714596	0.014633	0.00119368	0.162814	0.0434904	0.0586245	0.0545762	0.0236651	0.0888512	0.4960365	0	3.815552	0.3207684	0.0366335	0.263047	0.832446	2.86787	0.0993431	0.277125	0.0840194	0.42408	0.0482668	0.0671654	0.3271909	1.516046
142900	-133.1929	-124.3978	-8.795031	6.121778	1.492603	0.19716	0.0857528	0.720547	0.0941398	0.31549	0.210797	0.018946	0.811749	0.100548	0.168789	0.2257891	-0.08083038	0.13463	0.131493	0.0244859	0.0572805	0.0645098	0.100219	0.0294489	0.00349757	0.0582096	0.173938	0.00714884	0.0381193	0.0141368	0.159173	0.00370967	0.4255249	0	7.90222	0.1731046	0.224178	0.587321	1.04998	2.13852	0.111111	0.173249	0.0970526	0.462762	0.0312337	0.124592	0.3446945	1.234499
143000	-136.4911	-119.1183	-17.3728	6.662202	0.5149033	0.643321	0.640734	1.16807	0.462213	0.000860551	0.212243	0.00157492	1.09193	0.4544	1.18402	0.4333778	0.1474539	0.0905994	0.0466648	0.095619	0.00671188	0.113947	0.105801	0.090364	0.00500719	0.019836	0.0316235	0.0847414	0.0405483	0.00693598	0.218236	0.0433651	0.1302262	0	11.4892	0.2254875	0.0361822	0.261534	0.830817	2.87147	0.0876595	0.175025	0.131034	0.517852	0.0393228	0.0491071	0.2776801	0.4689792
143100	-125.3402	-125.3447	0.004525497	4.803787	0.456488	0.108273	0.00119464	0.662585	0.0819118	0.0624044	0.0248844	0.0458308	0.570061	0.406168	0.0047227	0.1398051	-0.2815651	0.0713335	0.0461041	0.100997	0.0309197	0.0111622	0.0742664	0.0619125	0.0183229	0.154881	0.0800824	0.0236947	0.230347	0.0563532	0.0326811	0.00694194	0.5900857	0	5.253251	0.2148138	0.0256352	0.222564	0.78583	2.96597	0.187847	0.167088	0.0336087	0.462784	0.0687086	0.0799633	0.3085206	1.91263
143200	-138.1195	-123.2785	-14.84098	5.360668	1.005624	0.182992	1.38498	0.068049	0.179113	0.75689	0.140355	0.377229	0.391806	0.43852	0.100308	0.214818	0.09327836	0.0109007	0.00757633	0.168638	0.0579962	0.24065	0.0226316	0.0351689	0.000472327	0.0142806	0.0201566	0.160667	0.142108	0.0549941	0.00823994	0.0555189	0.2768983	0	5.722529	0.3729842	0.138075	0.478436	1.00093	2.38256	0.0694608	0.141995	0.0522753	0.529632	0.110494	0.0961428	0.3701766	0.7480166
143300	-120.6002	-124.4188	3.818651	5.635443	1.643805	0.102844	0.0628578	0.0797291	0.0082005	0.396107	0.226942	0.0245809	0.108532	0.114885	0.101203	0.1085606	0.1181266	0.0425558	0.0772406	0.0319317	0.0887116	0.0431355	0.0489747	0.0695234	0.0480205	0.128405	0.0896263	0.118125	0.163397	0.000957706	0.0365748	0.0128204	0.3041606	0	5.948165	0.2261829	0.246707	0.610865	1.05786	2.08457	0.0868996	0.285806	0.0640713	0.392954	0.0859959	0.0842738	0.4222872	0.7202696
143400	-128.1013	-121.0577	-7.043694	3.970205	1.352136	0.113837	0.104472	1.26574	0.131989	0.230562	0.2191	0.335369	0.057207	0.0666105	0.292496	0.4013148	-0.001440677	0.0238103	0.0294346	0.101106	0.186331	0.0325698	0.0928951	0.0639078	0.0759642	0.0424402	0.164764	0.0619688	0.0479922	0.0164031	0.025843	0.0345696	0.3031725	0	4.800073	0.4388661	0.201551	0.561939	1.04041	2.1961	0.0438604	0.114543	0.089031	0.592287	0.0324619	0.127817	0.3017318	1.004775
143500	-123.2906	-122.119	-1.171557	5.795268	1.188233	0.471636	0.238081	0.0125597	0.143411	0.0113164	0.0582325	0.0648726	0.0305316	0.416528	0.0229546	0.1059532	0.1716848	0.0104105	0.0382423	0.0745024	0.104517	0.08591	0.11372	0.0595293	0.0646038	0.0218822	0.2115	0.0298532	0.0309603	0.00617152	0.119404	0.0287932	0.1175308	0	8.71992	0.1613826	0.172914	0.526841	1.02533	2.27492	0.0883965	0.191621	0.097687	0.497678	0.0713101	0.0533075	0.2892155	0.4063778
143600	-119.5231	-123.1288	3.605675	6.111277	0.629095	0.0399984	0.0464554	0.0417374	0.121155	0.0630603	0.116663	0.0488567	0.044134	0.259036	0.0286056	0.09078391	0.07837871	0.0987163	0.0264586	0.0832166	0.129561	0.00622617	0.00835793	0.0416426	0.123975	0.031396	0.052065	0.170095	0.0909454	0.0327308	0.00694755	0.0976663	0.2664134	0	7.466287	0.201114	0.059159	0.328063	0.895466	2.71731	0.0651146	0.132507	0.0539976	0.664739	0.0490532	0.0345893	0.3447921	0.7726783
143700	-128.0891	-120.5192	-7.569842	4.812852	1.933128	0.0960694	0.361147	0.0629709	0.440043	0.0556925	0.279399	0.0809254	0.235532	0.4325	0.24674	0.2701551	-0.1147037	0.0269796	0.0212335	0.0752711	0.0138466	0.00235586	0.0828231	0.116403	0.0752881	0.0703616	0.24927	0.0783806	0.0667583	0.0486082	0.0322523	0.0401674	0.2238376	0	5.353972	0.5393218	0.285159	0.647709	1.06822	1.99891	0.0551186	0.155518	0.10351	0.504242	0.0908685	0.0907427	0.1091339	2.051037
143800	-123.407	-122.6339	-0.7730842	3.402386	0.5926042	0.0432606	0.480112	0.310938	0.00379555	0.412962	0.00901647	0.0166271	0.0186538	0.388695	0.409089	0.172014	-0.1565066	0.00777828	0.0262218	0.135518	0.00758362	0.119562	0.0102756	0.0742142	0.0489105	0.0277189	0.0918283	0.174343	0.148133	0.10981	0.00193479	0.0161681	0.4361394	0	6.239852	0.1977036	0.0515863	0.308136	0.877498	2.76278	0.0794146	0.287168	0.054277	0.463366	0.0318111	0.0839636	0.2796327	1.559686
143900	-123.386	-119.5687	-3.817226	7.263754	0.973497	0.0248851	0.107665	0.217647	0.178791	0.115896	0.225635	0.191609	0.183976	0.000902619	0.287867	0.127014	-0.03819877	0.035046	0.0716833	0.0370304	0.0858066	0.0895636	0.00979685	0.0350413	0.0525914	0.0212408	0.233204	0.0549703	0.163998	0.0050018	0.00195377	0.103072	0.3294092	0	10.23825	0.1930315	0.131636	0.468638	0.995466	2.40426	0.0532735	0.162282	0.115444	0.566341	0.0508471	0.0518115	0.2912105	1.131172
144000	-129.8304	-123.2928	-6.537594	2.925147	1.981928	0.100945	1.29625	0.1593	0.525873	0.0542927	0.079233	0.0588216	0.376521	0.175923	0.490537	0.2620364	-0.4709578	0.0786606	0.0903933	0.0636799	0.0195545	0.113281	0.0307769	0.200914	0.0515027	0.0423491	0.0379658	0.0136971	0.162153	0.0237746	0.0252316	0.046066	0.7490643	0	3.578338	0.4651515	0.291108	0.653078	1.06953	1.98628	0.114873	0.0732347	0.148588	0.483137	0.0575483	0.12262	0.2781066	2.693443
