Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1300	-557.8465	-371.7362	-186.1103	37.97883	5.793669	0.05199494	0.02556262	0.0608651	0.0974772	0.0324406	0.132303	0.149145	0.0442056	0.0162727	0.00898929	0.104889	0.034331	0.109155	0.0164104	0.00696849	0.109531	0.0770165	0.5270522	14	50.80184	0.03936407	0.532038	0.820794	1.08171	1.56545	0.105427	0.142176	0.22906	0.142935	0.272934	0.107468	0.5526148	0.9537424
1400	-565.0607	-388.36	-176.7008	27.3883	3.068502	0.05490923	-0.01826805	0.0513007	0.0802508	0.126256	0.0923743	0.019429	0.064107	0.0215528	0.0212878	0.134543	0.050367	0.112792	0.0109302	0.0483834	0.144211	0.0222141	0.4484809	12	55.08479	0.04597052	0.394493	0.735252	1.08283	1.78742	0.174942	0.168397	0.156195	0.073236	0.246676	0.180555	0.4302128	1.042463
1500	-589.7089	-391.9336	-197.7752	50.27365	4.338992	0.0374702	-0.04042954	0.0683507	0.0836734	0.0382838	0.0915133	0.00493561	0.102484	0.11311	0.0401513	0.0785783	0.00825739	0.104518	0.0378777	0.0520831	0.0314696	0.144714	0.3888511	8	52.41381	0.0421285	0.472068	0.786172	1.08421	1.65755	0.128922	0.171439	0.263977	0.0610789	0.251344	0.123239	0.3484216	1.116036
1600	-571.9486	-384.8256	-187.123	33.60373	3.979365	0.05065833	-0.004833147	0.16525	0.114623	0.0182201	0.0580163	0.115363	0.0742552	0.00389127	0.0290033	0.0636298	0.0491196	0.0790705	0.0103744	0.0259421	0.0881476	0.105094	0.3766576	10	57.04101	0.04675249	0.453225	0.774492	1.0844	1.68788	0.125066	0.169047	0.19178	0.128833	0.305353	0.0799209	0.3718245	1.012998
1700	-589.3683	-387.1112	-202.2571	52.69505	6.381653	0.0369024	0.02525709	0.145374	0.0704233	0.105547	0.0743939	0.0969799	0.0611491	0.0109661	0.0104678	0.0503881	0.0873043	0.0723888	0.0695172	0.0234787	0.098565	0.0230572	0.4039937	7	63.86321	0.02821162	0.550989	0.830999	1.08039	1.53762	0.146261	0.157345	0.115958	0.0516751	0.349843	0.178918	0.4292508	0.9411601
1800	-563.8606	-372.1824	-191.6782	36.9895	7.241198	0.05450482	0.03573855	0.0269145	0.0279737	0.237354	0.0864599	0.030177	0.0668874	0.0528524	0.0084007	0.065994	0.0354509	0.0823034	0.0176584	0.043898	0.166376	0.0512997	0.3334599	16	50.0516	0.05293543	0.574898	0.843411	1.07839	1.5033	0.16201	0.147081	0.180793	0.108157	0.230994	0.170965	0.3691985	0.9031996
1900	-561.403	-373.6642	-187.7388	47.75315	4.395888	0.0552267	0.06719858	0.0284026	0.0590674	0.142994	0.102181	0.0888131	0.0404048	0.0601913	0.00870949	0.116025	0.114955	0.08891	0.0369801	0.00340138	0.0474879	0.0614767	0.4427783	13	52.07795	0.03464638	0.474871	0.787875	1.08416	1.6531	0.153969	0.180866	0.215642	0.0909963	0.270564	0.0879632	0.5099769	0.8682321
2000	-571.8717	-391.4354	-180.4362	30.45631	6.50352	0.06133474	0.003328431	0.0285438	0.0874122	0.0450501	0.164868	0.0654983	0.0344667	0.0630654	0.0185333	0.0778595	0.0334429	0.160559	0.0783955	0.0124736	0.0521435	0.0776878	0.5312607	13	53.00097	0.03336318	0.554631	0.832922	1.08011	1.53234	0.147848	0.192717	0.174211	0.0706423	0.22941	0.185171	0.5345891	0.9937739
2100	-593.3642	-396.1662	-197.198	36.16904	6.883929	0.03659872	0.0521182	0.0173352	0.0988417	0.0678834	0.108221	0.044984	0.0995842	0.129239	0.0205921	0.097281	0.128545	0.0540546	0.0217916	0.0420373	0.0277743	0.041835	0.3930203	10	53.05558	0.04352776	0.565443	0.838562	1.07922	1.51677	0.141961	0.157194	0.260938	0.0693449	0.204179	0.166382	0.4451385	0.8829169
2200	-565.577	-377.4778	-188.0992	41.86913	5.550744	0.03746497	-0.01717211	0.0504072	0.0472365	0.0492322	0.074009	0.0242426	0.0838012	0.041409	0.00318836	0.104989	0.128015	0.104344	0.0064208	0.0758073	0.104862	0.102036	0.386188	10	52.42887	0.04283534	0.52346	0.816064	1.08223	1.57824	0.208981	0.194682	0.15155	0.0577593	0.233298	0.153729	0.3690159	1.046535
2300	-573.7437	-377.9451	-195.7987	36.18189	8.837747	0.04377778	-0.05224267	0.00821267	0.071073	0.140149	0.034516	0.146617	0.118262	0.0348331	0.0668412	0.164139	0.0161002	0.0576714	0.0162352	6.00722e-05	0.107516	0.0177729	0.4890463	12	63.88504	0.0315609	0.610583	0.861039	1.07478	1.4536	0.129251	0.127215	0.189304	0.0848197	0.37745	0.0919595	0.4368036	1.119602
2400	-576.8021	-375.6431	-201.159	47.10414	12.07549	0.04381619	-0.007153345	0.0228186	0.110702	0.109904	0.0298938	0.116458	0.121151	0.0395324	0.0107227	0.0868815	0.0226677	0.0935483	0.0128039	0.0183435	0.116165	0.0884066	0.2894505	7	52.54367	0.08017429	0.661553	0.884498	1.06843	1.38552	0.227594	0.146897	0.179159	0.0869545	0.25966	0.0997361	0.2822972	1.02534
2500	-581.0345	-381.0306	-200.0038	56.29217	7.050955	0.04428957	-0.0321436	0.0291844	0.13775	0.0356132	0.101824	0.0413268	0.0871162	0.092397	0.0052902	0.0263632	0.102981	0.169554	0.0416597	0.047923	0.026588	0.0544296	0.4489346	9	65.95936	0.02729622	0.569943	0.84088	1.07883	1.51034	0.169332	0.128525	0.16508	0.107822	0.283723	0.145518	0.416791	1.077122
2600	-568.6349	-379.5606	-189.0743	40.4262	6.402365	0.04982826	-0.01251233	0.024133	0.103945	0.0470791	0.0397858	0.0335322	0.0989304	0.00957515	0.001123	0.0882186	0.0752207	0.106749	0.0616378	0.072151	0.134053	0.103866	0.573973	8	62.01144	0.03793552	0.551614	0.83133	1.08034	1.53671	0.188475	0.11349	0.184515	0.0857951	0.26432	0.163404	0.5614607	1.022285
2700	-571.8469	-381.8052	-190.0417	48.15026	4.485314	0.06261965	0.04083528	0.0438051	0.0885184	0.0960166	0.0963994	0.0709721	0.035492	0.0105206	0.0186429	0.0987566	0.143547	0.09842	0.0227851	0.137112	0.00264251	0.0363691	0.3703272	11	51.60309	0.02396614	0.479186	0.79048	1.08406	1.64627	0.123614	0.157803	0.254845	0.0795288	0.252184	0.132025	0.4111625	0.9006833
2800	-570.6675	-383.7669	-186.9005	30.69419	6.911576	0.0430623	0.01082148	0.0528569	0.0913837	0.0811546	0.0558237	0.0611474	0.0659531	0.13169	0.00110365	0.0803176	0.0520042	0.145719	0.0475177	0.0347084	0.0522274	0.0463925	0.417762	10	54.3044	0.04351141	0.566198	0.838952	1.07916	1.51569	0.168296	0.195358	0.194972	0.0753021	0.230765	0.135307	0.4285835	0.9747506
2900	-576.4651	-395.5691	-180.896	26.46599	8.125153	0.05256059	-0.02424672	0.0722296	0.0594982	0.212428	0.00516001	0.00245449	0.133464	0.0189689	0.0547027	0.0574221	0.0307111	0.123568	0.0801226	0.0337497	0.114421	0.00109972	0.3944405	16	51.36608	0.08443106	0.595828	0.853876	1.07636	1.47394	0.242833	0.152615	0.157508	0.0688661	0.243088	0.13509	0.3701938	1.065497
3000	-564.4127	-383.9876	-180.4251	24.75481	8.662768	0.05711171	0.03125804	0.0448897	0.0457538	0.158299	0.0722695	0.0871241	0.0551889	0.0505648	0.0130137	0.130091	0.0772552	0.0881222	0.00935146	0.00985556	0.0886554	0.0695655	0.5024735	14	50.49165	0.05653407	0.607113	0.85937	1.07516	1.45836	0.106868	0.140488	0.189407	0.119357	0.361119	0.0827608	0.5337315	0.9414349
3100	-574.0894	-381.5558	-192.5337	31.32913	4.780767	0.05111591	-0.04827408	0.121333	0.167073	0.0793897	0.0910291	0.000882249	0.0940501	0.00710709	5.36759e-05	0.0699069	0.0308849	0.161098	0.0106682	0.00647395	0.0748639	0.0851859	0.3406984	11	52.84665	0.04980833	0.492709	0.798511	1.08366	1.62512	0.11536	0.191347	0.148358	0.194638	0.20085	0.149447	0.2924244	1.165082
3200	-586.8357	-394.3741	-192.4616	48.42665	7.657334	0.06493201	-0.03873817	0.0579558	0.0950843	0.0752024	0.149531	0.0821559	0.147236	0.0465371	1.33582e-05	0.107571	0.0470559	0.0339674	0.0222087	0.0274592	0.0617357	0.0462865	0.3584503	10	54.26953	0.04042829	0.585155	0.848586	1.07743	1.48883	0.141922	0.146157	0.247978	0.0786343	0.248619	0.136689	0.3197121	1.121166
3300	-566.6553	-392.7801	-173.8753	32.15042	2.231074	0.06649457	0.05079064	0.157671	0.0877572	0.0296355	0.0694624	0.0343629	0.0590121	0.0263398	0.00402506	0.120955	0.0493403	0.174549	0.0149819	0.0834797	0.0735248	0.0149029	0.6705936	14	52.3114	0.04666449	0.319381	0.677533	1.07483	1.92826	0.18313	0.152618	0.233089	0.0880992	0.205307	0.137756	0.7213843	0.9295928
3400	-572.3428	-390.4199	-181.9229	27.52161	4.748058	0.04593292	-0.05000627	0.143608	0.118306	0.0359111	0.101006	0.0503076	0.0410602	0.111595	0.00558773	0.0667448	0.0316632	0.0437474	0.0152083	0.13113	0.074014	0.0301121	0.4165322	12	53.28478	0.04485598	0.491265	0.797662	1.08371	1.62736	0.128049	0.130008	0.229413	0.0555025	0.347566	0.109463	0.3665259	1.136433
3500	-582.3974	-403.2135	-179.1838	38.6129	3.195322	0.06315833	0.02012167	0.0614732	0.0875027	0.126085	0.00406562	0.177479	0.0323046	0.0158699	0.0032564	0.0556537	0.00304644	0.105067	0.0334423	0.123573	0.0795908	0.0915912	0.5495292	10	50.66395	0.03665534	0.40383	0.7418	1.08332	1.77105	0.210258	0.186574	0.129658	0.138167	0.180373	0.154971	0.5696509	0.9646772
3600	-562.7482	-378.2953	-184.4529	32.89744	6.386148	0.04856187	0.04007927	0.0301303	0.124054	0.04426	0.0698514	0.0517776	0.07127	0.0356798	0.0323343	0.132353	0.0245627	0.229587	0.0102437	0.070787	0.0329562	0.0401531	0.4392209	12	50.33336	0.04885728	0.551125	0.831071	1.08038	1.53742	0.170041	0.14574	0.171459	0.11839	0.222571	0.171799	0.4793002	0.9163796
3700	-569.2942	-384.5701	-184.7241	39.74496	3.818569	0.05770754	0.01021822	0.031559	0.0504871	0.117939	0.0998009	0.0533512	0.0956582	0.0463186	0.00225997	0.0981341	0.0155663	0.097021	0.0106904	0.0596041	0.154944	0.0666663	0.5939409	11	58.47495	0.04004088	0.444109	0.768692	1.08438	1.70282	0.123884	0.0851629	0.20914	0.127601	0.361028	0.0931848	0.6041591	0.9830869
3800	-573.096	-393.643	-179.453	29.39698	4.179106	0.04703081	-0.002129024	0.00885388	0.0521668	0.0519315	0.0736301	0.00283999	0.0846391	0.0577226	0.00578415	0.120603	0.134446	0.164073	0.0255018	0.0897308	0.0594756	0.0686014	0.3499512	14	51.30674	0.05035737	0.463939	0.781184	1.08433	1.67054	0.290724	0.126742	0.197282	0.0879746	0.155393	0.141884	0.3478222	1.006121
3900	-573.4558	-402.8286	-170.6272	24.92579	3.153712	0.06419335	-0.01928408	0.0840929	0.0230809	0.0270802	0.0643611	0.0468721	0.0491632	0.058431	0.0161792	0.250559	0.0491822	0.0842685	0.0266916	0.0176354	0.0903381	0.112065	0.4733766	9	52.4221	0.06395128	0.400814	0.739699	1.08318	1.77631	0.165951	0.113506	0.270634	0.0894245	0.222491	0.137993	0.4540925	1.042467
4000	-573.4455	-383.9008	-189.5446	43.87213	3.598534	0.0463182	0.02123589	0.0459809	0.0492253	0.0949694	0.103927	0.0131172	0.0344296	0.0570719	0.0087771	0.102582	0.0832546	0.206475	0.00181168	0.0388964	0.0551812	0.1043	0.4693955	12	62.21201	0.04267959	0.430849	0.760072	1.08421	1.72487	0.224787	0.179364	0.25138	0.0737679	0.186226	0.0844753	0.4906314	0.9567172
4100	-570.2534	-379.1943	-191.0591	40.34636	5.56269	0.04049165	0.003125121	0.0544228	0.0550972	0.160331	0.0741118	0.0836451	0.0499945	0.099417	0.00223316	0.106376	0.0514622	0.0728159	0.0222074	0.0110163	0.0579961	0.0988736	0.5785312	10	55.07308	0.03584778	0.523893	0.816305	1.08221	1.57759	0.144927	0.191153	0.278281	0.0486975	0.197783	0.139159	0.5816563	0.9946272
4200	-567.1111	-393.7943	-173.3168	23.03327	4.120416	0.07730183	0.01979931	0.189327	0.0402118	0.0380773	0.0487317	0.0761106	0.0751477	0.0426271	0.00321572	0.126522	0.0507774	0.108014	0.021837	0.00376015	0.138948	0.0366926	0.4967364	15	54.28089	0.04738302	0.460857	0.779273	1.08436	1.67551	0.137595	0.122012	0.218672	0.0735625	0.319707	0.128453	0.5165357	0.961669
4300	-577.4314	-393.8382	-183.5932	34.41205	3.688645	0.05782366	0.04457026	0.0737515	0.0304812	0.113914	0.0669253	0.0663728	0.0573422	0.114814	0.01235	0.0683385	0.0525074	0.0939054	0.0105064	0.0465229	0.114822	0.0774468	0.6195169	9	50.92062	0.07716208	0.436395	0.763704	1.08431	1.7156	0.180156	0.130032	0.224298	0.076524	0.252197	0.136792	0.6640872	0.9328849
4400	-575.3398	-386.4471	-188.8927	33.29712	4.055093	0.0417434	0.06102693	0.126088	0.0412539	0.0084262	0.0500229	0.055512	0.0479492	0.0636454	0.0126277	0.0983511	0.0175024	0.20362	0.0113181	0.0578048	0.0252765	0.180601	0.370059	12	53.23899	0.04145725	0.457363	0.777093	1.08439	1.68116	0.203185	0.142356	0.227773	0.122843	0.199998	0.103846	0.4310859	0.8584344
4500	-579.3309	-400.6241	-178.7068	22.13137	5.442951	0.03957297	0.006221589	0.159489	0.107112	0.143532	0.0745933	0.0290031	0.0184167	0.0869942	0.0134748	0.058588	0.0766373	0.0491932	0.00310344	0.0735755	0.0435167	0.0627715	0.4594221	10	55.65246	0.05486844	0.519496	0.813855	1.08246	1.58419	0.111751	0.0777119	0.323297	0.0409345	0.270035	0.176271	0.4656437	0.9866387
4600	-592.1775	-391.6417	-200.5358	48.03091	7.093164	0.03180043	0.03249212	0.133666	0.12351	0.00654341	0.0478512	0.0297979	0.0223108	0.0770939	0.0200372	0.0716801	0.151479	0.112607	0.0150028	0.0345786	0.122665	0.0311768	0.5123597	7	55.14239	0.03058722	0.571057	0.841451	1.07874	1.50876	0.144224	0.162595	0.23153	0.0635639	0.297137	0.10095	0.5448518	0.9403652
4700	-567.1399	-391.6558	-175.4841	37.87058	4.873732	0.07109498	0.04182387	0.0863074	0.0347224	0.125889	0.158585	0.0762437	0.0734971	0.0477945	0.0100355	0.0333062	0.0341929	0.141163	0.0135574	0.0483838	0.0569992	0.0593235	0.4330476	12	50.1896	0.06106802	0.496747	0.800871	1.08352	1.61887	0.197809	0.190321	0.217927	0.0541296	0.160755	0.179058	0.4748714	0.9119259
4800	-579.2049	-381.132	-198.0729	46.5797	5.117086	0.0613868	-0.03422602	0.093868	0.0494397	0.0743846	0.0611016	0.0857161	0.0686439	0.0450197	0.00915006	0.175553	0.0278403	0.0614905	0.00283575	0.0848762	0.0291081	0.130972	0.5776552	12	57.06707	0.02989963	0.506869	0.806712	1.08309	1.60333	0.185577	0.133631	0.269253	0.0753858	0.203769	0.132385	0.5434292	1.062982
4900	-586.3374	-373.0089	-213.3285	52.29151	8.765861	0.03541032	-0.00917223	0.0270229	0.171741	0.0871496	0.0366219	0.102759	0.0457818	0.0438115	0.0216165	0.151031	0.0459976	0.0553824	0.000556547	0.0208008	0.147972	0.0417558	0.4492416	10	74.61246	0.02094608	0.609169	0.86036	1.07493	1.45554	0.107264	0.142606	0.266631	0.0509663	0.32161	0.110923	0.4400694	1.020843
5000	-580.8733	-381.8319	-199.0414	57.14556	4.030732	0.02950106	0.02864566	0.118378	0.0648236	0.223869	0.0185808	0.019624	0.107223	0.00746078	0.00637639	0.128412	0.0633725	0.0690287	0.0227594	0.0796427	0.0350169	0.0354324	0.368741	11	57.29571	0.03175909	0.456043	0.776265	1.0844	1.6833	0.135156	0.119902	0.179873	0.0583116	0.3843	0.122457	0.3973866	0.9279149
5100	-568.5284	-380.2758	-188.2526	41.12919	2.018667	0.05375119	0.08406752	0.0651807	0.0716321	0.0726691	0.0646567	0.197112	0.0580954	0.0654565	0.00145786	0.0819624	0.0453083	0.093424	0.00514759	0.0319895	0.114122	0.0317857	0.4329714	16	62.3606	0.05749294	0.295493	0.656984	1.07045	1.97707	0.149933	0.136219	0.195617	0.0522452	0.347016	0.11897	0.5170389	0.8374058
5200	-580.2106	-382.5203	-197.6903	42.2174	4.442442	0.03101409	0.03007967	0.103819	0.0683365	0.011341	0.0549367	0.079717	0.0596404	0.0263561	0.00219036	0.0949025	0.10408	0.149915	0.0109192	0.0111535	0.119939	0.102753	0.31383	10	51.05712	0.02994429	0.477131	0.789242	1.08411	1.64952	0.214163	0.116471	0.206584	0.148771	0.234285	0.0797254	0.3439096	0.9125361
5300	-575.0889	-403.6187	-171.4702	22.01519	2.529446	0.04873045	-0.0509373	0.0351547	0.131332	0.0558305	0.0667017	0.0171106	0.0873396	0.0539995	0.0581343	0.151468	0.0209786	0.103351	0.00820018	0.0191118	0.0945338	0.0967542	0.5011452	13	55.58488	0.07524562	0.349231	0.701625	1.07895	1.87019	0.196356	0.0959476	0.226657	0.107524	0.220954	0.152562	0.4502079	1.113142
5400	-574.6916	-386.0212	-188.6703	35.47467	5.546355	0.05884341	0.01016676	0.0277649	0.0445615	0.250992	0.125985	0.0711465	0.0631669	0.0185248	0.00531178	0.0834918	0.109722	0.0483988	0.0191508	0.0041724	0.0792279	0.0483821	0.3762628	11	53.14571	0.05280648	0.5233	0.815976	1.08224	1.57848	0.156215	0.0891571	0.273367	0.0779133	0.216122	0.187225	0.3864296	0.9736905
5500	-571.2789	-384.2516	-187.0273	34.0831	4.054235	0.03919929	0.05783356	0.0514633	0.120607	0.0256388	0.0223611	0.178395	0.0547636	0.0420134	0.0154094	0.146211	0.0361635	0.0730394	0.0109363	0.0301863	0.137042	0.0557695	0.5449202	10	52.77294	0.0320662	0.457317	0.777064	1.08439	1.68123	0.126726	0.151385	0.31508	0.0598721	0.229447	0.11749	0.6027538	0.9040511
5600	-570.0881	-380.3065	-189.7816	38.56286	5.477505	0.05078344	0.02309089	0.0330576	0.0573495	0.240276	0.0464519	0.0299066	0.0768954	0.0424225	0.00327221	0.124391	0.0726066	0.130512	0.0483763	0.0653506	0.00736606	0.0217658	0.4650762	15	50.91622	0.03076145	0.520777	0.814571	1.08239	1.58227	0.209821	0.116249	0.159098	0.0651473	0.277768	0.171916	0.4881671	0.9526988
5700	-573.707	-393.051	-180.6559	30.12828	7.645716	0.05647974	0.01140431	0.076334	0.08249	0.0431098	0.0523705	0.0555751	0.0313117	0.00240602	0.00918416	0.132331	0.0915171	0.129903	0.00992406	0.112466	0.107514	0.0635632	0.3476074	15	54.10904	0.06967754	0.584879	0.848447	1.07745	1.48922	0.198956	0.226826	0.129938	0.0676891	0.1862	0.19039	0.3590117	0.9682341
5800	-564.4653	-388.5014	-175.9639	21.82596	4.668305	0.06086663	0.04666088	0.0684849	0.130075	0.108078	0.0416762	0.0364007	0.096791	0.00204398	0.00981566	0.0999505	0.0232177	0.169918	0.0465598	0.0519723	0.0814842	0.0335317	0.3558585	14	57.20578	0.0966755	0.487689	0.795552	1.08383	1.63293	0.155795	0.23425	0.158369	0.0862287	0.234163	0.131195	0.4025193	0.8840779
5900	-569.4062	-387.3525	-182.0538	37.4077	7.175839	0.06479679	-0.01929975	0.0579862	0.0539906	0.181317	0.0428336	0.0438896	0.0632639	0.0443945	0.00587988	0.170918	0.0809304	0.098528	0.00476721	0.0504878	0.04544	0.0553742	0.4637792	10	51.17488	0.05808983	0.573215	0.842554	1.07854	1.50569	0.211156	0.0912587	0.206059	0.135937	0.214151	0.141438	0.4444794	1.043421
6000	-573.6577	-392.6205	-181.0373	27.53409	3.67407	0.05203996	-0.04371452	0.0160535	0.058872	0.218807	0.0663428	0.136529	0.128433	0.00279723	0.0864784	0.029984	0.0157657	0.17876	0.00150016	0.0304394	0.000209282	0.0290279	0.5392703	15	53.02539	0.03953903	0.435509	0.763126	1.08429	1.71707	0.210251	0.145702	0.175258	0.0692783	0.206038	0.193472	0.4955558	1.088213
6100	-581.8057	-387.69	-194.1157	39.9134	2.768088	0.05185674	-0.001862208	0.0834126	0.0433869	0.147275	0.0472238	0.0297642	0.229205	0.0121704	0.0200582	0.114671	0.00331311	0.0378783	0.0464695	0.0274078	0.102453	0.0553117	0.4623758	11	60.76521	0.05493239	0.370485	0.717822	1.0811	1.83059	0.111481	0.132836	0.264525	0.0996775	0.277155	0.114325	0.4605136	1.004044
6200	-580.85	-388.3959	-192.4541	41.42926	4.815411	0.04755293	-0.05813306	0.0594015	0.0368682	0.130472	0.0810442	0.079276	0.0465857	0.0139566	0.0286536	0.11583	0.124789	0.0628131	0.0679432	0.0641212	0.00550933	0.0827359	0.4199997	8	51.56393	0.03611275	0.494226	0.799399	1.08361	1.62277	0.177567	0.162973	0.222691	0.128552	0.224177	0.0840397	0.3618666	1.160648
6300	-581.809	-388.0227	-193.7863	49.10923	2.800007	0.03319239	-0.006660185	0.0808672	0.0653932	0.153623	0.0191404	0.00964822	0.062153	0.0827236	0.00331702	0.190025	0.0330245	0.109774	0.0348578	0.0829644	0.050856	0.0216323	0.5068576	13	50.98965	0.02929856	0.373173	0.719817	1.08133	1.82568	0.0771444	0.0894897	0.295965	0.0676827	0.359391	0.110328	0.5001974	1.013315
