Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
10	0	-677.4116	-554.2375	-123.1741	58.864	1.841323	0.04690576	0.0002611043	0.00658272	0.107964	0.188749	0.0792478	0.00559804	0.00620159	0.0996653	0.0104221	0.0364414	0.0198277	0.0978997	0.0616213	0.0772384	0.168778	0.033763	0.1616232	8	88.96323	0.01855936	0.273568	0.637005	1.06546	2.02397	0.149353	0.173582	0.256335	0.14802	0.186397	0.0863135	0.1618843	0.9983871
11	0	-690.9715	-540.4101	-150.5614	6.000995	2.479457	0.03078854	-0.007861187	0.00949623	0.0862464	0.0929026	0.0543376	0.0352035	0.00214095	0.0574207	0.00345086	0.0767371	0.0194427	0.108316	0.16131	0.0471189	0.154012	0.0918653	0.3143249	2	91.07816	0.01166241	0.3445	0.697916	1.07839	1.87919	0.162369	0.281949	0.156341	0.128681	0.201798	0.0688626	0.3064637	1.025651
12	0	-683.2345	-536.3275	-146.907	21.1575	3.028501	0.0368572	0.005397417	0.00226156	0.103452	0.108381	0.0266824	0.00851692	0.00130309	0.149114	0.00429401	0.0172279	0.0334152	0.104616	0.0912662	0.00605134	0.30894	0.0344794	0.25142	4	99.51722	0.004840444	0.391455	0.733094	1.08265	1.7928	0.160345	0.319068	0.155776	0.0933857	0.176611	0.0948148	0.2568174	0.9789834
13	0	-681.6529	-546.4271	-135.2258	5.135282	2.056175	0.03758257	-0.0227455	0.00431898	0.0117226	0.159221	0.0392927	0.0237723	0.00129871	0.0642604	0.0157982	0.0556996	0.0640852	0.0456884	0.226235	0.00811157	0.222528	0.0579675	0.1507154	4	100.7967	0.01718219	0.299889	0.660857	1.07133	1.96792	0.150831	0.258899	0.138543	0.148387	0.201365	0.101974	0.1279699	1.177741
14	0	-683.4873	-549.8401	-133.6472	5.241092	2.301263	0.04502745	0.01513885	0.0272095	0.0749276	0.00502777	0.0324111	0.194644	0.0033999	0.0994678	0.0113723	0.0131111	0.0601709	0.0964619	0.0259915	0.0716055	0.256542	0.0276572	0.1035143	4	90.65146	0.01754618	0.326767	0.68365	1.07598	1.91361	0.162943	0.305217	0.122902	0.119108	0.186273	0.103557	0.1186531	0.8724109
15	0	-678.1498	-542.2385	-135.9113	7.060034	3.04519	0.02582221	-0.02891596	0.0393235	0.125705	0.152521	0.0263017	0.0277708	0.0215222	0.100067	0.00517198	0.0550462	0.0465371	0.0591748	0.0487477	0.0516369	0.240391	8.31241e-05	0.1454338	6	85.97487	0.01657791	0.392728	0.734	1.08273	1.79054	0.145113	0.225847	0.162239	0.124891	0.245866	0.0960445	0.1165178	1.248168
16	0	-684.7706	-538.9168	-145.8538	5.345743	3.878917	0.03678751	-0.003519643	0.0168168	0.0801152	0.09154	0.102144	0.0234464	0.00015564	0.0801816	0.00794599	0.10239	0.0294057	0.00973015	0.145596	0.0628937	0.234213	0.0134251	0.1965718	4	104.6186	0.01570512	0.447584	0.770915	1.0844	1.6971	0.153545	0.243927	0.190603	0.117397	0.227774	0.0667543	0.1930522	1.018232
17	0	-684.7672	-544.7505	-140.0167	9.594521	1.69387	0.03011612	0.006528489	0.0263004	0.0866288	0.141662	0.0162304	0.0499935	0.00193968	0.143183	0.00508177	0.0234169	0.116011	0.086206	0.068932	0.0072895	0.171811	0.0553131	0.0922998	5	131.986	0.0200108	0.253778	0.617938	1.06003	2.06825	0.111806	0.252482	0.174698	0.0769327	0.272092	0.11199	0.09882829	0.9339411
18	0	-682.2369	-542.9018	-139.3351	74.79316	3.356769	0.03036082	0.001739948	0.0153602	0.0676457	0.181031	0.00615723	0.0767908	0.00165292	0.0776941	0.00515301	0.0341399	0.0467488	0.056838	0.0174228	0.0467635	0.310273	0.0563294	0.09523739	3	87.74666	0.01395502	0.415108	0.749546	1.08379	1.75156	0.166049	0.205938	0.212247	0.102165	0.166738	0.146863	0.09697733	0.9820582
19	0	-684.2552	-542.7173	-141.538	6.244631	2.412249	0.02983402	0.01648486	0.020126	0.016245	0.0508929	0.0774246	0.0923839	0.0030666	0.0725569	0.000206576	0.0667743	0.0617817	0.18068	0.0828816	0.0571691	0.211771	0.00603982	0.07553659	3	94.12788	0.02167031	0.337976	0.692735	1.07756	1.89173	0.150211	0.268456	0.17051	0.183794	0.145167	0.0818614	0.09202145	0.8208585
20	0	-689.7732	-556.3905	-133.3828	26.50635	1.907046	0.0422985	0.03429327	0.00421802	0.0167023	0.127749	0.0403459	0.0116133	0.0016134	0.0998145	0.0231812	0.115637	0.112492	0.0591906	0.0369944	0.029989	0.311422	0.00903778	0.1406925	6	89.25192	0.01738313	0.28192	0.64475	1.06748	2.00585	0.213898	0.238893	0.172492	0.0762901	0.189819	0.108609	0.1749858	0.8040226
21	0	-687.896	-554.4927	-133.4033	12.76923	2.808347	0.04197109	0.02464908	0.0251312	0.0694516	0.0633414	0.0958088	0.0658104	0.000268121	0.0681042	0.0174971	0.0970218	0.0793929	0.0560024	0.0264376	0.0432032	0.279656	0.0128735	0.0838695	5	80.52474	0.01612632	0.37387	0.720332	1.08139	1.82441	0.192474	0.255231	0.152725	0.125158	0.204343	0.0700694	0.1085186	0.7728584
22	0	-695.1613	-542.8503	-152.3111	11.10342	3.706475	0.02696557	0.005501891	0.0160573	0.0406533	0.0268868	0.0450587	0.0250354	0.00848185	0.13672	0.00527037	0.00174555	0.13402	0.0573552	0.0955229	0.0277454	0.254306	0.125141	0.06877575	2	91.237	0.01668023	0.437473	0.764405	1.08432	1.7138	0.23433	0.233192	0.176193	0.111202	0.17073	0.074354	0.07427764	0.925928
23	0	-675.534	-549.6708	-125.8632	2.347437	2.85734	0.05907695	0.003127475	0.0224813	0.050464	0.164455	0.0319433	0.0064437	0.00877108	0.0915254	0.00532859	0.0165371	0.0851205	0.0417751	0.117293	0.00265285	0.302153	0.0530554	0.2115384	5	75.24154	0.01921049	0.377915	0.72331	1.08171	1.81706	0.119669	0.221302	0.171649	0.13208	0.263257	0.0920434	0.2146659	0.985431
24	0	-691.5522	-542.9194	-148.6329	16.16231	2.19027	0.02517841	0.01224628	0.00813281	0.101094	0.152538	0.0159898	0.0395421	0.00531605	0.191405	0.00312548	0.035806	0.0156694	0.0232689	0.118088	0.0346092	0.174599	0.0808158	0.1452452	3	113.8895	0.01178462	0.314976	0.673833	1.0741	1.9371	0.12092	0.278496	0.200525	0.0950826	0.226836	0.0781414	0.1574915	0.9222416
25	0	-685.4241	-544.032	-141.3921	91.34357	1.952788	0.04429878	0.01470555	0.0115622	0.114113	0.0567814	0.039188	0.0182377	0.00105132	0.108522	0.00172	0.0110439	0.0945819	0.134374	0.0425416	0.0465559	0.249847	0.0698799	0.09237236	5	110.7566	0.02444914	0.287573	0.649898	1.06876	1.99377	0.138386	0.195614	0.201588	0.120141	0.219029	0.125242	0.1070779	0.8626649
26	0	-679.9159	-544.926	-134.9899	3.399089	1.596735	0.02695637	0.00337628	0.0203247	0.0858339	0.141913	0.0325749	0.0132503	0.00533711	0.184569	0.00730426	0.072784	0.0325101	0.122398	0.0370999	0.0479316	0.16437	0.0317988	0.1115776	4	85.012	0.01667018	0.239887	0.603904	1.05563	2.10058	0.127629	0.232722	0.168403	0.127395	0.233529	0.110321	0.1149539	0.9706293
27	0	-677.5155	-541.5466	-135.9688	7.395286	2.348925	0.03663365	0.01237272	0.00650935	0.0567634	0.222507	0.0557874	0.020649	0.00221168	0.0805437	0.002482	0.0882618	0.0265963	0.0378446	0.14773	0.0672974	0.165016	0.0198008	0.1364824	4	92.24003	0.02958266	0.331649	0.687636	1.07669	1.90402	0.148962	0.221581	0.218871	0.122448	0.213557	0.0745808	0.1488552	0.9168808
28	0	-684.977	-536.0591	-148.9179	13.74244	3.303465	0.0249594	0.004402306	0.00097225	0.0861951	0.104211	0.0352885	0.0720249	0.00106795	0.169403	0.00844849	0.0320253	0.0607912	0.0568751	0.0483045	0.0259054	0.203251	0.0952363	0.06367158	3	99.67423	0.02693569	0.411456	0.747057	1.08365	1.75783	0.126805	0.230993	0.211703	0.125369	0.211289	0.0938413	0.06807389	0.9353305
29	0	-701.7163	-568.1981	-133.5181	4.86139	2.119197	0.05409159	-0.02484576	0.0105766	0.0615992	0.0477258	0.110211	0.0524412	0.00181077	0.0770445	0.00568537	0.0497253	0.0796819	0.0274566	0.273554	0.0424009	0.0523708	0.107716	0.2134005	4	76.87588	0.01831286	0.3071	0.667118	1.0727	1.95308	0.129053	0.256279	0.222374	0.151215	0.189623	0.0514558	0.1885548	1.131769
30	0	-685.8849	-540.4981	-145.3868	7.243109	2.708943	0.03131322	-0.002350629	0.00813837	0.100582	0.209796	0.0353403	0.00136941	0.00967845	0.0796847	0.00228341	0.100548	0.0141958	0.0347122	0.0176636	0.02382	0.30957	0.0526179	0.09597546	3	91.72411	0.02065115	0.365412	0.714023	1.08065	1.83992	0.156877	0.231868	0.191725	0.104772	0.25122	0.0635375	0.09362483	1.025107
31	0	-693.3331	-548.8901	-144.443	4.718096	4.985493	0.03446842	-0.01167506	0.0341602	0.0757998	0.187656	0.00508866	0.0198572	0.00283336	0.114184	0.00303471	0.0703021	0.103954	0.063461	0.0510647	0.105727	0.0836432	0.0792344	0.1778975	3	112.3173	0.010333	0.501474	0.803612	1.08333	1.61159	0.166251	0.200383	0.224298	0.122937	0.198658	0.0874729	0.1662224	1.070238
32	0	-688.9637	-551.5854	-137.3782	10.06667	1.710693	0.05138722	-0.003280912	0.0206359	0.115244	0.0619065	0.0668265	0.0140555	0.00770021	0.102398	0.0107074	0.010214	0.0265497	0.20673	0.135737	0.0121715	0.181057	0.0280675	0.129793	4	95.07117	0.01400393	0.256113	0.620243	1.06072	2.06292	0.153633	0.206209	0.183707	0.138517	0.215394	0.102539	0.1265121	1.025934
33	0	-696.6374	-557.777	-138.8604	3.323766	2.212686	0.03865468	0.01721309	0.00737939	0.0845785	0.124211	0.0134691	0.0162401	0.00260612	0.103333	0.00266496	0.14424	0.102951	0.103295	0.135923	0.0823177	0.0225499	0.0542408	0.0977674	4	84.78776	0.02026158	0.317407	0.675879	1.0745	1.93221	0.167446	0.242848	0.147273	0.127121	0.23458	0.0807311	0.1149805	0.8502955
34	0	-697.2839	-550.0133	-147.2706	6.827121	1.30184	0.0253105	-0.04123585	0.0218651	0.0479257	0.0204571	0.0179164	0.155107	0.00472458	0.0834115	0.00488644	0.0329281	0.135253	0.0950672	0.0231854	0.0362873	0.200847	0.120139	0.1650153	2	84.61191	0.02521779	0.193026	0.551866	1.0363	2.2188	0.195832	0.263155	0.181807	0.132132	0.148159	0.0789151	0.1237795	1.33314
35	0	-697.5693	-564.3794	-133.1899	36.5201	1.656715	0.04931159	-0.009265391	0.0121077	0.0227027	0.0889891	0.0103921	0.233279	0.019615	0.176697	0.00247245	0.031029	0.042989	0.083111	0.0576901	0.0681952	0.0347474	0.115982	0.2235921	2	79.65052	0.01744804	0.248548	0.612721	1.05844	2.08029	0.244898	0.223878	0.148653	0.12157	0.183964	0.0770371	0.2143267	1.04323
36	0	-688.5751	-560.2648	-128.3103	5.78802	0.7498722	0.06925047	0.02734323	0.0182963	0.098786	0.0486224	0.0012187	0.0392383	0.00280163	0.0797463	0.0120671	0.0709412	0.0640032	0.0603338	0.0376125	0.0616642	0.352652	0.0520161	0.1161237	6	87.25575	0.01606952	0.0848572	0.386141	0.942035	2.58697	0.15161	0.30574	0.125611	0.133936	0.197692	0.0854112	0.1434669	0.8094109
37	0	-694.4332	-548.2246	-146.2086	7.76115	6.722544	0.02349848	-0.01374756	0.0123296	0.0544209	0.0678293	0.0209203	0.107005	0.00474954	0.0915234	0.00849276	0.115321	0.0366845	0.0743685	0.194168	0.0413735	0.116638	0.0541761	0.1327331	1	86.07721	0.02536678	0.560955	0.836234	1.0796	1.52321	0.216843	0.301842	0.128738	0.0974681	0.173986	0.0811223	0.1189855	1.11554
38	0	-700.3008	-553.6614	-146.6394	20.59114	1.935953	0.03987717	-0.00368212	0.0688253	0.0381173	0.0219642	0.0693391	0.0675807	0.00947112	0.106054	0.00121308	0.00204103	0.00849236	0.0751639	0.0574149	0.132443	0.259921	0.0819585	0.226255	2	93.31684	0.006592346	0.285508	0.648026	1.0683	1.99817	0.135863	0.281056	0.221897	0.100205	0.161003	0.0999757	0.2225729	1.016543
39	0	-694.3239	-542.2	-152.1239	9.155925	2.352671	0.02364226	0.007093409	0.0105071	0.232348	0.0626548	0.0674914	0.0645433	0.00101083	0.101755	0.00395385	0.0338917	0.0977809	0.0771008	0.10665	0.0250508	0.10787	0.00739166	0.1098766	2	118.8769	0.01480172	0.332028	0.687943	1.07674	1.90328	0.111807	0.31238	0.180984	0.111724	0.175868	0.107237	0.1169701	0.9393571
40	0	-690.2538	-547.9765	-142.2773	25.23911	2.204228	0.02269517	-0.004751529	0.00665637	0.035884	0.134888	0.044567	2.40013e-05	0.0111005	0.125709	0.0124419	0.0829615	0.105764	0.0302528	0.113576	0.0183866	0.16883	0.108959	0.09707181	5	105.4439	0.02165965	0.316493	0.675111	1.07435	1.93405	0.155132	0.265888	0.158445	0.122226	0.22344	0.0748681	0.09232028	1.051468
41	0	-684.5988	-551.8806	-132.7182	4.75292	2.510255	0.04139225	-0.008778007	0.0136769	0.0822305	0.128534	0.0389835	0.0597053	0.00202909	0.145899	0.00196261	0.0503	0.134988	0.101427	0.0652168	0.0812708	0.0726424	0.0211346	0.2378005	4	98.69077	0.01171224	0.347427	0.700215	1.07874	1.87361	0.160092	0.20047	0.158028	0.123536	0.240978	0.116896	0.2290225	1.038328
42	0	-685.5271	-552.7005	-132.8266	10.1265	1.67252	0.03022744	-0.005800321	0.0704448	0.0952524	0.209212	0.0258694	0.0504413	0.00235431	0.15125	0.0175918	0.119696	0.0727667	0.0692891	0.0130949	0.0598899	0.036631	0.00621648	0.1424604	5	82.67368	0.01327176	0.250786	0.614962	1.05913	2.07512	0.109761	0.243157	0.156159	0.0967719	0.273159	0.120993	0.1366601	1.042443
43	0	-687.9904	-546.9746	-141.0159	81.46328	1.937551	0.02962835	-0.01270938	0.015529	0.0391485	0.213749	0.0546124	0.0153814	0.00432121	0.136586	0.0141228	0.0686774	0.011189	0.0874944	0.09334	0.0827662	0.138853	0.0242294	0.2294444	3	81.86947	0.01252805	0.285704	0.648204	1.06835	1.99775	0.186965	0.162944	0.194507	0.117574	0.205795	0.132215	0.216735	1.05864
44	0	-683.1638	-550.3217	-132.8421	3.430665	3.19444	0.03928499	0.01576475	0.00166822	0.0235878	0.093662	0.125488	0.00207574	0.0134317	0.0393151	0.020196	0.0499938	0.0815387	0.0892449	0.0661524	0.0559371	0.26953	0.068178	0.1197748	4	78.95858	0.02440394	0.403766	0.741755	1.08332	1.77116	0.135608	0.273291	0.164785	0.130708	0.212514	0.0830936	0.1355396	0.883689
45	0	-692.9431	-545.9619	-146.9812	8.429471	2.730273	0.02253594	0.01618236	0.0233803	0.0623116	0.10471	0.0150333	0.0415017	0.0191291	0.244281	0.00240539	0.107619	0.0411387	0.0750179	0.0379182	0.0369849	0.0725563	0.116014	0.1669946	3	89.71855	0.01113209	0.367256	0.715409	1.08082	1.83652	0.166627	0.270956	0.206147	0.0980774	0.164558	0.0936355	0.1831769	0.9116572
46	0	-684.2369	-542.4012	-141.8357	53.89903	2.049115	0.02649714	-0.01430089	0.0103317	0.0161449	0.213892	0.0374028	0.000683482	0.0131534	0.0821937	0.00862465	0.072518	0.0618409	0.0556423	0.110796	0.0418827	0.244171	0.0307224	0.0886804	5	92.61375	0.02865778	0.299068	0.660137	1.07117	1.96962	0.153325	0.247775	0.145082	0.118807	0.256595	0.0784161	0.07437951	1.192269
47	0	-678.2996	-540.3096	-137.99	8.911193	1.795249	0.03011752	0.01179177	0.0201274	0.0813442	0.0834155	0.0124561	0.0144271	4.88916e-05	0.104184	0.0112043	0.0341811	0.119744	0.0784319	0.0492137	0.0421936	0.302396	0.0466319	0.07721028	4	90.97198	0.01872263	0.267545	0.631311	1.06391	2.03724	0.160984	0.282283	0.140234	0.099262	0.231809	0.0854276	0.08900205	0.8675113
48	0	-690.036	-549.9565	-140.0795	7.074046	2.815719	0.03282399	-0.01563399	0.0149586	0.0313251	0.00339508	0.142308	0.0786914	0.00368766	0.182173	0.0123568	0.0698736	0.116904	0.141434	0.0279608	0.0127731	0.1479	0.0142587	0.07133446	4	80.3704	0.0314354	0.374483	0.720786	1.08144	1.82329	0.126882	0.279668	0.183653	0.105024	0.193561	0.111212	0.05570047	1.28068
49	0	-705.5121	-545.1497	-160.3624	7.986273	5.145597	0.01775297	-0.02254816	0.023345	0.0602312	0.0442592	0.0957995	0.00365772	0.0125097	0.16159	0.0011849	0.00799373	0.0484328	0.0593019	0.0592247	0.0519565	0.283642	0.0868721	0.0944585	3	121.6775	0.01007494	0.508014	0.807367	1.08304	1.60158	0.186402	0.273654	0.164268	0.122393	0.173901	0.079382	0.07191034	1.313559
50	0	-677.8588	-549.2312	-128.6276	12.46732	1.575115	0.04151241	0.004921441	0.00872807	0.022667	0.0448728	0.0600498	0.0685077	0.000565681	0.153596	0.0086095	0.0949917	0.0344779	0.0358629	0.0595927	0.0236086	0.317596	0.0662736	0.1209584	7	70.13097	0.01453701	0.236696	0.6006	1.05454	2.10816	0.146381	0.234343	0.233843	0.123268	0.198499	0.0636654	0.1258799	0.9609037
51	0	-683.0502	-545.6157	-137.4345	4.039401	2.447662	0.0296471	0.01307825	0.0204201	0.131359	0.034986	0.0480532	0.0670156	0.00440471	0.0773056	0.00223415	0.0703557	0.080403	0.124681	0.0783479	0.0549926	0.144584	0.0608578	0.09698488	5	80.75443	0.03339563	0.341438	0.695493	1.07801	1.88506	0.121841	0.285666	0.159516	0.143631	0.181166	0.108181	0.1100631	0.881175
52	0	-691.6554	-541.0224	-150.6331	18.75356	4.583455	0.02215197	-0.004218837	0.0145624	0.0531517	0.211812	0.125517	0.0234915	0.00579336	0.0471372	0.00726686	0.0752824	0.040045	0.134912	0.0668213	0.0721897	0.114346	0.00767206	0.09526646	5	93.3685	0.01082025	0.4838	0.793242	1.08394	1.63902	0.125444	0.254323	0.151247	0.199529	0.172347	0.0971093	0.09104762	1.046337
53	0	-686.7221	-545.4974	-141.2247	13.01582	4.675703	0.02644531	0.004552715	0.0380548	0.0341348	0.131843	0.0470957	0.0537286	0.00267449	0.094585	0.0306733	0.106383	0.0367232	0.113829	0.0598015	0.0178971	0.16038	0.0721964	0.1387119	4	86.26196	0.01990306	0.488024	0.795751	1.08382	1.63241	0.187013	0.224645	0.138135	0.158056	0.20243	0.0897206	0.1432646	0.9682216
54	0	-700.1735	-552.8346	-147.3388	3.632882	1.183334	0.02408733	0.01973224	0.0436341	0.0304814	0.0531939	0.0149328	0.00567221	0.0021074	0.106931	0.00661399	0.133693	0.0914137	0.0433127	0.125139	0.0674681	0.246659	0.0287485	0.2856023	1	107.6641	0.009840222	0.17202	0.525684	1.02479	2.2775	0.183753	0.239119	0.16638	0.0920752	0.268099	0.0505749	0.3053345	0.935375
55	0	-701.8023	-552.5644	-149.2379	2.437533	2.666138	0.02739602	0.03071896	0.0188318	0.0393386	0.0386389	0.084727	0.0331499	0.00845874	0.0823616	0.0044511	0.124017	0.0772665	0.12458	0.121904	0.0545557	0.17292	0.0147991	0.1589013	4	100.3622	0.01787836	0.361663	0.71119	1.08029	1.84686	0.197149	0.275308	0.112413	0.16035	0.146428	0.108351	0.1896202	0.8379975
56	0	-677.0045	-543.5048	-133.4997	59.4273	1.401237	0.0388707	-0.01154375	0.0331687	0.0647753	0.156595	0.01698	0.0240587	0.00712493	0.0678025	0.0112679	0.0458274	0.0706721	0.0547869	0.03541	0.0925477	0.279925	0.0390578	0.1802572	5	88.33274	0.01345889	0.209655	0.571247	1.04405	2.17504	0.175306	0.252843	0.133994	0.141225	0.214282	0.0823507	0.1687135	1.068422
57	0	-695.5021	-540.9902	-154.5119	17.1372	2.197936	0.02367422	0.03575984	0.0126913	0.0953924	0.17142	0.0639782	0.158407	0.00271869	0.0951491	0.000539541	0.0959379	0.0433766	0.0374473	0.107187	0.0163082	0.0174653	0.0819811	0.09102996	3	103.596	0.013665	0.31581	0.674536	1.07424	1.93542	0.158428	0.214591	0.174371	0.111915	0.233883	0.106811	0.1267898	0.7179597
58	0	-682.2847	-540.632	-141.6528	7.228944	2.974294	0.03328439	0.02346159	0.0132653	0.0479029	0.147308	0.0691328	0.00576076	0.000956061	0.0920566	0.00119908	0.0904347	0.016644	0.0895012	0.153414	0.0370153	0.170171	0.0652371	0.1961032	3	83.64986	0.01251444	0.387263	0.730095	1.08239	1.80026	0.124793	0.300269	0.231519	0.124076	0.153879	0.0654647	0.2195648	0.893145
59	0	-683.7493	-560.8711	-122.8781	9.23648	3.229173	0.04696434	0.008819281	0.0715182	0.0778225	0.312844	0.0423267	0.0244022	0.00111973	0.0495875	0.00487519	0.045367	0.0316271	0.0496488	0.0643998	0.0547225	0.150947	0.0187915	0.1058505	5	73.77645	0.03163796	0.406249	0.743476	1.08344	1.76684	0.0807921	0.186732	0.18936	0.1513	0.274913	0.116902	0.1146698	0.9230898
60	0	-672.5812	-550.7716	-121.8095	4.653678	2.637511	0.03496964	0.02073268	0.0240813	0.108931	0.0452568	0.0397262	0.0497066	0.010449	0.138205	0.00264659	0.0454946	0.128348	0.0737559	0.13734	0.073164	0.100937	0.0219575	0.1059885	9	89.74338	0.01861367	0.359118	0.709253	1.08003	1.8516	0.206847	0.236918	0.126702	0.104991	0.225207	0.0993347	0.1267212	0.8363913
61	0	-684.2156	-553.0984	-131.1173	3.894063	3.915852	0.04530687	0.009114993	0.00954455	0.0427194	0.308798	0.0494819	0.0550824	0.00242399	0.127906	0.00577437	0.0194696	0.0731333	0.0885587	0.0480846	0.0466622	0.112313	0.0100478	0.2003992	5	82.4621	0.01285321	0.449679	0.772248	1.0844	1.69367	0.167907	0.239062	0.145555	0.123009	0.188169	0.136297	0.2095142	0.9564946
62	0	-680.4019	-537.4734	-142.9285	8.758717	3.084135	0.03458108	0.002472942	0.0257685	0.0595073	0.112107	0.0203847	0.0011803	1.58811e-05	0.16752	0.000303808	0.0544345	0.107573	0.0900023	0.0894159	0.042953	0.185659	0.0431743	0.1167816	4	132.0004	0.02451936	0.395668	0.736082	1.0829	1.78535	0.148895	0.269119	0.157913	0.124726	0.184209	0.115138	0.1192545	0.9792633
63	0	-691.8031	-543.4885	-148.3146	8.508691	4.638489	0.03465581	-0.007948719	0.0376062	0.0858482	0.0947472	0.0180085	0.01283	0.0124993	0.143589	0.00278081	0.0104258	0.0208996	0.174441	0.094216	0.0268975	0.233775	0.031436	0.1687293	1	95.60166	0.01181773	0.486333	0.794748	1.08387	1.63505	0.150113	0.289917	0.172093	0.135978	0.154845	0.0970555	0.1607806	1.049438
