Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-411.8434	-306.9464	-104.897	10.55787	2.656873	0.06738481	0.007991134	0.0184041	0.11769	0.0130148	0.0229186	0.0692482	0.00134553	0.121012	0.0201993	0.138865	0.072309	0.241474	0.0572021	0.0119609	0.0888468	0.00550991	0.3259755	6	16.79466	0.12476	0.360842	0.710567	1.0802	1.84839	0.267398	0.327576	0.091068	0.0627404	0.179301	0.0719167	0.3339666	0.9760721
1100	-403.7546	-307.4034	-96.35116	8.626555	2.365278	0.0637272	0.1779872	0.0572812	0.188522	0.0108737	0.0825709	0.0559715	0.000623745	0.200244	0.0159016	0.201823	0.00201076	0.0712054	0.0102863	0.0439606	0.0425434	0.0161823	0.2532524	6	12.27218	0.1932682	0.3333	0.688973	1.07692	1.9008	0.15912	0.319746	0.106841	0.0941847	0.217523	0.102585	0.4312396	0.5872661
1200	-403.4474	-307.5682	-95.87925	10.35218	1.667915	0.0629516	-0.04844137	0.108998	0.0824374	0.00498165	0.0426477	0.0298347	0.00511761	0.187988	0.0334462	0.280888	0.00934121	0.102175	0.0311753	0.014162	0.0564914	0.0103153	0.5506537	6	11.3384	0.120013	0.250136	0.614312	1.05893	2.07662	0.247362	0.246465	0.179721	0.0760459	0.18033	0.0700763	0.5022123	1.096456
1300	-410.8745	-309.905	-100.9695	9.699592	4.809803	0.05620286	0.1132644	0.0826991	0.154011	0.070313	0.0465526	0.0143289	0.0179904	0.118247	0.0159465	0.113406	0.00262945	0.194185	0.000267826	0.056568	0.0822517	0.0306038	0.3814404	5	14.50359	0.1274818	0.493981	0.799256	1.08362	1.62315	0.180186	0.290721	0.148035	0.0862483	0.195033	0.0997764	0.4947049	0.7710465
1400	-405.1633	-311.4094	-93.75386	8.511354	1.9229	0.08732129	0.1181154	0.0629455	0.158298	0.0239254	0.0490384	0.0905255	0.000840249	0.0593052	0.0176551	0.10933	0.0674154	0.127302	0.0292465	0.00263932	0.195008	0.0065259	0.2485876	7	9.122912	0.143656	0.283894	0.646556	1.06793	2.00161	0.205121	0.321208	0.154591	0.103971	0.151269	0.0638403	0.366703	0.677899
1500	-415.3702	-303.9151	-111.4551	12.14866	3.966636	0.04774206	-0.03078777	0.0391718	0.125887	0.0316046	0.0221162	0.012324	0.0149368	0.167478	0.0353108	0.0835801	0.0272473	0.164826	0.0252759	0.00722296	0.202089	0.0409286	0.2596544	7	14.73898	0.07043229	0.45252	0.774047	1.0844	1.68903	0.282668	0.214403	0.134128	0.0905118	0.20479	0.0734994	0.2288666	1.134523
1600	-411.6032	-303.3715	-108.2316	13.394	4.310309	0.05140695	-0.1182519	0.0401181	0.0675834	0.00426121	0.0195172	0.0222925	0.0137906	0.173592	0.0473982	0.237387	0.032424	0.195369	0.0800197	0.0160858	0.0292468	0.0209147	0.6146954	5	14.47505	0.04684649	0.470637	0.7853	1.08424	1.65983	0.268597	0.271125	0.137385	0.0732675	0.177377	0.0722478	0.4964435	1.238198
1700	-410.5297	-314.1308	-96.39888	9.65725	3.144039	0.04810874	0.01229936	0.0884011	0.186673	0.0190365	0.0382001	0.0305529	0.00405413	0.147369	0.0185214	0.113007	0.0588434	0.0922856	0.0442613	0.109781	0.0240111	0.0250036	0.3744216	6	16.57761	0.1622714	0.400107	0.739204	1.08314	1.77755	0.241386	0.254029	0.126592	0.111808	0.177258	0.0889272	0.386721	0.9681958
1800	-404.12	-308.8007	-95.3193	12.62734	1.125324	0.05212079	0.09196984	0.0548194	0.189649	0.000138041	0.010993	0.00726761	0.0481596	0.165757	0.0074658	0.107336	0.0175407	0.236927	0.000532323	0.080473	0.0369958	0.0359464	0.4228885	10	15.83081	0.09452131	0.161259	0.511431	1.01802	2.30929	0.263442	0.295913	0.0924408	0.0974167	0.164826	0.0859613	0.5148584	0.8213687
1900	-408.6512	-309.9026	-98.74855	9.193912	4.418209	0.03963433	0.0148955	0.0624093	0.0746883	0.0167795	0.0532365	0.0175401	0.0323541	0.136102	0.0163217	0.109491	0.00908826	0.125332	0.0651865	0.0689031	0.172785	0.0397826	0.3721812	6	11.08209	0.1300748	0.475958	0.788533	1.08414	1.65137	0.22891	0.35661	0.0621826	0.056001	0.184933	0.111364	0.3870766	0.961518
2000	-404.6585	-307.1699	-97.48865	8.415107	5.425812	0.06437284	0.02310522	0.0386217	0.10478	0.00838427	0.0857203	0.0446923	0.0126232	0.0759804	0.0146757	0.171681	0.0172553	0.18768	0.0657612	0.119016	0.0172334	0.0358947	0.4958032	8	8.733073	0.1781885	0.518856	0.813497	1.08249	1.58516	0.186133	0.332677	0.124458	0.108402	0.115011	0.133319	0.5189084	0.9554734
2100	-410.1259	-305.1677	-104.9582	14.05229	3.126028	0.04943846	0.07789074	0.0575176	0.109152	0.0201038	0.0600679	0.0404825	0.0103428	0.0908487	0.0258843	0.152871	0.0163852	0.172387	0.0631273	0.0387531	0.0937664	0.0483109	0.4819983	2	14.21582	0.0835997	0.398783	0.738275	1.08307	1.77987	0.204149	0.272397	0.135054	0.11832	0.218129	0.0519509	0.5598891	0.8608818
2200	-412.1475	-310.5103	-101.6372	10.85	1.25915	0.06616486	0.07209904	0.0676587	0.16268	0.0125339	0.0468751	0.0172676	0.00306542	0.225677	0.0119858	0.256063	0.0388423	0.0766477	0.00244236	0.0172278	0.0194677	0.0415654	0.5036608	6	15.11022	0.1196396	0.185609	0.542852	1.03248	2.23906	0.19383	0.318009	0.131128	0.120871	0.165143	0.071019	0.5757598	0.8747758
2300	-402.1866	-302.389	-99.79762	15.2789	1.767139	0.0581646	0.02436522	0.0369407	0.266237	0.00824033	0.00475983	0.0221	0.00456733	0.119159	0.00932051	0.0366596	0.111215	0.155273	0.000651346	0.0939178	0.125156	0.00580383	0.4938122	6	18.11732	0.1059164	0.2638	0.627723	1.0629	2.04558	0.226874	0.288844	0.0863162	0.0988861	0.170501	0.128579	0.5181774	0.952979
2400	-424.5358	-311.001	-113.5349	17.34939	2.767524	0.02643556	-0.007373923	0.0557883	0.175892	0.00198614	0.0403738	0.0611152	0.0615158	0.100997	0.00774755	0.0979088	0.117776	0.111985	0.00559928	0.113114	0.0063751	0.0418258	0.5446682	6	18.11421	0.08441483	0.370437	0.717786	1.0811	1.83068	0.294487	0.29592	0.0461911	0.109885	0.125038	0.128479	0.5372943	1.013724
2500	-407.331	-308.8698	-98.4612	9.835726	2.486342	0.06647784	0.07261502	0.0198956	0.209292	0.00346001	0.121348	0.0436753	0.024155	0.179119	0.0297813	0.127091	0.0109048	0.13999	0.00375268	0.013023	0.0629371	0.0115745	0.2644838	5	12.16475	0.1858329	0.345158	0.698434	1.07847	1.87794	0.19155	0.361063	0.105259	0.0964235	0.143778	0.101926	0.3370988	0.7845883
2600	-403.8399	-306.9276	-96.91238	9.130797	5.882697	0.07672819	0.1414361	0.0143971	0.16361	0.0152689	0.015158	0.04652	0.0018765	0.13301	0.00677582	0.036512	0.100365	0.133109	0.0858941	0.0146694	0.224608	0.00822746	0.2945287	7	10.02786	0.1722554	0.535065	0.822447	1.08152	1.56097	0.160848	0.412747	0.104659	0.0968374	0.134655	0.0902543	0.4359648	0.675579
2700	-419.5676	-306.67	-112.8976	15.51767	3.970836	0.04062999	-0.07411134	0.0198644	0.122254	0.00720119	0.0700766	0.0241594	0.016987	0.164701	0.0108136	0.137349	0.0866137	0.131751	0.0780863	0.0204217	0.0517149	0.0580068	0.4758874	4	16.9586	0.06870757	0.452753	0.774195	1.0844	1.68865	0.300144	0.338115	0.0957488	0.0653576	0.117384	0.083251	0.401776	1.184459
2800	-412.9706	-313.2223	-99.74833	9.14673	1.85891	0.08527022	0.1945871	0.0270851	0.11905	0.00912606	0.0121858	0.0348474	0.00508065	0.165374	0.0197473	0.1046	0.00354488	0.146121	0.0594377	0.00264207	0.194092	0.0970658	0.2455473	4	16.83685	0.10088	0.27583	0.63912	1.06602	2.01903	0.288416	0.268897	0.0704471	0.118722	0.134193	0.119324	0.4401344	0.5578917
2900	-409.1956	-304.9986	-104.197	12.63025	4.030876	0.05560232	0.08578766	0.021311	0.0891251	0.00216589	0.0548962	0.00433927	0.0167613	0.137148	0.0331073	0.165133	0.021031	0.243759	0.03747	0.0584926	0.0245872	0.0906733	0.3291643	6	12.87419	0.05149606	0.45605	0.77627	1.0844	1.68328	0.165728	0.431885	0.0831326	0.133832	0.116571	0.068852	0.4149519	0.7932588
3000	-400.0637	-295.7872	-104.2765	11.43442	5.102083	0.05456505	0.09339074	0.016298	0.0603394	0.0473012	0.0116585	0.0182258	0.00771578	0.105581	0.0041005	0.243925	0.0160669	0.138622	0.0819953	0.0406136	0.166168	0.0413895	0.5223738	7	14.55368	0.1055054	0.506263	0.806366	1.08312	1.60425	0.235468	0.298548	0.110835	0.0735246	0.206992	0.0746331	0.6157645	0.8483337
3100	-403.1337	-309.6612	-93.47258	9.404131	2.319156	0.04558929	-0.02097587	0.0456881	0.201913	0.00683203	0.0392905	0.0387971	0.0116638	0.101413	0.0125791	0.102875	0.0291547	0.159565	0.0259478	0.141546	0.0664984	0.0162366	0.3516904	8	12.25751	0.1321663	0.328612	0.685161	1.07625	1.90998	0.165891	0.293555	0.127105	0.0895387	0.191513	0.132397	0.3307145	1.063426
3200	-404.5151	-308.551	-95.96409	12.18715	2.949113	0.08052205	0.1233434	0.00966347	0.092535	0.00991041	0.0482951	0.0150965	0.0420335	0.0755334	0.0150144	0.248149	0.0561222	0.158011	0.000940619	0.0407433	0.146307	0.0416455	0.445313	8	13.57742	0.07364219	0.385287	0.728671	1.08225	1.80379	0.187064	0.348527	0.135838	0.0997429	0.139059	0.0897695	0.5686565	0.7830968
3300	-409.9453	-300.87	-109.0754	15.81924	2.196904	0.04715319	0.08945988	0.0767603	0.0967753	0.0301635	0.0472317	0.027014	0.0255513	0.157252	0.0263775	0.133073	0.0463771	0.176952	5.34124e-05	0.00131712	0.140085	0.0150172	0.3110061	6	17.34966	0.06198642	0.315698	0.674442	1.07422	1.93564	0.189145	0.265083	0.1879	0.118559	0.148335	0.0909778	0.4004659	0.7766105
3400	-397.7564	-310.0998	-87.65658	7.723168	2.47309	0.08354935	0.1759134	0.0155814	0.130421	0.0199319	0.0101292	0.0441395	0.000898619	0.0775574	0.016661	0.0367929	9.248e-05	0.244153	0.002942	0.079693	0.308292	0.0127136	0.4371225	9	7.967912	0.233443	0.34389	0.697435	1.07832	1.88036	0.213759	0.381551	0.0741179	0.13336	0.0976291	0.0995824	0.6130359	0.7130455
3500	-406.8184	-315.6127	-91.20566	8.857587	2.125748	0.06717259	0.1996217	0.0613305	0.140688	0.0289198	0.0138019	0.0192508	0.0095989	0.167321	0.00568128	0.129918	0.0416306	0.117764	0.0422424	0.0933504	0.0410923	0.0874091	0.5843466	4	9.007101	0.1313997	0.307837	0.667752	1.07284	1.95157	0.191059	0.264187	0.109503	0.112761	0.240565	0.0819251	0.7839683	0.7453702
3600	-411.5883	-318.1845	-93.40375	7.953226	3.675294	0.05635628	0.04203409	0.0202346	0.147106	0.0154456	0.0275435	0.00721764	0.0422678	0.0841259	0.017261	0.146241	0.0405953	0.136334	0.17596	0.0464174	0.0345863	0.0586648	0.5422712	6	8.480215	0.2156949	0.435583	0.763175	1.08429	1.71695	0.19099	0.361404	0.131574	0.0913102	0.143126	0.0815953	0.5843053	0.9280614
3700	-411.6792	-303.8392	-107.84	13.6619	2.853741	0.04350389	0.07676807	0.0213124	0.144045	0.00145215	0.0341525	0.0561888	0.0118523	0.0988953	0.0102342	0.104037	0.015007	0.148097	0.0903679	0.156231	0.101608	0.00651929	0.3356209	6	13.88324	0.06543382	0.377621	0.723094	1.08169	1.81759	0.180387	0.346296	0.142766	0.0843301	0.151399	0.0948227	0.4123889	0.8138455
3800	-406.7258	-315.2403	-91.48543	9.476893	1.971769	0.1247939	0.2399423	0.0449961	0.103781	0.0325825	0.060933	0.0424799	0.00659613	0.194241	0.0106957	0.0852086	0.00851603	0.215525	0.0132723	0.0103492	0.155447	0.0153769	0.3393019	8	9.815459	0.1125326	0.289881	0.651978	1.06927	1.98887	0.21415	0.299238	0.0660967	0.115579	0.196492	0.108444	0.5792442	0.5857666
3900	-411.4028	-313.9638	-97.43895	8.796519	2.496754	0.06792568	-0.07022924	0.0719042	0.150258	0.000920537	0.0649455	0.0539034	0.0208773	0.169144	0.0366214	0.153108	0.0531293	0.122887	0.0246158	0.0204855	0.0344621	0.0227378	0.5939097	8	10.75891	0.1330908	0.346149	0.699213	1.07859	1.87605	0.220853	0.251251	0.138433	0.083683	0.17126	0.134521	0.5236804	1.134107
4000	-405.4953	-311.6681	-93.82722	8.5911	3.386827	0.07204278	0.1563949	0.0421719	0.11662	0.0849102	0.0169766	0.0194137	0.000634995	0.0841071	0.0207379	0.213706	0.0721267	0.147474	0.105026	0.0169672	0.0527581	0.00636935	0.5120277	7	10.39149	0.1420729	0.417138	0.750921	1.08386	1.74808	0.123606	0.358814	0.113688	0.119386	0.216973	0.0675334	0.6684226	0.7660239
4100	-404.369	-307.7903	-96.57872	10.27142	1.814566	0.04686168	0.02202269	0.0592591	0.154048	0.0159373	0.0699969	0.0357979	0.00146039	0.215195	0.0128202	0.05636	0.014855	0.121526	0.00118654	0.125703	0.107709	0.00814508	0.4030033	5	11.48492	0.1589925	0.270088	0.633726	1.06457	2.03161	0.206118	0.297401	0.0706496	0.0941737	0.175535	0.156122	0.425026	0.9481851
4200	-403.8547	-311.8521	-92.00259	7.898126	1.641984	0.09430969	0.166637	0.045971	0.110134	0.02644	0.0732192	0.0101609	0.000407121	0.232996	0.00617327	0.138479	0.00721881	0.13365	0.0385104	0.000786477	0.118644	0.0572102	0.3240152	7	9.409389	0.1452133	0.246446	0.610602	1.05778	2.08518	0.273481	0.287799	0.0670182	0.0894343	0.162475	0.119793	0.4906523	0.6603765
4300	-404.3252	-313.595	-90.73024	10.12832	1.871234	0.05575553	0.02210887	0.0166286	0.152287	0.0193183	0.0507952	0.0667638	0.00806415	0.0845707	0.0129419	0.281938	0.0317308	0.0412859	0.00656928	0.0436183	0.0752451	0.108243	0.4472015	7	12.2783	0.1815378	0.277404	0.640583	1.06641	2.01561	0.357994	0.297584	0.110414	0.0877233	0.100247	0.0460384	0.4693103	0.9528907
4400	-410.9387	-311.5623	-99.37647	9.383804	1.154144	0.05389605	0.07789253	0.0721887	0.153484	0.0129728	0.0539906	0.0418391	0.00872765	0.269312	0.0137012	0.149142	0.0830389	0.0542989	0.0560299	0.0152289	0.00663055	0.00941448	0.3970697	8	11.49662	0.1567287	0.166645	0.518641	1.02149	2.29323	0.202232	0.296752	0.127857	0.0525648	0.19662	0.123974	0.4749623	0.8360027
4500	-405.0772	-306.1877	-98.88952	11.74631	3.162141	0.06109277	-0.01332585	0.031602	0.157998	0.0147963	0.0548182	0.0703543	0.0168186	0.107908	0.00458732	0.106665	0.0135306	0.190875	0.0360559	0.0216761	0.11608	0.0562349	0.4861463	8	11.99051	0.08840935	0.401429	0.740128	1.08321	1.77524	0.116297	0.347543	0.104527	0.134515	0.192479	0.10464	0.4728204	1.028184
4600	-411.0843	-304.7214	-106.3629	13.50048	1.85158	0.06116689	0.1212483	0.0467059	0.076799	0.00886898	0.00651611	0.0280293	0.0245408	0.114419	0.0161585	0.0594283	0.0562839	0.0921043	0.00059403	0.348552	0.106499	0.0145009	0.5190972	9	15.67446	0.1029622	0.27489	0.638242	1.06579	2.02108	0.249986	0.224017	0.162045	0.0868209	0.118797	0.158334	0.6403455	0.8106518
4700	-409.8095	-301.0459	-108.7636	15.09773	4.082266	0.04995332	0.08632915	0.0349914	0.124191	0.0233186	0.040275	0.0422389	0.0625942	0.18684	0.00502539	0.0839975	0.0709776	0.142649	0.0325908	0.0818656	0.0571828	0.0112616	0.2412338	9	22.47209	0.1040922	0.458825	0.778007	1.08438	1.67879	0.206272	0.296065	0.0827543	0.0830247	0.217803	0.114081	0.327563	0.7364502
4800	-410.2462	-310.4528	-99.79341	11.14592	3.665736	0.05846508	0.1153815	0.0733256	0.10197	0.0435586	0.0115052	0.00467824	0.00949152	0.189332	0.00101096	0.0486167	0.0279325	0.121269	0.0337679	0.202719	0.116248	0.014576	0.394579	6	11.93406	0.1383696	0.435	0.762794	1.08429	1.71792	0.281931	0.230018	0.109789	0.0993188	0.128489	0.150454	0.5099605	0.7737443
4900	-401.1567	-303.6291	-97.52769	9.683448	1.601996	0.04997933	0.06477235	0.0730305	0.159013	0.000383516	0.0435655	0.0663324	0.0161928	0.0693694	0.00124967	0.169218	0.00956404	0.201648	0.0136107	0.0706891	0.078839	0.0272939	0.4862005	6	19.4932	0.09544879	0.240657	0.604698	1.05589	2.09876	0.115795	0.317091	0.14119	0.169107	0.156621	0.100196	0.5509729	0.88244
5000	-403.9193	-302.9429	-100.9764	13.01571	0.8947065	0.05273413	-0.1316218	0.0590921	0.0883202	0.00771248	0.0415923	0.014307	0.0280157	0.218501	0.0345985	0.111236	0.0122005	0.126485	0.115373	0.0416845	0.0732013	0.0276807	0.5076891	7	13.77343	0.09870969	0.115496	0.442643	0.980099	2.46176	0.261421	0.248333	0.137709	0.0764073	0.163897	0.112233	0.3760673	1.349995
5100	-401.925	-303.3126	-98.61245	11.63559	3.598637	0.07357679	-0.01425715	0.0271339	0.108308	0.0184866	0.00497158	0.00830268	0.0136676	0.0643474	0.0107761	0.101956	0.0346306	0.190953	0.00867263	0.0993057	0.260992	0.0474963	0.4629458	8	13.83945	0.147719	0.430855	0.760076	1.08421	1.72485	0.230305	0.25048	0.125269	0.10091	0.147917	0.145118	0.4486887	1.031775
5200	-404.0118	-294.9487	-109.063	17.16966	1.469722	0.04964435	0.07127538	0.0330226	0.153528	0.0203897	0.0174099	0.00193486	0.00149188	0.330401	0.00218585	0.0871459	0.00796294	0.127252	0.00197827	0.052158	0.144	0.0191391	0.5864993	7	18.83775	0.06394841	0.220607	0.583438	1.04859	2.14736	0.220806	0.277014	0.141538	0.0925414	0.165322	0.102779	0.6577747	0.8916416
5300	-409.1822	-314.0453	-95.13692	9.331322	2.913174	0.05343076	0.2192418	0.0627133	0.115267	0.0197941	0.109852	0.0573192	0.0121959	0.138085	0.0182191	0.140848	0.0153226	0.110784	0.002361	0.0483523	0.144114	0.00477286	0.3264642	6	9.693359	0.122311	0.382431	0.726604	1.08205	1.80891	0.194884	0.369866	0.0884825	0.095905	0.16804	0.0828226	0.545706	0.5982418
5400	-413.3538	-304.2432	-109.1105	13.62954	3.223877	0.03307578	0.01729429	0.0392824	0.2013	0.00449555	0.0325793	0.0178012	0.0153919	0.199366	0.00257835	0.0480543	0.124429	0.200981	0.00256098	0.0288095	0.0690448	0.0133269	0.4121029	5	16.53021	0.1007686	0.405873	0.743216	1.08342	1.76749	0.157115	0.286701	0.0794802	0.0897032	0.192263	0.194738	0.4293972	0.9597243
5500	-402.4878	-302.4757	-100.0121	11.89419	3.290474	0.06721729	0.06846758	0.0213198	0.0962401	0.010365	0.0721395	0.0531547	0.00933807	0.10559	0.0300046	0.0956474	0.00581802	0.158922	0.0233112	0.0492176	0.250653	0.0182797	0.5579007	5	11.91049	0.07439867	0.410556	0.74644	1.08362	1.75939	0.203245	0.302633	0.126575	0.0959181	0.156341	0.115288	0.6263682	0.8906912
5600	-399.4722	-309.4483	-90.02399	11.71031	1.159595	0.0784943	0.07286523	0.051799	0.160678	0.0434494	0.0368256	0.0181794	0.00955147	0.147148	0.00406593	0.0902559	0.00595174	0.103282	0.00461015	0.127083	0.168446	0.0286751	0.6069814	5	12.48712	0.1032325	0.167655	0.519975	1.02212	2.29025	0.231515	0.343456	0.119124	0.0435065	0.139324	0.123073	0.6798466	0.8928211
5700	-397.7826	-311.5413	-86.24131	7.746696	2.282289	0.09383675	0.09286511	0.0369082	0.163615	0.0054204	0.0366406	0.0431425	0.0109672	0.166085	0.00757239	0.234579	0.0486704	0.183726	0.0123325	0.023913	0.0183024	0.00812625	0.3504253	9	7.771389	0.2315048	0.324794	0.682026	1.07568	1.9175	0.186518	0.29435	0.111527	0.112954	0.231931	0.0627214	0.4432905	0.7905096
5800	-411.0032	-309.8956	-101.1076	15.67693	2.643833	0.03758834	-0.003479585	0.0616523	0.176175	0.0143873	0.0101387	0.000747221	0.00818606	0.168804	0.0351408	0.128844	0.0178642	0.192646	0.032376	0.0561349	0.0808657	0.0160382	0.5731203	6	15.68778	0.08245832	0.359682	0.709684	1.08009	1.85055	0.202847	0.312979	0.0678126	0.0963414	0.221848	0.0981723	0.5696407	1.006108
5900	-407.719	-315.4231	-92.29594	9.326913	1.319068	0.09036405	0.1417314	0.0345552	0.109622	0.0268438	0.0249376	0.0678364	0.018576	0.06809	0.00321115	0.185151	0.0219906	0.0646829	0.124811	0.12551	0.092071	0.0321111	0.3222278	8	9.575069	0.1203349	0.195971	0.555381	1.03776	2.21089	0.192861	0.306176	0.172947	0.0866583	0.189578	0.0517799	0.4639592	0.6945175
6000	-412.3117	-310.3391	-101.9726	9.459819	2.839933	0.06650717	0.1258186	0.0314849	0.183167	0.00600802	0.0284395	0.00289236	0.000165164	0.164716	0.023106	0.158326	0.0475024	0.0911278	0.100041	0.0217981	0.140755	0.000470697	0.4307105	8	15.71128	0.05986452	0.376487	0.722262	1.0816	1.81965	0.221867	0.35103	0.119244	0.0392971	0.142116	0.126446	0.5565291	0.7739227
6100	-402.9119	-306.7428	-96.16906	7.744233	3.87166	0.07731495	-0.09022862	0.025259	0.197047	0.0284261	0.0228499	0.0170675	0.0103625	0.111553	0.0131183	0.0909508	0.0188755	0.158395	0.0223762	0.0248553	0.172906	0.0859576	0.7260987	8	7.83547	0.09430155	0.44717	0.770651	1.0844	1.69778	0.235942	0.322513	0.121555	0.082222	0.139326	0.0984421	0.63587	1.141898
6200	-397.8311	-303.4832	-94.34789	10.54447	2.479639	0.05911522	0.06792876	0.0432269	0.148529	0.00721238	0.0704152	0.00694293	0.00220524	0.213155	0.0148458	0.134551	0.114076	0.0459899	0.0229393	0.0515995	0.112941	0.0113704	0.4355568	5	11.10374	0.08661247	0.344518	0.69793	1.07839	1.87916	0.196625	0.329682	0.0841402	0.0674484	0.18868	0.133424	0.5034855	0.865083
6300	-399.5099	-301.4267	-98.08317	9.103789	3.316539	0.0734229	-0.00832161	0.0257841	0.0399882	0.0535053	0.0318551	0.00985188	0.0147618	0.128451	0.0103401	0.133529	0.000520027	0.168389	0.0423165	0.0401081	0.269666	0.0309332	0.6131932	9	11.08766	0.1217343	0.412358	0.747673	1.08369	1.75628	0.24108	0.296702	0.118324	0.0633743	0.200782	0.0797381	0.6048716	1.013758
