Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
16	0	-278.2835	-246.0186	-32.26482	3.39371	2.73248	0.05694938	0.0148203	0.094694	0.0153042	0.168116	0.00627304	0.0341313	0.192825	0.126651	0.0242169	0.0596071	0.0375572	0.0168427	0.0597412	0.0415907	0.0499986	0.0724509	0.2233566	2	50.77236	0.01411815	0.367445	0.715551	1.08083	1.83617	0.18159	0.236876	0.131772	0.0605666	0.297017	0.0921788	0.2381769	0.9377761
17	0	-279.8794	-238.5371	-41.34232	9.848694	5.511336	0.03025368	0.03997687	0.0689378	0.0515123	0.135801	0.00267966	0.0891936	0.0395159	0.144063	0.110602	0.14665	0.0802983	0.00721276	0.0183571	0.00633295	0.0922034	0.00664026	0.112776	2	50.54824	0.01522776	0.522022	0.815265	1.08232	1.5804	0.116776	0.232948	0.200549	0.0888771	0.280133	0.0807171	0.1527529	0.7382905
18	0	-275.3143	-241.1603	-34.154	2.496232	2.073807	0.06070338	0.08581058	0.0603281	1.60812e-05	0.189121	0.00810334	0.0645604	0.089143	0.081999	0.0270427	0.00571186	0.155881	0.00966225	0.133051	0.0342182	0.0437349	0.097428	0.2787847	2	52.30959	0.02655471	0.301929	0.662639	1.07173	1.9637	0.146344	0.263998	0.116154	0.0823678	0.264969	0.126167	0.3645953	0.7646416
19	0	-280.7121	-240.7436	-39.96845	3.676454	3.42656	0.02957618	-0.03354128	0.082722	0.049999	0.276912	0.000497105	0.104217	0.0574426	0.0797845	0.0529425	0.11154	0.0634481	0.0139633	0.0487809	0.00389364	0.0175121	0.0363457	0.1639881	1	51.38481	0.02338121	0.419787	0.752709	1.08394	1.74356	0.12456	0.16201	0.142399	0.116894	0.408047	0.0460899	0.1304469	1.257126
20	0	-275.2639	-240.0952	-35.16873	2.054722	2.719953	0.04532849	-0.007056667	0.0442405	0.00977533	0.215622	0.00678218	0.123838	0.0440692	0.066505	0.0375782	0.142474	0.125949	0.00391669	0.120144	0.032156	0.014323	0.0126264	0.2203878	1	52.22291	0.02490696	0.366366	0.714741	1.08073	1.83816	0.18149	0.282188	0.164169	0.0479574	0.292825	0.0313694	0.2133311	1.033078
21	0	-286.9099	-238.6306	-48.2793	2.913207	2.612763	0.07786546	-0.05310693	0.0449227	0.0494938	0.176087	0.002363	0.0346838	0.0301232	0.0609764	0.0879554	0.109519	0.0268215	0.00330335	0.19116	0.0152241	0.16262	0.00474678	0.1193563	1	75.62092	0.06472732	0.356893	0.707551	1.0798	1.85576	0.207121	0.220178	0.161714	0.0827342	0.292998	0.0352558	0.06624933	1.801622
22	0	-272.9554	-237.025	-35.93046	3.758806	2.438945	0.05726899	-0.004459538	0.104299	0.0284892	0.24871	0.000931485	0.0036058	0.037907	0.237533	0.0120743	0.0409716	0.0865355	0.00229323	0.116959	0.0125474	0.0616802	0.00546419	0.1827177	2	68.53521	0.03305199	0.340591	0.69482	1.0779	1.88669	0.119517	0.247283	0.20421	0.0841792	0.258437	0.0863727	0.1782582	1.025017
23	0	-277.9567	-241.6283	-36.32833	3.310997	4.015455	0.05617233	0.0698098	0.00598683	0.0142537	0.118344	4.59653e-05	0.0853622	0.110961	0.201158	0.0353147	0.115353	0.126023	0.0430129	0.125276	0.000611443	0.00498058	0.0133178	0.128804	2	52.89429	0.06575201	0.455209	0.775742	1.0844	1.68465	0.241633	0.250681	0.133219	0.0876121	0.213369	0.0734855	0.1986138	0.6485148
24	0	-276.0105	-238.5932	-37.41732	4.21482	3.556209	0.02696382	0.0004872033	0.101456	0.00689528	0.243899	0.00372519	0.0737916	0.0946413	0.0569554	0.0387117	0.131492	0.00962989	0.0100948	0.0958353	0.0403615	0.0771865	0.0153244	0.1392991	1	53.64074	0.0410808	0.428186	0.758314	1.08416	1.72934	0.154304	0.183026	0.199397	0.128076	0.278457	0.0567392	0.1397863	0.9965147
25	0	-278.4735	-241.0346	-37.43892	3.664416	3.157705	0.0548341	0.06112973	0.0892069	0.0056023	0.0617359	0.000159527	0.145365	0.0653325	0.121072	0.0570708	0.145658	0.0167787	0.0440632	0.180606	0.00371791	0.0552025	0.00842836	0.09929022	1	52.80329	0.02156471	0.401106	0.739902	1.08319	1.7758	0.163587	0.233549	0.211387	0.114189	0.212333	0.0649554	0.16042	0.6189394
26	0	-278.433	-242.8555	-35.57755	2.06662	2.166227	0.05100971	0.02168828	0.115744	0.0229447	0.0687661	0.00120411	0.131652	0.0475417	0.0508703	0.0531279	0.0519296	0.118188	0.0156074	0.167134	0.0432278	0.091565	0.0204968	0.1390312	2	62.93941	0.03751105	0.312341	0.671601	1.07364	1.94242	0.218369	0.207221	0.140914	0.155643	0.226514	0.0513392	0.1607195	0.8650551
27	0	-281.0747	-242.3715	-38.70315	7.051332	1.712731	0.04280451	0.0003399915	0.0614054	0.0817719	0.0618821	0.00717947	0.00592354	0.0928132	0.1129	0.0560448	0.0319607	0.0369668	0.0084126	0.192784	0.0037379	0.221276	0.024942	0.1926716	0	66.72679	0.04081893	0.256395	0.620519	1.06081	2.06228	0.119816	0.219524	0.105598	0.0889532	0.419205	0.0469045	0.1930116	0.9982385
28	0	-277.6162	-243.0632	-34.55299	3.072873	1.714908	0.06499536	-0.01747662	0.080571	0.00214413	0.0840873	0.00636074	0.0231499	0.105429	0.0494732	0.0161185	0.0943496	0.18959	0.0169683	0.134638	0.0173125	0.109975	0.0698336	0.2739129	3	59.07364	0.025078	0.256695	0.620814	1.06089	2.0616	0.165666	0.263599	0.135516	0.0924665	0.292224	0.0505282	0.2564363	1.068152
29	0	-276.1899	-240.4139	-35.77597	1.521124	5.287355	0.09689425	-0.02841079	0.0703522	0.0155337	0.226637	0.00370424	0.0480611	0.103996	0.020138	0.0226317	0.0836892	0.117206	0.00865225	0.0645412	0.0255138	0.10239	0.0869541	0.2447432	2	54.7967	0.05547517	0.513592	0.810535	1.08277	1.59311	0.20425	0.227294	0.16762	0.081109	0.247974	0.0717532	0.2163324	1.131329
30	0	-282.8369	-241.6088	-41.22811	11.0147	1.736719	0.02843055	-0.01991963	0.0575506	0.0127851	0.119312	0.0020324	0.094562	0.0349985	0.167769	0.0617623	0.115661	0.0931686	0.0356207	0.0448027	0.00220375	0.152956	0.00481605	0.1023819	1	58.73433	0.03508978	0.259685	0.623739	1.06175	2.05482	0.148062	0.203783	0.224564	0.160464	0.224189	0.038937	0.08246227	1.241561
31	0	-267.5408	-237.503	-30.03778	2.422776	2.281674	0.04305244	0.04243176	0.144332	0.0542126	0.222762	0.00414165	0.0840972	0.0491124	0.0610468	0.00710657	0.142593	0.0201547	0.00125873	0.104772	0.00319571	0.0727531	0.0284612	0.1319963	3	62.69654	0.02577033	0.324729	0.681973	1.07567	1.91763	0.146859	0.157506	0.205041	0.0812756	0.378227	0.0310914	0.1744281	0.7567378
32	0	-279.2006	-241.8054	-37.39517	2.603172	2.438544	0.02173502	0.01804816	0.051345	0.102844	0.0944364	0.00234964	0.0461424	0.073608	0.0819962	0.0374415	0.0774344	0.171343	0.00139464	0.20117	0.00278421	0.0171233	0.0385875	0.08415845	1	59.71518	0.04897913	0.340552	0.694789	1.07789	1.88676	0.175409	0.195236	0.0928133	0.0704693	0.406025	0.0600471	0.1022066	0.8234149
33	0	-277.6377	-241.3475	-36.29022	2.715904	2.354989	0.05147084	0.0184667	0.0168145	0.00794372	0.154982	0.00119589	0.0281796	0.136412	0.0908751	0.00592428	0.038087	0.120103	0.00777646	0.0430112	0.00766326	0.199024	0.142007	0.1344652	0	51.33098	0.02457493	0.332263	0.688133	1.07678	1.90283	0.161246	0.16193	0.111439	0.0854442	0.418229	0.0617125	0.1529319	0.8792489
34	0	-271.1703	-237.1514	-34.01892	2.614096	1.799619	0.09032658	0.008636389	0.0572766	0.011509	0.139326	0.00896743	0.00719826	0.126778	0.120206	0.040231	0.0752276	0.0266257	0.024654	0.191043	0.0145737	0.150714	0.00566881	0.1404596	2	52.1891	0.01269655	0.268122	0.631861	1.06406	2.03596	0.143755	0.20504	0.204396	0.09926	0.279334	0.0682146	0.149096	0.942075
35	0	-278.5769	-238.3148	-40.26212	4.163352	2.674499	0.03892109	-0.0146045	0.104388	0.107529	0.130181	0.00239487	0.00191619	0.0379507	0.144171	0.0336572	0.10683	0.0348848	0.0159976	0.0612096	0.0294622	0.169784	0.0196439	0.1004353	2	79.31439	0.03385473	0.3624	0.711749	1.08036	1.84549	0.215476	0.169599	0.193265	0.0604671	0.293888	0.067304	0.0858308	1.170155
36	0	-267.813	-239.0169	-28.79615	2.875848	2.205236	0.07562128	-0.0217512	0.0868073	0.0506986	0.13582	0.0110459	0.000515425	0.0901209	0.0627807	0.0201967	0.0532711	0.051011	0.00334727	0.119662	0.00736714	0.295055	0.0123006	0.1556864	3	50.91944	0.04764923	0.316602	0.675202	1.07437	1.93383	0.201525	0.133977	0.105106	0.126476	0.390329	0.0425867	0.1339352	1.162401
37	0	-275.4277	-237.2192	-38.20841	3.723897	1.974751	0.03978692	0.04036301	0.0425757	0.0262659	0.296028	0.0116647	0.0307419	0.0586987	0.153757	0.0279845	0.0338725	0.0892322	0.0066445	0.117724	0.00207093	0.0961816	0.00655846	0.0763186	2	67.88211	0.03033022	0.290242	0.652302	1.06934	1.98811	0.122067	0.241518	0.102777	0.0928442	0.339854	0.100939	0.1166816	0.6540756
38	0	-271.7673	-239.6964	-32.07083	3.080542	1.222868	0.07267058	-0.01954991	0.0767287	0.0340766	0.221542	0.00337949	0.0658676	0.123002	0.0623224	0.0378472	0.162868	0.0792584	0.0140846	0.0753562	0.000804381	0.0298454	0.0130176	0.1643988	2	50.63597	0.08192026	0.179173	0.53483	1.02895	2.25705	0.127028	0.253321	0.177543	0.0437461	0.321166	0.0771954	0.1448489	1.134968
39	0	-275.0509	-238.8312	-36.21965	5.56711	1.483015	0.04691031	-0.01714396	0.0853959	0.0657101	0.226623	0.00596769	0.00835414	0.0925935	0.0421087	0.0100983	0.0984607	0.00529384	0.0206118	0.225852	0.0163308	0.0906559	0.00594354	0.1291714	2	57.12259	0.01726057	0.222687	0.585705	1.04941	2.1422	0.180423	0.208981	0.147592	0.103628	0.287766	0.0716098	0.1120274	1.153034
40	0	-277.7068	-239.324	-38.3828	4.161873	1.168794	0.03530634	0.009933083	0.0619107	0.0112607	0.19378	0.0187743	0.00702197	0.0821373	0.0514072	0.0583996	0.0235731	0.0636908	0.00583657	0.0307975	0.0003488	0.335223	0.0558381	0.08174908	2	61.2598	0.02629502	0.169352	0.522207	1.02317	2.28527	0.172293	0.210346	0.143325	0.106604	0.298209	0.0692226	0.09168216	0.8916574
41	0	-270.6316	-236.4212	-34.21035	1.715102	3.258506	0.0470659	0.07463973	0.0616851	0.00648678	0.204526	0.000161163	0.0752921	0.0925007	0.0840428	0.0360872	0.0470102	0.163278	0.0101952	0.102798	0.000192445	0.101096	0.0146486	0.1760418	1	50.684	0.04792296	0.408322	0.744906	1.08353	1.76325	0.0927233	0.217002	0.146535	0.0482825	0.404929	0.0905274	0.2506815	0.7022528
42	0	-274.2262	-239.4864	-34.73973	3.910863	3.480119	0.05564803	0.01784298	0.133967	0.00114292	0.151153	0.00387279	0.0826553	0.113952	0.0964044	0.029388	0.0161185	0.0760771	0.0584137	0.207293	0.0214459	0.00761362	0.000501857	0.08526454	2	55.50998	0.03846387	0.423302	0.755066	1.08404	1.73759	0.225298	0.149525	0.167433	0.0741429	0.316035	0.0675661	0.1031075	0.8269478
43	0	-276.8965	-238.7545	-38.14205	4.032164	2.539114	0.05351699	0.07701666	0.0540558	0.0153255	0.137737	0.00612432	0.0465674	0.069047	0.0643152	0.0348397	0.0101532	0.0100898	0.0114664	0.249556	7.58674e-05	0.216023	0.0746241	0.2431273	1	56.83459	0.04684356	0.350134	0.702329	1.07906	1.86848	0.227321	0.182384	0.112888	0.0861071	0.353209	0.0380902	0.3201439	0.7594311
44	0	-280.346	-243.8229	-36.52306	5.644268	2.149206	0.02878305	0.002700265	0.208255	0.0193676	0.143269	0.000393342	0.0791709	0.157023	0.0681689	0.0159991	0.0227926	0.0727873	0.0253514	0.0903892	0.00252105	0.0450703	0.0494408	0.1327343	2	55.38521	0.02538981	0.310458	0.669997	1.07331	1.94623	0.13795	0.105122	0.261528	0.157524	0.25448	0.0833964	0.1354346	0.9800622
45	0	-285.2673	-246.3415	-38.92583	5.705516	1.729941	0.06636373	-0.01015398	0.0486694	0.00567669	0.0752858	0.00477047	0.136467	0.0592818	0.114802	0.090002	0.0570439	0.0654687	0.00881314	0.0935541	0.00724821	0.0694122	0.163504	0.1319086	1	54.70888	0.04417248	0.25876	0.622836	1.06149	2.05691	0.199166	0.253086	0.18149	0.0724501	0.214729	0.0790793	0.1217547	1.083397
46	0	-282.3338	-240.1441	-42.18965	3.730899	1.326034	0.04553755	0.01390999	0.0590519	0.0363033	0.25391	0.000186615	0.00221857	0.152742	0.0389175	0.00453682	0.0479244	0.0142555	0.0150263	0.102273	0.00318716	0.247269	0.0221966	0.1614981	1	88.14184	0.02572611	0.197155	0.556783	1.03833	2.20773	0.251315	0.131299	0.11556	0.100209	0.355749	0.0458673	0.1754081	0.9206993
47	0	-272.5134	-236.914	-35.59937	3.150586	2.077933	0.03451282	-0.002923485	0.0682647	0.015357	0.13789	0.00134818	0.113283	0.0382136	0.127718	0.0121224	0.0607432	0.170714	0.00433084	0.137198	0.000790287	0.101349	0.0106764	0.08742548	1	57.46739	0.01486438	0.302403	0.663053	1.07182	1.96272	0.229701	0.185991	0.10358	0.0515	0.396066	0.0331626	0.08450199	1.034597
48	0	-279.4668	-243.3818	-36.08505	1.989408	3.064604	0.1150566	-0.01464842	0.0818489	0.0152783	0.204678	0.000429793	0.11541	0.0768857	0.0493116	0.0890848	0.12057	0.0146445	0.00713429	0.084081	0.0313707	0.100925	0.00834786	0.1888165	2	69.76815	0.06263653	0.394199	0.735043	1.08282	1.78794	0.12483	0.18674	0.221415	0.102264	0.251147	0.113604	0.1741681	1.084105
49	0	-280.8006	-241.0465	-39.75403	3.721531	2.537523	0.06314825	-0.009432006	0.187552	0.0808791	0.17616	0.0169234	0.160809	0.0278586	0.0637811	0.0345631	0.0440517	0.00493214	0.000458788	0.0943557	0.0117016	0.0947593	0.00121441	0.1224431	1	53.92097	0.06382721	0.349985	0.702213	1.07904	1.86876	0.157791	0.269698	0.156795	0.100216	0.237853	0.0776469	0.1130111	1.083461
50	0	-279.0981	-239.6197	-39.47836	3.635018	3.06856	0.0335867	0.02032019	0.178527	0.0545501	0.108797	0.006078	0.0195276	0.175498	0.0909309	0.067538	0.0364912	0.00539532	0.00891367	0.151893	0.0025727	0.0781143	0.0151726	0.1123057	1	56.42578	0.02597503	0.394497	0.735255	1.08283	1.78741	0.12729	0.21709	0.119346	0.168699	0.284817	0.082758	0.1326259	0.8467857
51	0	-275.85	-240.4153	-35.43467	2.968694	4.005518	0.03910887	0.002266076	0.0757038	0.0521053	0.131403	0.00948041	0.000481089	0.0801504	0.0413707	0.0231261	0.102861	0.0277753	0.00531569	0.228707	0.0644974	0.142875	0.014148	0.210378	1	53.03607	0.01971806	0.454665	0.7754	1.0844	1.68553	0.119862	0.130246	0.212615	0.0829818	0.382396	0.071899	0.212644	0.9893433
52	0	-269.8622	-236.7081	-33.1541	5.494406	1.554925	0.04610691	-0.02399768	0.102796	0.00898323	0.148688	0.00273802	0.140306	0.080497	0.0558445	0.0314503	0.0438307	0.0156131	0.00149225	0.136292	0.0190738	0.195299	0.0170968	0.16651	1	57.00839	0.02944362	0.233684	0.59745	1.05349	2.11538	0.148233	0.238314	0.14305	0.100791	0.318441	0.0511722	0.1425124	1.16839
53	0	-274.6969	-239.8926	-34.8043	6.705199	2.821284	0.06979353	-0.09810002	0.0645687	0.052825	0.171446	0.00715927	0.136225	0.0307452	0.147084	0.0153361	0.00407475	0.134883	0.00603346	0.131702	0.0568423	0.0352974	0.00577798	0.2569208	2	52.70598	0.0397357	0.374946	0.721127	1.08148	1.82245	0.171959	0.229805	0.125914	0.100705	0.306594	0.0650236	0.1588208	1.617678
54	0	-268.4942	-240.4265	-28.0677	1.959469	1.121068	0.1445667	0.01172061	0.108299	0.0546918	0.209668	0.0092858	0.0339182	0.0721215	0.10801	0.0217152	0.0508345	0.114942	0.00830376	0.0573104	0.00933734	0.127129	0.0144344	0.1823485	3	51.94648	0.04432621	0.160458	0.510344	1.01748	2.31171	0.134149	0.200367	0.13213	0.119429	0.342905	0.0710195	0.1940691	0.939606
55	0	-279.7821	-244.0459	-35.73615	3.29819	1.615523	0.07191462	0.03358586	0.0610064	0.00864384	0.272397	0.019378	0.0234868	0.114281	0.0290978	0.065598	0.0113879	0.0456614	0.0564888	0.12329	0.0595193	0.0895577	0.0202057	0.1677002	2	60.50186	0.07577341	0.242629	0.60672	1.05654	2.09411	0.183258	0.253712	0.155279	0.0964801	0.249679	0.0615913	0.2012861	0.8331437
56	0	-273.5764	-238.4028	-35.17358	2.392372	3.261244	0.07148321	0.03157867	0.0617277	0.0260929	0.285032	0.0140528	0.0426807	0.148969	0.0449601	0.047681	0.0170368	0.135042	0.0333558	0.070708	0.00905878	0.0569796	0.00662192	0.1367696	2	51.27427	0.04999199	0.408514	0.745038	1.08353	1.76291	0.207907	0.190163	0.120193	0.102861	0.290964	0.0879113	0.1683483	0.8124206
57	0	-264.6995	-237.0987	-27.60078	1.842983	2.866513	0.06230172	-0.02089687	0.172488	0.0213211	0.136636	0.021042	0.0294151	0.117048	0.106267	0.0209541	0.144213	0.0225662	0.00124454	0.0923937	0.0371211	0.0697068	0.00758331	0.1588809	3	50.75876	0.04057983	0.378664	0.723859	1.08177	1.81571	0.168305	0.158075	0.141229	0.12719	0.353456	0.0517445	0.1379841	1.151444
58	0	-272.4102	-236.5954	-35.81478	4.45381	2.305748	0.04629834	-0.1433812	0.0609641	0.0225359	0.16844	0.00193446	0.0258244	0.187031	0.0779736	0.0143702	0.0237793	0.163282	0.0202503	0.0951059	0.00876148	0.115645	0.0141027	0.2864904	3	53.80599	0.02713723	0.327231	0.68403	1.07605	1.91269	0.153342	0.17014	0.14543	0.0915637	0.389324	0.0501995	0.1431092	2.0019
59	0	-272.6777	-240.3053	-32.37242	3.737766	2.07727	0.067425	-0.05114708	0.0990256	0.0471233	0.235925	0.000549919	0.00477108	0.0727278	0.0133599	0.0223299	0.0217168	0.122617	0.00710295	0.069409	0.000987262	0.180171	0.102183	0.2056449	3	55.09353	0.0454587	0.302327	0.662987	1.07181	1.96288	0.146	0.187855	0.133344	0.0591142	0.375957	0.0977297	0.1544978	1.331054
60	0	-273.6295	-238.2619	-35.36756	6.590467	2.159825	0.02156845	0.03337523	0.121961	0.0313648	0.141629	0.000641227	0.112244	0.135854	0.0321492	0.0162099	0.037523	0.0653701	0.00324882	0.0883798	0.00280236	0.0889519	0.121671	0.1091642	3	63.20175	0.02702973	0.311635	0.671	1.07352	1.94385	0.133332	0.145769	0.142016	0.12633	0.39991	0.0526435	0.1425395	0.7658527
61	0	-268.5364	-240.6845	-27.85186	1.91601	3.079627	0.07735402	-0.009628255	0.11111	0.00969966	0.240306	0.0205598	0.00942526	0.0960281	0.0665549	0.0165462	0.0620264	0.108365	0.0104254	0.0993631	0.00672516	0.10877	0.0340957	0.08537401	3	50.51777	0.07862288	0.39533	0.735844	1.08288	1.78594	0.196523	0.240559	0.110802	0.0754514	0.295616	0.0810477	0.07574576	1.127113
62	0	-276.8398	-236.6475	-40.19227	5.015269	2.675221	0.03288183	-0.01534132	0.0271915	0.0231656	0.204222	0.00999745	0.0426675	0.13398	0.0184735	0.052141	0.0858754	0.0341067	0.0148262	0.19382	0.0235953	0.0938984	0.0420395	0.1116202	2	59.1479	0.01513392	0.362464	0.711797	1.08036	1.84538	0.172965	0.232835	0.171734	0.095919	0.278385	0.0481615	0.09627884	1.159343
63	0	-274.9713	-238.9526	-36.01873	4.426539	3.868627	0.07273956	0.02577476	0.0496929	0.00239832	0.148485	0.022466	0.0550411	0.119021	0.08689	0.0237529	0.0651547	0.169847	0.00315901	0.146479	0.00806502	0.094187	0.00536195	0.3129297	2	70.8787	0.02263126	0.446996	0.77054	1.0844	1.69807	0.207568	0.203538	0.169048	0.0619037	0.272033	0.0859091	0.3387045	0.9239019
