Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
5000	-160.0404	-128.7531	-31.28729	11.68215	2.834712	0.465078	0.545898	0.0166509	0.0345941	0.138649	0.0152866	0.360241	0.388022	0.46529	0.593699	0.3457621	0.01721878	0.0075092	0.0255768	0.0521286	0.146914	0.00369182	0.00620198	0.0196498	0.0737075	0.0824535	0.235983	0.00894743	0.0851272	0.198938	0.0299268	0.0232444	0.3528455	0	56.42891	0.01735915	0.376057	0.721945	1.08157	1.82043	0.135786	0.206126	0.0275339	0.562072	0.0165739	0.0519082	0.3700643	0.9534708
5100	-164.0235	-125.9517	-38.0718	14.97081	3.817926	0.198555	0.62281	0.532917	0.0275986	0.0234865	1.09445	0.980718	0.35117	0.304607	1.41744	0.5177932	0.1060681	0.0802294	0.0542487	0.171122	0.21084	0.00131084	0.000351212	0.0119616	0.0420331	0.0349044	0.0568937	0.0315324	0.168342	0.0965531	0.0115726	0.0281048	0.161157	0	51.4295	0.0262889	0.444072	0.768668	1.08438	1.70288	0.0749793	0.158691	0.0755986	0.591441	0.0449973	0.0542924	0.2672251	0.6030758
5200	-153.0425	-136.0493	-16.99312	31.06246	2.271961	0.132361	0.0233922	0.0637731	0.0123525	0.0637282	0.260373	0.381321	0.074214	0.0221308	0.0749281	0.08991334	0.01589895	0.00354714	0.00655364	0.195739	0.0451741	0.0471372	0.000886779	0.0506111	0.0381615	0.101202	0.104985	0.15038	0.163546	0.00906283	0.0039216	0.0790935	0.08886041	0	60.15964	0.0397776	0.323712	0.681133	1.07551	1.91964	0.0949866	0.172562	0.102009	0.547258	0.010541	0.0726438	0.1047594	0.8482336
5300	-160.8812	-136.4713	-24.40994	20.74952	4.127629	0.294563	0.0953895	0.178944	0.0983724	0.160937	0.195816	0.0487226	0.137568	0.113986	0.241565	0.2384477	0.02358041	0.0422852	0.0725293	0.188254	0.124456	0.078288	0.0207939	0.0211559	0.0264196	0.0155829	0.036472	0.211089	0.0549933	0.0279289	0.0444326	0.0353189	0.1056685	0	57.80626	0.02625781	0.461239	0.77951	1.08436	1.67489	0.068115	0.205581	0.0826671	0.603805	0.00941921	0.0304127	0.1292489	0.8175582
5400	-153.4801	-133.7009	-19.77917	18.79419	3.545001	0.110826	0.099968	0.299709	0.161451	0.121968	0.0976238	0.0909356	0.242476	0.490812	0.105284	0.2141913	0.04206715	0.0541155	0.00518071	0.0473522	0.0292217	0.0114412	0.0546253	0.0240131	0.0883008	0.200892	0.139087	0.0570551	0.0981809	0.0453996	0.138608	0.00652674	0.1230851	0	52.01165	0.04277421	0.427475	0.757843	1.08414	1.73054	0.126033	0.235737	0.057832	0.479161	0.0605575	0.0406797	0.1651523	0.7452827
5500	-155.2053	-133.7318	-21.47356	30.5815	2.325027	0.108683	0.00870641	0.24764	0.251533	0.350351	0.0944285	0.242127	0.0149928	0.0223619	0.162858	0.1020007	-0.07066006	0.054631	0.0027191	0.136794	0.115982	0.0653743	0.0506005	0.0188775	0.045718	0.135084	0.102602	0.091197	0.0312961	0.00321712	0.0617024	0.084204	0.1339967	0	50.92263	0.06172802	0.329214	0.685653	1.07634	1.90879	0.0714619	0.141655	0.0557689	0.587798	0.037451	0.105866	0.06333661	2.115628
5600	-155.883	-129.8099	-26.07316	31.21429	2.202033	0.0565417	0.106214	0.179906	0.813699	0.0547128	0.341851	0.0502911	0.056813	0.122768	0.643687	0.2086915	-0.1012576	0.0470435	0.0679882	0.0356719	0.0286583	0.143482	0.0354373	0.000411975	0.0325386	0.138916	0.140147	0.00132651	0.149727	0.0629001	0.0590504	0.0567014	0.1874465	0	50.65041	0.06788505	0.316255	0.674911	1.07431	1.93452	0.0712565	0.185175	0.0625368	0.586626	0.049443	0.0449631	0.08618896	2.174832
5700	-175.2031	-138.1026	-37.10046	14.3129	0.7442881	0.273264	0.81117	0.416933	0.758375	1.67234	0.303065	0.120465	0.288432	0.52571	1.21758	0.336163	-0.07878832	0.0408495	0.0333107	0.100162	0.0199361	0.0892683	0.032744	0.012729	0.00972051	0.323617	0.0784703	0.0539687	0.0529147	0.0330721	0.0907464	0.028491	0.1165851	0	58.91489	0.08250903	0.0836623	0.383698	0.940236	2.5924	0.0760043	0.263905	0.0566683	0.509035	0.0427554	0.0516322	0.03779677	3.084525
5800	-159.407	-130.0049	-29.40213	13.36658	3.554167	0.234919	0.362607	0.314775	0.522095	0.171239	0.204376	0.0327602	0.192593	0.0395552	0.352517	0.210784	-0.06315364	0.0348879	0.0360889	0.0968582	0.122359	0.14132	0.0143118	0.0168278	0.0105528	0.0363537	0.0383143	0.084838	0.00345766	0.109411	0.0776087	0.17681	0.3221721	0	70.5075	0.02473049	0.428057	0.758228	1.08416	1.72956	0.0753243	0.145889	0.081486	0.59959	0.0209287	0.0767817	0.2590185	1.243819
5900	-191.2892	-139.1441	-52.1451	23.5296	1.708764	0.0339732	0.99211	1.56773	0.290772	1.32549	3.3702	4.00133	1.01599	0.587674	1.93939	0.856289	-0.03078773	0.278952	0.0807255	0.277337	0.00565839	0.0120252	0.00812697	0.056114	0.024045	0.0436082	0.0194598	0.0665972	0.0268009	0.0510044	0.00673126	0.0428148	0.198762	0	50.53516	0.03347361	0.255847	0.61998	1.06065	2.06353	0.0824064	0.195344	0.0738124	0.533381	0.0375243	0.0775317	0.1679743	1.183288
6000	-157.8828	-129.679	-28.20382	15.66624	4.549133	0.130489	0.456403	0.735113	0.0489395	0.0387187	0.784108	0.051154	0.320378	0.0929708	0.0703142	0.1875526	-0.01883148	0.00322806	0.116255	0.0830057	0.323856	0.02854	0.0723718	0.0162348	0.00916565	0.0405183	0.0943213	0.0408591	0.0495918	0.0480236	0.0669615	0.00706755	0.1675618	0	53.22714	0.08194388	0.482201	0.792287	1.08399	1.64153	0.0780259	0.166778	0.0607728	0.557533	0.054858	0.0820321	0.1487304	1.126615
6100	-160.7194	-132.7471	-27.97227	28.65533	4.963474	0.100347	0.455749	0.0915805	0.192451	0.087383	0.00450427	0.0531406	0.216704	0.19133	0.361501	0.1509965	-0.03846281	0.174243	0.0772562	0.134379	0.0427217	0.0278761	0.0285051	0.0874818	0.01645	0.135057	0.0779421	0.0454571	0.0141548	0.0194693	0.0487121	0.0702944	0.1223402	0	50.9165	0.03648768	0.500553	0.80308	1.08336	1.613	0.0891614	0.125528	0.0854311	0.61315	0.0344131	0.0523165	0.08387744	1.45856
6200	-155.5392	-134.5118	-21.02744	33.70349	1.616938	0.0836456	0.037473	0.106564	0.0232363	0.256738	0.101824	0.0142449	0.183109	0.0681588	0.106896	0.08008885	-0.01346226	0.149219	0.18102	0.121755	0.0755985	0.00382379	0.00483523	0.00771937	0.0688365	0.0489907	0.0363865	0.013185	0.00400695	0.105824	0.0970152	0.0817846	0.09174603	0	73.79147	0.02235408	0.242835	0.60693	1.05661	2.09363	0.0731459	0.171286	0.0265424	0.629301	0.0308169	0.0689078	0.07828377	1.171967
6300	-159.1283	-134.1059	-25.02244	10.67773	1.148614	0.0783077	0.303644	0.307375	0.0880815	0.0507595	0.450236	0.245127	0.539579	0.336695	0.220434	0.2794339	-0.022778	0.0168466	0.0634392	0.131963	0.0194544	0.0388677	0.0313681	0.029143	0.120888	0.0241281	0.198523	0.00156517	0.0322483	0.072011	0.0404326	0.179122	0.1562147	0	54.78553	0.07170025	0.165617	0.517278	1.02084	2.29627	0.0220587	0.213237	0.0517742	0.607288	0.0411906	0.0644515	0.1334367	1.170703
6400	-157.5017	-135.1271	-22.37465	18.26415	1.851234	0.0208664	0.311624	0.238744	0.00718243	0.0981545	0.239165	0.185488	0.238967	0.0289974	0.0689713	0.2207045	0.04929973	0.0792456	0.137527	0.133626	0.030355	0.0261475	0.0148262	0.0148219	0.0883822	0.11939	0.0491682	0.109178	0.0265239	0.0583886	0.0310597	0.0813605	0.1351061	0	60.86398	0.06123586	0.274846	0.638201	1.06578	2.02118	0.0700531	0.115535	0.109216	0.55552	0.0573335	0.092342	0.1844058	0.7326563
6500	-158.553	-134.2051	-24.34789	13.38308	1.853409	0.443648	0.0483843	0.160093	0.122552	0.0184835	0.235443	0.153833	0.806715	0.00542178	0.60095	0.1929872	-0.02610495	0.0600882	0.132542	0.152789	0.199562	0.0180674	0.0158859	0.0225381	0.123928	0.0156474	0.127512	0.0356212	0.0295782	0.00844961	0.0440567	0.0137347	0.08874684	0	54.12335	0.06805306	0.275125	0.638462	1.06585	2.02057	0.0977807	0.219013	0.0222249	0.582851	0.0225422	0.0555876	0.06264189	1.416733
6600	-167.4481	-129.4771	-37.97097	30.98623	0.9994536	1.6341	0.862249	0.537432	0.139405	0.157965	0.0395131	0.35609	0.00148293	0.971111	0.168397	0.3832482	0.01080509	0.0243315	0.0873818	0.34149	0.0334838	0.028753	0.0168153	0.00934675	0.0268685	0.038148	0.15713	0.00520122	0.010187	0.19477	0.010371	0.0157211	0.2745351	0	58.53383	0.007850409	0.136845	0.476588	0.999909	2.38666	0.0715446	0.119752	0.065915	0.66068	0.04512	0.0369883	0.2853402	0.9621326
6700	-149.896	-130.7428	-19.15317	18.68724	3.030463	0.0568813	0.122337	0.07101	0.190843	0.0507815	0.0137669	0.144683	0.102746	0.051401	0.390626	0.1314235	-0.02491711	0.00809839	0.122645	0.0563816	0.277748	0.0503317	0.0377503	0.0146485	0.00397143	0.0415467	0.292758	0.0218706	0.0113439	0.0391991	0.0175331	0.00417396	0.05452358	0	55.83699	0.06897065	0.391605	0.733201	1.08266	1.79253	0.0819671	0.120691	0.0182185	0.671001	0.0904265	0.0176956	0.02960648	1.84161
6800	-155.8532	-130.97	-24.88318	22.55152	1.644392	0.00723501	0.0699585	0.15377	0.0818965	0.195314	0.0552228	0.110269	0.350376	0.0277866	0.643258	0.1293416	-0.03514525	0.0962994	0.0782812	0.100288	0.00503448	0.034984	0.0292442	0.0265909	0.0419952	0.0246716	0.211981	0.0282324	0.0439221	0.0703718	0.0115563	0.196548	0.2201833	0	50.51286	0.05392359	0.246791	0.61095	1.05788	2.08437	0.0656944	0.177364	0.0186309	0.661837	0.0361761	0.0402975	0.185038	1.189935
6900	-144.6117	-126.3474	-18.26432	18.84913	2.209196	0.0199004	0.404926	0.319414	0.358396	0.013687	0.16309	0.143302	0.0140886	0.0939058	0.204864	0.1764042	-0.01212421	0.0178931	0.00317442	0.177504	0.0768089	0.0414014	0.0265629	0.0137173	0.00893962	0.0546876	0.201979	0.00431928	0.0561068	0.0333276	0.0323175	0.25126	0.08525867	0	51.66186	0.04027711	0.31703	0.675562	1.07444	1.93297	0.0714424	0.193138	0.049518	0.586919	0.0512424	0.0477403	0.07313445	1.16578
7000	-159.2191	-129.0976	-30.12149	20.09967	2.965084	0.241383	0.325007	0.36163	0.949879	0.0703119	0.129653	0.13936	0.695344	1.19808	0.206086	0.3200718	-0.00971959	0.0395872	0.0261035	0.0978093	0.112946	0.019704	0.024865	0.0414254	0.0866176	0.127286	0.0923563	0.159826	0.00220735	0.0802488	0.0225582	0.0664593	0.1936295	0	56.66615	0.03958065	0.386543	0.729576	1.08234	1.80154	0.0759199	0.176454	0.0803987	0.550698	0.0305108	0.086018	0.18391	1.05285
7100	-150.4191	-131.5392	-18.8799	14.45801	1.319574	0.087974	0.135721	0.143338	0.700522	0.0518781	0.181215	0.0404158	0.0416277	0.246027	0.198373	0.1951677	0.07999949	0.00216311	0.0671316	0.0882949	0.0649951	0.00081363	0.0120611	0.0275976	0.101743	0.0235745	0.288367	0.11393	0.0500532	0.0275376	0.0913115	0.040426	0.1596889	0	50.05302	0.06005527	0.196058	0.555483	1.0378	2.21066	0.0642058	0.190616	0.0220513	0.6441	0.0228423	0.0561839	0.2396884	0.6662354
7200	-150.3587	-134.4703	-15.88845	12.04103	2.358493	0.408467	0.127672	0.121147	0.0014565	0.0497389	0.063598	0.032204	0.177034	0.00239279	0.0509	0.1171049	0.01531527	0.0801998	0.056623	0.128755	0.0466313	0.00591994	0.12892	0.091656	0.0757048	0.126152	0.0537049	0.00305469	0.0801182	0.0161287	0.0221204	0.0843109	0.1180678	0	57.39488	0.0404833	0.332616	0.68842	1.07683	1.90214	0.0605502	0.170821	0.0869879	0.582133	0.0403945	0.0591128	0.133383	0.8851783
7300	-153.6373	-128.561	-25.07633	21.31889	2.105772	0.00523961	0.245973	0.22372	0.269876	0.00456375	0.40177	0.118819	0.39825	0.567544	0.299392	0.2778423	-0.03098072	0.00872605	0.113792	0.0812457	0.0338873	0.0322812	0.032799	0.00906071	0.0271542	0.135235	0.288191	0.0125283	0.0239275	0.0918688	0.0610614	0.048242	0.2071115	0	53.4586	0.05177322	0.305582	0.66581	1.07242	1.95618	0.0408978	0.166605	0.0576898	0.606994	0.0339197	0.0938932	0.1761308	1.175896
7400	-158.4144	-134.809	-23.60545	10.62947	1.375917	0.0128443	0.918287	0.533537	0.122242	0.133991	0.106339	0.00415713	0.0596434	0.3043	0.669901	0.2403532	0.03538375	0.00868281	0.164786	0.059317	0.0250866	0.00142414	0.0720616	0.022296	0.0140458	0.0986317	0.253955	0.0272429	0.0104369	0.0291389	0.074123	0.138772	0.1444347	0	51.21541	0.1106334	0.205502	0.566509	1.04222	2.18577	0.0708086	0.154016	0.039973	0.597812	0.0966085	0.0407824	0.1798184	0.8032251
7500	-159.8379	-133.655	-26.18296	21.50178	1.532545	0.106524	0.783316	0.305162	0.0767716	0.00435411	0.1357	0.25541	0.220927	0.0361422	0.119202	0.2009977	0.005912113	0.0407938	0.0387106	0.118132	0.233773	0.0493048	0.0693773	0.0235511	0.0115499	0.0867687	0.118834	0.026174	0.0322105	0.0995548	0.00238816	0.048878	0.04375767	0	65.4155	0.09553526	0.230307	0.593885	1.05228	2.12353	0.16511	0.126057	0.0665678	0.528292	0.0411343	0.0728386	0.04966978	0.8809716
7600	-161.525	-138.1425	-23.38249	15.87876	3.015865	0.000489799	0.318099	0.0849899	0.0281854	0.118981	0.965766	0.105718	0.0719293	0.0648123	0.151681	0.1588119	0.03219957	0.0274586	0.214034	0.104351	0.0128948	0.0190219	0.0119952	0.04093	0.0267117	0.00898752	0.0784136	0.103135	0.274841	0.00289536	0.00730052	0.0670303	0.08308381	0	64.52303	0.05957698	0.390486	0.732403	1.08259	1.79452	0.0699118	0.12719	0.0380443	0.607538	0.0697694	0.0875469	0.1152834	0.720692
7700	-157.1301	-128.7178	-28.41234	26.46407	1.74023	0.259318	1.1613	0.0125051	0.10778	0.0183906	0.45341	0.14883	0.430315	0.106068	0.0502278	0.2166401	0.04819433	0.0901831	0.0174903	0.181013	0.053358	0.0667416	0.0197253	0.00437231	0.179348	0.0663064	0.0962548	0.0103467	0.0576787	0.0840682	0.00497171	0.0681421	0.06856754	0	55.02933	0.07062385	0.260164	0.624204	1.06189	2.05374	0.0514416	0.227079	0.0496238	0.578991	0.0434681	0.0493967	0.1167619	0.5872426
7800	-156.2106	-135.4736	-20.73707	15.55256	4.521232	0.204022	0.106572	0.462383	0.0979228	0.38648	0.124632	0.175393	0.203759	0.0366168	0.0139694	0.2317444	-0.03437729	0.0711582	0.0817796	0.0826776	0.17122	0.0210256	0.163392	0.0427592	0.0319198	0.0019009	0.118627	0.0768622	0.0765547	0.0152835	0.0216936	0.0231463	0.1345481	0	51.3282	0.05424322	0.480889	0.791502	1.08402	1.64359	0.0418121	0.216619	0.0524539	0.586456	0.0290489	0.0736103	0.1001708	1.343187
7900	-151.4675	-129.2478	-22.21969	7.461197	1.813563	0.360203	0.378743	0.0264762	0.146847	0.0325955	0.0764369	0.110154	0.262901	0.827319	0.0291294	0.2297573	0.02358759	0.151296	0.0655006	0.159853	0.00537543	0.00556776	0.0545766	0.0231297	0.0163904	0.0344069	0.165894	0.215275	0.00841495	0.0129574	0.0375303	0.0438331	0.1874375	0	56.43466	0.05196552	0.269956	0.633601	1.06454	2.0319	0.072167	0.169256	0.0356698	0.61675	0.0609156	0.0452415	0.2110251	0.8882238
8000	-149.3496	-132.0809	-17.26873	17.54091	2.041175	0.0205031	0.0265957	0.0518159	0.0807573	0.0401771	0.101851	0.299637	0.112234	0.134295	0.00802885	0.06170407	0.0886635	0.0396253	0.017291	0.209591	0.00630076	0.0210098	0.0250319	0.0560847	0.010768	0.16439	0.15259	0.0887449	0.0614685	0.0165853	0.0216948	0.108825	0.1197079	0	57.91808	0.04084488	0.298141	0.659322	1.07099	1.97155	0.124087	0.183946	0.0372622	0.531068	0.0743961	0.0492394	0.2083714	0.574493
8100	-171.1164	-129.7206	-41.39583	35.27727	3.345143	0.869419	0.0939421	0.49596	0.21214	0.149614	0.542444	1.98984	0.214758	0.24632	0.327686	0.3441897	-0.02459582	0.0152766	0.0405889	0.139123	0.000263652	0.0265095	0.0369423	0.0025257	0.00282827	0.0832963	0.342209	0.146804	0.0144998	0.0664436	0.00246999	0.0802192	0.08721894	0	51.0839	0.0858572	0.414318	0.749009	1.08376	1.75291	0.0820803	0.260108	0.0930163	0.443405	0.0345885	0.0868014	0.06262311	1.39276
8200	-141.3729	-129.3679	-12.00502	17.66003	1.226994	0.0504176	0.0467782	0.0698845	0.0452083	0.0136724	0.0755909	0.119171	0.225977	0.0398209	0.0324411	0.06224609	0.01532444	0.0522234	0.0281948	0.213978	0.0692256	0.0615113	0.0187634	0.0441271	0.00943071	0.144015	0.188129	0.0346637	0.00136065	0.0702494	0.0343046	0.0298233	0.1100223	0	50.44434	0.05178813	0.179911	0.53576	1.02937	2.25496	0.056176	0.177501	0.0479893	0.614016	0.0603868	0.0439307	0.1253467	0.8777436
8300	-166.23	-139.7386	-26.49144	10.41313	1.500894	0.508816	0.522225	0.23533	0.0125693	0.0837053	0.611303	0.571688	0.178206	0.0340986	0.380379	0.3650053	0.02289419	0.00217903	0.055576	0.15278	0.144459	0.0429781	0.0191275	0.0896474	0.0503658	0.0511269	0.121627	0.0703113	0.0279793	0.0754071	0.0919736	0.00446209	0.1501558	0	52.16492	0.05515042	0.225461	0.588705	1.05047	2.13536	0.0663739	0.166512	0.0215152	0.630362	0.0175725	0.0976636	0.17305	0.8677019
8400	-147.2934	-129.4541	-17.8393	10.53188	4.819146	0.219609	0.603289	0.140102	0.019643	0.0455819	0.0496766	0.0706771	0.028884	0.190135	0.0386356	0.1946561	0.01742241	0.0903989	0.101972	0.168912	0.0832972	0.0267219	0.0170135	0.0376324	0.0289819	0.0677673	0.127082	0.0152949	0.0440677	0.00759984	0.0436556	0.139603	0.1037611	0	54.98911	0.08005774	0.494388	0.799494	1.0836	1.62251	0.0478384	0.155848	0.0695704	0.610674	0.0598373	0.0562318	0.1211835	0.8562311
8500	-152.0633	-133.235	-18.82833	13.25867	2.040652	0.175901	0.261703	0.156622	0.752492	0.0294273	0.121915	0.235361	0.0457449	0.205474	0.0417504	0.1847459	-0.004831625	0.0170162	0.141121	0.0767738	0.109222	0.0802586	0.0512098	0.0280224	0.0611934	0.0345377	0.0837126	0.169029	0.0774149	0.0250178	0.00437444	0.0410962	0.1217886	0	55.01899	0.07076393	0.29808	0.659268	1.07097	1.97168	0.0710288	0.220709	0.0513175	0.564139	0.0128839	0.0799211	0.116957	1.041311
8600	-169.4549	-133.8526	-35.60227	40.09753	3.703381	0.716766	0.229611	0.0669623	0.194354	0.134976	0.243455	0.506143	0.357919	1.18279	0.00390538	0.413947	0.02998304	0.0377114	0.1537	0.0749878	0.0137162	0.0654746	0.0336208	0.00742026	0.148525	0.0285159	0.0728078	0.16971	0.0409774	0.0556214	0.0771273	0.0200832	0.1040799	0	53.19427	0.03182188	0.437286	0.764284	1.08432	1.71411	0.0381221	0.153687	0.0321212	0.682628	0.0201042	0.0733372	0.1340629	0.776351
8700	-153.5154	-138.3467	-15.16869	13.2556	1.920222	0.171099	0.0675925	0.126073	0.0791146	0.054835	0.13779	0.0725425	0.126844	0.0338471	0.100224	0.1357371	0.01982685	0.0863009	0.0436169	0.184936	0.0263355	0.10738	0.0266373	0.0428692	0.124252	0.0602209	0.0414123	0.0898131	0.0337144	0.0866151	0.00994951	0.0359465	0.0972597	0	51.42193	0.07313465	0.283562	0.646253	1.06786	2.00233	0.101773	0.18032	0.0821844	0.508426	0.0658929	0.0614033	0.1170865	0.830665
8800	-149.5582	-128.9985	-20.55976	10.11918	3.927152	0.21487	0.408936	0.0710029	0.0355683	0.023562	0.0323898	0.135416	0.780751	0.0174514	0.0598856	0.1170972	-0.03122874	0.0443181	0.0485495	0.119906	0.189504	0.0200766	0.00294412	0.010791	0.0569019	0.0788187	0.117308	0.147338	0.0484534	0.0181514	0.00766995	0.0892693	0.1662495	0	50.90216	0.11144	0.450315	0.772652	1.08441	1.69263	0.0488108	0.212052	0.054647	0.540044	0.0780928	0.0663536	0.1350208	1.231288
8900	-163.0925	-131.9774	-31.11511	15.73712	2.731852	0.104065	0.556559	0.498121	0.587386	0.254354	0.228989	0.112056	0.0194914	0.618958	0.229345	0.3951554	-0.02751243	0.0100392	0.0349362	0.084173	0.0365968	0.008309	0.000707698	0.0116158	0.0900775	0.0149596	0.452803	0.0250306	0.137158	0.0487228	0.0352804	0.00959086	0.248536	0	58.36723	0.03538073	0.367391	0.71551	1.08083	1.83627	0.148459	0.200796	0.027744	0.520285	0.0350702	0.0676456	0.2210236	1.124477
9000	-153.4939	-132.2961	-21.19786	24.78075	1.48342	0.0581032	0.277735	0.0665222	0.170817	0.0584548	0.143687	0.123176	0.0731543	0.0139113	0.199447	0.07983641	0.0105499	0.00108038	0.102147	0.165859	0.0990628	0.0440346	0.0907842	0.0900549	0.0167461	0.116951	0.0918817	0.0483104	0.000831881	0.0147518	0.00446232	0.113041	0.1313377	0	62.56243	0.03095575	0.22275	0.585773	1.04943	2.14204	0.0947646	0.214123	0.0489723	0.54322	0.0334813	0.0654391	0.1418876	0.9256461
9100	-154.9252	-136.3707	-18.55444	36.19199	3.480744	0.0742809	0.249115	0.0604038	0.00436624	0.0256627	0.0116507	0.0659728	0.0514879	0.220061	0.00136248	0.07288128	0.0671633	0.0793756	0.168828	0.0765421	0.142024	0.0654127	0.107799	0.0323136	0.0644331	0.0494348	0.0725039	0.0218969	0.0206537	0.014707	0.0279345	0.0561404	0.116078	0	54.83379	0.03313747	0.423343	0.755093	1.08404	1.73752	0.0527003	0.206175	0.124037	0.50154	0.0346026	0.0809451	0.1832413	0.6334707
9200	-164.6803	-137.254	-27.42631	24.1539	2.309438	0.594337	0.560233	0.260235	0.0592074	0.157119	0.482698	0.61165	0.4466	0.0254632	0.150632	0.4411961	-0.01085301	0.0223292	0.00216039	0.138164	0.0810957	0.0443066	0.00576021	0.014259	0.0258344	0.0604681	0.0552208	0.0930265	0.103001	0.0108663	0.0070349	0.336473	0.1261214	0	53.64312	0.03399855	0.327612	0.684343	1.0761	1.91194	0.0635813	0.0743291	0.0298409	0.719534	0.00797956	0.104735	0.1152684	1.094154
9300	-157.3775	-136.5461	-20.83143	13.44343	3.094447	0.528729	0.124955	0.00197744	0.072012	0.0201717	0.0177161	0.191934	0.1504	0.0927724	0.01407	0.1265475	0.03035971	0.0230463	0.111518	0.114215	0.00886961	0.00703111	0.0166342	0.140437	0.103152	0.0675791	0.115068	0.0434349	0.135624	0.0736316	0.0208628	0.0188969	0.08814238	0	55.819	0.03919176	0.396439	0.736627	1.08294	1.78399	0.05785	0.191917	0.0510451	0.526263	0.0655095	0.107415	0.1185021	0.7438045
9400	-155.5862	-131.9193	-23.66683	12.51427	3.174761	0.0657422	0.356909	0.335563	0.0396494	0.0157876	0.309563	0.288799	0.0949678	0.577775	0.264883	0.2958277	0.02285437	0.0265706	0.170967	0.0942647	0.00807147	0.0286387	0.0283179	0.0591908	0.0449968	0.0491843	0.162878	0.0356998	0.121908	0.0637588	0.00724201	0.0983116	0.1029204	0	66.52768	0.04560942	0.402346	0.740767	1.08325	1.77363	0.0537766	0.235062	0.0287475	0.557146	0.0372618	0.0880053	0.1257748	0.8182913
9500	-152.3126	-138.9972	-13.3154	12.09989	0.5887895	0.0111535	0.15291	0.00162075	0.161672	0.0529141	0.252314	0.0439052	0.120123	0.0890799	0.0979843	0.1034968	0.01706392	0.00359916	0.0740213	0.113491	0.0164598	0.00156065	0.00220956	0.0857678	0.323205	0.0342784	0.173879	0.0169617	0.0349153	0.0333866	0.0130566	0.0732087	0.1756206	0	55.80373	0.03811751	0.0508044	0.305983	0.87549	2.76772	0.108488	0.143978	0.0518109	0.581883	0.0399988	0.0738411	0.1926845	0.9114412
9600	-161.9498	-133.3503	-28.5995	12.9769	1.043318	0.688636	0.0474676	0.245469	0.186216	0.539474	0.340536	0.428624	0.176985	0.00988899	0.727902	0.3675718	-0.05019642	0.0847509	0.0952345	0.0662716	0.0684087	0.0341322	0.0372559	0.0316301	0.0995242	0.161911	0.15587	0.052033	0.0561247	0.0334026	0.0196012	0.0038493	0.1684751	0	50.86376	0.01902178	0.145515	0.489396	1.00682	2.35827	0.170356	0.161835	0.0372547	0.55063	0.0292692	0.0506553	0.1182787	1.424391
9700	-164.113	-132.67	-31.44297	16.4603	3.090446	1.4002	1.26845	0.025496	0.0788706	0.00766905	0.083255	0.21416	0.163908	0.369843	0.0668419	0.1893551	0.007074569	0.057188	0.0534716	0.0826254	0.143961	0.0618851	0.0238538	0.0365084	0.0264662	0.0202375	0.292417	0.00796434	0.0383328	0.0633255	0.0211962	0.0705672	0.1524519	0	50.90404	0.0264737	0.39614	0.736416	1.08293	1.78452	0.0844396	0.285164	0.0413309	0.477603	0.0565151	0.0549475	0.1595264	0.9556527
