Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1200	-500.606	-369.7561	-130.8498	11.87135	3.755785	0.04588415	0.01242507	0.126562	0.0309061	0.0734201	0.0489619	0.0899462	0.0508297	0.0331558	0.0200713	0.127107	0.0927165	0.0339846	0.0111246	0.0881515	0.142353	0.0307102	0.8911987	12	12.66209	0.1725993	0.440422	0.766317	1.08435	1.70891	0.209475	0.1055	0.258089	0.0513547	0.236986	0.138596	0.9036238	0.9862497
1300	-507.2941	-369.3422	-137.9519	13.11729	3.265599	0.04449026	-0.2423485	0.0624567	0.0235291	0.13336	0.0577902	0.0652756	0.0406201	0.0276065	0.00565322	0.164842	0.0177671	0.0167376	0.00452026	0.183483	0.167955	0.0284036	0.9379048	12	14.63646	0.1406072	0.40882	0.745248	1.08355	1.76239	0.138529	0.113858	0.323056	0.0390327	0.257122	0.128402	0.6955563	1.348424
1400	-492.6676	-376.6705	-115.9971	10.72182	4.325499	0.0674374	0.09366841	0.0695694	0.0978813	0.0552087	0.123735	0.0503382	0.018019	0.00766816	0.001891	0.20944	0.192984	0.0516642	0.00401715	0.0398426	0.0469423	0.030799	0.668676	15	11.93629	0.2690528	0.471396	0.785763	1.08422	1.65862	0.177801	0.13445	0.184951	0.102509	0.251039	0.149251	0.7623444	0.8771311
1500	-503.4005	-367.524	-135.8764	12.21031	6.684528	0.04581558	0.0257185	0.069684	0.0857216	0.0535363	0.11062	0.0699264	0.0535595	0.0335139	0.00101853	0.156754	0.113305	0.0607596	0.00383704	0.106879	0.0394394	0.0414466	0.6081832	12	15.23536	0.1595039	0.559877	0.835672	1.07969	1.52476	0.160554	0.156834	0.207155	0.0657225	0.234653	0.175082	0.6339017	0.9594282
1600	-510.3893	-375.4119	-134.9775	15.07123	1.932498	0.04248896	-0.06589082	0.0381885	0.0822998	0.13092	0.00230516	0.0879763	0.0358431	0.038265	0.00432162	0.22204	0.0023315	0.0639177	0.00055275	0.167177	0.0206886	0.103173	0.6872439	9	17.93613	0.1602925	0.285082	0.647638	1.0682	1.99908	0.212101	0.108728	0.261721	0.110346	0.194481	0.112622	0.6213531	1.106044
1700	-504.1414	-362.4904	-141.651	15.88588	7.630549	0.03012564	0.07284882	0.117756	0.0983513	0.17668	0.0386952	0.114226	0.0240026	0.0763315	0.00200605	0.133112	0.0981315	0.0577295	0.00527637	0.0293701	0.000637634	0.0276946	0.668284	9	17.00951	0.1031149	0.584518	0.848267	1.07749	1.48973	0.13348	0.1145	0.181891	0.0659919	0.358498	0.14564	0.7411328	0.9017061
1800	-490.9157	-366.4492	-124.4665	11.84946	6.097708	0.05016045	0.01640367	0.00768743	0.0569109	0.11197	0.048263	0.124292	0.035789	0.021006	0.00085729	0.187143	0.0964473	0.0711536	0.00414893	0.13642	0.0323821	0.0655287	0.6104651	12	13.43658	0.1453348	0.542136	0.826273	1.08104	1.55055	0.161445	0.129398	0.309312	0.0724603	0.220855	0.10653	0.6268688	0.9738324
1900	-504.0677	-370.0878	-133.9799	13.38628	5.180775	0.03793267	0.05517439	0.0400422	0.0345738	0.128002	0.153764	0.0863078	0.0228238	0.00781484	0.00619815	0.10137	0.0509885	0.0402985	0.0251403	0.149428	0.106728	0.0465217	1.027906	10	14.5772	0.1459214	0.509417	0.808166	1.08297	1.59944	0.115767	0.195529	0.280516	0.0904936	0.21474	0.102955	1.083081	0.9490579
2000	-520.0173	-391.9696	-128.0477	11.55116	3.420045	0.03773542	-0.1316961	0.123706	0.0445907	0.0931966	0.0868558	0.0163074	0.0680548	0.0427127	0.00101936	0.218294	0.0883993	0.0803483	0.0236477	0.0192081	0.0450667	0.048593	0.6310665	11	13.43901	0.1924468	0.419355	0.752418	1.08393	1.7443	0.116055	0.236164	0.217727	0.0570219	0.304651	0.0683814	0.4993704	1.263724
2100	-507.5042	-366.8816	-140.6226	17.19812	4.347756	0.04916887	0.1337968	0.0570969	0.0617646	0.130401	0.0868533	0.0854604	0.0442135	0.0779824	0.00637836	0.148205	0.160368	0.0660683	0.00255558	0.0392827	0.0197795	0.0135904	0.5340673	11	19.47	0.2187738	0.472502	0.786437	1.0842	1.65686	0.172121	0.124564	0.244618	0.0821734	0.255276	0.121248	0.6678641	0.7996646
2200	-493.8962	-372.6037	-121.2925	11.96831	4.598328	0.05626985	0.2074092	0.0245452	0.071758	0.139705	0.0800626	0.049495	0.04544	0.00159308	0.00608337	0.0795768	0.042355	0.0851991	0.0495868	0.243417	0.0432766	0.0379056	0.802724	13	13.19988	0.1914348	0.484488	0.793652	1.08392	1.63794	0.18585	0.165128	0.183397	0.0681659	0.256392	0.141067	1.010133	0.7946714
2300	-504.065	-376.8264	-127.2386	12.60284	5.271062	0.05315509	-0.02005178	0.0806597	0.0869573	0.169993	0.0382698	0.0635831	0.0762762	0.0385266	0.00930599	0.0749973	0.0353883	0.0915225	0.0167073	0.143891	0.0317352	0.0421863	0.6256668	10	13.51154	0.1683196	0.51296	0.810178	1.0828	1.59406	0.145655	0.210437	0.256929	0.0922101	0.202551	0.0922178	0.605615	1.03311
2400	-496.5894	-370.9132	-125.6761	12.67302	8.233131	0.05919131	-0.01291374	0.024188	0.0993202	0.1241	0.0337138	0.055303	0.0571675	0.0879494	0.00156091	0.131024	0.134379	0.10154	0.0080087	0.113855	0.0137291	0.0141622	0.6818675	9	13.13204	0.2225892	0.598174	0.855027	1.07612	1.47068	0.19146	0.200299	0.152616	0.0593332	0.255562	0.14073	0.6689537	1.019304
2500	-490.8639	-376.4924	-114.3715	9.006642	6.666635	0.07287696	0.1381197	0.0623434	0.0956759	0.16285	0.0515961	0.037036	0.0417242	0.0477081	0.010636	0.117077	0.0807254	0.0218956	0.00278505	0.138981	0.0883939	0.0405724	0.6830284	11	10.33041	0.2897058	0.559367	0.835405	1.07973	1.5255	0.190552	0.113488	0.198621	0.0697517	0.257558	0.17003	0.8211481	0.8317969
2600	-509.5647	-382.7223	-126.8424	11.1038	2.033442	0.05278708	0.236212	0.197608	0.0681445	0.08742	0.107211	0.0551406	0.059565	0.00726783	0.00123095	0.109522	0.0436256	0.0895233	0.0134598	0.131726	0.0154061	0.013149	0.4011206	12	12.23434	0.1599038	0.297234	0.658523	1.0708	1.97344	0.13887	0.117981	0.238105	0.0695748	0.280346	0.155122	0.6373326	0.629374
2700	-500.0211	-380.1611	-119.86	11.55804	3.840722	0.05875451	0.1902163	0.0291911	0.0462473	0.230536	0.0363708	0.0851608	0.0796257	0.0663653	0.00626683	0.192319	0.143184	0.0203471	0.000886492	0.0371847	0.00196444	0.0243502	0.5819504	7	11.6231	0.2170043	0.445392	0.769515	1.08439	1.7007	0.146739	0.111387	0.239694	0.0408359	0.350982	0.110362	0.7721668	0.753659
2800	-497.3096	-368.7906	-128.519	11.26103	6.623292	0.04284759	-0.09232386	0.0893728	0.0860201	0.123695	0.0830403	0.157232	0.0220632	0.00646126	0.000544171	0.196681	0.0581065	0.0135491	0.00340594	0.0767118	0.0510683	0.0320487	0.6504764	10	11.29942	0.1391905	0.558124	0.834755	1.07983	1.52729	0.135109	0.162314	0.291911	0.0663087	0.25164	0.0927169	0.5581526	1.16541
2900	-499.4495	-370.7281	-128.7214	8.935922	7.451099	0.05567014	0.003153258	0.0925583	0.0451548	0.0720601	0.0441553	0.0572166	0.0746262	0.0153773	0.00233493	0.199149	0.0896947	0.0800867	0.0152402	0.0912049	0.0759417	0.0451995	0.6842527	13	9.067572	0.2285667	0.580168	0.846081	1.0779	1.49585	0.183595	0.102549	0.231263	0.0578407	0.318226	0.106527	0.687406	0.9954128
3000	-489.6416	-372.6973	-116.9442	10.15478	5.595692	0.06295061	0.1032352	0.0452471	0.0321414	0.0392395	0.127518	0.0831189	0.0451091	0.00323902	0.0271418	0.223717	0.0549661	0.0535523	0.000859928	0.176619	0.0518191	0.0357114	0.6978739	11	11.15332	0.2213951	0.525083	0.816965	1.08214	1.57581	0.16111	0.105414	0.310552	0.0625723	0.229139	0.131213	0.801109	0.8711347
3100	-493.4108	-369.6026	-123.8082	11.58804	3.729747	0.03806689	0.1780182	0.0491059	0.0289598	0.102007	0.0727499	0.151506	0.0353283	0.00430098	0.00162848	0.1585	0.0745885	0.0493596	0.0207812	0.0800238	0.128606	0.0425533	0.500478	11	11.76846	0.1867171	0.43887	0.765313	1.08434	1.71148	0.111289	0.139416	0.273332	0.0679642	0.258609	0.14939	0.6784962	0.7376283
3200	-496.711	-372.5868	-124.1242	11.18838	3.744737	0.04733373	0.2735427	0.0923355	0.0315238	0.1305	0.0759874	0.125023	0.0706938	0.0142569	0.00865835	0.131063	0.0640892	0.0521013	0.00163216	0.135533	0.0259491	0.0406533	0.6039889	11	13.40776	0.1396966	0.439765	0.765892	1.08435	1.71	0.223193	0.125258	0.229855	0.0836473	0.265197	0.0728493	0.8775316	0.6882817
3300	-509.0971	-375.0262	-134.0709	13.97493	3.190649	0.05494226	-0.05455017	0.0733717	0.0377114	0.0836396	0.126489	0.0993646	0.0711269	0.0632499	0.00365101	0.215484	0.0391423	0.0485458	0.0167573	0.0664746	0.0284092	0.0265821	0.6773355	11	14.0082	0.1848578	0.403493	0.741566	1.08331	1.77163	0.168799	0.0993058	0.312693	0.0629071	0.241503	0.114792	0.6227853	1.087591
3400	-500.4387	-372.9958	-127.4428	12.53551	2.641375	0.05068487	-0.01425018	0.0466456	0.125763	0.0730589	4.39692e-05	0.0847393	0.0339842	0.050572	0.00433003	0.191395	0.0996992	0.0669738	0.0286468	0.0843895	0.043818	0.0659408	0.860329	5	16.03788	0.2348053	0.359463	0.709517	1.08007	1.85095	0.187478	0.110444	0.164207	0.106365	0.28101	0.150496	0.8460788	1.016843
3500	-511.61	-382.662	-128.9479	11.60613	4.331266	0.05018	-0.01744038	0.0829331	0.0613461	0.0569074	0.131141	0.0733506	0.0216067	0.00697797	0.00727416	0.085671	0.130995	0.046837	0.0196151	0.200662	0.0298992	0.0447841	0.7925669	9	16.69566	0.1607809	0.471683	0.785938	1.08422	1.65816	0.239343	0.135221	0.175507	0.109511	0.240664	0.0997552	0.7751266	1.0225
3600	-500.3078	-374.371	-125.9368	11.71104	4.767833	0.04252454	0.0659881	0.13308	0.101128	0.0934329	0.215084	0.00610366	0.0244953	0.0128731	0.0185832	0.0742429	0.0340556	0.0653375	0.00078293	0.110226	0.0392803	0.0712941	0.7100583	13	12.06978	0.1930589	0.49214	0.798176	1.08368	1.626	0.136836	0.174557	0.190349	0.125497	0.25065	0.12211	0.7760464	0.9149689
3700	-507.6297	-361.2531	-146.3766	16.10329	3.728244	0.03359948	-0.1005207	0.146668	0.0692121	0.112909	0.0755164	0.0288638	0.089607	0.0172529	0.00959165	0.121542	0.118205	0.0280899	0.0011527	0.0957269	0.0542405	0.031422	0.664571	8	17.17372	0.1247967	0.43878	0.765254	1.08434	1.71163	0.117048	0.149611	0.193393	0.055279	0.361437	0.123233	0.5640503	1.178212
3800	-498.3358	-367.9557	-130.3801	14.50109	3.206406	0.05196217	0.007167283	0.0539722	0.12011	0.0412898	0.0526734	0.164731	0.111849	0.00622188	0.00397739	0.164093	0.104255	0.0769661	0.00233752	0.0482019	0.0181155	0.0312054	0.763234	9	15.12966	0.190909	0.404625	0.742352	1.08336	1.76966	0.135909	0.145411	0.151832	0.11202	0.349171	0.105657	0.7704013	0.9906967
3900	-496.4158	-374.8745	-121.5413	9.733178	4.966551	0.04413996	0.1150188	0.102676	0.0623548	0.0408949	0.10396	0.0390486	0.059035	0.0251902	0.00348949	0.166058	0.0509837	0.0857902	0.029424	0.036972	0.138753	0.0553702	0.6384837	10	10.30695	0.1736428	0.500682	0.803154	1.08336	1.6128	0.138895	0.160799	0.18267	0.07779	0.342287	0.0975591	0.7535025	0.8473544
4000	-504.379	-377.4328	-126.9462	10.30975	3.905389	0.03855595	0.3175867	0.0849375	0.0113228	0.202415	0.0467601	0.0431309	0.0813543	0.0164119	0.0115774	0.147928	0.1205	0.0470373	0.0015631	0.0709196	0.0884385	0.0257048	0.4403134	11	11.82272	0.2894898	0.449088	0.771872	1.0844	1.69464	0.187487	0.140347	0.235306	0.0243854	0.330625	0.0818492	0.7579001	0.580965
4100	-508.2932	-367.1916	-141.1016	17.75557	3.040471	0.02764912	-0.1130185	0.0586673	0.115173	0.0339995	0.109692	0.0994195	0.0565049	0.0170688	0.00278909	0.193259	0.0675803	0.067146	0.0173887	0.136182	0.00874844	0.0163821	0.623198	8	18.26464	0.1356164	0.392369	0.733744	1.08271	1.79118	0.140612	0.126698	0.21428	0.0861707	0.335959	0.0962805	0.5101795	1.221527
4200	-507.5264	-381.8941	-125.6323	12.60474	3.219123	0.04608492	0.006246263	0.0853021	0.0792632	0.0511506	0.0829552	0.0769861	0.0629343	0.0158692	0.0297836	0.272254	0.0887689	0.0770527	0.0142915	0.0290502	0.023002	0.0113364	0.8164388	11	14.43047	0.125548	0.405534	0.742981	1.0834	1.76808	0.197186	0.126799	0.241918	0.0683351	0.263677	0.102085	0.8226851	0.9924075
4300	-496.6327	-371.8045	-124.8283	11.70851	5.138791	0.0466794	0.07639584	0.0412716	0.135745	0.0530149	0.0948489	0.0447925	0.0613499	0.0758831	0.00416469	0.14184	0.0531835	0.0447293	0.010671	0.143954	0.0441092	0.0504421	0.5430601	10	12.86737	0.1925995	0.507742	0.807211	1.08305	1.602	0.182218	0.100565	0.191539	0.0976452	0.290537	0.137496	0.619456	0.8766727
4400	-499.083	-373.9344	-125.1486	13.01911	3.248465	0.0399667	0.1990161	0.0947293	0.0290561	0.146615	0.0637671	0.0380963	0.122601	0.0236539	0.00452506	0.169411	0.049323	0.0707261	0.00423652	0.0522206	0.103769	0.0272704	0.6427236	11	14.78643	0.162598	0.407615	0.744419	1.0835	1.76447	0.142868	0.0882312	0.161933	0.0738052	0.348985	0.184177	0.8417397	0.7635658
4500	-496.8263	-368.2308	-128.5955	11.79194	5.426888	0.04414512	0.0518242	0.151048	0.0708507	0.109631	0.0607243	0.116794	0.0619172	0.0311628	0.00103155	0.165002	0.0442465	0.0528978	0.00864624	0.0732382	0.0132598	0.0395491	0.5990407	13	14.82144	0.1250793	0.518896	0.813519	1.08249	1.58509	0.125743	0.134713	0.241088	0.0965219	0.291306	0.110627	0.6508649	0.9203764
4600	-510.3932	-377.8953	-132.4979	15.21697	1.958912	0.04269498	0.009984546	0.0200937	0.0211656	0.0557953	0.050476	0.166503	0.0698345	0.00960694	0.016416	0.145005	0.12103	0.0875031	0.0171472	0.108053	0.0581912	0.0531797	0.7301566	10	17.06418	0.1238699	0.28832	0.650572	1.06893	1.99218	0.183571	0.106172	0.148518	0.078135	0.373687	0.109917	0.7401412	0.9865099
4700	-507.8862	-370.6966	-137.1896	14.67528	4.659321	0.04964316	0.1235154	0.0986277	0.0405066	0.117536	0.0378196	0.0826443	0.0308472	0.0104954	0.0198991	0.0951427	0.139016	0.0408181	0.000205442	0.114588	0.102899	0.068955	0.6119933	11	15.04567	0.1418675	0.487282	0.795311	1.08384	1.63357	0.107939	0.087251	0.277798	0.0804753	0.284673	0.161863	0.7355087	0.8320681
4800	-504.1685	-374.813	-129.3554	13.65091	3.710019	0.04187764	0.03629028	0.102321	0.039156	0.0899701	0.0323635	0.0502248	0.0179567	0.0380718	0.00985312	0.313296	0.0885236	0.0660662	0.019012	0.0419253	0.0608304	0.0304297	0.6961853	8	13.85895	0.1250558	0.437686	0.764544	1.08432	1.71345	0.258732	0.130817	0.176903	0.0936471	0.23693	0.102972	0.7324756	0.9504553
4900	-503.5681	-377.3385	-126.2296	11.47817	3.7201	0.04874834	-0.0273565	0.0725828	0.047299	0.10305	0.018811	0.0582673	0.0318863	0.0178443	0.0056067	0.174697	0.0822941	0.0986742	0.00892132	0.170484	0.0876673	0.0219144	0.6221919	9	16.01135	0.1493806	0.438292	0.764938	1.08433	1.71244	0.200973	0.118301	0.165146	0.061535	0.331853	0.122193	0.5948354	1.04599
5000	-493.4416	-364.4394	-129.0022	11.99681	3.670123	0.04379809	0.06560892	0.0586675	0.099156	0.273878	0.0593334	0.0996762	0.0249657	0.00327174	0.00254551	0.0976836	0.0870027	0.0452522	0.019131	0.0475946	0.0465732	0.0352685	0.4581929	15	14.86049	0.2256104	0.435268	0.762969	1.08429	1.71747	0.180242	0.172334	0.201077	0.0952819	0.235949	0.115116	0.5238018	0.8747448
5100	-508.7401	-372.7381	-136.002	14.30307	7.830745	0.04418681	0.008710266	0.13368	0.0422583	0.149288	0.0565994	0.0863743	0.0314683	0.0849786	0.0262524	0.0717417	0.0376517	0.0475495	0.0106873	0.166496	0.0284454	0.0265295	0.6803411	9	16.43435	0.1266153	0.589211	0.850607	1.07703	1.48315	0.125536	0.119994	0.312595	0.09171	0.270299	0.0798665	0.6890514	0.987359
5200	-505.4236	-371.4646	-133.959	12.37113	6.110129	0.04711191	0.1016445	0.00472396	0.123033	0.180118	0.0600626	0.0637237	0.0845306	0.0118048	0.00183945	0.119569	0.0337174	0.067433	8.17291e-05	0.0852386	0.152722	0.0114023	0.530112	11	13.47986	0.1729806	0.542535	0.826488	1.08101	1.54997	0.15535	0.131795	0.139587	0.0740184	0.300777	0.198473	0.6317565	0.839108
5300	-499.1164	-365.8096	-133.3068	13.78912	3.493801	0.04032168	0.05331491	0.116244	0.0571321	0.116514	0.093443	0.137121	0.0881386	0.0101744	0.000943402	0.0979666	0.0759754	0.0772101	0.00188694	0.0498166	0.00593021	0.0715031	0.6902792	10	20.08889	0.1675997	0.42419	0.755658	1.08406	1.73609	0.125698	0.137087	0.148474	0.148292	0.308099	0.13235	0.7435941	0.9283011
5400	-508.14	-367.8635	-140.2765	13.64918	6.985596	0.03708078	0.1531856	0.182279	0.0615764	0.128758	0.0104996	0.0267726	0.0593234	0.0308493	0.00373282	0.167058	0.076277	0.0373852	0.00327573	0.138322	0.0449139	0.0289765	0.5339767	15	14.02669	0.2456787	0.568199	0.839984	1.07899	1.51283	0.194928	0.129263	0.199729	0.0803531	0.28853	0.107198	0.6871623	0.7770751
5500	-496.4293	-376.2197	-120.2096	10.93271	4.329521	0.05128092	0.14206	0.131741	0.0361794	0.087968	0.0403308	0.147688	0.0685164	0.0106949	0.00182657	0.109172	0.0790662	0.0421803	0.0260984	0.0956408	0.103275	0.0196227	0.5902289	16	11.09825	0.1773471	0.471597	0.785885	1.08422	1.6583	0.117796	0.137061	0.183909	0.0905832	0.370377	0.100274	0.7322889	0.8060055
5600	-505.5253	-363.803	-141.7224	13.3721	5.777128	0.04211787	-0.01112531	0.0773819	0.0706406	0.0749517	0.0225647	0.0402682	0.0654079	0.0147937	0.00426805	0.204233	0.156415	0.0236219	0.00375318	0.100779	0.118435	0.0224874	0.4053758	13	16.66855	0.1095864	0.531469	0.820483	1.08175	1.5663	0.212499	0.118025	0.18084	0.088908	0.272452	0.127276	0.3942505	1.028219
5700	-498.1537	-368.3162	-129.8374	12.4815	3.772098	0.05384454	0.2638571	0.0487381	0.133346	0.0602684	0.0738582	0.0733759	0.119851	0.0432573	0.00170002	0.148662	0.0573585	0.0543012	0.00216696	0.110069	0.0620182	0.0110303	0.2871784	10	13.32798	0.2166827	0.441387	0.76694	1.08436	1.70731	0.200824	0.13522	0.214729	0.0725441	0.196479	0.180202	0.5510356	0.5211613
5800	-495.9577	-366.1505	-129.8072	13.57409	4.742935	0.04012127	0.2434783	0.019144	0.138837	0.318871	0.0370191	0.0717115	0.0493258	0.00859985	0.00286656	0.0594584	0.108779	0.0403414	0.00113415	0.0828802	0.0358587	0.0251741	0.6181679	8	13.68424	0.1544361	0.491038	0.797528	1.08372	1.62771	0.144157	0.130541	0.178868	0.081241	0.303997	0.161196	0.8616462	0.7174266
5900	-509.437	-375.5179	-133.9192	13.89571	3.624136	0.04260854	0.07301514	0.0522643	0.0675133	0.157325	0.0553001	0.157268	0.043583	0.0716247	0.00497774	0.104317	0.0559336	0.0576115	0.00222257	0.14495	0.0102425	0.0148677	0.4710079	10	14.1947	0.2020606	0.432441	0.761119	1.08424	1.7222	0.24601	0.152548	0.198462	0.0477555	0.248319	0.106906	0.5440231	0.8657867
6000	-505.1112	-372.2935	-132.8177	11.76591	4.020296	0.04465761	0.08635352	0.088907	0.10796	0.0356926	0.114581	0.0642104	0.0332334	0.00331533	0.00192252	0.0799974	0.173048	0.0691006	0.00897396	0.137368	0.0355218	0.0461681	0.5809828	14	15.03111	0.1936646	0.455474	0.775908	1.0844	1.68422	0.17198	0.103882	0.165907	0.0779355	0.335053	0.145242	0.6673363	0.8705997
6100	-488.2892	-361.5462	-126.7431	12.78676	5.244173	0.03536327	0.007070973	0.20412	0.0390979	0.112431	0.0582229	0.109577	0.0329836	0.00172987	0.0121852	0.0895489	0.112471	0.0479426	0.00055734	0.0627345	0.07651	0.0398888	0.7859278	7	13.13018	0.1747228	0.511913	0.809585	1.08285	1.59565	0.117653	0.12797	0.251912	0.0517804	0.305074	0.14561	0.7929988	0.9910832
6200	-498.6002	-362.4702	-136.1301	13.24099	8.852119	0.04128249	0.008648484	0.0809761	0.0743151	0.155539	0.0285651	0.0826211	0.0285853	0.0499242	0.00838377	0.140233	0.0653578	0.0608606	0.00745989	0.0936041	0.0756645	0.0479107	0.5584158	11	13.74276	0.09292607	0.610864	0.861174	1.07475	1.45322	0.136317	0.141785	0.249513	0.0805013	0.240889	0.150994	0.5670643	0.9847487
6300	-519.6881	-372.7607	-146.9274	15.89585	1.791417	0.04213439	0.08053624	0.0172876	0.103245	0.0537003	0.050343	0.112282	0.0924415	0.000129491	0.0072102	0.196984	0.0471396	0.0349855	0.00125298	0.134745	0.125943	0.0223106	0.4409818	12	15.9181	0.1757436	0.267038	0.630827	1.06377	2.03836	0.236298	0.119526	0.148048	0.109017	0.291964	0.0951458	0.5215181	0.8455734
