Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1600	-897.4397	-576.7429	-320.6968	24.08188	4.344259	0.02207095	0.02654629	0.0309876	0.0711625	0.120068	0.0333534	0.0214816	0.00184223	0.0891246	0.0108159	0.0410084	0.103823	0.0635737	0.0946767	0.0216412	0.228446	0.0679948	0.4172186	12	80.17447	0.02033081	0.472329	0.786331	1.08421	1.65713	0.127452	0.236167	0.147185	0.103971	0.271404	0.113821	0.4437649	0.9401794
1700	-890.2189	-593.4576	-296.7613	4.580584	3.887922	0.02974076	0.01881939	0.0291832	0.0306493	0.0513798	0.0342493	0.150574	0.00804087	0.0940514	0.00865921	0.0666498	0.0617898	0.0543066	0.083721	0.111778	0.212755	0.00221165	0.3965721	13	71.88748	0.04001209	0.448097	0.771242	1.0844	1.69626	0.173812	0.270448	0.14957	0.12258	0.178023	0.105567	0.4153915	0.9546948
1800	-892.8215	-586.3613	-306.4603	9.962177	3.77526	0.02096497	-0.001722484	0.030695	0.0867316	0.074443	0.0549284	0.05333	0.0016377	0.080881	0.0129403	0.0850181	0.0138347	0.0705068	0.0850181	0.0883647	0.223348	0.0383226	0.3883847	13	80.08139	0.02860309	0.441573	0.76706	1.08436	1.707	0.131818	0.367006	0.124907	0.0991326	0.194996	0.0821409	0.3866622	1.004455
1900	-900.0245	-592.1227	-307.9018	8.752612	3.994018	0.02096219	0.0146746	0.0295964	0.0763119	0.0956479	0.0583941	0.00483314	0.0122134	0.142036	0.0454275	0.0422509	0.0558725	0.168547	0.0904398	0.0352012	0.116611	0.0266174	0.3660648	17	90.2344	0.04202548	0.454033	0.775002	1.0844	1.68656	0.225674	0.195491	0.156112	0.102923	0.179983	0.139817	0.3807394	0.9614576
2000	-882.4867	-590.883	-291.6037	8.7202	2.625234	0.02481327	-0.01479409	0.0160176	0.0280656	0.119265	0.0626105	0.0212613	0.00498766	0.109541	0.00134668	0.0564087	0.0390593	0.105669	0.0842671	0.104864	0.137536	0.1091	0.4680816	17	69.52175	0.03313995	0.358017	0.708412	1.07992	1.85365	0.153976	0.254461	0.141548	0.160125	0.211705	0.0781856	0.4532875	1.032637
2100	-891.1298	-585.3913	-305.7385	23.2306	5.7553	0.02633834	0.002772419	0.0222308	0.0275809	0.123818	0.0280265	0.061447	0.0159095	0.0966009	0.0105738	0.0180279	0.0263393	0.123586	0.187213	0.122923	0.131488	0.00423455	0.3560492	16	90.77504	0.03731629	0.530714	0.820069	1.0818	1.56742	0.148036	0.277159	0.120596	0.161992	0.177833	0.114383	0.3588216	0.9922735
2200	-869.7759	-575.3904	-294.3855	11.89794	4.372001	0.02258016	-0.05149745	0.0139114	0.0361587	0.132355	0.0300344	0.0939577	0.0104256	0.0871604	0.0145034	0.061863	0.0970054	0.0587509	0.0912554	0.0647374	0.19974	0.00814122	0.4175466	21	73.12161	0.04852578	0.4737	0.787165	1.08418	1.65495	0.133412	0.279662	0.1751	0.112601	0.206742	0.0924833	0.3660492	1.140685
2300	-879.9859	-594.303	-285.6828	16.79308	5.31803	0.02534661	0.0188787	0.062874	0.119353	0.0915736	0.0666423	0.00960475	0.0460261	0.118303	0.0127669	0.0358106	0.0687076	0.0802724	0.0684462	0.0400734	0.125833	0.0537122	0.3662952	13	76.59219	0.03534802	0.514773	0.811202	1.08271	1.59132	0.135953	0.266334	0.12128	0.129603	0.228214	0.118616	0.3851739	0.9509866
2400	-883.4274	-586.7347	-296.6926	9.620788	4.146913	0.02727242	-0.02043179	0.0186586	0.104885	0.081538	0.0674045	0.0363315	0.0195687	0.101027	0.0226755	0.0473709	0.0478947	0.133941	0.095818	0.0366305	0.126797	0.0594585	0.3071087	17	75.44798	0.05101983	0.462255	0.780141	1.08435	1.67325	0.165715	0.317909	0.107456	0.109483	0.182241	0.117196	0.2866769	1.071271
2500	-863.5335	-583.6538	-279.8797	7.98664	1.99327	0.02501977	-0.001837802	0.0279951	0.0238385	0.137982	0.0179996	0.0562672	0.0149903	0.170999	0.000180846	0.0401943	0.086989	0.0656121	0.0661308	0.0809532	0.139222	0.0706451	0.3611914	21	76.1613	0.05334541	0.29247	0.654296	1.06982	1.98341	0.185722	0.243787	0.175081	0.102644	0.189751	0.103016	0.3593536	1.005114
2600	-879.615	-599.6726	-279.9424	9.818591	2.50547	0.02333651	-0.01224389	0.0750862	0.0263058	0.156802	0.0251117	0.0480308	0.0156053	0.151599	0.00826313	0.0969992	0.0641088	0.0746429	0.0500963	0.0329247	0.136995	0.0374289	0.3769705	18	70.72793	0.04028928	0.346975	0.699861	1.07869	1.87447	0.101124	0.215546	0.22881	0.108731	0.247357	0.0984318	0.3647266	1.03357
2700	-872.6524	-588.9598	-283.6925	7.506496	3.06871	0.02480441	-0.02391904	0.0271034	0.0603721	0.0769857	0.0646863	0.0163792	0.0101687	0.172024	0.00138998	0.0294689	0.0916235	0.146919	0.0198503	0.0939248	0.131208	0.0578969	0.4041449	16	65.81273	0.04337679	0.394509	0.735263	1.08284	1.78739	0.171003	0.275472	0.14703	0.134464	0.155991	0.116039	0.3802259	1.062907
2800	-892.2127	-584.2062	-308.0065	4.436	2.817399	0.01908231	-0.02054407	0.0215191	0.0442114	0.0762132	0.0198002	0.024789	0.0040481	0.173081	0.00651916	0.0486504	0.0823479	0.115428	0.132488	0.0887673	0.111346	0.050791	0.3978035	10	79.21159	0.02279874	0.374623	0.720889	1.08145	1.82304	0.212895	0.218828	0.197729	0.0909538	0.188191	0.0914037	0.3772594	1.054456
2900	-879.2512	-584.0481	-295.2031	3.600441	3.497956	0.02002937	-0.02068322	0.0453961	0.0461642	0.0490261	0.0758786	0.0067577	0.00698676	0.186956	0.0265315	0.0496184	0.0399182	0.144986	0.0815007	0.0948005	0.139262	0.00621713	0.3979907	16	70.15017	0.03838035	0.424458	0.755838	1.08407	1.73563	0.21104	0.189197	0.187	0.114524	0.166358	0.131881	0.3773075	1.054818
3000	-867.0281	-597.892	-269.1361	6.251633	2.412359	0.02763021	-0.02257389	0.0229212	0.0418251	0.0373335	0.0343563	0.0482444	0.0414382	0.106529	0.0106693	0.0900678	0.0153683	0.0632381	0.100277	0.0897937	0.213164	0.0847743	0.3547903	22	69.58366	0.06648524	0.337987	0.692743	1.07756	1.89171	0.189947	0.304366	0.133083	0.132237	0.183616	0.0567516	0.3322164	1.067949
3100	-897.4719	-601.5639	-295.908	21.20456	2.117888	0.02886927	-0.02880359	0.011295	0.0380464	0.12624	0.0348974	0.0685902	0.00349238	0.127893	0.0130986	0.0153294	0.135224	0.120259	0.115283	0.0869684	0.0406765	0.0627065	0.5089279	19	74.96469	0.02486301	0.306952	0.666991	1.07268	1.95338	0.147216	0.328933	0.155134	0.0612436	0.197193	0.11028	0.4801243	1.059992
3200	-883.0983	-574.7009	-308.3974	11.1667	5.214422	0.02310858	0.000624842	0.00493706	0.0382746	0.141227	0.0269477	0.0788205	0.004136	0.119979	0.014324	0.038092	0.0625933	0.125037	0.140176	0.0493205	0.0732761	0.0828589	0.3871678	17	83.73115	0.04057861	0.510747	0.808923	1.08291	1.59742	0.189561	0.246159	0.184967	0.106703	0.177066	0.0955443	0.3877926	0.9983887
3300	-887.5027	-593.645	-293.8577	6.949111	5.103143	0.02881961	0.02852941	0.0282653	0.0614143	0.0199671	0.0502783	0.0196974	0.00916433	0.238237	0.000419927	0.0485818	0.0699956	0.0506217	0.123047	0.0798718	0.138652	0.0617853	0.3280355	22	80.71994	0.04151218	0.506306	0.80639	1.08312	1.60419	0.156301	0.201763	0.238118	0.122037	0.190613	0.091168	0.3565649	0.9199882
3400	-889.0785	-602.3396	-286.7389	8.496918	4.341842	0.03090686	-0.01680711	0.0236217	0.0860393	0.0836742	0.0409841	0.022147	0.0264264	0.12954	0.005073	0.0276413	0.062228	0.114103	0.166174	0.0970612	0.0728611	0.0424255	0.5082869	13	70.84137	0.04359157	0.472209	0.786258	1.08421	1.65732	0.135037	0.223855	0.131515	0.179857	0.230502	0.0992333	0.4914798	1.034197
3500	-876.9393	-581.7947	-295.1446	15.43471	4.215073	0.01943618	-0.01582272	0.0133603	0.0434583	0.117253	0.0334898	0.0275092	0.00905538	0.103619	0.0040956	0.0631973	0.0667826	0.108596	0.123465	0.0831449	0.150211	0.052763	0.4175965	16	72.86845	0.03335696	0.465801	0.782333	1.08431	1.66756	0.253268	0.260553	0.147444	0.0768955	0.16507	0.0967693	0.4017737	1.039382
3600	-882.8273	-590.6929	-292.1344	51.1803	2.159248	0.03028281	0.04946121	0.0179857	0.0274481	0.0440567	0.0135585	0.0690911	0.00186778	0.0924244	0.00165275	0.0101019	0.117773	0.10066	0.174143	0.0230795	0.260767	0.0453902	0.4078766	19	74.9502	0.03604325	0.311571	0.670946	1.07351	1.94398	0.185037	0.243745	0.188796	0.130259	0.176025	0.0761374	0.4573378	0.8918497
3700	-885.5221	-598.45	-287.0721	6.453123	3.572832	0.02712407	0.02599598	0.0184286	0.0679307	0.050336	0.0115089	0.0153598	0.0231337	0.108311	0.00526432	0.116197	0.0512038	0.0862342	0.0942453	0.126413	0.188223	0.0372101	0.4706419	13	67.54135	0.03702604	0.429236	0.759008	1.08418	1.72757	0.168826	0.30419	0.159439	0.130592	0.149743	0.0872089	0.4966379	0.9476561
3800	-884.0635	-580.8148	-303.2486	9.48317	2.491521	0.02779711	0.02218007	0.00512259	0.0218125	0.146802	0.0417575	0.0713398	0.00636587	0.108458	0.00702325	0.0628027	0.100869	0.0481225	0.0790851	0.00449173	0.233679	0.0622681	0.4034017	10	83.46088	0.03160867	0.345651	0.698822	1.07853	1.877	0.184111	0.216915	0.16653	0.102232	0.221853	0.108359	0.4255818	0.947883
3900	-886.1873	-584.7904	-301.3969	7.059891	3.009557	0.02714641	-0.02097335	0.00438371	0.081035	0.184992	0.0192142	0.00546717	0.00172122	0.0980196	0.0153792	0.039605	0.115965	0.0716253	0.0464563	0.000520538	0.270014	0.0456011	0.3211194	20	90.81844	0.03846897	0.39	0.732056	1.08256	1.79538	0.180486	0.281259	0.141417	0.106999	0.211984	0.0778541	0.3001461	1.069877
4000	-863.0969	-569.8321	-293.2648	7.395629	2.851633	0.0269159	-0.005165844	0.029799	0.0858858	0.0821453	0.0378041	0.0165927	0.00833607	0.116388	0.00472135	0.0650215	0.0903149	0.110977	0.0695947	0.0764073	0.111494	0.0945182	0.3238598	21	71.10756	0.04669712	0.377448	0.722968	1.08168	1.81791	0.167332	0.284661	0.110134	0.124122	0.202243	0.111509	0.3186939	1.016209
4100	-870.8327	-584.4005	-286.4322	10.2357	4.124926	0.0256719	0.01264487	0.0346711	0.0510728	0.0685446	0.0400031	0.0064775	0.0101454	0.0773106	0.0208066	0.150617	0.0865493	0.0641592	0.225911	0.0329464	0.10617	0.0246157	0.4185679	17	69.86492	0.04723448	0.461096	0.779421	1.08436	1.67512	0.162773	0.242825	0.179066	0.145116	0.181729	0.0884904	0.4312128	0.970676
4200	-880.6844	-589.449	-291.2354	10.32215	2.293731	0.02424975	0.04222434	0.0135469	0.0315497	0.0966853	0.0298872	0.071023	0.0129497	0.078763	0.0334018	0.0795093	0.0311706	0.0385618	0.131998	0.0796947	0.194208	0.0770513	0.2708366	19	68.83109	0.04900443	0.325986	0.683008	1.07586	1.91515	0.154826	0.223515	0.152022	0.166481	0.232009	0.0711458	0.3130609	0.8651242
4300	-879.1937	-574.0782	-305.1155	62.80868	3.323604	0.0215892	-0.03486454	0.0208109	0.0243783	0.142444	0.0669887	0.0287347	0.00396293	0.146355	0.0124843	0.0549637	0.0755236	0.106019	0.117092	0.0621193	0.0957709	0.0423525	0.3960698	17	80.93445	0.03676506	0.412844	0.748005	1.08371	1.75544	0.228055	0.227587	0.150402	0.0920791	0.215234	0.0866419	0.3612053	1.096523
4400	-892.7462	-588.6548	-304.0915	9.126307	2.350108	0.02032809	0.03224821	0.014221	0.0563262	0.0707454	0.0242944	0.0134923	0.00355009	0.0862488	0.000207565	0.0551142	0.152405	0.0474177	0.05317	0.033606	0.33973	0.049471	0.2707848	16	66.96359	0.0472449	0.331769	0.687733	1.07671	1.90379	0.142558	0.347965	0.0883786	0.107413	0.224531	0.0891534	0.303033	0.8935818
4500	-873.2835	-592.9756	-280.3079	8.319314	2.306045	0.02922639	0.01440465	0.0227763	0.0672678	0.0632452	0.0372364	0.107523	0.0224481	0.113526	0.0137528	0.0812105	0.00761152	0.087995	0.174432	0.0262687	0.0905393	0.0841673	0.5559837	17	69.02057	0.03744672	0.327261	0.684055	1.07605	1.91263	0.169169	0.258947	0.200025	0.146044	0.157076	0.06874	0.5703884	0.9747459
4600	-881.1046	-607.5852	-273.5194	9.612531	1.741096	0.03876351	0.03779841	0.0292632	0.0457908	0.0997998	0.0444904	0.0311769	0.0225615	0.135869	0.0194327	0.0153863	0.0840545	0.0853716	0.0413899	0.0704845	0.222816	0.0521126	0.3984473	21	73.99657	0.05711844	0.260281	0.624319	1.06192	2.05348	0.167423	0.212048	0.19299	0.123601	0.192935	0.111002	0.4362457	0.9133552
4700	-897.2137	-598.2195	-298.9942	24.50221	2.827389	0.02774666	0.009464049	0.0154153	0.039459	0.0884754	0.0290382	0.0206507	0.0113831	0.129992	0.0084807	0.0208666	0.124925	0.0176817	0.148855	0.184303	0.0770385	0.0834358	0.3007656	15	75.6318	0.04815387	0.375451	0.7215	1.08152	1.82153	0.191742	0.293164	0.189767	0.0902067	0.140233	0.0948879	0.3102296	0.9694934
4800	-876.7272	-593.4106	-283.3166	2.365082	2.976306	0.03407778	0.01283515	0.0139035	0.0410576	0.103067	0.0605156	0.0141994	0.0122954	0.105407	0.00263275	0.0932338	0.0794895	0.0243076	0.0567876	0.012993	0.237935	0.142176	0.4268373	21	69.79154	0.04634035	0.387421	0.730208	1.0824	1.79998	0.119504	0.283968	0.176392	0.11073	0.236462	0.0729439	0.4396724	0.9708075
4900	-884.8304	-576.9523	-307.8781	18.16568	5.428464	0.02232828	-0.02831266	0.020045	0.0279496	0.144818	0.0603936	0.0164827	0.0104402	0.0583214	0.0176892	0.0492203	0.0909289	0.0742588	0.0782945	0.0982638	0.206081	0.0468133	0.4075618	14	74.50881	0.05054856	0.518955	0.813552	1.08249	1.58501	0.17578	0.299928	0.180204	0.0903418	0.179819	0.0739273	0.3792492	1.074655
5000	-891.2388	-599.7647	-291.4741	10.58643	3.599745	0.02071001	0.01211596	0.0134427	0.0359499	0.0458156	0.0360784	0.0173424	0.0087055	0.155028	0.0262169	0.0603691	0.0758808	0.0878415	0.0761931	0.0395441	0.175953	0.145639	0.5085536	15	78.61827	0.03048646	0.430925	0.760122	1.08422	1.72474	0.271738	0.274889	0.103833	0.12149	0.13989	0.08816	0.5206695	0.97673
5100	-898.1041	-587.6188	-310.4854	25.92636	2.079202	0.0196759	0.005189101	0.00512486	0.067081	0.135176	0.018654	0.0286716	0.0157076	0.102394	0.0101579	0.0296036	0.0469543	0.0782939	0.128818	0.0728284	0.224496	0.0360386	0.4396974	14	85.87986	0.02097157	0.302549	0.66318	1.07185	1.96242	0.221854	0.301482	0.120191	0.0693416	0.199797	0.0873342	0.4448865	0.9883361
5200	-888.6984	-583.7633	-304.9351	10.47844	3.530317	0.02222361	-0.005654107	0.00878831	0.0443931	0.0853039	0.0203152	0.0818992	0.0207449	0.0847023	0.0124057	0.0575192	0.0495714	0.0653301	0.0497301	0.114015	0.259808	0.0454731	0.3648382	10	78.28961	0.04565456	0.426538	0.757221	1.08412	1.73212	0.249825	0.214401	0.184721	0.0977839	0.155239	0.0980311	0.3591841	1.015742
5300	-884.2631	-587.5044	-296.7587	10.4613	4.433079	0.0245531	0.01562155	0.0421158	0.0568476	0.0391719	0.0378569	0.0401514	0.00673239	0.0813771	0.0177234	0.0524304	0.166298	0.152923	0.164293	0.0659677	0.0600535	0.0160589	0.342535	17	81.58422	0.0428679	0.476679	0.788969	1.08412	1.65023	0.20006	0.244517	0.142821	0.144853	0.179283	0.0884667	0.3581566	0.9563835
5400	-886.0424	-596.817	-289.2254	9.027203	2.137601	0.0287897	-0.02966208	0.0309743	0.0805323	0.0340531	0.0162221	0.0348061	0.00619781	0.0608837	0.00843494	0.0686052	0.0218931	0.0837055	0.0862435	0.0737125	0.32949	0.0642456	0.5556811	16	68.00852	0.02979081	0.309165	0.668891	1.07308	1.94886	0.169014	0.301455	0.175072	0.104619	0.136829	0.113012	0.526019	1.05639
5500	-880.3349	-588.024	-292.3109	4.169	3.040305	0.02162935	-0.009302716	0.0285338	0.0849621	0.104125	0.0570598	0.0153651	0.00237861	0.100786	0.0156158	0.0990583	0.0248629	0.128983	0.095618	0.0888965	0.113904	0.0398504	0.4112887	14	72.09429	0.0431003	0.392356	0.733735	1.08271	1.7912	0.180812	0.309517	0.11125	0.130747	0.20634	0.0613343	0.401986	1.023142
5600	-887.503	-589.6237	-297.8793	5.81611	1.988386	0.02691321	0.04723723	0.0229688	0.0141009	0.178267	0.0128497	0.0299944	0.0050541	0.134343	0.0262128	0.0549522	0.0622927	0.0527626	0.0666806	0.0521772	0.224923	0.0624212	0.372002	16	73.41364	0.06158823	0.291884	0.653773	1.0697	1.98465	0.226461	0.20267	0.183672	0.0910684	0.208219	0.0879091	0.4192392	0.8873263
5700	-867.3607	-585.0544	-282.3063	9.853562	3.287552	0.02342876	0.01409568	0.0226428	0.126868	0.042697	0.0243891	0.0233316	0.00608784	0.0902926	0.00469193	0.0275815	0.0543511	0.187896	0.0701541	0.0271812	0.171698	0.120137	0.4608004	20	66.06274	0.04617562	0.410353	0.746301	1.08361	1.75974	0.197041	0.288955	0.121742	0.146903	0.167702	0.0776557	0.4748961	0.9703184
5800	-886.6931	-598.439	-288.2541	8.819284	3.749153	0.02620819	-0.006108954	0.0186907	0.0197843	0.0836058	0.0247008	0.00899987	0.00794326	0.0630161	0.0125133	0.0336804	0.161054	0.186138	0.0681629	0.0281419	0.20741	0.0761589	0.4299974	16	75.766	0.0603913	0.440028	0.766062	1.08435	1.70956	0.210481	0.294457	0.108645	0.1196	0.173187	0.0936304	0.4238884	1.014412
5900	-881.2168	-593.9226	-287.2942	5.580642	2.092396	0.02595292	0.01419826	0.0133856	0.0839254	0.126758	0.10333	0.00696858	0.0236696	0.0781237	0.0068808	0.0596658	0.0811586	0.103818	0.0687122	0.0695645	0.127513	0.0465258	0.2922549	18	79.18898	0.05387896	0.30406	0.664492	1.07214	1.95931	0.154455	0.257609	0.160622	0.133971	0.180975	0.112368	0.3064531	0.9536691
6000	-889.137	-589.9212	-299.2157	9.148068	3.262209	0.02635667	-0.02373202	0.0472839	0.0302602	0.0598299	0.0611858	0.0141944	0.00010575	0.13963	0.0090219	0.0405048	0.0685363	0.154327	0.0395172	0.0472876	0.178238	0.110078	0.4880966	12	75.15834	0.03406393	0.408582	0.745085	1.08354	1.7628	0.115214	0.245762	0.229907	0.122023	0.170169	0.116925	0.4643646	1.051106
6100	-894.8636	-585.589	-309.2746	10.87036	3.563156	0.02209723	-0.0136288	0.00471741	0.0290254	0.0453947	0.0550576	0.0313505	0.0146646	0.102624	0.0375131	0.0347339	0.229144	0.0889093	0.0334053	0.00876336	0.229624	0.0550724	0.2345598	16	83.5911	0.04472458	0.428626	0.758605	1.08417	1.7286	0.189754	0.259801	0.142829	0.115852	0.147956	0.143808	0.220931	1.061688
6200	-889.985	-580.5065	-309.4785	11.26462	4.412785	0.02344138	0.02005358	0.0201427	0.0773041	0.170389	0.0307098	0.00220896	0.00131135	0.0817973	0.00553049	0.0607928	0.0521247	0.171438	0.124772	0.0885302	0.0998867	0.0130614	0.3205655	15	75.8908	0.04986837	0.475695	0.788374	1.08414	1.65179	0.12543	0.281248	0.158785	0.128694	0.196604	0.109239	0.3406191	0.9411261
6300	-903.1056	-594.5317	-308.5739	19.47481	3.950325	0.02128229	0.0275063	0.0508071	0.0775576	0.0198288	0.0828747	0.0197545	0.019071	0.231663	0.00130301	0.0806202	0.0464023	0.0642941	0.0604848	0.0971463	0.0594879	0.0887051	0.3904387	14	75.57739	0.03193167	0.451612	0.773474	1.08441	1.69051	0.151319	0.223983	0.178271	0.129599	0.187412	0.129417	0.417945	0.9341868
