Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-411.6434	-354.7904	-56.85295	13.23206	8.537616	0.4399065	-0.08253552	0.0424198	0.158866	0.0859831	0.00421606	0.0105298	0.0268082	0.0738788	0.00147591	0.174767	0.0700887	0.0491418	0.00419935	0.0452683	0.225366	0.0269917	0.2958413	4	15.80911	0.1681006	0.604572	0.858142	1.07544	1.46185	0.140033	0.126568	0.286178	0.0520904	0.32832	0.06681	0.2133057	1.386935
1100	-394.869	-351.2538	-43.61521	8.558257	3.377329	0.3845417	-0.1246654	0.024955	0.156572	0.16962	3.18165e-05	0.127159	0.0618908	0.0981698	0.00731612	0.128172	0.00385607	0.104417	0.00302527	0.0445351	0.0173442	0.0529355	0.4313004	2	11.08102	0.1551274	0.416499	0.750489	1.08384	1.74918	0.175927	0.184452	0.203002	0.0713493	0.270789	0.0944811	0.306635	1.40656
1200	-390.7382	-347.5045	-43.2337	8.262779	5.394537	0.4247242	-0.1267725	0.0504742	0.0253801	0.0776795	0.140096	0.150928	0.000684715	0.0206013	0.028795	0.215754	0.0620418	0.136144	0.00732596	0.00396221	0.0680275	0.0121055	0.5371709	4	8.845905	0.2605081	0.517682	0.812839	1.08256	1.58692	0.164179	0.147225	0.177201	0.135488	0.218804	0.157104	0.4103984	1.308901
1300	-394.3731	-343.6087	-50.76436	12.90247	4.000026	0.2508336	0.07197261	0.056595	0.0661685	0.0560821	0.0633629	0.0888067	0.0377088	0.0104754	0.0241508	0.11595	0.0538347	0.261243	0.00079454	0.04453	0.102901	0.0173972	0.344199	1	13.31752	0.1560623	0.454364	0.77521	1.0844	1.68603	0.139821	0.17064	0.204659	0.100159	0.256722	0.127999	0.4161716	0.8270603
1400	-404.2199	-362.7397	-41.48016	8.341435	2.765023	0.3423642	-0.1133474	0.0118476	0.012493	0.0815314	0.045458	0.0536975	0.182723	0.132243	0.010527	0.175954	0.0503592	0.0593138	0.0287642	0.0897556	0.0567634	0.00856936	0.4999794	3	11.3195	0.09610261	0.370225	0.717628	1.08108	1.83107	0.183704	0.0780338	0.156806	0.0891594	0.363766	0.12853	0.386632	1.293166
1500	-400.9397	-348.9219	-52.01783	11.24176	9.569858	0.4230533	0.1312851	0.108562	0.0458134	0.20623	0.033942	0.0839362	0.0168166	0.00215166	0.0124205	0.0781481	0.0383151	0.212705	0.000552216	0.0346163	0.0801635	0.0456263	0.399584	3	13.42705	0.1169582	0.624147	0.867473	1.07322	1.43516	0.216447	0.12493	0.176781	0.0795216	0.232885	0.169435	0.5308691	0.7526978
1600	-397.2151	-356.342	-40.87313	9.089831	2.906164	0.3112742	0.1962657	0.0494217	0.141783	0.0973595	0.102836	0.0448792	0.0285194	0.0202852	0.0496217	0.105062	0.0159001	0.174788	0.0260933	0.0186993	0.08111	0.0436422	0.4042024	3	9.157104	0.1376141	0.38187	0.726196	1.08201	1.80992	0.122814	0.198757	0.154518	0.102015	0.181642	0.240254	0.6004681	0.6731455
1700	-397.4607	-348.563	-48.89765	10.22758	5.027552	0.3734524	-0.04313215	0.00565395	0.0704346	0.169415	0.0191734	0.081123	0.0806338	0.0454505	0.0136015	0.145754	0.155479	0.0904608	0.00587782	0.0470159	0.0367637	0.0331633	0.3560085	2	14.27853	0.3028539	0.503218	0.804617	1.08325	1.60891	0.116087	0.17572	0.214282	0.0517438	0.283555	0.158612	0.3128763	1.137857
1800	-407.9799	-365.6227	-42.35717	10.71061	1.861351	0.2461449	0.2001217	0.0185171	0.103356	0.132571	0.102701	0.00625865	0.0495525	0.0304654	0.0723952	0.0732093	0.0359515	0.198225	0.0592982	0.0346655	0.067714	0.0151197	0.3400009	4	11.1939	0.1736003	0.276143	0.639411	1.0661	2.01835	0.0995105	0.172902	0.193723	0.0960947	0.217185	0.220584	0.5401227	0.6294884
1900	-398.8568	-346.5347	-52.32217	12.11358	4.624902	0.3051353	-0.02736183	0.0780543	0.0964023	0.0686607	0.0755745	0.0113559	0.0442884	0.0165364	0.0128711	0.0899697	0.194972	0.127229	0.0266117	0.0742626	0.0604015	0.0228098	0.2994053	3	18.28753	0.1449346	0.485711	0.794379	1.08389	1.63602	0.183996	0.209576	0.184363	0.0527633	0.236939	0.132363	0.2720435	1.100579
2000	-396.8848	-345.293	-51.59183	14.6053	3.56905	0.2886589	0.001091089	0.0542949	0.0891776	0.12651	0.104493	0.0318955	0.0232283	0.0230949	0.000814031	0.0480056	0.116253	0.18251	0.0614729	0.0280205	0.0924112	0.0178181	0.3639959	3	16.11539	0.06509904	0.428998	0.758851	1.08418	1.72797	0.129992	0.280089	0.155585	0.0944191	0.165779	0.174135	0.365087	0.9970114
2100	-393.5259	-345.0916	-48.43437	13.95598	3.972867	0.4217537	-0.145119	0.0198877	0.11744	0.141087	0.063237	0.0933601	0.0478533	0.0116044	0.0161047	0.138686	0.10092	0.132447	0.0196196	0.0142037	0.0498144	0.0337356	0.536445	3	14.69296	0.1095708	0.452865	0.774266	1.0844	1.68846	0.14573	0.162942	0.212568	0.113854	0.219157	0.145749	0.391326	1.370839
2200	-400.0474	-354.4854	-45.56202	12.87738	2.395202	0.2999601	-0.1198801	0.0181985	0.0799624	0.110797	0.00875855	0.0752044	0.0316202	0.0370907	0.0182004	0.158404	0.0618681	0.151257	0.0257978	0.0171319	0.110797	0.0949115	0.5508077	2	13.25376	0.1252687	0.33629	0.691383	1.07733	1.89499	0.127896	0.177153	0.21194	0.0999163	0.255235	0.127859	0.4309276	1.278191
2300	-401.8183	-343.8246	-57.99374	13.33103	5.94999	0.4774102	0.178551	0.109998	0.11186	0.141325	0.0172656	0.0220838	0.0158209	0.029777	0.000135639	0.125244	0.0244481	0.155205	0.0421929	0.0197538	0.12837	0.0565202	0.2780205	3	22.30994	0.1109828	0.537314	0.823669	1.08137	1.55765	0.129935	0.125819	0.178306	0.0706429	0.353254	0.142043	0.4565715	0.6089309
2400	-406.0589	-350.4868	-55.57211	12.83247	4.222661	0.4072262	0.08135856	0.032363	0.166423	0.0463988	0.00196733	0.0646763	0.0710034	0.177371	0.0377291	0.0577105	0.044563	0.190064	2.81146e-05	0.0122628	0.0695698	0.027869	0.4883095	3	15.4081	0.05019294	0.466191	0.782573	1.08431	1.66693	0.125565	0.199159	0.233812	0.0528288	0.256126	0.13251	0.5696681	0.8571825
2500	-410.1128	-361.2425	-48.87027	10.39938	4.6471	0.4090755	-0.1740581	0.170312	0.0318956	0.153822	0.0137618	0.102083	0.0934874	0.0528494	0.0647141	0.000329308	0.0410129	0.159393	0.018401	0.031462	0.0452911	0.0211851	0.4000473	1	10.89078	0.1078224	0.486726	0.794981	1.08386	1.63444	0.0983591	0.167482	0.216618	0.116886	0.210176	0.19048	0.2259891	1.770206
2600	-408.6908	-361.4467	-47.24414	9.692756	2.806354	0.4007328	0.01614846	0.0919537	0.133173	0.0623395	0.00327294	0.0449907	0.0616114	0.0458085	0.0540783	0.0904632	0.0115936	0.182286	0.0280006	0.0472465	0.0456137	0.0975679	0.3828407	2	13.12648	0.06031207	0.373703	0.72021	1.08138	1.82471	0.123298	0.174829	0.174889	0.0683406	0.289858	0.168785	0.3989892	0.9595266
2700	-404.8719	-346.8351	-58.03682	18.9442	4.731051	0.3299983	-0.0956436	0.053303	0.118207	0.189629	0.0813821	0.0381569	0.0277833	0.00237213	0.00243458	0.187636	0.0159362	0.105163	0.0405551	0.0683259	0.0461456	0.0229691	0.335962	3	22.25984	0.1255558	0.490509	0.797217	1.08374	1.62854	0.184754	0.159022	0.23454	0.0607596	0.238275	0.12265	0.2403184	1.397987
2800	-403.3891	-350.263	-53.12615	13.28309	7.255199	0.2086028	0.07884122	0.0413918	0.0903816	0.0688977	0.0984662	0.0251847	0.0622591	0.0190332	0.00538535	0.102718	0.0983866	0.116789	0.0502327	0.0125069	0.13346	0.0749076	0.3374735	3	14.79494	0.1252325	0.575256	0.843593	1.07836	1.50279	0.120148	0.208377	0.244232	0.112936	0.198378	0.11593	0.4163147	0.8106211
2900	-403.8011	-352.5857	-51.21542	10.49987	7.341847	0.326507	0.1188972	0.104429	0.0537799	0.089984	0.0779028	0.0892663	0.0119624	0.0494989	0.00556089	0.0926325	0.0498131	0.141621	0.0348819	0.0140286	0.167993	0.0166459	0.2690488	3	12.54203	0.1489107	0.57745	0.844707	1.07816	1.49969	0.0992273	0.123947	0.269017	0.0941975	0.302417	0.111195	0.387946	0.6935212
3000	-397.6611	-355.7579	-41.90313	7.179444	2.169378	0.5011316	0.1676275	0.0861059	0.048199	0.0975361	0.145251	0.0590279	0.0426543	0.0342902	0.024976	0.115498	0.0299162	0.137975	0.0318078	0.000248701	0.0500164	0.0964975	0.6005335	4	7.469659	0.1628181	0.312688	0.671896	1.0737	1.94171	0.10712	0.138448	0.18767	0.141478	0.279635	0.145649	0.768161	0.7817808
3100	-395.7275	-348.2511	-47.47642	10.28689	4.641875	0.3191158	-0.1812039	0.0341692	0.0823741	0.100644	0.00772402	0.0455013	0.0663766	0.0808326	0.0181923	0.0955461	0.00612434	0.192817	0.0144196	0.089846	0.0904032	0.0750298	0.6730618	3	11.53301	0.08007539	0.486488	0.79484	1.08386	1.63481	0.137781	0.166088	0.209179	0.0708152	0.224223	0.191914	0.491858	1.368407
3200	-400.8248	-354.1339	-46.69094	8.948332	4.306043	0.6311887	-0.03484577	0.00442066	0.027509	0.299422	0.00229181	0.0946902	0.0072361	0.00991077	0.00570076	0.0847713	0.0408196	0.0827594	0.00654045	0.175684	0.116412	0.0418323	0.4553506	3	9.483013	0.1817405	0.470423	0.785169	1.08424	1.66017	0.163556	0.138295	0.19712	0.0757968	0.231334	0.193898	0.4205049	1.082867
3300	-392.6207	-345.4801	-47.14063	10.62532	3.333726	0.4104746	-0.1985834	0.100706	0.088873	0.163143	0.0738122	0.0638965	0.0293968	0.0185081	0.00469934	0.156822	0.0210718	0.196273	0.0165266	0.0144851	0.0390527	0.0127333	0.503356	4	16.8283	0.192481	0.413538	0.748478	1.08373	1.75425	0.139478	0.129733	0.198521	0.108718	0.263534	0.160015	0.3047726	1.651579
3400	-402.4945	-352.0184	-50.47617	10.41851	1.983977	0.4925181	-0.123204	0.108026	0.0215936	0.025076	0.0856547	0.104212	0.00716632	0.00921131	0.03083	0.0778108	0.167075	0.176131	0.00460184	0.115903	0.0576694	0.00903894	0.3217664	4	13.29573	0.192702	0.291354	0.653299	1.06958	1.98576	0.137938	0.208123	0.148622	0.0940728	0.24179	0.169454	0.1985623	1.62048
3500	-397.3633	-354.2785	-43.08472	9.942932	3.426	0.4262754	-0.004033345	0.0314336	0.0916574	0.0425977	0.0658657	0.0157649	0.0929524	0.019105	0.0621206	0.118927	0.0279464	0.217356	0.032114	0.0983714	0.0741457	0.00964254	0.2646297	2	12.95265	0.1198069	0.41975	0.752684	1.08394	1.74363	0.189648	0.182255	0.151908	0.147618	0.190226	0.138344	0.2605963	1.015477
3600	-400.9302	-351.123	-49.80721	15.76588	2.066783	0.2331922	0.01830659	0.0622182	0.0255272	0.0789488	0.0815918	0.0526573	0.000724125	0.00871213	0.00961752	0.0883144	0.147633	0.097219	0.0290683	0.0584346	0.229191	0.0301426	0.2164745	3	21.46157	0.08384403	0.301118	0.661932	1.07157	1.96537	0.147761	0.125511	0.194458	0.110629	0.246974	0.174666	0.2347811	0.922027
3700	-399.6874	-352.7881	-46.89926	9.392148	5.979338	0.346474	0.06258862	0.115155	0.170777	0.0363643	0.0411919	0.0777371	0.000483786	0.00737755	0.0293932	0.0994162	0.0318575	0.0797993	0.001119	0.135822	0.111137	0.0623686	0.42584	3	10.04725	0.1132753	0.538285	0.824195	1.0813	1.55622	0.0971688	0.177062	0.133338	0.140508	0.30207	0.149853	0.4884286	0.8718572
3800	-392.7716	-345.8839	-46.88762	11.06364	4.438799	0.3612743	-0.02758355	0.0836477	0.142765	0.0592666	0.0202485	0.0117044	0.0122778	0.0355175	0.00805735	0.0480147	0.104752	0.277126	0.029028	0.0261398	0.0909788	0.0504755	0.3182085	2	11.2799	0.1656454	0.476955	0.789136	1.08411	1.6498	0.143355	0.200951	0.215455	0.0574555	0.234061	0.148723	0.290625	1.094911
3900	-394.3111	-350.9111	-43.40008	8.968221	6.062128	0.3852794	-0.09762409	0.0118675	0.188536	0.110823	0.0222934	0.0756044	0.14358	0.0507823	0.00769861	0.103301	0.0213923	0.14175	0.00156184	0.0246295	0.0579018	0.0382788	0.4100853	3	10.14177	0.1331551	0.540989	0.825656	1.08112	1.55224	0.159843	0.170974	0.23873	0.0748504	0.211944	0.143659	0.3124612	1.312436
4000	-414.0311	-355.1929	-58.83816	16.06676	4.753649	0.5558287	0.03500168	0.0829798	0.337133	0.0850331	0.00273526	0.0289767	0.0140857	0.00921625	0.00436925	0.0227891	0.0311889	0.140575	0.0638972	0.063234	0.0532315	0.060555	0.314958	3	18.93301	0.2447232	0.491513	0.797808	1.0837	1.62698	0.132631	0.18497	0.137292	0.0869048	0.368703	0.0894995	0.3499596	0.8999837
4100	-397.7631	-352.9455	-44.81763	9.919461	5.13734	0.3496742	0.01738769	0.143736	0.156329	0.115789	0.0374153	0.0403034	0.0379021	0.00183087	0.0193627	0.148676	0.0166971	0.0794536	0.0475944	0.0294331	0.0740857	0.0513914	0.2661086	4	12.69103	0.192538	0.507684	0.807178	1.08305	1.60208	0.145615	0.111317	0.190981	0.0944028	0.361341	0.0963429	0.2834963	0.9386669
4200	-398.4515	-349.1725	-49.27898	10.8399	3.034658	0.4042479	0.04883837	0.0904763	0.149753	0.0179757	0.00954564	0.0750093	0.0318402	0.00868095	0.0156233	0.0981984	0.00899859	0.146896	0.00294467	0.0736995	0.234039	0.0363196	0.3476146	4	16.78011	0.2540088	0.391925	0.733429	1.08268	1.79196	0.174403	0.172265	0.215973	0.0575271	0.245863	0.13397	0.396453	0.8768117
4300	-394.0305	-349.8688	-44.16165	10.00585	4.036285	0.320574	-0.06195221	0.0904051	0.181173	0.0187844	0.0447595	0.0213506	0.0948996	0.0285575	0.0200151	0.137694	0.00893732	0.142322	0.012368	0.0117748	0.128776	0.0581833	0.505655	3	10.25543	0.1532059	0.456344	0.776455	1.08439	1.68281	0.16128	0.114919	0.183432	0.138723	0.262076	0.13957	0.4437028	1.139625
4400	-390.7714	-344.8563	-45.91514	11.80098	3.671676	0.3988245	0.08425138	0.0764055	0.13588	0.0873943	0.0388055	0.0479762	0.076877	0.00217866	0.00371754	0.062666	0.0791836	0.154497	0.00491396	0.0243685	0.19081	0.014326	0.2725942	4	13.76673	0.2481675	0.435363	0.763031	1.08429	1.71732	0.117774	0.145485	0.182372	0.0661548	0.286295	0.201919	0.3568456	0.7638996
4500	-399.3019	-354.382	-44.91991	11.53509	4.108332	0.2818683	0.03985919	0.040265	0.121664	0.0157894	0.0232322	0.100226	0.0942613	0.0165284	0.00459079	0.120719	0.0514676	0.0672419	0.011917	0.205648	0.114835	0.0116136	0.3538931	3	12.41404	0.1208942	0.460216	0.778874	1.08437	1.67654	0.124563	0.153869	0.169385	0.0574675	0.338454	0.156262	0.3937523	0.8987709
4600	-398.159	-350.838	-47.32102	11.64378	4.541843	0.3358395	-0.01038247	0.0783574	0.123238	0.0498327	0.0297565	0.0635099	0.0963819	0.0195056	0.0234261	0.108996	0.0262924	0.266437	0.0188403	0.0286686	0.0483654	0.0183921	0.2348694	1	14.86459	0.1665246	0.481859	0.792083	1.08399	1.64206	0.184826	0.105919	0.150686	0.0900479	0.283316	0.185206	0.2244869	1.04625
4700	-397.1187	-345.5935	-51.52517	15.2937	1.979583	0.3067391	-0.02957073	0.0833218	0.123228	0.161791	0.0110206	0.127433	0.0015472	0.00961428	0.00551843	0.0904532	0.0354705	0.137419	0.00591119	0.0686499	0.0860228	0.0525992	0.3242269	1	16.92844	0.06836486	0.290825	0.652825	1.06947	1.98688	0.167578	0.141839	0.165993	0.0881888	0.286839	0.149562	0.2946561	1.100357
4800	-400.7157	-354.9669	-45.74876	9.033897	1.558362	0.4715945	-0.05466517	0.0522921	0.136767	0.0169777	0.0931243	0.0175951	0.0963156	0.0621102	0.02012	0.117385	0.0612531	0.0884306	0.0208207	0.0224591	0.0714424	0.122907	0.4518862	2	14.19944	0.07267435	0.234199	0.597991	1.05367	2.11414	0.153426	0.137591	0.221837	0.0950302	0.235089	0.157026	0.397221	1.137619
4900	-408.1147	-356.6344	-51.48033	18.24455	3.129539	0.2495138	-0.03418879	0.0209897	0.054509	0.16825	0.0583275	0.0769297	0.146506	0.00116557	0.0793823	0.0573147	0.0207128	0.140959	0.0185097	0.0683602	0.0499231	0.0381613	0.2509474	2	19.6969	0.1019386	0.399041	0.738457	1.08309	1.77942	0.134357	0.187537	0.222151	0.0640433	0.234781	0.15713	0.2167586	1.157727
5000	-393.8703	-354.1572	-39.71315	7.158437	4.364462	0.3678294	-0.0170934	0.021493	0.220375	0.0503022	0.0377347	0.0646194	0.0834517	0.00252013	0.034317	0.0829282	0.05005	0.213971	0.0134427	0.0518082	0.0253759	0.0476106	0.431756	4	7.776032	0.2827167	0.473328	0.786939	1.08419	1.65554	0.172223	0.167663	0.205452	0.09384	0.249916	0.110907	0.4146625	1.041222
5100	-406.9952	-354.8787	-52.11652	14.59782	4.819045	0.4302824	-0.05528298	0.0928779	0.171188	0.0744469	0.0884432	0.0630015	0.0281688	0.00749313	0.0162981	0.0951348	0.033352	0.0938127	0.0502904	0.0168841	0.0967348	0.071874	0.3750082	3	16.32773	0.07821667	0.494384	0.799491	1.0836	1.62252	0.143798	0.168113	0.164414	0.111829	0.290018	0.121828	0.3197252	1.172908
5200	-398.4025	-352.0035	-46.39895	10.25564	3.589456	0.35163	0.009739635	0.120847	0.0708684	0.0928504	0.0727034	0.09868	0.0302974	0.000978447	0.00336666	0.0364189	0.00629004	0.2827	0.0212308	0.105429	0.0466507	0.0106887	0.2706652	1	11.07219	0.09415712	0.430281	0.759698	1.0842	1.72582	0.137626	0.225271	0.177303	0.0950613	0.178574	0.186165	0.2804048	0.9652658
5300	-402.3435	-350.7753	-51.56823	12.99146	2.24868	0.4906624	-0.05510382	0.114349	0.0168439	0.0507972	0.0431961	0.013393	0.0262059	0.0112123	0.00929489	0.10493	0.0300401	0.14044	0.0257684	0.275949	0.109177	0.0284035	0.4295298	2	17.69334	0.1797872	0.321256	0.679096	1.07513	1.92452	0.137022	0.137909	0.220041	0.0973457	0.272207	0.135475	0.3744259	1.147169
5400	-401.0556	-354.6391	-46.41647	10.93452	4.669527	0.3815238	0.06314957	0.0518743	0.0477056	0.286092	0.0641526	0.0217495	0.00868067	0.0243504	0.00471275	0.047794	0.0294463	0.0415251	0.0110002	0.0461751	0.258925	0.0558169	0.2867548	3	11.62831	0.1035068	0.487745	0.795585	1.08383	1.63284	0.167631	0.171153	0.241729	0.0709274	0.214043	0.134517	0.3499044	0.8195234
5500	-394.747	-347.5549	-47.19211	11.13641	4.645685	0.3610724	-0.1772618	0.0622666	0.0999659	0.0680664	0.0327385	0.035892	0.112919	0.031204	0.00576898	0.0592351	0.131901	0.152219	0.0107822	0.0336629	0.152375	0.0110031	0.56555	4	11.46131	0.09799814	0.486661	0.794943	1.08386	1.63454	0.164669	0.169857	0.182223	0.0968729	0.254154	0.132223	0.3882882	1.456521
5600	-395.7287	-349.4997	-46.22904	10.64649	2.091573	0.457945	-0.03409937	0.0819843	0.0900516	0.156445	0.00222371	0.06086	0.0148119	0.00337544	0.00892782	0.0210853	0.102364	0.159999	0.00613393	0.153361	0.0952344	0.0431432	0.3033229	3	11.45738	0.1113422	0.303966	0.664411	1.07212	1.9595	0.130734	0.170084	0.17933	0.103645	0.277533	0.138674	0.2692235	1.126658
5700	-397.1817	-349.0159	-48.16578	11.47439	6.462417	0.4785246	0.02181236	0.134541	0.0856931	0.0566594	0.00208366	0.106541	0.0439188	0.0188919	0.00349934	0.0465836	0.0707233	0.171704	0.0212859	0.036573	0.0326498	0.168652	0.4662259	4	14.64685	0.1533256	0.553413	0.83228	1.0802	1.5341	0.117372	0.169396	0.179685	0.120819	0.270802	0.141926	0.4880382	0.9553061
5800	-401.5204	-358.0851	-43.43535	10.46211	2.676062	0.3318657	0.0767621	0.0422688	0.0469388	0.19806	0.0432666	0.0426818	0.0168278	0.0311803	0.0265626	0.123869	0.0543942	0.145661	0.0247832	0.0360221	0.131945	0.0355391	0.246191	3	16.36509	0.184486	0.362538	0.711853	1.08037	1.84524	0.174975	0.19352	0.227304	0.103542	0.224702	0.0759568	0.3229531	0.7623119
5900	-405.0486	-352.8662	-52.18243	11.93553	3.670615	0.2294161	-0.1937971	0.148153	0.136182	0.0547941	0.0191602	0.0450317	0.0331866	0.0228074	0.0147934	0.0658665	0.0574061	0.272752	0.00551792	0.0352932	0.0161041	0.072952	0.334193	2	11.96171	0.1629652	0.435298	0.762989	1.08429	1.71742	0.129897	0.116759	0.131514	0.146929	0.245677	0.229224	0.1403959	2.380361
6000	-393.9589	-348.983	-44.97589	10.62943	4.014413	0.4160859	0.06218581	0.0313623	0.151222	0.0439421	0.0974175	0.168243	0.0315556	0.0278172	0.0126898	0.139344	0.0464122	0.111108	0.0160472	0.000806764	0.0887082	0.0333237	0.3628601	3	14.21276	0.1147747	0.455152	0.775706	1.0844	1.68474	0.145918	0.118102	0.281596	0.0957645	0.24181	0.116809	0.4250459	0.8536962
6100	-400.2247	-359.4542	-40.77058	7.411993	3.174854	0.5088559	-0.09051695	0.0552011	0.0949018	0.229422	0.0115297	0.00209789	0.252132	0.00617827	0.0243114	0.0709646	0.0422081	0.0801327	0.00132349	0.0197146	0.0948472	0.0150348	0.4137472	3	8.341023	0.1764029	0.402352	0.740772	1.08325	1.77362	0.134834	0.14927	0.24825	0.118183	0.18028	0.169184	0.3232303	1.280039
6200	-399.426	-357.0593	-42.36663	9.936769	2.128583	0.3344876	-0.03155527	0.0680703	0.0839105	0.0724386	0.0555296	0.0435624	0.00457099	0.0296188	0.0154161	0.13471	0.0409304	0.142544	0.011201	0.0942786	0.116294	0.0869247	0.6465897	3	11.78743	0.1712787	0.308155	0.668026	1.0729	1.95092	0.106422	0.141945	0.26717	0.0910638	0.22116	0.172239	0.6150344	1.051307
6300	-403.71	-353.8258	-49.88417	12.33493	4.106514	0.6122395	-0.01609975	0.0374737	0.0262993	0.126436	0.107703	0.150998	0.0181187	0.0106833	0.0224121	0.159859	0.0780167	0.201124	0.00792646	0.0205525	0.0099404	0.0224573	0.4548485	5	14.1865	0.0961908	0.460119	0.778814	1.08437	1.6767	0.202411	0.104956	0.21378	0.129448	0.179529	0.169875	0.4387488	1.036695
